x,y,z,label,pi
192.7738773215574,-39.74251255908544,71.66096131749225,yes,pi1
-155.72135932945176,-34.2126956380063,-53.320599840146784,no,pi1
209.33538836297384,956.6937384784466,45.99351783578175,yes,pi1
-32.12563114845078,-18.91524689697968,95.76907949630125,yes,pi1
-169.176703045396,-12.258856762121251,74.20734115517844,no,pi1
46.20100921638989,-28.638325988311184,72.73797932713713,no,pi1
-144.2414696538717,-14.136894027461755,74.11219915317925,no,pi1
-153.00727296374183,-28.40300873460396,-16.709317249373346,no,pi1
-175.6646104267323,-32.70290692291379,-53.11890183031849,no,pi1
-236.77063875176165,-21.991980525016828,-16.151786451979433,no,pi1
25.26184302235375,-27.03362823836993,72.8895613533305,no,pi1
73.12201542255038,-30.6410478474251,72.55847827733699,yes,pi1
-190.89573408230024,-25.45974591502135,-16.417334532722865,no,pi1
-188.6254898326501,-31.711453972757784,-53.08438565139019,no,pi1
-99.37513065944307,-17.547911670831123,73.78848011487597,no,pi1
-198.87442193666087,-24.864492012576516,-16.39120033071717,no,pi1
46.40814613023714,-43.54687945355768,-18.154528598533027,no,pi1
-204.94695021229248,-25.20828547518776,-20.952892113881312,no,pi1
-81.3090106083249,-34.63252319059674,-21.851000104176595,no,pi1
84.87665746823185,955.071244536196,-88.59545443651082,yes,pi1
-230.8715852309314,-23.21022507769412,-20.75375079911014,no,pi1
-26.379463113373948,-38.03920333268244,-17.640053539474764,no,pi1
-34.599299199113894,972.56044534944,-12.61318008207487,yes,pi1
251.0719727779055,-31.86949438217238,145.71576411838765,yes,pi1
-31.08507356857556,-43.70609419852596,-54.22803139603396,no,pi1
-50.307293186902,-36.21342344622766,-17.450422537113706,no,pi1
-109.13488383758306,-31.73518941079616,-17.028460831971387,no,pi1
165.15678904021553,961.3344926779408,-8.579129348214169,yes,pi1
-102.15666285612096,-32.27139710245887,-17.080173513195795,no,pi1
-167.6942908381787,-33.316869885497226,-53.21590340016595,no,pi1
-79.94245037016631,-39.99952104844496,-53.803379140850005,no,pi1
-238.478867209036,-27.90923383706285,-52.64175775161657,no,pi1
-10.633139623800345,-24.323958900290325,73.11473611571108,no,pi1
-13.417226988183344,-39.01676847798844,-17.72054275231349,no,pi1
-149.73853732916697,-34.64841261285383,-53.35945274650869,no,pi1
-107.85978817870595,-37.83546322910594,-53.57725745479665,no,pi1
-195.09465531727557,-10.270505502226476,74.48241784360718,no,pi1
-246.74524720189237,-21.26223476658408,-16.107929262393668,no,pi1
-50.51697859153661,-21.2716752276294,73.44138016675865,no,pi1
7.314663970956641,-25.666738597943382,73.03196085306281,yes,pi1
-55.50174281620525,-20.89075004326796,73.47146038867496,no,pi1
-186.12140172242164,-10.94064508967497,74.3781882420945,no,pi1
23.026284114506197,-12.167176295014803,161.95952543273876,yes,pi1
-188.11501659365328,-10.783878642562712,74.42728511430109,no,pi1
-80.93856829363115,-39.91752027029033,-53.784546048163456,no,pi1
1.3326853287098537,-25.211831308363735,73.06941040265602,no,pi1
-171.67486076619878,-32.99839181279627,-53.20662052641553,no,pi1
-181.01764890916235,-27.047254726059037,-21.125155239315838,no,pi1
-126.8058943824558,-36.384086222285546,-53.52184541398221,no,pi1
-155.72173413145686,-34.22455210053972,-53.25401442553283,no,pi1
-138.05223271519677,-29.544715627172287,-16.821217222206187,no,pi1
-38.06572525954673,-43.16827800458008,-54.10475008756739,no,pi1
77.2010196464769,-13.497435536479864,178.46503874638,yes,pi1
-198.59649988874853,-30.96775446577483,-52.94711034951173,no,pi1
-181.6455237072199,-32.20405110143796,-53.13114242341437,no,pi1
26.2605146687098,-27.100966749092297,72.89217003221498,no,pi1
53.7640716385959,970.9752486216896,18.264211629548267,yes,pi1
273.269499050572,956.243343154026,16.36452971405468,yes,pi1
-214.0398227626035,-8.809190303914772,74.57507037241402,no,pi1
-161.98003951027283,-27.674600430714637,-16.63321779437789,no,pi1
-206.8488971967407,-24.285451182852118,-16.319988946311057,no,pi1
28.4625223647318,-42.17203181487858,-18.012171810229205,no,pi1
93.50791079780828,-28.51787896221384,94.93760291000834,no,pi1
-163.1874687578602,-12.703676124579763,74.27207318701502,yes,pi1
-163.69742661748657,-33.63161486233841,-53.18885394498122,no,pi1
-63.26908479714992,-35.205588580764605,-17.351192543409756,no,pi1
-53.02192553946887,-42.05761339783684,-53.990098877530485,no,pi1
2.815755865354573,-46.2652841487778,-54.39204495192219,no,pi1
34.04179558832975,975.495372340854,17.885078825272114,yes,pi1
-151.015348944262,-28.53099224520317,-16.740241419576616,no,pi1
-49.30969633840925,-36.26274913123824,-17.44776936637403,no,pi1
25.26163138780736,-27.05362532310854,72.88534671857701,no,pi1
-228.50835027114533,-28.675295200510696,-52.72193258975649,no,pi1
-203.06932830793832,-9.64254664551803,74.54800112858898,no,pi1
-222.81107614165495,-23.04787604711083,-16.253170466301558,no,pi1
112.593516506663,-20.41079762930815,152.62596540403842,no,pi1
-170.67904971898187,-33.07841573516921,-53.13856569058789,no,pi1
205.82743950945027,-23.232419760755796,177.56090008054505,yes,pi1
-124.09006124941894,-30.55511875200787,-16.909831213183796,no,pi1
-70.3702137599426,-2.2367918797350965,179.51692210404696,yes,pi1
-134.2739768637219,-14.894306730369918,74.03143350800318,no,pi1
29.249745501088636,-27.33438822827413,72.86602011488122,no,pi1
-179.55160494781674,1.8737267936876965,154.72508195784812,yes,pi1
-107.86159999885432,-37.85652597122923,-53.66773222815803,no,pi1
9.794755769032422,-46.83327510261135,-54.4409247134729,no,pi1
-216.5483082706631,-29.578599585494,-52.84925013399569,no,pi1
-131.16229943929898,-30.83857973199546,-21.490686112321523,no,pi1
-35.07669252842372,-43.4116678622588,-54.140355045051685,no,pi1
-107.90269284191764,-13.1317041764931,96.28635947753556,no,pi1
193.8603751547145,-22.405202682016643,177.62823277687073,yes,pi1
-188.9031570244706,-25.6557568627417,-16.46084054611981,no,pi1
-209.6059519424299,-5.417373444209862,97.12907399992729,no,pi1
-116.83834376561786,-37.18819462304047,-53.628901459089256,no,pi1
-191.61474484754,-31.465278424132094,-52.984977558716686,no,pi1
-54.29573057654134,-35.917361512953256,-17.43304093591691,no,pi1
-155.72158908591197,-34.21818503062986,-53.3231333903069,no,pi1
12.299408935698043,-26.05361085828701,72.95349417519367,no,pi1
-37.06831153032453,-43.23199058998431,-54.18223539296999,no,pi1
-199.59298524706333,-30.846130305497,-53.00479494220534,no,pi1
-97.89161747104896,-38.634607861745685,-53.67762021023688,no,pi1
-182.1333488578172,-11.247719989288244,74.34703885252534,no,pi1
-237.4901906899861,-27.98190434802698,-52.70869184641103,no,pi1
-165.06754271633338,-28.264183397140453,-21.2630325470682,no,pi1
-100.3697728710463,-17.478683402084616,73.80186034090625,no,pi1
15.777851038895138,-47.29650373505524,-54.48382262766199,no,pi1
-137.81602239828135,-10.819654955504964,96.50917475540145,no,pi1
-195.09450770619225,-10.263802684865354,74.48486744204853,no,pi1
-160.70671156159463,-33.79488249273647,-53.28115948910696,no,pi1
113.59121865737988,-20.46942299998082,152.63713211973038,no,pi1
-80.21930691484177,-33.92089912371033,-17.231620668429734,no,pi1
-142.13006540134185,-29.961571258837903,-21.40372566933091,no,pi1
-152.73573900939684,-34.433940000604714,-53.37837889283371,no,pi1
-201.58599410028287,-30.69514656025165,-52.906639978977545,no,pi1
-65.26453517164217,-35.084623229948136,-17.348567855435864,no,pi1
-94.38820292212644,-17.93696120838291,73.7092019918369,yes,pi1
-0.9028798750798696,-10.323991089452308,162.13538277414995,yes,pi1
-201.0782671484507,-9.781375697977545,74.4864188336413,no,pi1
-77.32122826745392,-34.92726154237501,-21.87243501642212,no,pi1
-209.93261660193969,-24.80912575968524,-20.938354660520005,no,pi1
-212.5581710703697,-29.873869366278527,-52.84944053246351,no,pi1
6.319976648423327,-25.504743238924164,73.07423604234069,yes,pi1
-161.0752966880001,-28.56484534940993,-21.26917801145737,no,pi1
-126.80592160373968,-36.44388601710615,-53.46116517416027,no,pi1
-63.47907562442843,-20.27866698023453,73.55839740422712,yes,pi1
-160.07860421405152,-28.64268091199945,-21.280468659406356,no,pi1
-212.56056569583416,-29.864538946093365,-52.949784514574205,no,pi1
-27.096812942675516,-44.041598866811,-54.18311178744152,no,pi1
-83.97378816265527,-14.943582291151458,96.11946559688012,yes,pi1
-205.57497152793488,-30.418882195564443,-52.88002134769575,no,pi1
-169.68420714445824,-33.15127376143795,-53.16773878308695,no,pi1
-194.60910297223344,-31.25629803375769,-53.04664284856324,no,pi1
-14.136078885761815,-44.98796888570141,-54.26659129637447,no,pi1
25.472176903400378,-41.97569021790832,-17.99933863131007,no,pi1
-44.41603568185048,-37.425771164316416,-22.12380416874689,no,pi1
198.84082358561304,948.144066603872,-66.53232612606315,yes,pi1
-72.96392946309554,-40.49024537582471,-53.91733427134456,no,pi1
-77.43811183629106,-19.230243395549145,73.63038368084561,no,pi1
-196.09043369802143,-10.176431410928297,74.49766180697299,no,pi1
-1.173768887326523,-45.98481493041643,-54.373461304343614,no,pi1
-79.43126002650042,-19.05994412858693,73.66894381517784,yes,pi1
40.69091582755347,972.1729504842112,0.9685083877147058,yes,pi1
85.17796206059685,-14.132552933415418,178.36807856784318,yes,pi1
217.4600716691714,-26.912258967288658,160.52357800918114,yes,pi1
-43.53666744918485,-21.81543842238182,73.34993929001628,no,pi1
-128.0811456457932,-30.27603362020473,-16.90448597723486,no,pi1
-67.02210368243209,-16.2971769914207,96.0913230890488,no,pi1
-14.141640562453311,-45.03888823817851,-54.31488077293982,no,pi1
-119.19788478750856,-31.746481259246945,-21.570950187277543,no,pi1
-53.50855717062626,-21.00045357910003,73.46627698636816,yes,pi1
-39.33959114697644,-37.02386593301984,-17.526432668446578,no,pi1
-89.9130793325253,-39.23278344778295,-53.72856132219102,no,pi1
36.35905237545138,976.9278635268256,46.02168954540897,yes,pi1
-105.86688368845634,-37.99767298208845,-53.60833764448769,no,pi1
-69.46096729384024,-19.776263571694,73.5917836259341,no,pi1
-141.76687126580794,-35.30390742209983,-53.3920705431154,no,pi1
-139.1397797461184,-30.227666812430137,-21.43577095929551,no,pi1
-43.05482737349959,-42.77313118757161,-54.16329286607439,no,pi1
18.284104468161864,-26.471755407865967,72.95243286760463,no,pi1
-251.93482279264592,-5.912118382836815,74.84350420986515,no,pi1
-192.1021502942249,-10.488372179479947,74.46761669045195,no,pi1
202.83297718323476,-23.103286491898917,177.5171219314042,yes,pi1
-151.73236037889012,-34.51960211076825,-53.28160635648858,no,pi1
-147.78667579515695,-10.133418972340383,96.67830253715292,no,pi1
-91.80873812913568,-4.829330496558108,154.10203821153013,no,pi1
65.73048475102676,-16.82628488387494,152.94860819480735,yes,pi1
-73.24057521856496,-34.47871856609876,-17.296577084254366,no,pi1
-116.1156508888481,-31.17913917609188,-16.979523352543875,no,pi1
-185.12190847321008,-10.968381088036836,74.42615095866006,no,pi1
-38.06606664442489,-43.20521144259593,-54.10100873724228,no,pi1
40.428092093132605,-43.12037834435826,-18.107592193955043,no,pi1
-217.53983343586904,-29.479845057168625,-52.86858026935708,no,pi1
-236.48944529999704,-28.06838268463709,-52.69086063368258,no,pi1
-146.0299841614041,-28.94075893304008,-16.77809364796182,no,pi1
76.27377313179575,958.4992123136432,-65.79796846203257,yes,pi1
-155.00005340201008,-28.21731185232232,-16.689227254934956,no,pi1
-146.7465555009014,-34.89696180396754,-53.31272429507223,no,pi1
-182.1323610639436,-11.25696876740014,74.38500926911551,no,pi1
114.71496781061305,951.8264957795876,-88.62210543282407,yes,pi1
-30.09069698873959,-43.813639497532186,-54.17069719177384,no,pi1
-107.141164051939,-31.867757742818057,-17.032576167694998,no,pi1
-109.34383079423677,-16.77464250979301,73.86665338061296,no,pi1
-184.9138288014104,-25.935057030580488,-16.474163278878812,no,pi1
-106.2368885334218,-32.7341260678422,-21.663992320913906,no,pi1
37.43703080668767,-42.87454985461963,-18.07969794729429,no,pi1
140.01073810409997,-18.30217245294528,177.9694517162965,yes,pi1
-236.7614671403344,-21.99276832624103,-16.09826635979626,no,pi1
-73.23985680795307,-34.45899816457417,-17.28356722765186,no,pi1
-170.05205448881233,-27.87748556574749,-21.21764038540654,no,pi1
-144.75372474272402,-35.001583249450185,-53.39104487261111,no,pi1
31.45484811873021,-42.402162764028965,-18.031740548674623,no,pi1
-142.1301789754888,-29.96088593437764,-21.38951216787993,no,pi1
39.310659972363,-10.600875817434485,178.73691638551983,yes,pi1
-107.8601506558616,-37.88051465983763,-53.592541480025744,no,pi1
-235.48863330624184,-28.11037862953498,-52.67020388839045,no,pi1
40.216945604727655,-28.19822584658301,72.77497027929931,no,pi1
-139.0491761677081,-29.462940053566307,-16.812169698993124,no,pi1
-84.82953422246406,-5.330179847002993,154.0344686215842,no,pi1
266.14634724239994,-32.03821273423633,151.5059438233749,no,pi1
-212.0468681389557,-8.943453524893485,74.59773984231106,no,pi1
158.3192078652283,-33.42679456656818,94.47386671960204,no,pi1
-159.9866591785407,-27.844464866112364,-16.6525637223773,no,pi1
135.38569268774643,-31.68304441001396,94.52161278339987,yes,pi1
-129.07755747672465,-30.21142060911646,-16.884566855667106,no,pi1
-79.31618749712187,-34.77817792996707,-21.86526807504573,no,pi1
-189.6214649722382,-31.64399402291808,-53.00314989096709,no,pi1
-185.63224258856715,-31.90410484750965,-53.10381263475558,no,pi1
-58.49241910064004,-20.62769212488966,73.50420224437948,no,pi1
-101.36803465526695,-17.405692478583422,73.8092979962997,no,pi1
-244.9481009170645,-6.463032128971184,74.81179713351928,no,pi1
-43.05002531451533,-42.839255725485806,-54.06808802354099,no,pi1
-190.10861387404347,-10.629510284470545,74.45134748091144,no,pi1
-114.8406201647636,-37.34380830563941,-53.53636892704979,no,pi1
-203.8587563232365,-24.48320164984689,-16.332522934922768,no,pi1
76.69740317295997,969.2934480503196,18.07814970781912,yes,pi1
-230.5158042271932,-28.54088047141722,-52.799368681278885,no,pi1
-144.03328047941224,-29.070458592124066,-16.771355747812795,no,pi1
77.32092405673428,-45.9000619396194,-18.36520271614125,no,pi1
-169.7220595249963,-8.371866996297092,96.75913932992609,no,pi1
22.27159525599147,-26.81211275188575,72.91769652025197,no,pi1
-20.11875843198965,-44.55009371695736,-54.30070404552925,no,pi1
170.64187433002306,965.0219230437872,16.92204424274606,yes,pi1
-225.51590499522496,-28.870346153952603,-52.73853457199647,no,pi1
-158.20297853621153,-12.97460099909379,74.23866701667707,yes,pi1
-138.77052458385498,-35.530348129440405,-53.36946618378321,no,pi1
-184.0099499407225,-26.79859510084708,-21.10948719352101,no,pi1
-98.16701996170204,-32.54060611511348,-17.104218274738685,no,pi1
48.19393712702166,-28.774379670045995,72.72255820026868,yes,pi1
111.454920334891,-29.848901211145275,94.69231174487284,no,pi1
-34.11960147524744,-18.7595991143227,95.74734714112748,yes,pi1
-43.32659536276232,-36.70469119169305,-17.491401993027306,no,pi1
-205.57916558924532,-30.42041660944601,-52.9839331220097,no,pi1
30.387598932053084,966.8088192941248,19.400576710716265,yes,pi1
-134.783035723171,-35.813050346088986,-53.48563315323114,no,pi1
-219.02788411579184,-8.430609732120281,74.64241175892592,no,pi1
227.761790223445,-24.957728540653928,177.38504835505026,yes,pi1
-166.68947668270067,-33.36819526511531,-53.23918747355452,no,pi1
-40.05866906948168,-42.99789484102601,-54.15579990005416,no,pi1
4.531584988847613,-40.40373340454256,-17.854860064313893,no,pi1
-2.6568215350716926,-24.92791673432,73.05279039441467,no,pi1
-188.1145321221537,-10.787390404692935,74.40754877204157,no,pi1
-156.7192394190972,-34.11744119438954,-53.315561744694186,no,pi1
21.212623094011214,959.7463320197425,-65.01645765040588,yes,pi1
-39.3394188864896,-37.04589913412122,-17.536493215379704,no,pi1
-76.9508619277295,-40.17502290542183,-53.89327638189325,no,pi1
-154.7235650220296,-34.28538200463705,-53.2587766005273,no,pi1
-7.155316825761248,-45.53644220515712,-54.329153126104245,no,pi1
-211.55908498120044,-29.97163362304861,-52.86250921784714,no,pi1
-143.03640616496668,-29.14879729145156,-16.77668894124988,no,pi1
-97.89242566997272,-38.60710656819895,-53.67273137891032,no,pi1
-89.91367530681327,-39.22709152395073,-53.7994976812426,no,pi1
-117.8377072207327,-37.09963054911417,-53.5686466392299,no,pi1
-95.38622716358223,-17.85249543306471,73.75732353015061,no,pi1
-178.65554363058752,-32.46895565510991,-53.16121105747136,no,pi1
-155.99905632773002,-28.177501309400355,-16.686607109850435,no,pi1
-190.89588443474275,-25.49256426801413,-16.428812603215448,no,pi1
-108.13724000707352,-31.76661063156133,-17.0215068961226,no,pi1
-60.00108131972788,-41.51270140229557,-54.01737550933669,no,pi1
-201.58994666679533,-30.710087368049365,-53.002104140257735,no,pi1
-173.6691167723493,-32.79880680810073,-53.1832067215783,no,pi1
-181.54504980001155,2.0775055673936444,154.75045353234702,no,pi1
-233.7772667752582,-22.208448131319702,-16.16093541472221,no,pi1
-148.7426045872857,-34.75127977179401,-53.3804947729632,no,pi1
-15.61139334282854,971.0912316023372,-6.653258899740252,yes,pi1
-31.08962942360693,-43.71661219687534,-54.24669291233321,no,pi1
-117.83178093741064,-37.10705653167512,-53.52874647890539,no,pi1
-237.7615892215531,-21.900184530650048,-16.105859130322887,no,pi1
-72.45264343691649,-19.60100160316318,73.56582883586555,no,pi1
-54.5027235322453,-20.91738856812726,73.48497612119431,no,pi1
-156.99624130656778,-28.096417053195943,-16.676121288259832,no,pi1
63.5945719019787,-26.1678122080906,95.05593397712222,no,pi1
-52.02388407250486,-42.10043674671002,-53.99587099052252,no,pi1
-121.82116151816255,-36.816656388703606,-53.49155140133503,no,pi1
-216.54232761664667,-29.544661447185813,-52.80324847916758,no,pi1
9.794653337012544,-46.80364532558493,-54.44875989421385,no,pi1
5.906441968992878,-12.229626022542488,153.38609572837845,yes,pi1
-139.7683135373964,-35.42611978251082,-53.43557972102052,no,pi1
-157.71588291872453,-34.05767112641927,-53.30550130920669,no,pi1
-221.0170717763717,-8.293946278042142,74.67447904619131,no,pi1
-114.84258513414832,-37.3569694326649,-53.55737430197169,no,pi1
-124.81024914564486,-36.55112771989975,-53.45786179707147,no,pi1
-120.10384031634926,-30.89709557529383,-16.942711470869604,no,pi1
49.192393131510194,-28.852241203449584,72.71729611709569,no,pi1
-198.59635238619973,-30.930424166826946,-53.023336742388864,no,pi1
-192.89381819112575,-25.36528826151689,-16.44319009305226,no,pi1
-173.94506136324915,-26.763270480410387,-16.547656943940357,no,pi1
-30.088955559400876,-43.764636790426266,-54.161903376919554,no,pi1
-211.56052313138096,-29.97362424298036,-52.86684780283495,no,pi1
-217.54101426819872,-29.51123550743353,-52.876258294265895,no,pi1
-125.81720027686448,-36.46680621655827,-53.51506562010605,no,pi1
-93.39139337240562,-17.975018379545947,73.7879586605994,no,pi1
-205.57472875758293,-30.426826961694623,-52.88860335996621,no,pi1
-130.16676353619704,-30.915746653010384,-21.49990719321969,no,pi1
-251.9302630709965,-5.935384825040503,74.83582310115996,no,pi1
-149.0184157827369,-28.687493731977053,-16.736606103710336,no,pi1
-117.8336639536863,-37.1265209019516,-53.53642753664206,no,pi1
-57.40615800551114,-3.2602219294519865,179.3984217948402,no,pi1
-161.98112567230444,-27.690095427866517,-16.64241602883979,no,pi1
-146.74759998065844,-34.895045430122416,-53.38872069681394,no,pi1
-151.73331463172872,-34.549880689364564,-53.280413612784166,no,pi1
-182.64166211804127,-32.14921588252516,-53.12723295162661,no,pi1
-235.4875914178983,-28.15331672692624,-52.66893325400436,no,pi1
-43.77990559601095,-7.08414095962206,162.48594722097783,yes,pi1
-82.42352783818325,-18.836467837083337,73.6313394070129,yes,pi1
-12.140749876351803,-45.152674712833566,-54.2822701758624,no,pi1
-104.86925017886138,-38.06377514777058,-53.69670844919326,no,pi1
-47.03966024848705,-42.49272194802439,-54.03987800501895,no,pi1
-71.24886964724651,-34.63468487111541,-17.326405158603286,no,pi1
-180.64668171773087,-32.31699115973696,-53.06931339758671,no,pi1
-220.5319906659097,-29.268086162185483,-52.77689721995154,no,pi1
-74.95855490550325,-40.34225184297835,-53.83040525527005,no,pi1
64.14859394138539,-29.99779019426923,72.60913112888556,no,pi1
-116.20716891206216,-31.95069115551745,-21.590135593949334,yes,pi1
-71.97245030719507,-40.592965831123685,-53.973679042483504,no,pi1
-157.76059522022456,-9.3420689351828,96.6411659476957,no,pi1
-88.64870995898177,-3.6581500355851615,162.7617116506817,no,pi1
-174.7076710552861,-8.076680736362711,96.8774484162868,yes,pi1
15.291851288998956,-26.2817606699186,72.96911164712178,no,pi1
114.58594909098824,-20.55392826396892,152.57933411342813,yes,pi1
-128.8437720766576,-11.55819692652332,96.43729781632926,no,pi1
-182.01437293294748,-26.967653053596607,-21.120737136139876,no,pi1
-233.77531422745037,-22.194546344922653,-16.138953097803782,no,pi1
-148.78395095596346,-10.051373212146224,96.68464556594992,no,pi1
-150.2248102450226,-13.644728920010198,74.16828000991791,no,pi1
112.45352548566814,-29.928492846091693,94.8064823514466,yes,pi1
114.3065400799773,965.2067771208204,-8.217534552670108,yes,pi1
-149.73931291537554,-34.67646542845716,-53.30269758325319,no,pi1
-12.183176652841071,-20.3956736638177,95.63430666126904,yes,pi1
-173.66880797998078,-32.83079262295601,-53.11512727734275,no,pi1
