x,y,z,label,pi
-188.9018015687813,-25.6379943209299,-16.45007396965655,no,pi1
-182.6421274363097,-32.114225436111454,-53.11158174365634,no,pi1
-24.109968592521064,-44.265819619855314,-54.2294684523132,no,pi1
-126.80533513321562,-36.39066363440378,-53.527190676303775,no,pi1
-145.03352343139665,-29.005719090845545,-16.79662165719764,no,pi1
-90.91149053930862,-39.141727931335,-53.7191449755788,no,pi1
-188.62426667062425,-31.686677366620152,-53.08105990928141,no,pi1
25.26184302235375,-27.03362823836993,72.8895613533305,no,pi1
-46.526808478462016,-21.566565370112546,73.41180149799267,no,pi1
-171.67517224519725,-32.99236660331998,-53.21132565546796,no,pi1
-30.367455757736284,-37.73387734002946,-17.601333640490324,no,pi1
7.524407464856086,-40.61417069439996,-17.870422943504597,no,pi1
-149.7378167219598,-34.6396703549317,-53.36019190474801,no,pi1
-212.92505055267944,-24.60608389106364,-20.89849676437941,no,pi1
-162.70030422715195,-33.64198114887339,-53.26168231488264,no,pi1
-91.9098391787046,-39.082002658309975,-53.79545486643696,no,pi1
-78.94615607229167,-40.07350324353732,-53.87982503510963,no,pi1
-32.08223589933185,-43.601037573747234,-54.11804737981768,no,pi1
-122.71740611743284,-2.45686094836845,154.30672442111836,yes,pi1
-137.77517368046563,-35.547129538486466,-53.46346189721905,no,pi1
-101.88022884245667,-38.32954332491428,-53.72759106337077,no,pi1
-130.79361303168812,-36.08588922329618,-53.41466024871951,no,pi1
29.69299295749912,-23.636710913592463,95.284594004084,yes,pi1
152.89538728479212,958.234802446368,-7.878590136315167,yes,pi1
-169.17062169247814,-12.206413620515589,74.26446196900902,no,pi1
-70.24931814258801,-34.6795187514294,-17.308115128833062,no,pi1
-223.52224016933823,-29.03209039919105,-52.74186735569851,no,pi1
84.87665746823185,955.071244536196,-88.59545443651082,yes,pi1
-156.71785261183533,-34.16997833179063,-53.23981071043652,no,pi1
-38.911646139299805,-0.0777939720326834,207.05643423212288,no,pi1
-42.5384558161233,-21.87275387947069,73.38687513076229,no,pi1
-27.140193377554013,-19.2703510428386,95.70728185408966,yes,pi1
-4.442914594317456,-39.71795935605411,-17.78507821341728,no,pi1
-111.34033800413356,-16.620718094107154,73.86179257618701,no,pi1
-178.65554363058752,-32.46895565510991,-53.16121105747136,no,pi1
-156.2066107021637,-13.219124861470238,74.2060955512371,no,pi1
-26.09885037077442,-44.089681099519225,-54.18743310560518,no,pi1
-165.59359306887865,0.796827633984091,154.64545709889046,no,pi1
41.66059679583442,-24.478479819403496,95.22222552916224,yes,pi1
-177.65660101483004,-32.57869463917229,-53.09128348240315,no,pi1
-169.68009407761312,-33.12918807234036,-53.22478356593916,no,pi1
-176.6585242499798,-32.62050361364859,-53.090319244477065,no,pi1
-212.55603770193295,-29.86729745402211,-52.920432672962846,no,pi1
-128.8001146591116,-36.23201518707921,-53.50608799081781,no,pi1
-211.048573097052,-9.058520994787722,74.59996985286722,no,pi1
35.31878112326826,960.6371084303246,-65.44472997921596,yes,pi1
-195.09452451094305,-10.25781510346737,74.43949386188551,no,pi1
-92.9466757967122,-14.255710339715376,96.29699564926749,yes,pi1
-97.88938504417705,-38.59121723015109,-53.65512244508534,no,pi1
-232.4970300762996,-28.36445700976753,-52.69517143787171,no,pi1
-131.07055802771075,-30.059826623346712,-16.867781375533774,no,pi1
0.8178299648343459,-46.14776021735305,-54.47940183889653,no,pi1
-144.75350554643612,-35.04481456640869,-53.32135380821165,no,pi1
-7.432061443757955,-39.43959383885086,-17.756209140606796,no,pi1
-93.90278208261574,-38.92198109003906,-53.76700304657212,no,pi1
-94.38820292212644,-17.93696120838291,73.7092019918369,yes,pi1
-184.91504365091555,-25.968972715838557,-16.48266345326889,no,pi1
-6.439063147084022,-39.55139678765056,-17.792523632126354,no,pi1
-87.19911559745334,-33.39372726712129,-17.18120691662102,no,pi1
-160.70541162477764,-33.8316630128752,-53.20297409258146,no,pi1
63.59564137217188,-26.235236025752386,95.15309321660588,yes,pi1
-9.63575384121051,-24.408382340128323,73.14160847878642,no,pi1
-98.16701996170204,-32.54060611511348,-17.104218274738685,no,pi1
-18.96525795065637,958.867773032258,-64.06768736085967,yes,pi1
-79.31553086165415,-34.79260527865701,-21.86481489354724,no,pi1
-156.99640430031698,-28.08199857965922,-16.68111400438971,no,pi1
-208.84581422743892,-24.14124491758679,-16.322477251896647,no,pi1
-106.35417030841178,-17.013607529271916,73.84675830686486,yes,pi1
7.522367921496297,-40.62075697290259,-17.870781908395525,no,pi1
-26.10427989649008,-44.08873019449995,-54.21147501779336,no,pi1
-38.55123115311918,-22.176480778334003,73.35792401526272,no,pi1
-38.06572525954673,-43.16827800458008,-54.10475008756739,no,pi1
15.406396436275063,-41.98726368119929,-22.556828130984304,no,pi1
-111.2210969778082,-32.33144787372245,-21.6332492985283,yes,pi1
-135.0594499030091,-29.721219932308124,-16.831366033386992,no,pi1
-35.560109405763264,-22.42118796797192,73.29477401810307,yes,pi1
-40.05790958278657,-43.01704995888267,-54.081407264108606,no,pi1
-58.49614776318194,-20.650548998671614,73.48688294428418,no,pi1
-112.33535556064352,-16.5450557535534,73.89505961319429,no,pi1
-42.44932100849346,-4.40996195078464,179.33536342763955,no,pi1
-41.54475503331979,-21.95806892983478,73.32360599919187,no,pi1
-26.470894772455885,-38.813402021125576,-22.25186945827837,no,pi1
-137.14521469501665,-30.371365083585367,-21.443628685735234,no,pi1
-145.75088943206526,-34.97288964576374,-53.39254606773624,no,pi1
-248.9378854700504,-6.164788875267773,74.82918722075556,no,pi1
-114.21244963002152,-32.13140810758162,-21.609732912176156,no,pi1
-168.72516452969205,-8.443497151342362,96.73135897923488,no,pi1
-52.0655466310314,-17.394559965568074,95.99898628091222,yes,pi1
-240.96211821067223,-6.7338652941438175,74.80235579972356,no,pi1
-190.6181129382548,-31.539001240963323,-52.98010412322101,no,pi1
15.408496508872062,-41.98516567365748,-22.5390879247964,no,pi1
-210.05138060392127,-9.122946917762482,74.58548176928554,no,pi1
-182.64166211804127,-32.14921588252516,-53.12723295162661,no,pi1
-148.74022288276308,-34.74071152921764,-53.29053267533956,no,pi1
-107.90137498322711,-13.109930915935768,96.40911756606668,no,pi1
9.794653337012544,-46.80364532558493,-54.44875989421385,no,pi1
-188.62536118680663,-31.701065407568507,-53.08324947842438,no,pi1
-134.7807180469321,-35.80582632309277,-53.40187050856407,no,pi1
-170.67638450143912,-33.04593215402314,-53.12686463859112,no,pi1
-211.5592439692,-29.925927324291543,-52.92791021072395,no,pi1
-214.91903352471624,-24.452476098836204,-20.878442312170726,no,pi1
-172.94841357277852,-26.82978769248563,-16.55901317255767,no,pi1
-118.110031409946,-31.06807708729941,-16.97000811713903,no,pi1
-225.0094599769577,-7.960973315886735,74.68248458814992,no,pi1
177.2643430828429,-34.83720874171346,94.34496960829696,yes,pi1
-44.04894200646744,-42.74028640311662,-54.05301131477961,no,pi1
-216.54232761664667,-29.544661447185813,-52.80324847916758,no,pi1
-166.68758562788588,-33.36970061260448,-53.16564773660646,no,pi1
-136.26576222006676,-14.747117224267258,74.06280475866815,no,pi1
-137.77322790274675,-35.54797136853864,-53.36218177311622,no,pi1
-94.899892640415,-38.849253070503735,-53.76874784457724,no,pi1
-63.47907562442843,-20.27866698023453,73.55839740422712,yes,pi1
-120.31203550589342,-15.933513810319482,73.94707991753147,no,pi1
-10.15013716363038,-45.31958082827762,-54.32255778333544,no,pi1
-68.34621353039181,-35.585452692208115,-21.930820513619324,no,pi1
110.3775724966072,963.7776380685827,18.363433844322923,yes,pi1
56.17263077912381,-29.390989499854143,72.63503218966886,no,pi1
-114.84401403078505,-37.330360429465465,-53.63936809477916,no,pi1
-14.863116525612886,-9.281444708557778,162.2933513199838,yes,pi1
-118.31710498272264,-16.06993975831097,73.94873052180084,no,pi1
45.6466378255391,-24.842165254110697,95.16529718700772,no,pi1
-108.85715369654558,-37.73869091085851,-53.65328883363084,no,pi1
21.212623094011214,959.7463320197425,-65.01645765040588,yes,pi1
-80.21991860034323,-33.91975087932293,-17.225973082387636,no,pi1
18.490868089246263,-41.46848978311685,-17.949845647258478,no,pi1
-95.17701321313277,-32.80164204861796,-17.132848836130837,no,pi1
-177.65735419515053,-32.54666668050222,-53.1011587191628,no,pi1
-23.11074430874972,-44.31551541554374,-54.29097495872157,no,pi1
-197.08644194303145,-10.06463527802348,74.51213215452209,no,pi1
-93.90835116192213,-38.92726435363478,-53.80412175131563,no,pi1
-170.167346865319,-12.149606693583124,74.29863888356601,no,pi1
-72.24248292450919,-34.52131958722703,-17.285801901524096,no,pi1
-27.139405886346623,-19.326422750334004,95.811050520083,yes,pi1
-188.62578539628225,-31.712279160054305,-53.08322489105746,no,pi1
-193.6555743675144,-6.611718358474336,96.88404667552676,no,pi1
-95.38622716358223,-17.85249543306471,73.75732353015061,no,pi1
-23.43561955153348,966.090503163064,-65.18591860404774,no,pi1
28.462464298144297,-42.19138616311921,-18.01036792220068,no,pi1
-225.51786685054805,-28.904166062513777,-52.738950146939466,no,pi1
-236.77063875176165,-21.991980525016828,-16.151786451979433,no,pi1
6.802917249383658,-46.60481023160585,-54.42163625907034,no,pi1
27.372518914639876,-42.89884698467844,-22.642197219837907,no,pi1
16.401039810562008,-42.06541429821795,-22.582991481756068,no,pi1
-91.80873812913568,-4.829330496558108,154.10203821153013,no,pi1
-95.79656431472156,-4.499763310960597,154.13839969850892,yes,pi1
-2.5384349349552435,-40.60591118949138,-22.40686073954441,no,pi1
-34.07651380748875,-43.50386876211272,-54.12285387789504,no,pi1
-53.02192553946887,-42.05761339783684,-53.990098877530485,no,pi1
58.25963927377664,-11.986151486900344,178.6201919183305,yes,pi1
-55.503343497886185,-20.889944064264427,73.47232134266874,no,pi1
-135.7800245996943,-35.73823723529876,-53.39701826391337,no,pi1
-43.32659536276232,-36.70469119169305,-17.491401993027306,no,pi1
-44.32403614956284,-36.64035318663334,-17.487401393116386,no,pi1
-10.18863329473286,-20.552740610949755,95.59016857543529,yes,pi1
-97.37827897626948,-17.632356075882335,73.75602783629463,no,pi1
-148.1131533345974,-29.5583236900922,-21.370828324953656,no,pi1
33.44893271226369,-42.56879623578691,-18.05187702927701,no,pi1
-3.652842888130799,-24.85474885134676,73.09768594323434,no,pi1
-39.5482528822603,-22.099746722110694,73.3308364567069,no,pi1
-88.40582246116487,-18.36486489190935,73.73201160242135,no,pi1
-171.6753794806641,-33.000099957337774,-53.21325004359388,no,pi1
-45.94167763820722,-8.318816919428272,153.78591863468623,yes,pi1
-97.89161747104896,-38.634607861745685,-53.67762021023688,no,pi1
-35.07669252842372,-43.4116678622588,-54.140355045051685,no,pi1
-144.15215954721495,3.37587461935276,180.0379974050068,yes,pi1
-27.37435580873596,-37.957496326385815,-17.623543910231454,no,pi1
-236.48944529999704,-28.06838268463709,-52.69086063368258,no,pi1
-145.74848488821527,-34.952212031521846,-53.31483057870786,no,pi1
-174.15447070466553,-11.827652399481927,74.30676610143392,no,pi1
-175.6646104267323,-32.70290692291379,-53.11890183031849,no,pi1
-246.7344044586492,-21.24532278396538,-16.028495134824052,no,pi1
217.4600716691714,-26.912258967288658,160.52357800918114,yes,pi1
-2.170356334283707,-45.92407805654727,-54.3494321552755,no,pi1
67.26752318099705,974.4868551812712,45.77352146852488,yes,pi1
-81.2169608623696,-33.86456256875015,-17.226892740436273,no,pi1
-103.87358515036368,-38.1839634996793,-53.63071511655591,no,pi1
-1.0745441176464297,-11.740461163228296,153.45159298644873,no,pi1
-182.1333488578172,-11.247719989288244,74.34703885252534,no,pi1
102.03767660328177,-32.87086356726088,72.31614697140944,no,pi1
45.20462557129236,-28.538990830749352,72.75586650690454,no,pi1
-138.7710259142545,-35.54497170263194,-53.37846570950706,no,pi1
-175.66361317846307,-32.708112684151004,-53.11582288153709,no,pi1
-139.0496630385071,-29.469757548976126,-16.832837395618423,no,pi1
-30.088955559400876,-43.764636790426266,-54.161903376919554,no,pi1
-113.12493752987962,-31.440486325936885,-17.001134535809037,no,pi1
-168.96036014139557,-27.15813363241723,-16.58600721862531,no,pi1
-141.04173960391074,-29.26368082240676,-16.79038039086533,no,pi1
-126.70531570921082,-2.113087231231133,154.34786349942993,yes,pi1
-96.17308849229038,-32.69965501647947,-17.120277150046284,no,pi1
-219.02788411579184,-8.430609732120281,74.64241175892592,no,pi1
-63.26908479714992,-35.205588580764605,-17.351192543409756,no,pi1
-214.55184964728844,-29.741050516646133,-52.91470735298744,no,pi1
-95.17685484851032,-32.79150027827831,-17.13043384506085,no,pi1
-145.75606822636988,-34.95945641941287,-53.43542305588278,no,pi1
-212.0426176677173,-8.953676606211571,74.61173010116971,no,pi1
-199.96234576214565,-25.604339336737304,-20.994502087002218,no,pi1
-61.9984805053513,-41.37370282926281,-53.94006590895174,no,pi1
-144.2414696538717,-14.136894027461755,74.11219915317925,no,pi1
-25.380770353187224,-38.087191881199374,-17.634920794310677,no,pi1
-16.617231874665674,-23.866390333884524,73.14485085115786,yes,pi1
-69.25157940006297,-34.770324103908784,-17.313992287540003,no,pi1
-58.37724844934282,-36.38543129548917,-22.0157712740122,no,pi1
-52.51027429929004,-21.11823711715109,73.41999476112913,no,pi1
111.04828394943752,962.4235256806726,-13.827585137261726,yes,pi1
-12.629037708105908,-24.13163081777609,73.11382233239237,yes,pi1
3.4137305248619745,963.151940692818,-65.19998168020737,no,pi1
-128.0811456457932,-30.27603362020473,-16.90448597723486,no,pi1
-174.94389621863982,-26.708044565531072,-16.555413775006077,no,pi1
-124.81511990844588,-36.54363472529575,-53.483759778459806,no,pi1
-74.23635617892785,-34.36686553492208,-17.27324677653726,no,pi1
-110.85173910969549,-37.6551274537309,-53.57286961910484,no,pi1
-127.70429790432188,-2.074277086643633,154.33922064139554,no,pi1
-137.14560223572542,-30.374807641879336,-21.43812039311468,no,pi1
34.04447236361041,975.5254762659796,17.930078910054426,yes,pi1
251.59410780319564,-44.23760720736246,71.1780301435741,yes,pi1
-136.1495651440172,-30.458544722558184,-21.451468923059807,no,pi1
-81.30889983963694,-34.62319842700703,-21.837185849747534,no,pi1
-9.192221051622337,-20.690824210657617,95.6727373979817,yes,pi1
-21.484736974271332,-39.18050032279071,-22.285496017893117,no,pi1
-137.7779209078255,-35.574883931787106,-53.47596916137676,no,pi1
-204.94695021229248,-25.20828547518776,-20.952892113881312,no,pi1
-20.603369721734165,-23.53650314145173,73.1949681417667,no,pi1
-79.98516099771841,-15.266382366532966,96.08007073097149,yes,pi1
25.472176903400378,-41.97569021790832,-17.99933863131007,no,pi1
-230.50328112815689,-28.521155871291043,-52.78406418023862,no,pi1
-168.9592295369114,-27.16522415060028,-16.59250846199662,no,pi1
-29.10805495039739,-10.550418647219985,147.7380174694895,yes,pi1
-214.04042488349805,-8.791321722875038,74.6203407838697,no,pi1
72.12465246608764,-30.61175474703719,72.51597949546941,no,pi1
-141.0462201633879,-29.32434734813898,-16.827349756402256,no,pi1
-125.80861352944096,-36.47174776708314,-53.54110404329771,no,pi1
-103.15419384516,-32.184672976362585,-17.076297363344644,no,pi1
-49.03581973682394,-42.34679341812983,-54.04670601532028,no,pi1
-78.94671115506648,-40.093544055026754,-53.81140864569807,no,pi1
-143.75753109964236,-35.10509224384384,-53.34066410543222,no,pi1
-0.6626283766545349,-25.07274441731297,73.07226443403414,no,pi1
165.15678904021553,961.3344926779408,-8.579129348214169,yes,pi1
-177.02972742230403,-27.35133744445764,-21.15922157726471,no,pi1
-100.37025572246536,-17.416253478564556,73.77717404547843,no,pi1
105.47091569906188,-29.42583475702654,94.8424995766787,yes,pi1
-125.80770844442686,-36.48656630956234,-53.46000730002441,no,pi1
-224.52007040466688,-28.977002845996147,-52.7449107912968,no,pi1
-143.75520637503126,-35.10772514063676,-53.32032622280208,no,pi1
-133.06456159487502,-29.908424990627925,-16.854204171187373,no,pi1
-58.49181665821301,-20.65195124382935,73.49914012766948,no,pi1
-28.093821353751625,-43.90877244427422,-54.24795441472675,no,pi1
-147.0248003698669,-28.836170289702164,-16.744026080788796,no,pi1
-42.42676915859359,-37.60301161900921,-22.15790456262026,no,pi1
-160.19477947442263,-12.920823707213968,74.2316717200097,no,pi1
-240.9616539315747,-6.751009312934835,74.80625467982226,no,pi1
39.43094366200259,-43.00960964534746,-18.085909934770665,no,pi1
-178.6605099749743,-32.48092209201238,-53.131168934026896,no,pi1
-61.99708477279353,-41.353299358677326,-53.93640010523881,no,pi1
1.3326853287098537,-25.211831308363735,73.06941040265602,no,pi1
-178.14235206549043,-11.503186537021437,74.345841232064,no,pi1
-186.0014522287669,-26.619344455767585,-21.080931282772458,no,pi1
38.22448737559626,-28.00237605301064,72.80841225110429,no,pi1
-65.47392200406684,-20.155864170489163,73.50004280035672,no,pi1
14.78234391609212,-47.17251545414902,-54.46873640455591,no,pi1
-22.110832102054637,-44.37169378694253,-54.288185791557375,no,pi1
7.759043470146594,-21.91765722201528,95.46648153723878,yes,pi1
-31.085266993771253,-43.69432334329102,-54.14065078258615,no,pi1
-165.96806507533302,-27.369696338396217,-16.60444773422163,no,pi1
-117.83178093741064,-37.10705653167512,-53.52874647890539,no,pi1
-105.24173237147768,-32.809166847887184,-21.685357411864185,no,pi1
-171.71760369458048,-8.281154060726264,96.75179139163242,yes,pi1
-93.90334203135409,-38.95109975866424,-53.702347339519406,no,pi1
-65.02827180396187,-16.422367136750207,96.08778216651842,yes,pi1
-116.1156508888481,-31.17913917609188,-16.979523352543875,no,pi1
-164.42452397952536,2.166716354279182,163.33285471618194,no,pi1
-107.14213148268747,-31.87028499984046,-17.036334491708843,no,pi1
-81.93857126868568,-39.8185212700776,-53.78970482047189,no,pi1
-97.9318891354244,-13.877044990020496,96.22619677297516,yes,pi1
-77.32149815656531,-34.926386623912684,-21.884388216644243,no,pi1
-170.6776876771154,-33.08663944911982,-53.21767309893955,no,pi1
-208.5669476980329,-30.167407017862278,-52.86056965774676,no,pi1
-41.05598948725387,-42.94097834958565,-54.063904105890025,no,pi1
-180.64746591068103,-32.32598164151071,-53.06228256800183,no,pi1
-140.7643046641052,-35.34409299462798,-53.34413926438523,no,pi1
112.59445973190962,-20.385318388413168,152.60779341700572,yes,pi1
103.3228429369693,963.2661920513864,18.521062378116973,yes,pi1
-169.68420714445824,-33.15127376143795,-53.16773878308695,no,pi1
-119.82454398138782,-36.9126513552103,-53.48925060202137,no,pi1
-227.88623303843363,-23.4688718667478,-20.816562123032757,no,pi1
-170.6770307781811,-33.08755191042705,-53.13177293366535,no,pi1
-169.67996135073668,-33.130244418873644,-53.14657889306032,no,pi1
-144.03328047941224,-29.070458592124066,-16.771355747812795,no,pi1
131.53693182908583,965.0992115794292,17.712561725501892,yes,pi1
-109.13634933090248,-31.71474725609424,-17.021177481566408,no,pi1
-138.77341146375903,-35.519540991043925,-53.38441020479783,no,pi1
-203.57942929934143,-30.5411365229511,-52.88834922739477,no,pi1
-138.25987018483528,-14.539351412189976,74.04989969118037,no,pi1
14.780019262615824,-47.21921452815692,-54.48902436439152,no,pi1
-136.77726442859628,-35.661137637146645,-53.45923966243495,no,pi1
-189.62106841062797,-31.653479624666183,-53.001916628140656,no,pi1
-163.73927453886114,-8.894454373565143,96.80546355877075,yes,pi1
-121.82116151816255,-36.816656388703606,-53.49155140133503,no,pi1
-85.29719340674687,-34.317734627573714,-21.813996053174822,no,pi1
33.237918575903684,-27.65260776543451,72.83381995603737,yes,pi1
-98.88671406208265,-38.53336352857215,-53.65961558784644,no,pi1
91.509785909929,-28.35580746712667,94.92663869715317,yes,pi1
-92.90439565346412,-38.99968111484058,-53.69597255330782,no,pi1
-164.97389314495555,-27.470636585378266,-16.63465373218726,no,pi1
-181.64496731400683,-32.22782025853999,-53.05380981711641,no,pi1
28.34314983555946,-9.818237986300792,178.81195179472704,yes,pi1
-144.24087291074426,-14.104320598574,74.12839866272785,no,pi1
-139.66893411937332,-1.1855901279347123,154.45654680203876,yes,pi1
-22.38939972126351,-38.33129903343433,-17.654591361152015,no,pi1
-212.9236075691649,-24.578468805313967,-20.878415570948757,no,pi1
-114.32960874143896,-16.384343682471307,73.87532240055373,no,pi1
-154.9998946035923,-28.21580665953736,-16.692408767573095,no,pi1
-61.9956229753443,-41.38708637845755,-53.93019279317905,no,pi1
72.20646814370672,965.4401489486856,-7.46724987102742,yes,pi1
-84.93028747941662,-39.62387484763386,-53.7595812948168,no,pi1
-163.7052734223255,-33.614074563007584,-53.23457889854018,no,pi1
-166.06051022984977,-28.179391752861104,-21.236863884703745,no,pi1
-59.00802645816175,-41.56264726189863,-54.050121758088416,no,pi1
-130.16667159625095,-30.920896500288254,-21.52552289600299,yes,pi1
-194.0953621402817,-10.317915783773032,74.48124496825858,no,pi1
11.511007334080416,-40.9120239114466,-17.897968935405412,no,pi1
-198.0872225205242,-10.02811967738091,74.5016824943993,no,pi1
-173.6700213982814,-32.85072197334167,-53.19921355394014,no,pi1
-28.581515712757067,-22.94137468345808,73.24313247769996,no,pi1
-105.86660733915052,-38.02473222355217,-53.60141578764912,no,pi1
155.0419268283653,952.485078500534,-66.4742170486103,yes,pi1
152.4743768510705,963.4593434463897,17.549553955584692,yes,pi1
15.87448169389526,973.8555833279858,18.54041883794748,yes,pi1
5.906441968992878,-12.229626022542488,153.38609572837845,yes,pi1
-140.16136628583914,3.1024406623348995,180.0583850345847,no,pi1
-114.84048768977048,-37.331210462084,-53.62282393321591,no,pi1
-222.53157535307128,-29.134703984859183,-52.80156027316564,no,pi1
-13.506394942201265,-39.75840567200999,-22.333098629756364,yes,pi1
-161.9847870470121,-27.692337657058463,-16.662501862486536,no,pi1
-200.59342683712765,-30.810716713385155,-52.94338022731312,no,pi1
-198.8730370393908,-24.88738495870848,-16.371347514507264,no,pi1
-190.98752996674563,-26.25855944893597,-21.051599189783623,no,pi1
153.019238205805,968.0137461549242,45.17042644890245,yes,pi1
174.5828278404658,-23.705598445015006,160.8505694494722,yes,pi1
9.516474738561168,-40.78260100692812,-17.8993965049654,no,pi1
-67.97847978474307,-40.907669237739945,-53.96644199248686,no,pi1
-3.572204047853341,971.2139425414888,-6.916416902963798,yes,pi1
-198.87488773399377,-24.91147743453278,-16.39879271443536,no,pi1
-19.489002432378133,-39.345283435089335,-22.29447908150097,no,pi1
-154.7673781202521,-9.599781889549874,96.64809870567282,yes,pi1
239.2229687233837,-30.042101749322388,151.7231000301496,yes,pi1
117.7493708662177,-19.361062884776015,161.27315591034497,yes,pi1
67.13936900678227,-30.23786873054685,72.54724519857396,no,pi1
-157.99303149432143,-28.023411722098448,-16.68319406803643,no,pi1
-7.196285402455184,-20.786679000177813,95.68616834858996,no,pi1
-84.82953422246406,-5.330179847002993,154.0344686215842,no,pi1
-199.86855280310604,-24.786236716002605,-16.36140221108861,no,pi1
-171.67690028454854,-32.99275163468813,-53.2215302934379,no,pi1
110.45798517707097,-29.73532219314025,94.71522649089876,yes,pi1
21.274735023145794,-26.724932156002957,72.88507721815472,no,pi1
39.22042661737915,-28.11951522326376,72.81407860604492,yes,pi1
-158.71214772042592,-33.98233007825227,-53.2289222731633,no,pi1
98.35007134034142,966.395024938534,-8.115282669016436,yes,pi1
-45.94156406905636,-8.29942606449004,153.7951722002268,yes,pi1
-157.71558688839187,-34.074152426700735,-53.31135148129428,no,pi1
-181.0177979756988,-27.0436891096757,-21.12435766994374,no,pi1
-96.89336345974743,-38.66110253125412,-53.74530275199659,no,pi1
-131.07166013917504,-30.06937447201077,-16.873365343130164,no,pi1
-80.33937121583904,-1.5292983885615428,179.56156238074217,yes,pi1
-103.36241038277218,-17.228073170068274,73.81806882637805,no,pi1
256.5174092554769,949.3789552853862,-8.490882660666802,yes,pi1
-135.78897802457294,-35.75333735146646,-53.464050341792415,no,pi1
19.7657754569862,-47.601932637492176,-54.51642033967281,no,pi1
6.315449104423624,-25.555233056545383,72.9861293741725,yes,pi1
-82.97776297345813,-15.053758442526204,96.1038146991602,yes,pi1
-96.89347058911494,-38.72482392428567,-53.67880504993189,no,pi1
-0.4525644641911281,-39.9837605838709,-17.81285303290521,no,pi1
-27.585177366136094,-23.028628333980432,73.23520392631221,no,pi1
-62.480536695822586,-20.34217902469596,73.53164735247921,no,pi1
-114.84037801227082,-37.33580767735571,-53.5487082745154,no,pi1
-160.70633301575236,-33.79363351162159,-53.284248580038245,no,pi1
-131.0724544801143,-30.04471210661069,-16.87149018995797,no,pi1
-31.48288414393793,-5.249692215737362,179.2059037314197,no,pi1
-63.47852624996987,-20.28689539427243,73.53621880026122,no,pi1
-205.94457472964064,-25.148722801413506,-20.94616133849308,no,pi1
