x,y,z,label,pi
-60.00192424982088,-41.52702737739197,-53.94756476519311,no,pi1
-246.7344044586492,-21.24532278396538,-16.028495134824052,no,pi1
-146.7919909794775,-10.201548456310858,96.66701874440407,no,pi1
-177.14465368636596,-11.591866392962713,74.36517617276897,no,pi1
-107.865903025094,-37.84954068198941,-53.698394722077815,no,pi1
-197.60017508538783,-31.01492664778281,-53.020152604112376,no,pi1
-98.88741455751304,-38.57535008761708,-53.66679954635418,no,pi1
-222.5296001977117,-29.128968290882312,-52.86865791802665,no,pi1
-195.0929171475592,-10.268144399735672,74.48119810101375,no,pi1
87.66285090953934,968.3776323103524,17.99889311664209,yes,pi1
-2.170356334283707,-45.92407805654727,-54.3494321552755,no,pi1
-38.06606664442489,-43.20521144259593,-54.10100873724228,no,pi1
-118.10821681069704,-31.04238376874128,-16.962203234210058,no,pi1
-10.63321453280756,-24.316467129358795,73.10559162896546,no,pi1
-47.08058275663793,-17.74424146877896,95.85727737685372,yes,pi1
-147.47403031978672,0.873766998588446,163.2631254075112,no,pi1
-201.9592296880269,-25.439285913225937,-20.996443811388943,no,pi1
-235.7653956652992,-22.096708321193663,-16.119918497119667,no,pi1
-129.07755747672465,-30.21142060911646,-16.884566855667106,no,pi1
-86.92325327552271,-39.42796645403873,-53.75301229118489,no,pi1
-92.90384199554336,-38.96880311641028,-53.77199952845645,no,pi1
-241.9609798926053,-6.708144041601466,74.78897864290882,no,pi1
-114.32909474405326,-16.40145441171035,73.87033351135757,no,pi1
-121.82012615870472,-36.76356655436703,-53.566903320951205,no,pi1
220.11238110748712,937.6298635087066,-65.30070145080737,yes,pi1
-40.33764502428308,-36.9815786380033,-17.528438037747428,no,pi1
-37.3477302827022,-37.17209974566208,-17.557246527575714,no,pi1
-104.86926466767176,-38.08219874619471,-53.61098055245589,no,pi1
-61.9956229753443,-41.38708637845755,-53.93019279317905,no,pi1
-31.086910619208368,-43.68130498677287,-54.23522475611143,no,pi1
-127.08317171076736,-30.36789238675286,-16.89206636216906,no,pi1
-32.12596714150787,-18.917229889282737,95.73517995209806,no,pi1
-80.22154754759448,-33.919279617305655,-17.238854477198412,no,pi1
-110.85421848724296,-37.64022911501712,-53.65887399976405,no,pi1
-97.38152139077364,-17.70034996475429,73.77163226227067,no,pi1
33.355475484288114,-43.34410803280183,-22.671372457699835,no,pi1
-144.75372474272402,-35.001583249450185,-53.39104487261111,no,pi1
-107.34981872620466,-16.911522302573132,73.82090650062871,no,pi1
-151.74574399328054,-34.53426146888033,-53.35008257301282,no,pi1
-33.07883655185223,-43.57962681840526,-54.13420477432344,no,pi1
-95.38676977390568,-17.80126670012547,73.72871946848961,no,pi1
-210.9291200242625,-24.726138150970435,-20.89876977404805,no,pi1
-151.10387847822608,-29.27854788719571,-21.329391258431787,no,pi1
-86.29684932567318,-34.22467434348781,-21.81011291530828,no,pi1
-74.4471221931668,-19.44003338291413,73.61714781544295,no,pi1
-132.7866053598889,-35.94910132391548,-53.405169920482365,no,pi1
-169.68491799430598,-33.179425510609704,-53.17418817997417,no,pi1
-164.42452397952536,2.166716354279182,163.33285471618194,no,pi1
-116.8338043776245,-37.2004120921043,-53.53273637009872,no,pi1
-26.14208962606222,-19.289724431029335,95.7147378838272,yes,pi1
-105.90921168245907,-13.291925446888364,96.30645934385342,no,pi1
-50.75708546242693,-6.541632341521855,162.48994512255518,yes,pi1
-167.08528608531824,5.103837771228251,180.2330572077788,no,pi1
-93.9012033163294,-38.9033961650037,-53.67842463078002,no,pi1
-128.7989346312563,-36.28828325204682,-53.44125710132814,no,pi1
-16.40595223529211,-38.753158027296784,-17.69078051232717,no,pi1
-8.68517262000686,980.7197291984372,17.871799043210792,yes,pi1
-144.75290475979105,-35.021280137508505,-53.39521999203673,no,pi1
-160.70821504044204,-33.85806368411569,-53.225063180228,no,pi1
-25.171250834570465,956.3490954117408,-63.56346642539312,no,pi1
-118.829473285174,-37.04713041897157,-53.50677835456878,no,pi1
-75.3527342115057,-1.859885521669305,179.55038920030017,no,pi1
-198.60226207560103,-30.94333175156409,-53.05343390993344,no,pi1
-16.614992336933902,-23.83510335880367,73.2035220936767,no,pi1
-203.06979396725723,-9.64629297025458,74.54763780646027,no,pi1
-185.6352224889608,-31.937115474804223,-53.1092356829048,no,pi1
-19.763480628034426,966.661283631719,20.397648184139403,yes,pi1
-155.2093374216193,-13.272107333685833,74.2072557654135,no,pi1
-237.7661644204288,-21.93904815664723,-16.14287441265122,no,pi1
17.7307593075584,-22.668223434614447,95.38759100785106,yes,pi1
-201.07914077534923,-9.810911117502416,74.4681934301268,no,pi1
-72.46030354969234,-19.60926140573622,73.55077498627011,no,pi1
-230.50324118738465,-28.497708398278377,-52.700169455627886,no,pi1
-203.8587563232365,-24.48320164984689,-16.332522934922768,no,pi1
-49.03272435346175,-42.35924963542523,-54.0211065060244,no,pi1
-53.50718193404365,-21.04863016403724,73.46457019686535,no,pi1
15.729861188575946,-22.573438243976717,95.36633860360196,yes,pi1
-149.7394692079552,-34.661734912130186,-53.29763610725504,no,pi1
-144.24275986908157,-14.121027916502944,74.08117071707049,no,pi1
-81.21670916252847,-33.873923637229574,-17.232105927528192,no,pi1
-150.73461683871855,-34.5932178263883,-53.27571459735566,no,pi1
-148.4711503211081,0.9502809668821972,163.21784681089204,no,pi1
-214.04042488349805,-8.791321722875038,74.6203407838697,no,pi1
-0.4525644641911281,-39.9837605838709,-17.81285303290521,no,pi1
-7.553047396109812,-7.087377443266937,179.05727791623443,yes,pi1
-24.106062096322876,-44.21693054584208,-54.276320082406215,no,pi1
-105.86604258934624,-38.03036269137022,-53.61305082431176,no,pi1
-194.88557157829132,-25.20718232777813,-16.410612135568083,no,pi1
-164.69546316086755,-33.54226312525333,-53.18294163509102,no,pi1
-93.3926746777004,-18.019640732649787,73.73841048730853,no,pi1
-135.7800245996943,-35.73823723529876,-53.39701826391337,no,pi1
-57.28564051019225,-35.66543004471315,-17.398581860614655,no,pi1
-98.88671406208265,-38.53336352857215,-53.65961558784644,no,pi1
-24.592460161187475,-23.220562239434354,73.22078889189548,no,pi1
-160.70633301575236,-33.79363351162159,-53.284248580038245,no,pi1
-93.39267793005055,-18.000386607279196,73.7730122524726,yes,pi1
-137.77487768089748,-35.614275630877444,-53.3880379385409,no,pi1
-195.88321860237917,-25.08442547954697,-16.391446616521755,no,pi1
-144.7957330899581,-10.31014437871404,96.664749579532,yes,pi1
-120.8243082102668,-36.88524533918709,-53.49499467969479,no,pi1
-137.77517368046563,-35.547129538486466,-53.46346189721905,no,pi1
-101.877897742375,-38.30508114679172,-53.62342951014126,no,pi1
33.993848929298096,-12.998300826119364,161.92961183454463,yes,pi1
-238.84982232367605,-22.593750596889723,-20.706017741265896,no,pi1
-37.554277941652366,-22.269262324323165,73.309199539019,no,pi1
-82.93577538200921,-39.741534028376826,-53.85329309667133,no,pi1
-139.77028164719374,-35.41639673065593,-53.450740903213045,no,pi1
-79.43151620707977,-19.04594010395304,73.62183444983268,no,pi1
-43.05227022685943,-42.80782764496836,-54.15341170491466,no,pi1
-162.72076185547374,-33.69854391300632,-53.32533380115308,no,pi1
34.04179558832975,975.495372340854,17.885078825272114,yes,pi1
-190.98740725673875,-26.28066503097504,-21.056588582594568,no,pi1
-227.5190567377904,-28.76522361855831,-52.783551177448174,no,pi1
-97.26217007333356,-33.401751055466214,-21.726350287769343,no,pi1
-124.09254362821,-30.58680384670797,-16.918763852019673,no,pi1
-105.86747178553745,-38.02449732925327,-53.68601203713333,no,pi1
-143.75675240285014,-35.14730051230149,-53.33590677813132,no,pi1
5.321677575980017,-25.496206777608357,73.04528464384947,no,pi1
-12.142728603973223,-45.14238221954851,-54.29762884350613,no,pi1
-88.95758020896058,-14.608763119963696,96.2544293473764,no,pi1
-100.88277999534527,-38.36368993149527,-53.72117121096492,no,pi1
-106.14557480891214,-31.95151640742393,-17.053933013163128,no,pi1
-123.81611062995766,-36.67322862424878,-53.49444071155354,no,pi1
32.45069824539036,-42.51539139987948,-18.056903470891708,no,pi1
-71.45471661847587,-19.65856695730178,73.59982204327736,no,pi1
-62.99157847289784,-41.25499646835336,-53.90069604338434,no,pi1
-116.8341986839177,-37.19310113986739,-53.53254094601425,no,pi1
-114.8514291437209,-37.32040572907339,-53.60149844988616,no,pi1
-77.43687124341508,-19.230604528393688,73.63296850985743,no,pi1
-201.58948240511648,-30.67765688164434,-52.99256666084003,no,pi1
-176.14907615035457,-11.70237682383086,74.34457052288543,no,pi1
-169.17079454016894,-12.239584355218168,74.28598450146521,no,pi1
-216.91472185081716,-24.31127554139329,-20.884494362197508,no,pi1
-33.08146096751213,-43.556109933227546,-54.213167329758576,no,pi1
-117.8336639536863,-37.1265209019516,-53.53642753664206,no,pi1
-77.43649371010198,-19.16809948667758,73.65388661438374,no,pi1
-99.88465675966586,-38.47807320338156,-53.72916619126132,no,pi1
-175.56214420156695,1.5989776459801712,154.7376681869841,yes,pi1
-77.32122826745392,-34.92726154237501,-21.87243501642212,no,pi1
-12.41879705514687,-39.11251266508016,-17.73399245213052,no,pi1
-87.2920523020166,-34.18091610894199,-21.80960960702641,no,pi1
-186.0014522287669,-26.619344455767585,-21.080931282772458,no,pi1
-238.96516794444236,-6.917205308824015,74.80571934329659,no,pi1
-120.72361748967356,-2.612168365578077,154.2931472642304,yes,pi1
-94.8990011054348,-38.85589462669723,-53.69265567053179,no,pi1
-95.89643186531472,-38.78222407958836,-53.68807668958792,no,pi1
-166.68929032922276,-33.38677740880685,-53.24609915325098,no,pi1
59.74625344866318,970.5607311995872,18.185666532467785,yes,pi1
-8.632802528826796,970.5474859609876,-6.7112382216673945,yes,pi1
-38.06572525954673,-43.16827800458008,-54.10475008756739,no,pi1
-189.6227254429677,-31.64174147544551,-53.007129324882925,no,pi1
-117.11451075221352,-31.12957869694549,-16.97262550512923,no,pi1
-32.45322193945996,-38.35950373300336,-22.19906670931127,no,pi1
-129.79943760375244,-36.2177825027181,-53.4612844155621,no,pi1
-129.79637428073875,-36.16236427583926,-53.5047156772325,no,pi1
-150.63615056322163,-0.3394162202645998,154.5080902278722,no,pi1
-151.73236037889012,-34.51960211076825,-53.28160635648858,no,pi1
138.09326762578803,953.7977035439528,-66.2334294562397,yes,pi1
-139.7683135373964,-35.42611978251082,-53.43557972102052,no,pi1
-71.24886964724651,-34.63468487111541,-17.326405158603286,no,pi1
7.89977325878306,-12.425246697295014,153.38620047580451,yes,pi1
-236.48772448857173,-28.09527700455189,-52.693048530044585,no,pi1
-95.38622716358223,-17.85249543306471,73.75732353015061,no,pi1
-146.2364705447534,-13.935345779472916,74.10938858865646,no,pi1
-102.8758247459116,-38.2463421261797,-53.70650016584022,no,pi1
-16.6152688979733,-23.83875372260301,73.16727036812931,no,pi1
-211.04597372352384,-8.995265894008586,74.57845641652342,no,pi1
22.27159525599147,-26.81211275188575,72.91769652025197,no,pi1
-168.17156956069135,-12.283422495694122,74.3019895225663,no,pi1
-172.67166862513773,-32.95010393790124,-53.13863674838247,no,pi1
-64.8854327093256,-6.805070740473347,153.92572373640914,yes,pi1
-91.18812821997402,-33.122454361420594,-17.161101247564982,no,pi1
79.54932725442916,-27.41189124601685,95.05070535618648,yes,pi1
-193.6533812935165,-6.62458072374448,96.91152649354916,no,pi1
-131.79119227456633,-36.0453106196866,-53.49865130038959,no,pi1
-141.13418224813353,-30.068420158119384,-21.41803796703706,no,pi1
-160.19477947442263,-12.920823707213968,74.2316717200097,no,pi1
-168.96116724272255,-27.181975198593275,-16.599042589193537,no,pi1
-24.383343794383624,-38.19089711209791,-17.636115623288735,no,pi1
-154.7228261146228,-34.24811122258367,-53.32085179043451,no,pi1
-71.2456671562168,-34.61907688997381,-17.301055317067917,no,pi1
-107.86113186852752,-37.87805345838445,-53.58659394325314,no,pi1
-138.05223271519677,-29.544715627172287,-16.821217222206187,no,pi1
-201.5882338291688,-30.71464828514541,-52.91967321235626,no,pi1
-100.36904653464414,-17.421651859547026,73.81835372233688,no,pi1
-152.7297394923702,-34.451817316461266,-53.26755548714308,no,pi1
-165.9730369999731,-27.398664137908984,-16.638459370243027,no,pi1
-108.14070053059623,-31.82716821119509,-17.043802036770494,no,pi1
-50.51697859153661,-21.2716752276294,73.44138016675865,no,pi1
-210.05138060392127,-9.122946917762482,74.58548176928554,no,pi1
14.778770451904364,-47.21362396800748,-54.48276273539689,no,pi1
135.38569268774643,-31.68304441001396,94.52161278339987,yes,pi1
-96.62386745991353,-3.048798187721238,162.81665111072738,yes,pi1
-94.38820292212644,-17.93696120838291,73.7092019918369,yes,pi1
-202.86191336407225,-24.597628248569077,-16.352232958011303,no,pi1
-93.90030622612144,-38.91442368819208,-53.69391285321476,no,pi1
-40.05893238296159,-43.04978653666612,-54.08355017907345,no,pi1
-131.16229943929898,-30.83857973199546,-21.490686112321523,no,pi1
-50.04543552642093,-8.934488158540008,147.88423407035802,no,pi1
-158.20158151217365,-13.060133945992924,74.18504720579068,no,pi1
-107.86592662827664,-37.83426700385049,-53.61816230112961,no,pi1
-135.78083404907375,-35.752812957282345,-53.40705219463164,no,pi1
-230.8715852309314,-23.21022507769412,-20.75375079911014,no,pi1
97.05247586410556,-32.49733173186856,72.33261360688954,no,pi1
-118.86928396526235,-12.207553658414293,96.39259493828035,yes,pi1
-49.9314852304844,-7.944223413795586,153.79260804397072,no,pi1
-111.22241632587529,-32.365393519483206,-21.63928383731597,yes,pi1
-220.5319906659097,-29.268086162185483,-52.77689721995154,no,pi1
-15.408775835343787,-38.85909492549266,-17.701176903157062,no,pi1
-53.02139295023373,-42.046606696754345,-54.07118513360339,no,pi1
-103.8720781733084,-38.1656506311344,-53.61322277861721,no,pi1
38.432850096008345,-42.975221724398274,-18.100398651917555,no,pi1
-52.51013074795129,-21.121478790681664,73.42046432080933,no,pi1
-215.56244381540068,-29.68105250312766,-52.91278028136094,no,pi1
-53.29915350030242,-35.98025042125806,-17.423858571496876,no,pi1
-224.52007040466688,-28.977002845996147,-52.7449107912968,no,pi1
8.79777912006953,-46.75886203000904,-54.43331665640736,no,pi1
-122.09682441160577,-30.749066698570303,-16.93396326007059,no,pi1
21.482555174201934,-41.68935691924968,-17.979853098469626,no,pi1
-88.4081051058206,-18.38728006655148,73.73489861498193,no,pi1
-96.17641755879454,-32.7264118517296,-17.13228125888019,no,pi1
82.53818929395734,-27.67206961628761,94.9341853079138,yes,pi1
-83.21213899059124,-33.70939279946655,-17.216597902548656,no,pi1
-98.92910228006464,-13.779725199489263,96.27044557891853,no,pi1
-122.8185861026857,-36.73132551619736,-53.56816833958016,no,pi1
-195.61028972130435,-31.187342607541108,-53.074166569955565,no,pi1
-94.3873592110184,-17.919114998293377,73.76349739588723,no,pi1
39.472843472791325,969.3355219434844,1.4240402551176543,yes,pi1
-13.624860837238838,-24.036568318564303,73.14093978451682,no,pi1
-89.40684511766588,-18.31918971999576,73.66836768968108,yes,pi1
-20.119582835398237,-44.5526837185335,-54.31785865275807,no,pi1
-219.02788411579184,-8.430609732120281,74.64241175892592,no,pi1
-88.19783114141343,-33.3459550151048,-17.195734249775278,no,pi1
142.5066895452412,-22.666853958519088,152.38887837087088,yes,pi1
-45.061335553805804,-9.35650246111667,147.8412072349882,yes,pi1
-68.97414189951085,-40.83932982662905,-53.87055762202083,no,pi1
7.759043470146594,-21.91765722201528,95.46648153723878,yes,pi1
-125.80926489536289,-36.513312441559066,-53.47285828661799,no,pi1
15.290717689787462,-26.290016350213488,72.96833836983625,no,pi1
-154.72364788329804,-34.29495713026636,-53.25374406390783,no,pi1
-140.76658869875482,-35.35828328354621,-53.43562241765223,no,pi1
-112.89080040370692,-12.748836771960612,96.30944759375066,no,pi1
-19.121021859494267,-44.62453259680375,-54.24119628025245,no,pi1
-167.05905276048668,-28.09922021061974,-21.22812928634385,no,pi1
-174.15447070466553,-11.827652399481927,74.30676610143392,no,pi1
-45.32052360375072,-36.56389973306765,-17.482002009389863,no,pi1
-106.2368885334218,-32.7341260678422,-21.663992320913906,no,pi1
-169.6807131430805,-33.144714342018894,-53.21936432643542,no,pi1
10.422317736641295,-41.61881331168341,-22.51521149322826,no,pi1
-148.6432677659584,-0.4844690995616574,154.48413710115318,no,pi1
112.59445973190962,-20.385318388413168,152.60779341700572,yes,pi1
-28.942446611806076,-0.9100958025324524,206.96886617324043,no,pi1
-182.6421274363097,-32.114225436111454,-53.11158174365634,no,pi1
-198.59527249658217,-30.92558406001821,-52.91966275672903,no,pi1
-181.0177979756988,-27.0436891096757,-21.12435766994374,no,pi1
-83.97378816265527,-14.943582291151458,96.11946559688012,yes,pi1
-46.04234554485082,-42.56912115234502,-54.04126510550801,no,pi1
-125.81261757728431,-36.48231614459546,-53.48716871363527,no,pi1
-182.6455269055889,-32.15359412664814,-53.13884550342623,no,pi1
-46.52734099376254,-21.536103473770503,73.39061672097226,no,pi1
-39.061564816954096,-43.11246813583852,-54.08477706021286,no,pi1
149.4844519229656,-23.215853130492217,152.3316951076236,no,pi1
-193.10010919260876,-10.41824378331182,74.42560902491923,no,pi1
-243.7614216551725,-21.489954009145585,-16.175966280262074,no,pi1
-35.11865798225852,-18.683372712057903,95.75476750794968,no,pi1
-128.8016751176331,-36.2447467034309,-53.52046638873083,no,pi1
-24.10725536702293,-44.23130923636607,-54.20335389765069,no,pi1
-42.05563399485535,-42.87222612430536,-54.081310316941696,no,pi1
-122.31063206124776,-15.804053375807015,73.93256423745913,no,pi1
-183.64058273737407,-32.09270449858177,-53.128669269628126,no,pi1
-145.74953844303027,-34.953329146591855,-53.30369557540907,no,pi1
-154.0975506410018,-29.102127217935564,-21.33435829624872,no,pi1
221.1601567941228,-29.64903512209923,145.9162329537834,yes,pi1
1.819918880441762,-46.2068115571597,-54.378590833984376,no,pi1
-27.096812942675516,-44.041598866811,-54.18311178744152,no,pi1
193.8603751547145,-22.405202682016643,177.62823277687073,yes,pi1
-98.89016999408646,-38.53368538318506,-53.67546093832377,no,pi1
-14.135145670181007,-44.97908161234479,-54.25962858947428,no,pi1
-59.007129284204346,-41.59015237111008,-53.96594465447608,no,pi1
103.506483100511,967.3868441556072,0.5103249413346034,yes,pi1
24.709074157395253,-23.257245205214687,95.44396909176348,yes,pi1
-177.9357366748193,-26.5015497189352,-16.539607749896103,no,pi1
-96.17308849229038,-32.69965501647947,-17.120277150046284,no,pi1
-37.34487321899278,-37.180494091801535,-17.54568192429496,no,pi1
-163.74020663507392,-8.849658372281556,96.6954905447186,yes,pi1
-164.6955682698535,-33.5509646875306,-53.184244447077646,no,pi1
-104.36149735528626,-17.15519707419574,73.78614105600462,no,pi1
22.400103704314915,977.898142656688,46.22919572828361,yes,pi1
167.65404408559908,965.3502387074196,16.978047614484932,yes,pi1
-96.17404916221558,-32.72226269073456,-17.123471260324962,no,pi1
-128.79958665644264,-36.28160140731581,-53.43812341150952,no,pi1
-165.69114223101906,-33.4243986993968,-53.24535366732483,no,pi1
-75.95341012418244,-40.31338670420316,-53.82550322259828,no,pi1
8.794699179483933,-46.78296371573862,-54.457119437628606,no,pi1
-132.78814335507647,-35.91855654867842,-53.483153839883606,no,pi1
-180.65236176236783,-32.29392554980416,-53.16164781866712,no,pi1
-84.41993958519845,-18.69726685313034,73.663730996674,no,pi1
-105.86660733915052,-38.02473222355217,-53.60141578764912,no,pi1
-202.58391516137516,-30.66781794636553,-52.90554180088293,no,pi1
-75.95372674807531,-40.314744588598096,-53.82800131879204,no,pi1
-101.88218837235556,-38.32061832083986,-53.658944043710974,no,pi1
-136.7760653979415,-35.651918467546565,-53.460683456790974,no,pi1
1.3322500516864006,-25.214650624586827,73.09668484693972,yes,pi1
10.789799785598934,-46.9362841154332,-54.46982923541483,no,pi1
-157.61640459905803,0.1958612976886474,154.59621533784718,yes,pi1
-63.8413776397573,1.777929778750514,207.1039716546699,yes,pi1
-82.93296044042187,-39.76190565195737,-53.76708152599761,no,pi1
-192.10156608160185,-10.483115187702296,74.46531450387397,no,pi1
-7.1570050934426455,-45.55503324505344,-54.3297447602401,no,pi1
-170.67602257717405,-33.05964972078965,-53.134755820586136,no,pi1
-108.23114518665705,-32.59071146091415,-21.64165030524197,no,pi1
-166.69043467873877,-33.397164646356295,-53.18200336703777,no,pi1
-197.5993835501103,-31.024945920070184,-53.0187053755374,no,pi1
-208.0553671968568,-9.257707416573238,74.58437187385927,no,pi1
-160.60917654842862,0.4521202435723462,154.60377971512585,no,pi1
-75.95501375631137,-40.30466144192206,-53.8286075762938,no,pi1
-94.38725467084868,-17.89334894904585,73.7748028037785,no,pi1
-12.03957566729321,-10.804472874783828,153.5226845213736,no,pi1
-202.86099104073284,-24.57138319261053,-16.339805051828748,no,pi1
-104.87189410132568,-38.08126945597461,-53.62660346776831,no,pi1
-95.17685484851032,-32.79150027827831,-17.13043384506085,no,pi1
193.94484974931,956.5580301249038,0.464273398527823,yes,pi1
-80.21811622944215,-33.89023126379337,-17.22441940290697,no,pi1
-163.18629918660463,-12.66935523563462,74.26574347244497,no,pi1
-179.6922473867107,-7.656364692942605,96.9292329684115,no,pi1
-41.05844359662406,-42.95047089420795,-54.1624197201328,no,pi1
-66.35385697899979,-35.752526948387434,-21.961101662638395,no,pi1
-105.15009916513286,-32.01271043473904,-17.06623088770683,no,pi1
-100.3697728710463,-17.478683402084616,73.80186034090625,no,pi1
-16.13107783310443,-44.84914232819064,-54.34276242061416,no,pi1
-116.83574932917983,-37.167313878841895,-53.60590812370825,no,pi1
-131.0724544801143,-30.04471210661069,-16.87149018995797,no,pi1
-68.9747591334236,-40.83042917253927,-53.880167582059386,no,pi1
-12.629037708105908,-24.13163081777609,73.11382233239237,yes,pi1
-56.292076734295854,-35.77232650320854,-17.419755709844306,no,pi1
-78.34421203702333,-1.679881350540382,179.59453711263836,yes,pi1
-25.380770353187224,-38.087191881199374,-17.634920794310677,no,pi1
-36.34819998763085,-37.26581737317527,-17.555960648661827,no,pi1
25.26184302235375,-27.03362823836993,72.8895613533305,no,pi1
-127.8029191271794,-36.34942209401556,-53.52890121864012,no,pi1
-239.7531570716397,-21.76332014175118,-16.07413013434977,no,pi1
-59.04525236931024,-16.895472321482355,96.03525468712942,yes,pi1
-168.72467334389046,-8.530036312211474,96.83406569111142,no,pi1
-10.994686484761552,-2.2170624176045,206.84596713177345,yes,pi1
-139.25804500887324,-14.508166407087012,74.08447114769832,no,pi1
-182.643317771354,-32.16979863212384,-53.05503206753319,no,pi1
-188.1145321221537,-10.787390404692935,74.40754877204157,no,pi1
-154.7250316405168,-34.31312792607087,-53.26235011333984,no,pi1
-66.87931417205165,-6.6371035962462,153.96804026729905,yes,pi1
-69.25070022324984,-34.73025521801112,-17.304467661768026,no,pi1
-128.8001146591116,-36.23201518707921,-53.50608799081781,no,pi1
-36.34913192623578,-37.28917223963357,-17.560132042050224,no,pi1
-185.12380234237128,-11.030557419870163,74.39889024191893,no,pi1
-26.585994503146352,-23.083693359261424,73.262454801941,no,pi1
-112.33535556064352,-16.5450557535534,73.89505961319429,no,pi1
-174.66640374260723,-32.79251383245694,-53.11227230054108,no,pi1
-152.73573900939684,-34.433940000604714,-53.37837889283371,no,pi1
150.48220860998728,951.953295240642,2.19081191799775,yes,pi1
-114.84401403078505,-37.330360429465465,-53.63936809477916,no,pi1
-142.7583889949604,-35.175895028793086,-53.329298177457424,no,pi1
-158.98894951618337,-27.936103029382338,-16.667133287714645,no,pi1
-53.29946115692608,-35.99481534374261,-17.42672718063745,no,pi1
-160.19767645199545,-12.925059868828502,74.22712250385094,no,pi1
-78.22516565240706,-34.0782082317129,-17.245879317456964,no,pi1
-151.10566457529353,-29.32190765736017,-21.348203604822267,no,pi1
-215.54763906909707,-29.65681962985972,-52.896710211061645,no,pi1
77.32092405673428,-45.9000619396194,-18.36520271614125,no,pi1
-143.79704541292944,-10.390775734203771,96.66644065425812,no,pi1
-11.600369142730404,970.2613555221642,2.382572944748975,yes,pi1
-243.95526500526145,-6.550540086689798,74.80676846736814,no,pi1
30.45626578289404,-42.34238394935581,-18.022972647373948,no,pi1
20.716232195100854,-22.977343040876075,95.43987057713088,yes,pi1
-180.64668171773087,-32.31699115973696,-53.06931339758671,no,pi1
-96.38246029214848,-17.773107602579206,73.74398848900017,no,pi1
-25.10394604956942,-44.17115081625139,-54.19018974123798,no,pi1
-103.24560273333148,-32.97084620192839,-21.689003192992644,no,pi1
-80.83927198719401,-5.567865009493017,154.0198030691684,no,pi1
-109.13488383758306,-31.73518941079616,-17.028460831971387,no,pi1
-155.7215971958656,-34.17876893143966,-53.31778744272428,no,pi1
8.755483811114816,-22.0199436958152,95.4735305132701,yes,pi1
-100.36991209655702,-17.46347389030115,73.80560211909982,no,pi1
-181.6451392355096,-32.23098370201595,-53.05715239025192,no,pi1
-74.00107987453833,-15.742520890923943,96.15087207790366,yes,pi1
-127.8033856747262,-36.34791974724424,-53.5262388293184,no,pi1
