x,y,z,label,pi
-76.23994757964827,-34.23534085689807,-17.319713242847534,no,pi1
-54.29573057654134,-35.917361512953256,-17.43304093591691,no,pi1
-36.56034845898647,-22.343474010862305,73.32217464062641,no,pi1
-103.77485990781015,-3.924341022298469,154.1657115205892,yes,pi1
-83.42037973636187,-18.77447781977692,73.67237247403735,no,pi1
-99.3729840159696,-17.521285807653697,73.7682329273064,yes,pi1
-150.73622178902653,-34.59317596417685,-53.35796831680713,no,pi1
-184.63601726399943,-31.994969353359945,-53.02487426032639,no,pi1
72.12465246608764,-30.61175474703719,72.51597949546941,no,pi1
-115.8394793901144,-37.27186937894107,-53.55112202981526,no,pi1
-149.1107146753634,-29.463959591743265,-21.38627805786169,yes,pi1
-19.12119903356293,-44.61874100335167,-54.31136035362968,yes,pi1
-217.0303160682456,-8.595953864447285,74.6297413119239,no,pi1
87.66285090953934,968.3776323103524,17.99889311664209,yes,pi1
-194.09562954584857,-10.281196153550544,74.48697510561307,no,pi1
-106.86335610905114,-37.93659342955268,-53.59985303704202,no,pi1
-122.18879984913842,-31.486215364263096,-21.53879502767565,no,pi1
-102.15498128548651,-32.252110708272085,-17.07462402243172,no,pi1
-145.12572258998983,-29.733608091602623,-21.397575876875518,no,pi1
-3.5364118504935957,-40.5532640022361,-22.403865953419533,no,pi1
-138.77105260465154,-35.498825001877684,-53.44223194324679,no,pi1
-183.0116339730052,-26.86271211113622,-21.10180528364715,no,pi1
-215.54632495820823,-29.67554289739988,-52.81734597193326,no,pi1
-192.6116422733717,-31.37381685656857,-52.962542851657695,no,pi1
-163.6979558515726,-33.63814341386664,-53.18803720306631,no,pi1
-81.42858261394483,-18.907633678067768,73.61238386494176,no,pi1
-102.87476471045407,-38.22194328670195,-53.63086596283309,no,pi1
-171.6743721319527,-33.00745677181892,-53.21236822535129,no,pi1
-190.10833539655664,-10.627702833610003,74.4572140724361,no,pi1
-141.13418224813353,-30.068420158119384,-21.41803796703706,no,pi1
-126.08489614698831,-30.405890898046444,-16.891104065106862,no,pi1
-179.65160838730034,-32.3557102857871,-53.14534147068049,no,pi1
-207.9372993416028,-24.962893023427608,-20.92967175794337,no,pi1
-147.02613268015833,-28.83756168081197,-16.75632544790398,no,pi1
10.789799785598934,-46.9362841154332,-54.46982923541483,no,pi1
-131.79220337461228,-36.033099454545095,-53.42001605790825,no,pi1
-213.553505681926,-29.80815974191626,-52.83592979503479,no,pi1
-14.863116525612886,-9.281444708557778,162.2933513199838,yes,pi1
53.34116138932362,960.2656461564256,-65.62609341171832,yes,pi1
21.482555174201934,-41.68935691924968,-17.979853098469626,no,pi1
-77.8505098066805,-5.9017004904033525,154.00546110797455,no,pi1
-223.52393359304943,-29.02964851374855,-52.83134748703741,no,pi1
-156.71769170099864,-34.100674938304486,-53.30579629982447,no,pi1
-107.85978817870595,-37.83546322910594,-53.57725745479665,no,pi1
-135.7816693766499,-35.75081764985384,-53.40206249130848,no,pi1
-189.8997624166216,-25.56835861503752,-16.441024925816915,no,pi1
41.301498323572105,960.1427840643812,-65.38346820272551,yes,pi1
-124.81162331172536,-36.571447258031135,-53.54745890269937,no,pi1
166.81219992573122,957.2385076932624,-14.055578598055922,no,pi1
-123.81613312866982,-36.65997301727228,-53.49791798097366,no,pi1
-27.140193377554013,-19.2703510428386,95.70728185408966,yes,pi1
-172.04351619724724,-27.732869192608494,-21.190535520083845,no,pi1
107.80974825408798,953.35666223197,-88.75951433696207,yes,pi1
-214.91903352471624,-24.452476098836204,-20.878442312170726,no,pi1
-224.7988092491885,-22.88927521140449,-16.2045367266785,no,pi1
18.277592006540985,-26.52551104952193,72.9334113659857,yes,pi1
-68.25816585666695,-34.82966702125558,-17.33375121597731,no,pi1
-11.600369142730404,970.2613555221642,2.382572944748975,yes,pi1
-211.5592439692,-29.925927324291543,-52.92791021072395,no,pi1
-142.75960172627146,-35.20268051848685,-53.4157143448201,no,pi1
-55.29305746199504,-35.82942498356405,-17.419268126057464,no,pi1
-249.82067715375996,-21.782477847804145,-20.653263683429223,no,pi1
-200.07753233256267,-9.83605393066227,74.53655069260654,no,pi1
-85.20638088874023,-33.56214763038571,-17.212739317214478,no,pi1
-226.51523920087865,-28.8487048201222,-52.74668876145435,no,pi1
-81.30889983963694,-34.62319842700703,-21.837185849747534,no,pi1
-181.6456598766242,-32.23151597280496,-53.13430796671833,no,pi1
-134.7844866527374,-35.81192484642136,-53.4840562802835,no,pi1
-235.76484661687587,-22.06344940627096,-16.1020020501373,no,pi1
-12.62889075180256,-24.150519756360588,73.1547628603102,no,pi1
-80.21896915502494,-33.93325188326564,-17.237459104030034,no,pi1
54.17786457699884,-29.201856860268208,72.65381787368095,yes,pi1
-201.0782671484507,-9.781375697977545,74.4864188336413,no,pi1
-114.84401403078505,-37.330360429465465,-53.63936809477916,no,pi1
-75.95341012418244,-40.31338670420316,-53.82550322259828,no,pi1
77.10996036365887,-30.982532298856174,72.50878373245997,no,pi1
-132.78727466481664,-35.982038441057625,-53.41219101840499,no,pi1
-77.9488789439072,-40.16211517900921,-53.811481097358,no,pi1
-3.567489530397974,963.5812896289297,-65.17050351783988,yes,pi1
-72.96228573774636,-40.51123690536681,-53.83600005085047,no,pi1
-112.33468291883602,-16.555870663867665,73.88771882062888,no,pi1
-142.24694800070264,-14.215061415519092,74.08829263802896,no,pi1
-175.15393362324093,-11.771961701455442,74.31913713383766,no,pi1
-233.7696827333241,-22.21156749434101,-16.119879401688163,no,pi1
-148.02082493733874,-28.72121536382439,-16.729012704284383,no,pi1
-227.53346165194816,-28.784959525867365,-52.880136004221,no,pi1
-33.35723422869512,-37.50374211081338,-17.570672762455192,no,pi1
-139.0496630385071,-29.469757548976126,-16.832837395618423,no,pi1
-190.89588443474275,-25.49256426801413,-16.428812603215448,no,pi1
-113.21591436398973,-32.18407943120512,-21.615075253691348,no,pi1
-33.08146096751213,-43.556109933227546,-54.213167329758576,no,pi1
-85.41479865814799,-18.607785744589137,73.69208462281664,no,pi1
-97.93321333371384,-13.928680651414163,96.31704302805396,no,pi1
-19.60602934683737,-23.616604143497508,73.22012412335432,no,pi1
-78.43703934492241,-19.14760558376276,73.62942810619421,no,pi1
-107.1419443095839,-31.874338440759267,-17.040971628737033,no,pi1
-188.6260374406156,-31.728773900094858,-53.01364537698096,no,pi1
-160.195159628332,-12.926873713166724,74.23019766513852,no,pi1
-99.88388576892731,-38.46009962884005,-53.653339322666,no,pi1
6.52707584742702,-40.52183839868283,-17.85452110038475,no,pi1
-21.484736974271332,-39.18050032279071,-22.285496017893117,no,pi1
-81.9378129932947,-39.79463619870917,-53.86641639562373,no,pi1
-75.95613867883861,-40.30947337250652,-53.83656174677554,no,pi1
19.7657754569862,-47.601932637492176,-54.51642033967281,no,pi1
-88.40704225144768,-18.38390823070074,73.67821199488081,no,pi1
-129.28539199961827,-15.258426228558871,74.01396775549979,no,pi1
-123.3059187355898,-15.740046754115816,73.92028997805451,no,pi1
-142.80161093802224,-10.510901793271255,96.64174368447289,no,pi1
46.452941622089206,968.8015489642232,1.423985462676851,yes,pi1
-198.87718053056884,-24.873227649208125,-16.391540181388134,no,pi1
-1.6600347823485229,-24.981485620230234,73.08977455581069,no,pi1
-43.77990559601095,-7.08414095962206,162.48594722097783,yes,pi1
114.3065400799773,965.2067771208204,-8.217534552670108,yes,pi1
-130.28197401458476,-15.188449408957831,74.01641912346946,no,pi1
104.11792625102797,955.4371150517863,-65.93827911906916,yes,pi1
-139.7691492999429,-35.41961255500973,-53.3853184551741,no,pi1
-227.511630788624,-28.716902773490684,-52.72725805137335,no,pi1
-208.93743394255847,-24.92356482485289,-20.935107727493435,no,pi1
107.6054934733342,966.878809473033,17.873870217156835,yes,pi1
-183.641309547319,-32.092698895595454,-53.13350109391346,no,pi1
-110.34460978716412,-16.71154958265711,73.84862481589644,no,pi1
-215.54763906909707,-29.65681962985972,-52.896710211061645,no,pi1
-147.7459014773886,-34.82367014141142,-53.38411637154298,no,pi1
-5.060486352921861,-11.366865211231817,153.506755179621,yes,pi1
-184.91518857499764,-25.93178709380052,-16.475054424863107,no,pi1
-133.6839400871917,-1.5582507252162965,154.40417366867158,yes,pi1
-136.1495651440172,-30.458544722558184,-21.451468923059807,no,pi1
-196.08977594515065,-10.143564828303605,74.5005036024964,no,pi1
-42.42279603509401,-37.61406661295825,-22.14246519100933,no,pi1
172.68917006711445,954.75369537942,-7.6912507421311105,yes,pi1
-50.51691271937944,-21.290301817954923,73.40241338722915,no,pi1
-152.73357864553594,-34.459742541169746,-53.30232392456645,no,pi1
-160.60744847437363,0.4065259255029382,154.57627545556602,yes,pi1
-31.48288414393793,-5.249692215737362,179.2059037314197,no,pi1
-159.6106301184756,0.3280659531487669,154.60247341591946,yes,pi1
-109.133998583183,-31.701990578745384,-17.01806809480697,no,pi1
-106.14557480891214,-31.95151640742393,-17.053933013163128,no,pi1
14.053187522984068,-11.503732125288296,162.0779967339228,yes,pi1
22.4796979541232,-41.74496696329375,-17.97110102053502,no,pi1
-149.73827437157965,-34.672760588870936,-53.28788861481688,no,pi1
-140.76496571725733,-35.33621148380449,-53.434782287789886,no,pi1
165.29611347448156,-33.97803062429882,94.30126615471636,yes,pi1
-246.74524720189237,-21.26223476658408,-16.107929262393668,no,pi1
-168.6838509555967,-33.21709663105635,-53.224632166252455,no,pi1
-224.52304900152944,-28.970670533432298,-52.83891504872642,no,pi1
-71.69395473950651,-4.839740147287226,162.66863258491742,no,pi1
-53.021721306174165,-42.0034425706731,-54.06219378093808,no,pi1
-124.8143909641361,-36.54946584311724,-53.49044500400162,no,pi1
-141.2509025183317,-14.359218692646484,74.09357770072123,no,pi1
-144.24198399033008,-14.09632288962153,74.09588218320633,no,pi1
-143.75753109964236,-35.10509224384384,-53.34066410543222,no,pi1
85.67267792021218,-18.33171216510597,152.84460776480844,yes,pi1
25.26184302235375,-27.03362823836993,72.8895613533305,no,pi1
-204.57813764552,-30.502033529519643,-52.975731377863234,no,pi1
-153.2158545873902,-13.441235559354238,74.21303462973938,yes,pi1
-12.425665761944492,-39.116738922610445,-17.782850010304234,no,pi1
-87.40701533982742,-18.44359679490513,73.71068062465996,no,pi1
-238.487165466324,-27.931102061593187,-52.70089203108415,no,pi1
-127.8029191271794,-36.34942209401556,-53.52890121864012,no,pi1
-137.05482382429904,-29.561745141768988,-16.818775017606047,no,pi1
-55.01834650574547,-41.89684114992624,-54.06875666801297,no,pi1
-225.51884410843,-28.900991750295315,-52.75668003353789,no,pi1
-129.07613419265667,-30.17982972059932,-16.87350576053257,no,pi1
-135.2684172582688,-14.811127487047123,74.0494167705684,no,pi1
-37.06847570023518,-43.25497565072588,-54.10081260017835,no,pi1
-45.061335553805804,-9.35650246111667,147.8412072349882,yes,pi1
-80.23243452050464,-33.94556785250359,-17.309779186145935,no,pi1
-66.87931417205165,-6.6371035962462,153.96804026729905,yes,pi1
-174.7076710552861,-8.076680736362711,96.8774484162868,yes,pi1
-77.43835435365938,-19.21881070815134,73.63810512014022,no,pi1
-195.09465531727557,-10.270505502226476,74.48241784360718,no,pi1
-125.80770844442686,-36.48656630956234,-53.46000730002441,no,pi1
-77.94802067656012,-40.11038152948644,-53.87810597424093,no,pi1
-222.5384901110291,-29.169786047203385,-52.85004099503807,no,pi1
-198.59527249658217,-30.92558406001821,-52.91966275672903,no,pi1
-21.483873321184568,-39.197808184175365,-22.278443979539837,no,pi1
-93.90334203135409,-38.95109975866424,-53.702347339519406,no,pi1
-153.72775621330803,-34.3642210153418,-53.33485601207257,no,pi1
-148.22943376905118,-13.809544655347423,74.15104010876179,no,pi1
-172.6700737871881,-32.915467940551586,-53.1252123829313,no,pi1
-4.65062987477704,-24.759731631124936,73.11144954017503,no,pi1
-217.53983343586904,-29.479845057168625,-52.86858026935708,no,pi1
-66.98374094248338,-40.943834342078354,-53.89718651425967,no,pi1
-80.31391529408175,-34.66818522048609,-21.855834350480272,no,pi1
-108.85717736760536,-37.77606594294577,-53.5744025027869,no,pi1
-238.96864933766457,-6.883355001098219,74.79123023382235,no,pi1
10.304834003730322,-25.89854788095426,72.96918763812144,no,pi1
225.02799293262964,965.4346069050594,44.14738163868083,yes,pi1
-95.17701321313277,-32.80164204861796,-17.132848836130837,no,pi1
-109.85623187483664,-37.716069797564174,-53.65417724421931,no,pi1
-80.42915864174121,-18.991034968134723,73.624707800813,no,pi1
4.322605127943067,-25.439291053079756,73.03541710163003,no,pi1
-94.90383738873268,-38.83719035596064,-53.79285086815714,no,pi1
16.772875386524145,-47.3824177517657,-54.50190330021746,no,pi1
-173.94506136324915,-26.763270480410387,-16.547656943940357,no,pi1
-72.35915617828871,-2.042077856483462,179.5320434174801,yes,pi1
-84.41655631049696,-18.69993802793427,73.68102328900979,no,pi1
-197.9677589045722,-25.757690433617014,-21.00167184592804,no,pi1
-181.01764890916235,-27.047254726059037,-21.125155239315838,no,pi1
-172.97484704057763,-26.86534756644229,-16.740641940325055,no,pi1
192.7738773215574,-39.74251255908544,71.66096131749225,yes,pi1
-56.91058288356339,-7.489813125499791,153.85500331621816,yes,pi1
-6.435137889674058,-39.56620675258053,-17.774273275527662,no,pi1
-236.77063875176165,-21.991980525016828,-16.151786451979433,no,pi1
-163.6981976659961,-33.60255322058053,-53.26445208973954,no,pi1
-44.09026693571762,-17.998799620966427,95.83203899891627,yes,pi1
23.026284114506197,-12.167176295014803,161.95952543273876,yes,pi1
-150.23316460369253,-13.695130137788226,74.11034394704834,no,pi1
-63.47907562442843,-20.27866698023453,73.55839740422712,yes,pi1
-196.88052088190295,-25.052149796893552,-16.399733776617282,no,pi1
-94.29568285885422,-0.396563470629864,179.68099795401318,no,pi1
95.50282462443477,-28.644472466585192,94.92683933019217,yes,pi1
-164.7381963218308,-8.85385846522518,96.796406513186,no,pi1
4.808236308715017,-46.44881135390518,-54.41482765889595,no,pi1
-145.03352343139665,-29.005719090845545,-16.79662165719764,no,pi1
-232.8651651253776,-23.043922634867844,-20.73604358508797,no,pi1
-122.71718430739512,-2.450947935030467,154.336295270069,yes,pi1
-132.06769539410786,-29.992370820208084,-16.86494846225475,no,pi1
-133.2754165082738,-14.94262426002508,74.0018111281287,no,pi1
-143.036674598643,-29.1516200023248,-16.78513889776588,no,pi1
-161.7064529061392,-33.76229034524119,-53.21716527046365,no,pi1
-86.92325327552271,-39.42796645403873,-53.75301229118489,no,pi1
-172.67029402589807,-32.88552235257624,-53.195256491773584,no,pi1
-136.14830172524742,-30.45080292428115,-21.448311478639216,no,pi1
-197.59834401507,-31.05757720504069,-52.94617199455013,no,pi1
-156.0059737426439,-28.147106270911,-16.730725677563875,no,pi1
-146.7465555009014,-34.89696180396754,-53.31272429507223,no,pi1
-127.8033856747262,-36.34791974724424,-53.5262388293184,no,pi1
-118.20013703062124,-31.79515278198058,-21.573205455669875,no,pi1
-45.53063368869544,-21.653284059163585,73.37022609501989,no,pi1
-142.2480218285938,-14.288739872773045,74.12756113122626,yes,pi1
-37.06831153032453,-43.23199058998431,-54.18223539296999,no,pi1
55.96201376703523,957.3100551009828,-88.3765232515604,yes,pi1
-78.94746799062015,-40.04114393396512,-53.88868971735084,no,pi1
117.57852060755442,-20.76959528780543,152.60260313631886,yes,pi1
-195.60445321818068,-31.149957477895885,-53.03551918691626,no,pi1
-124.09006124941894,-30.55511875200787,-16.909831213183796,no,pi1
-137.7779209078255,-35.574883931787106,-53.47596916137676,no,pi1
-23.386940543363256,-38.26760112175302,-17.649525455677423,no,pi1
9.426971512702792,-41.51937574163706,-22.49489821479668,no,pi1
19.489815434630493,-41.505752240437,-17.950334147369052,no,pi1
11.78504589188844,-46.995813156201045,-54.48060531832279,no,pi1
-17.612264372880666,-23.745149849129565,73.20751807550067,no,pi1
-146.0259299928616,-28.88296184487264,-16.752253122381447,no,pi1
-172.94931447569363,-26.87677200234192,-16.570834127705243,no,pi1
-186.00294595525443,-26.64066062466493,-21.086371249447357,no,pi1
92.06685943536178,-32.095369491663575,72.41297391656414,yes,pi1
221.2758209216796,-28.660618778970484,151.82502792926945,yes,pi1
-114.84258513414832,-37.3569694326649,-53.55737430197169,no,pi1
249.05331219991385,-40.31881175512107,93.82920664053992,yes,pi1
22.27159525599147,-26.81211275188575,72.91769652025197,no,pi1
-59.4896187734384,-20.59310177914369,73.50963592542233,no,pi1
-256.7048617329396,-20.51113580271574,-15.967115418634975,no,pi1
-86.92220778820813,-39.45171801730259,-53.74774018079608,no,pi1
-166.73262848461198,-8.653227606339557,96.7156756506922,no,pi1
-8.638249370107118,-24.45512757795159,73.14264298806641,no,pi1
-2.5384349349552435,-40.60591118949138,-22.40686073954441,no,pi1
-225.51786685054805,-28.904166062513777,-52.738950146939466,no,pi1
-161.19153739393974,-12.82394749259598,74.24396143990268,no,pi1
-122.09682441160577,-30.749066698570303,-16.93396326007059,no,pi1
-7.1570050934426455,-45.55503324505344,-54.3297447602401,no,pi1
-26.851923550308367,967.4075358166464,3.141079574428013,no,pi1
-72.9640573087883,-40.478531440132514,-53.92164629911117,no,pi1
-59.28260011127876,-35.50879208568853,-17.397396833936433,no,pi1
-186.6317525454417,-31.85668251858352,-53.03879277388023,no,pi1
-19.121021859494267,-44.62453259680375,-54.24119628025245,no,pi1
-99.16623014939242,-32.48675736395348,-17.113462439768263,no,pi1
-36.34823204915522,-37.26041304620114,-17.55165030081402,no,pi1
-136.7760653979415,-35.651918467546565,-53.460683456790974,no,pi1
-25.589679135959877,-23.19024718030493,73.27930022248674,yes,pi1
-120.31345563132672,-15.898274028931146,73.90329917900927,yes,pi1
168.43027045338246,-24.644917666808,152.20272378927996,yes,pi1
-92.9466757967122,-14.255710339715376,96.29699564926749,yes,pi1
-180.64830777099547,-32.346081905585315,-53.073404023568735,no,pi1
-1.173768887326523,-45.98481493041643,-54.373461304343614,no,pi1
-93.39123460422516,-17.994933128538587,73.71230200006529,no,pi1
-12.03957566729321,-10.804472874783828,153.5226845213736,no,pi1
63.15105171603136,-29.92313350647742,72.6188773666946,no,pi1
-40.33478461051819,-36.932742179266434,-17.515423069408254,no,pi1
-68.25442354131937,-34.833015903195054,-17.316440190749283,no,pi1
-246.73991237065843,-21.234770839645734,-16.079436616869152,no,pi1
-37.07101082243229,-43.261453178524185,-54.19805407268392,no,pi1
-146.75884993760232,-34.90238141319234,-53.38984756757122,no,pi1
-232.4970300762996,-28.36445700976753,-52.69517143787171,no,pi1
-51.51307334104809,-21.205252856185265,73.40884888093012,no,pi1
-107.23487102708364,-32.661807749360044,-21.66405380952748,no,pi1
-86.29684932567318,-34.22467434348781,-21.81011291530828,no,pi1
-118.83397706932332,-37.04681778746525,-53.54101264585921,no,pi1
-164.6967662225315,-33.540496459020325,-53.19369928888937,no,pi1
-228.8766539632637,-23.37165028461732,-20.77214087800665,no,pi1
-1.0745441176464297,-11.740461163228296,153.45159298644873,no,pi1
-204.06685376323236,-9.567874241665775,74.51723820751167,no,pi1
-192.6171934109962,-31.431372812380488,-53.00406441085638,no,pi1
-193.6555743675144,-6.611718358474336,96.88404667552676,no,pi1
-35.46747354927262,-4.870161670856526,179.30866846972634,yes,pi1
-16.141171071741198,-44.8509125533366,-54.3333779757635,no,pi1
-96.17696428945835,-32.70636120081841,-17.14005856938109,no,pi1
-121.8236122546882,-36.8025451874168,-53.50953784522034,no,pi1
-169.57954139386743,1.1572114999999357,154.65621089674315,no,pi1
-21.11549274152597,-44.49527126926076,-54.23230325524045,no,pi1
-94.89861312319638,-38.88154769946875,-53.696741343708005,no,pi1
-154.9998946035923,-28.21580665953736,-16.692408767573095,no,pi1
-185.6755693836826,-7.24765671428941,96.95979528631578,no,pi1
-144.15215954721495,3.37587461935276,180.0379974050068,yes,pi1
13.741322526291992,-22.416535438072813,95.52108331411588,no,pi1
-104.868986574781,-38.06030444488463,-53.59800992984781,no,pi1
-20.11875843198965,-44.55009371695736,-54.30070404552925,no,pi1
84.87665746823185,955.071244536196,-88.59545443651082,yes,pi1
-218.02645909172475,-8.516168589661264,74.65352571940994,no,pi1
-111.89305009377688,-12.863196297043231,96.4175329079469,no,pi1
-96.38112052937936,-17.731567862788282,73.80808328676001,yes,pi1
-52.02388407250486,-42.10043674671002,-53.99587099052252,no,pi1
-169.68009407761312,-33.12918807234036,-53.22478356593916,no,pi1
-59.39964018290829,-3.100024109756399,179.4615432918201,yes,pi1
-40.33764502428308,-36.9815786380033,-17.528438037747428,no,pi1
-119.82777860948944,-36.960837005608,-53.51493512611837,no,pi1
-195.09450770619225,-10.263802684865354,74.48486744204853,no,pi1
-219.9039226179756,-24.08291477602924,-20.84402244498493,no,pi1
-93.18311050954308,-32.90858879749824,-17.14633718731631,no,pi1
-47.40833187198037,-37.21708766443663,-22.09071078737323,no,pi1
-108.86454011015118,-37.76997758308168,-53.70797472590537,no,pi1
-193.6511105788776,-6.583032593049377,97.02994955964508,no,pi1
-133.2746120806504,-14.971678487217126,74.04016609034412,no,pi1
-236.48921661982052,-28.03094973395468,-52.68963212145296,no,pi1
-17.854018710715657,-9.070866242196503,162.20887450000544,yes,pi1
-150.0162361222765,-28.62324731268222,-16.737656964492622,no,pi1
-42.05563399485535,-42.87222612430536,-54.081310316941696,no,pi1
-146.7464255611056,-34.88340184469503,-53.30757983695885,no,pi1
-137.05268286405493,-29.588682668077467,-16.8208158286399,no,pi1
-47.525134927528285,-21.495839222098805,73.41939364876185,no,pi1
-197.08828865887637,-10.106298952737284,74.47128314351878,no,pi1
88.89275485319195,961.1776568362964,-13.180212547031603,yes,pi1
-19.12215224195888,-44.64581540558192,-54.253088919185934,no,pi1
-15.408775835343787,-38.85909492549266,-17.701176903157062,no,pi1
-190.98740725673875,-26.28066503097504,-21.056588582594568,no,pi1
-160.7071869003453,-33.81016091713535,-53.28717529147524,no,pi1
-34.92532557509883,-0.3599909402046496,206.90653925161232,yes,pi1
-55.058103687605126,-17.091028143269078,95.9206295379469,yes,pi1
-190.89603044106647,-25.510551397867307,-16.43613709804912,no,pi1
-235.49220943902847,-28.12558479512942,-52.76757297645607,no,pi1
46.20100921638989,-28.638325988311184,72.73797932713713,no,pi1
-220.5319906659097,-29.268086162185483,-52.77689721995154,no,pi1
19.9632658017812,972.166721987294,47.09002061499671,yes,pi1
33.993848929298096,-12.998300826119364,161.92961183454463,yes,pi1
-143.75520637503126,-35.10772514063676,-53.32032622280208,no,pi1
-18.39987193228272,-38.63665550229202,-17.681217821265616,no,pi1
-218.5363751604945,-29.40435805449848,-52.78346810988866,no,pi1
-161.70380156650117,-33.75746940739785,-53.210591366555285,no,pi1
96.64097810528727,-19.114017438505744,152.75318581889096,yes,pi1
-98.92942416562302,-13.753344477360164,96.2348824416876,yes,pi1
101.75351087625695,952.8187706573664,-88.51021368691248,yes,pi1
-29.579445026146544,-22.880127391491744,73.27332212799091,no,pi1
-43.05227022685943,-42.80782764496836,-54.15341170491466,no,pi1
118.577792624415,-20.80583337534074,152.57013242162265,yes,pi1
