x,y,z,label,pi
-114.32960874143896,-16.384343682471307,73.87532240055373,no,pi1
46.20100921638989,-28.638325988311184,72.73797932713713,no,pi1
-127.8029191271794,-36.34942209401556,-53.52890121864012,no,pi1
12.784957306636269,-47.071429253885206,-54.4652353849001,no,pi1
-189.6227254429677,-31.64174147544551,-53.007129324882925,no,pi1
-178.1423827958184,-11.55150098767707,74.39412133597187,no,pi1
-137.7779209078255,-35.574883931787106,-53.47596916137676,no,pi1
-190.89573408230024,-25.45974591502135,-16.417334532722865,no,pi1
-27.139405886346623,-19.326422750334004,95.811050520083,yes,pi1
-182.6421274363097,-32.114225436111454,-53.11158174365634,no,pi1
-156.99673288561118,-28.10091335992272,-16.685118550062075,no,pi1
-144.15215954721495,3.37587461935276,180.0379974050068,yes,pi1
-136.2667865051513,-14.743961715077653,74.04953675937762,no,pi1
-214.91903352471624,-24.452476098836204,-20.878442312170726,no,pi1
-121.100124619409,-30.83294396974265,-16.942917110876895,no,pi1
-169.68491799430598,-33.179425510609704,-53.17418817997417,no,pi1
-167.96349961677112,-27.250548775992563,-16.605793875615806,no,pi1
7.343066827084177,980.4439465961094,17.5889663658854,yes,pi1
-101.88022884245667,-38.32954332491428,-53.72759106337077,no,pi1
-154.72399078357512,-34.28287586677877,-53.33116286256542,no,pi1
18.767068305832904,-47.501308744786535,-54.51857360116421,no,pi1
-28.37147985849317,-37.89431125311777,-17.61069056505873,no,pi1
-85.20543930331179,-33.55222736866786,-17.203485995984664,no,pi1
116.7518256473216,-19.32392737021017,161.33170226498737,yes,pi1
-70.24940277582655,-34.69686076663438,-17.31237400585775,no,pi1
-106.35445136248642,-16.980626208788934,73.84693946041465,no,pi1
-221.0170717763717,-8.293946278042142,74.67447904619131,no,pi1
-46.0418517235092,-42.536922357067255,-54.04123248741864,no,pi1
-164.97389314495555,-27.470636585378266,-16.63465373218726,no,pi1
-160.70633301575236,-33.79363351162159,-53.284248580038245,no,pi1
-214.04042488349805,-8.791321722875038,74.6203407838697,no,pi1
-41.05844359662406,-42.95047089420795,-54.1624197201328,no,pi1
-113.84315333828992,-37.37766695881015,-53.63011943096973,no,pi1
-196.6428985649891,-6.374724073095813,97.0452703567638,no,pi1
45.20462557129236,-28.538990830749352,72.75586650690454,no,pi1
-71.24886964724651,-34.63468487111541,-17.326405158603286,no,pi1
115.58407833356492,-20.63174810130404,152.58518734142265,yes,pi1
-215.54763906909707,-29.65681962985972,-52.896710211061645,no,pi1
-120.82431846488416,-36.911754218422544,-53.51284372260598,no,pi1
-70.96838460159621,-40.68936516346231,-53.85639279584529,no,pi1
-155.72173413145686,-34.22455210053972,-53.25401442553283,no,pi1
-107.86592662827664,-37.83426700385049,-53.61816230112961,no,pi1
-224.0126117427279,-8.01164805010636,74.68816091267,no,pi1
4.808236308715017,-46.44881135390518,-54.41482765889595,no,pi1
-55.503343497886185,-20.889944064264427,73.47232134266874,no,pi1
-180.92448304895203,-26.225774982445213,-16.49608257042224,no,pi1
4.809405997937968,-46.42232489673231,-54.48582991520762,no,pi1
-92.39364939801176,-18.08809182757425,73.77303254747498,yes,pi1
-181.9229689518308,-26.168584935117323,-16.505439176962444,no,pi1
23.397554973615488,977.8035126913422,46.21199252866119,no,pi1
-169.68158347309415,-33.168112347331736,-53.16168509782475,no,pi1
-142.75856317151246,-35.19207836625353,-53.4179309675739,no,pi1
111.01013035095283,-33.534734233039266,72.24507691789685,no,pi1
-177.14521207599853,-11.618141853725335,74.35788015264572,no,pi1
-100.88181173550458,-38.374227903268334,-53.713664188412125,no,pi1
112.593516506663,-20.41079762930815,152.62596540403842,no,pi1
-89.6410466098739,-3.502779871289614,162.856906637907,yes,pi1
174.29753821511392,-26.045142636717006,146.2627218341207,no,pi1
-87.40701533982742,-18.44359679490513,73.71068062465996,no,pi1
-246.73991237065843,-21.234770839645734,-16.079436616869152,no,pi1
250.85286284240908,953.1790347462248,-0.0736112023658092,yes,pi1
-135.06224483834922,-29.775906838438782,-16.856063414697736,no,pi1
-51.02678521092975,-42.22759771032369,-54.007230502346445,no,pi1
-19.12119903356293,-44.61874100335167,-54.31136035362968,yes,pi1
-209.56702865892632,-30.132425083357194,-52.88827875909172,no,pi1
16.401039810562008,-42.06541429821795,-22.582991481756068,no,pi1
-26.585552192494028,-23.043646268561798,73.27524801863008,no,pi1
-70.97052247963106,-40.70608160871553,-53.87167431868336,no,pi1
-159.71912440407868,-33.9333287301305,-53.28605897879326,no,pi1
-141.76129783702788,-35.28076652305605,-53.34233080985289,no,pi1
-111.57954745836564,-1.886151610519741,162.9988148027029,yes,pi1
-53.021721306174165,-42.0034425706731,-54.06219378093808,no,pi1
-165.5937571946185,0.7875709824663137,154.6380635155801,no,pi1
-178.6539968571668,-32.497648260087686,-53.09453929645403,no,pi1
-81.66778607239317,-4.126911855719038,162.680708586693,yes,pi1
-27.37422106499132,-37.92387235560976,-17.610790889020883,no,pi1
114.3065400799773,965.2067771208204,-8.217534552670108,yes,pi1
-142.75779832310602,-35.171790428050585,-53.334262094903295,no,pi1
-45.32052360375072,-36.56389973306765,-17.482002009389863,no,pi1
-167.05905276048668,-28.09922021061974,-21.22812928634385,no,pi1
-44.04815563241967,-42.739842846029326,-54.06484766873242,no,pi1
-168.96020124979162,-27.15421912095988,-16.593398610024554,no,pi1
20.392658544917648,-42.38867270686744,-22.58648333933135,no,pi1
-154.7228261146228,-34.24811122258367,-53.32085179043451,no,pi1
-162.1905847166956,-12.76897175444153,74.24535146828343,no,pi1
-203.5807968617754,-30.60413324842146,-52.90262610316652,no,pi1
186.37732055255688,-26.021312472669205,152.1042114847565,yes,pi1
-248.4404979719476,-18.742685324765468,-1.3851376389265009,no,pi1
49.192393131510194,-28.852241203449584,72.71729611709569,no,pi1
-207.56952006166333,-30.258435558119608,-52.947011396841,no,pi1
-60.9989182232036,-41.42920380395114,-54.00450028532522,no,pi1
-110.22542347448189,-32.4228729765629,-21.643952088256743,no,pi1
-11.145797367232172,-45.197713271329086,-54.296456196730325,no,pi1
-9.192221051622337,-20.690824210657617,95.6727373979817,yes,pi1
-242.95656945633095,-6.632480016882127,74.80782735233001,no,pi1
-222.8030903741981,-23.06223146003904,-16.196068132142983,no,pi1
-147.02613268015833,-28.83756168081197,-16.75632544790398,no,pi1
-203.58151113565629,-30.572536739260823,-52.97805483775619,no,pi1
-136.7806484378377,-35.65607930148991,-53.4217659614904,no,pi1
156.3493160496247,-24.69935578218155,146.39077866192451,yes,pi1
-187.9082461529363,-25.721783964758213,-16.471643735041027,no,pi1
-239.8503127726137,-22.568435336522697,-20.729744576927065,no,pi1
-200.59005509429596,-30.79237985085851,-52.9329780251719,no,pi1
-132.78810659763852,-35.975283065664364,-53.40662049531626,no,pi1
223.77385494446256,-24.623917194439382,177.3838400226055,yes,pi1
-197.96889738606345,-25.74023925655444,-20.99792166195213,no,pi1
-119.10837484343422,-30.975216057736404,-16.960810588266728,no,pi1
-219.02788411579184,-8.430609732120281,74.64241175892592,no,pi1
-171.67404689887633,-32.98953864340258,-53.11677983208265,no,pi1
-77.9488789439072,-40.16211517900921,-53.811481097358,no,pi1
-116.5653277870484,-1.4614596227387804,162.97254506180076,no,pi1
-152.21896306381709,-13.518346753249045,74.14408922671356,yes,pi1
-2.170356334283707,-45.92407805654727,-54.3494321552755,no,pi1
-130.7931311906462,-36.13557028662404,-53.43318949853739,no,pi1
-225.51786685054805,-28.904166062513777,-52.738950146939466,no,pi1
-218.5469163062353,-29.44193912042883,-52.93560931036147,no,pi1
-102.15456212301213,-32.243677677054144,-17.07386271194368,no,pi1
177.2643430828429,-34.83720874171346,94.34496960829696,yes,pi1
-172.97484704057763,-26.86534756644229,-16.740641940325055,no,pi1
-141.76229297651562,-35.29995612082927,-53.34170370441432,no,pi1
27.967582477904926,958.423606598889,-87.99487201387426,yes,pi1
-240.8428448698665,-22.49189424156781,-20.691894253390583,no,pi1
