x,y,z,label,pi
-80.33937121583904,-1.5292983885615428,179.56156238074217,yes,pi1
-174.03768965458858,-27.56794045345297,-21.177038822347143,no,pi1
-35.078462398742666,-43.44994238383531,-54.156573402550194,no,pi1
271.3010570524464,-31.09614082210613,160.2084348129498,yes,pi1
-184.91504365091555,-25.968972715838557,-16.48266345326889,no,pi1
-159.71912440407868,-33.9333287301305,-53.28605897879326,no,pi1
4.809405997937968,-46.42232489673231,-54.48582991520762,no,pi1
-152.21896306381709,-13.518346753249045,74.14408922671356,yes,pi1
167.6037512457617,-23.172188646809747,160.86195196655518,yes,pi1
-162.07217338188093,-28.482461258980813,-21.26108411732761,no,pi1
-70.96722119154957,-40.65006656036828,-53.84747200953936,no,pi1
-78.9447161019754,-40.07615562767311,-53.80078887198336,no,pi1
-46.93897295259477,-8.199414086914384,153.81448932795095,yes,pi1
14.053187522984068,-11.503732125288296,162.0779967339228,yes,pi1
-122.5499716872016,-1.0754313664009922,162.9647132632665,no,pi1
-148.23094887035086,-13.813817151044413,74.14940882948274,no,pi1
-150.7353160174895,-34.60640181006967,-53.277367963443766,no,pi1
-88.81866357590371,-5.04760231989126,154.0593987006552,no,pi1
-140.25386034861543,-14.438418355405446,74.08534697894795,no,pi1
-142.75975840684518,-35.211674216849566,-53.34011436744557,no,pi1
-174.9457602018407,-26.719211082483,-16.56046274620826,no,pi1
-81.93857126868568,-39.8185212700776,-53.78970482047189,no,pi1
-87.19875904385708,-33.39878482469662,-17.182885138699525,no,pi1
-246.7344044586492,-21.24532278396538,-16.028495134824052,no,pi1
117.7493708662177,-19.361062884776015,161.27315591034497,yes,pi1
-102.87476471045407,-38.22194328670195,-53.63086596283309,no,pi1
78.55158014423974,-27.35018279620637,94.93629516381544,yes,pi1
-205.5765746577479,-30.385169673957503,-52.97233543551247,no,pi1
-182.01472245195728,-26.959027112708046,-21.12311903387125,no,pi1
-110.8534278339338,-37.61829424418339,-53.5764010908221,no,pi1
-49.07504102770441,-17.63316683956635,95.96478876925332,yes,pi1
-115.8366274144486,-37.24410962364753,-53.52379227307142,no,pi1
166.81219992573122,957.2385076932624,-14.055578598055922,no,pi1
-153.72629179858205,-34.33090591418769,-53.249810286887225,no,pi1
-196.88035546666535,-25.04904744127637,-16.400367389288853,no,pi1
186.37732055255688,-26.021312472669205,152.1042114847565,yes,pi1
-113.33223371298357,-16.453635926367035,73.90406874025247,no,pi1
-94.3873592110184,-17.919114998293377,73.76349739588723,no,pi1
-39.33959114697644,-37.02386593301984,-17.526432668446578,no,pi1
-209.56354826845933,-30.09378460758396,-52.8578355173365,no,pi1
-68.34621353039181,-35.585452692208115,-21.930820513619324,no,pi1
-50.51697859153661,-21.2716752276294,73.44138016675865,no,pi1
-91.39762246815724,-18.16930955139599,73.70028420479048,yes,pi1
-187.9965711390549,-26.47701870241432,-21.06196731200417,no,pi1
-217.54101426819872,-29.51123550743353,-52.876258294265895,no,pi1
-141.76129783702788,-35.28076652305605,-53.34233080985289,no,pi1
-181.0177979756988,-27.0436891096757,-21.12435766994374,no,pi1
-49.51910969595424,-21.3355069354718,73.40233896454964,no,pi1
-203.9522371193372,-25.288773446630504,-20.97215231196467,no,pi1
-50.03024200018739,-42.24971017745301,-54.0110001897352,no,pi1
-117.11288328292454,-31.14029491613596,-16.976565398637952,no,pi1
-48.03895604684522,-42.43246187062206,-54.1194595878635,no,pi1
8.755570480510029,-21.996148487687798,95.4556760076259,yes,pi1
-134.27203441871305,-14.899079352479102,74.04388630258235,no,pi1
-107.86592662827664,-37.83426700385049,-53.61816230112961,no,pi1
-129.69639036205362,-1.90532049983178,154.40325261682497,no,pi1
-147.74472002938933,-34.818977682205784,-53.38039105348322,no,pi1
-126.70531570921082,-2.113087231231133,154.34786349942993,yes,pi1
-44.089870076531895,-17.99342048190126,95.93835447003134,yes,pi1
-179.92833377255164,-26.33430116849112,-16.509608240046187,no,pi1
-75.23664709285703,-34.337227853377684,-17.293974248716243,no,pi1
-159.70916639930385,-33.92510245288367,-53.21563867084566,no,pi1
-73.00416509512364,-15.759036164706618,96.04290131915988,yes,pi1
-161.19377414611017,-12.849908969438236,74.20457507039828,no,pi1
-205.94398652132568,-25.133310894529505,-20.94491865865077,no,pi1
-172.67262858073087,-32.92596511324975,-53.13478581853126,no,pi1
-197.60017508538783,-31.01492664778281,-53.020152604112376,no,pi1
43.29999357488335,-10.851671290470923,178.72340574911917,yes,pi1
-120.31228277021982,-15.972875436645454,73.97040372082944,yes,pi1
-14.135145670181007,-44.97908161234479,-54.25962858947428,no,pi1
-58.006889666365126,-41.63025361318072,-53.94736321929688,no,pi1
-42.06137957880196,-42.86670644420544,-54.19735555617841,no,pi1
109.09681620675906,962.5717769348628,-7.713692286605362,yes,pi1
-197.5992356929919,-31.05027219268292,-52.95214164107743,no,pi1
-41.05844359662406,-42.95047089420795,-54.1624197201328,no,pi1
-44.94521816109927,-8.39147533364894,153.74353761932682,yes,pi1
24.47200920568623,-41.894999438183646,-17.99518499506961,no,pi1
-106.23854775151494,-32.73579421487024,-21.68243998531723,no,pi1
-175.6631268682399,-32.66323851580645,-53.18404361235972,no,pi1
-63.99256706879181,-41.204391803235474,-54.00007488201832,no,pi1
-26.851923550308367,967.4075358166464,3.141079574428013,no,pi1
-95.89643186531472,-38.78222407958836,-53.68807668958792,no,pi1
-172.0440243519434,-27.689229222157937,-21.181625276817662,no,pi1
-27.58280596071197,-23.012598587443613,73.2777881578583,no,pi1
120.9832162642214,-34.30132454095304,72.17333240971604,yes,pi1
-49.76217139073752,-6.60199550387523,162.4420369274976,no,pi1
-169.68100551478403,-33.15833753022797,-53.14607749436917,no,pi1
-121.82116151816255,-36.816656388703606,-53.49155140133503,no,pi1
-142.75856317151246,-35.19207836625353,-53.4179309675739,no,pi1
-110.34307740799292,-16.667706487037055,73.86743581469453,no,pi1
-142.75943446051923,-35.20246042451955,-53.34513531175114,no,pi1
-78.22762564845347,-34.093924581857024,-17.26735251818262,no,pi1
-68.97767141210186,-40.83171590364612,-53.89653683749105,no,pi1
-185.63224258856715,-31.90410484750965,-53.10381263475558,no,pi1
-117.204115752711,-31.888228850383552,-21.612605987528987,yes,pi1
41.68701516285945,972.0829331392724,1.020256874199949,yes,pi1
-142.7583889949604,-35.175895028793086,-53.329298177457424,no,pi1
-232.4970300762996,-28.36445700976753,-52.69517143787171,no,pi1
77.10996036365887,-30.982532298856174,72.50878373245997,no,pi1
-120.10423924363324,-30.90333912802689,-16.960420194808002,no,pi1
-107.86683923206908,-37.84513028355221,-53.63425053138137,no,pi1
-63.36185394710946,-35.970678954723766,-21.972971420698208,no,pi1
-140.80667866338172,-10.635734394179034,96.64595233595824,no,pi1
-205.0718509034187,-9.512057791186995,74.50456227846271,no,pi1
-142.75779832310602,-35.171790428050585,-53.334262094903295,no,pi1
-37.06831153032453,-43.23199058998431,-54.18223539296999,no,pi1
-80.83927198719401,-5.567865009493017,154.0198030691684,no,pi1
-238.75751307417545,-21.83147961992515,-16.090417125663784,no,pi1
-147.02499968143155,-28.847921180888648,-16.757388103564125,no,pi1
-37.34509115405042,-37.19927149364967,-17.542378149806627,no,pi1
-148.7426045872857,-34.75127977179401,-53.3804947729632,no,pi1
-144.75372474272402,-35.001583249450185,-53.39104487261111,no,pi1
-101.88218837235556,-38.32061832083986,-53.658944043710974,no,pi1
-152.7305083667436,-34.463687508143884,-53.271280452680166,no,pi1
-142.24694800070264,-14.215061415519092,74.08829263802896,no,pi1
-186.63170062397296,-31.827946039482587,-53.02175514513377,no,pi1
5.318521948354526,-25.47865974882614,73.03306160956969,no,pi1
256.3451442713489,-29.87601835371137,160.28778926614552,no,pi1
-181.64496731400683,-32.22782025853999,-53.05380981711641,no,pi1
-225.01363725887228,-7.987189436371942,74.65125243126246,no,pi1
-175.66361317846307,-32.708112684151004,-53.11582288153709,no,pi1
-85.41393519856038,-18.604311664815853,73.70278174592846,no,pi1
170.64187433002306,965.0219230437872,16.92204424274606,yes,pi1
-227.51093641406305,-28.750435192984444,-52.73539121957931,no,pi1
14.78032398735416,-47.22850300757931,-54.47820800518863,no,pi1
-100.88437285734548,-38.39290806844368,-53.65571006396676,no,pi1
-205.5742033291752,-30.39144837855469,-52.87951372373185,no,pi1
-108.3501480187808,-16.868816938393792,73.83880190429818,no,pi1
-189.62106841062797,-31.653479624666183,-53.001916628140656,no,pi1
-218.02658601865056,-8.508252237232448,74.65594276179502,no,pi1
3.770380790554635,-21.63782123351137,95.59405028328818,no,pi1
-87.29252756897802,-34.188533728100815,-21.80855600306108,no,pi1
-45.94156406905636,-8.29942606449004,153.7951722002268,yes,pi1
250.85286284240908,953.1790347462248,-0.0736112023658092,yes,pi1
-100.88277999534527,-38.36368993149527,-53.72117121096492,no,pi1
-167.9628075675739,-27.228738157162105,-16.594152386194764,no,pi1
-19.60602934683737,-23.616604143497508,73.22012412335432,no,pi1
5.437581585262845,-41.21078637653047,-22.46708239847924,no,pi1
37.43703080668767,-42.87454985461963,-18.07969794729429,no,pi1
-226.5138337231957,-28.83598492029081,-52.73490055010874,no,pi1
65.00856205894996,957.5603181307728,-88.5765673187868,no,pi1
-52.51013074795129,-21.121478790681664,73.42046432080933,no,pi1
-48.5226807157727,-21.40132563934151,73.39333054107476,no,pi1
-26.09884946948977,-44.0964354458054,-54.18810311729561,no,pi1
-158.71214946158554,-33.96418161904131,-53.304132332004365,no,pi1
24.47364336652949,-41.90002033125921,-17.984678718441025,no,pi1
-160.19477947442263,-12.920823707213968,74.2316717200097,no,pi1
-145.2393316119594,-14.07548391693819,74.08277492928386,yes,pi1
-199.96234576214565,-25.604339336737304,-20.994502087002218,no,pi1
-74.35422512282214,-1.9094275161608731,179.5856160519357,yes,pi1
-180.9247807073475,-26.237591940856543,-16.496852024639665,no,pi1
164.4392189535883,962.5705061062306,17.453622692901583,yes,pi1
-164.69528707280793,-33.49720382796458,-53.25570187855456,no,pi1
-33.45194149076384,-38.25357638339545,-22.210262823197382,no,pi1
-196.09330787685252,-10.183812383782184,74.47326650770012,no,pi1
-201.5882338291688,-30.71464828514541,-52.91967321235626,no,pi1
-206.0618776538791,-9.407143947489116,74.54248275560053,no,pi1
-140.25440321123287,-14.43808974195097,74.05020782558945,no,pi1
-148.2309140797779,-13.821465840598714,74.14550822003929,no,pi1
27.372518914639876,-42.89884698467844,-22.642197219837907,no,pi1
-99.16623014939242,-32.48675736395348,-17.113462439768263,no,pi1
8.794699179483933,-46.78296371573862,-54.457119437628606,no,pi1
-98.92942416562302,-13.753344477360164,96.2348824416876,yes,pi1
-156.71847851787447,-34.093888961776265,-53.300792604859616,no,pi1
-172.67029402589807,-32.88552235257624,-53.195256491773584,no,pi1
1.916433838846337,-11.97166165051861,153.3983396239163,yes,pi1
46.20100921638989,-28.638325988311184,72.73797932713713,no,pi1
-193.6555743675144,-6.611718358474336,96.88404667552676,no,pi1
-118.87186430141028,-12.318679966708697,96.36873394482954,no,pi1
-46.52734099376254,-21.536103473770503,73.39061672097226,no,pi1
-93.27387347995192,-33.73729672940568,-21.76307465329256,no,pi1
2.814393150333686,-46.2949998829272,-54.40328839944485,no,pi1
-76.44082795214742,-19.28798732347656,73.59832331446079,no,pi1
-78.94746799062015,-40.04114393396512,-53.88868971735084,no,pi1
-230.50324118738465,-28.497708398278377,-52.700169455627886,no,pi1
36.23154088848141,-27.86510039008046,72.81657054376001,no,pi1
134.70322410505045,-20.59326672494112,161.2278085370305,yes,pi1
-169.6888644024807,-33.1405154807754,-53.27574666510001,no,pi1
-76.23185632875865,-34.232236389845376,-17.265920758474255,no,pi1
112.59445973190962,-20.385318388413168,152.60779341700572,yes,pi1
124.4663916889556,948.115327935282,-88.19913050147672,no,pi1
-133.27390886169445,-14.932297892958552,74.04994720800163,no,pi1
13.298052704969193,-26.13215552022658,72.97633152760535,no,pi1
-100.37069121475032,-17.483892299395055,73.82276651657733,no,pi1
-236.97307803877771,-7.072541706953343,74.77264991385603,no,pi1
17.919234776105718,-4.471060522505515,206.6242680301279,yes,pi1
-200.59221374189275,-30.81153440029093,-52.93230057283308,no,pi1
-134.7814416922118,-35.793373590491555,-53.38302496481612,no,pi1
-133.78492302496898,-35.91364628624381,-53.40621676927981,no,pi1
-1.0735758251687617,-11.662928693608968,153.43553194695332,yes,pi1
-186.6313333139651,-31.86247524922958,-53.03470679188598,no,pi1
-251.9302630709965,-5.935384825040503,74.83582310115996,no,pi1
1.63448329502212,973.8251896176208,-7.402934451473202,yes,pi1
-142.03892627581882,-29.212748107642703,-16.782612696125852,no,pi1
-193.6093319209661,-31.337646564212463,-52.97773414972383,no,pi1
-20.603369721734165,-23.53650314145173,73.1949681417667,no,pi1
-218.02687724926005,-8.523443589688249,74.68225718417703,no,pi1
-210.05138060392127,-9.122946917762482,74.58548176928554,no,pi1
131.42210286413743,-22.82197537819585,146.55851879544142,no,pi1
20.392658544917648,-42.38867270686744,-22.58648333933135,no,pi1
-75.95501375631137,-40.30466144192206,-53.8286075762938,no,pi1
-33.35723422869512,-37.50374211081338,-17.570672762455192,no,pi1
-208.0553671968568,-9.257707416573238,74.58437187385927,no,pi1
-3.5364118504935957,-40.5532640022361,-22.403865953419533,no,pi1
-168.0543908676823,-27.99459558892564,-21.208587410816037,no,pi1
-220.5319906659097,-29.268086162185483,-52.77689721995154,no,pi1
-168.17156956069135,-12.283422495694122,74.3019895225663,no,pi1
-135.06224483834922,-29.775906838438782,-16.856063414697736,no,pi1
6.80269382807582,-46.58927559222669,-54.42291573778992,no,pi1
-186.99993487653293,-26.557833727032328,-21.08154970725437,no,pi1
-57.05456322100616,-17.029128197015304,95.93613382691191,yes,pi1
-101.8780273284579,-38.35758539463938,-53.64324846578995,no,pi1
-211.048363257677,-9.05436669925965,74.56313537885977,no,pi1
-181.65053972145188,-32.23032827696498,-53.16290371679709,no,pi1
95.50282462443477,-28.644472466585192,94.92683933019217,yes,pi1
-4.6952282732999775,968.7035834682334,2.4334169121243967,yes,pi1
-57.496014653952,-20.741301840352293,73.48629320443305,no,pi1
-22.113284158493617,-44.414386172442285,-54.22511471245106,no,pi1
7.89977325878306,-12.425246697295014,153.38620047580451,yes,pi1
-107.86292436531404,-37.858518855291294,-53.613595468939685,no,pi1
-86.20243957542385,-33.431560980104905,-17.18029960595817,no,pi1
-172.67156057612067,-32.88924640357288,-53.18814314944353,no,pi1
17.7307593075584,-22.668223434614447,95.38759100785106,yes,pi1
-25.59341983542436,-23.17874444349913,73.2383293564272,no,pi1
-32.360755912647264,-37.56204760000028,-17.584645548736155,no,pi1
205.32128206087071,959.4958652813368,17.174466095858783,yes,pi1
-76.23994757964827,-34.23534085689807,-17.319713242847534,no,pi1
-154.2148204695321,-13.286914061413668,74.15847071305208,no,pi1
-113.21591436398973,-32.18407943120512,-21.615075253691348,no,pi1
-32.12553140547021,-18.93489286743087,95.8525261614376,no,pi1
-110.85275653764216,-37.61521010939034,-53.64107093383295,no,pi1
63.5945719019787,-26.1678122080906,95.05593397712222,no,pi1
-109.13488383758306,-31.73518941079616,-17.028460831971387,no,pi1
-52.51062154489077,-21.127231395660253,73.46037524840075,no,pi1
-71.96424625023694,-40.58557873423869,-53.85392046390538,no,pi1
23.568713265084376,972.045604722363,-7.595065916264762,yes,pi1
-58.49479029264119,-20.67368784372447,73.45154997328233,no,pi1
-159.08152355232872,-28.713018457964097,-21.286116158877693,no,pi1
-162.7064241579147,-33.69037246279258,-53.30395649208221,no,pi1
-200.59358003092427,-30.823566395521738,-52.95675224992267,no,pi1
-114.12053448165032,-31.35586654849913,-16.98948731015159,no,pi1
7.759043470146594,-21.91765722201528,95.46648153723878,yes,pi1
-219.5339119999244,-29.349615898686057,-52.78355621964408,no,pi1
-172.94841357277852,-26.82978769248563,-16.55901317255767,no,pi1
-135.2688817639997,-14.792047353003412,74.0501138553315,no,pi1
-129.79885757747437,-36.20432579377059,-53.44456489319578,no,pi1
-48.078487214067785,-17.73423493555272,95.96154842389458,no,pi1
-211.048573097052,-9.058520994787722,74.59996985286722,no,pi1
-145.74953844303027,-34.953329146591855,-53.30369557540907,no,pi1
-15.17933043144761,-20.236661905841785,95.69350182914368,yes,pi1
-183.0117637085419,-26.892950337442045,-21.10381398685202,no,pi1
-91.39608384412038,-18.12612638248652,73.73830959360488,no,pi1
-159.6106301184756,0.3280659531487669,154.60247341591946,yes,pi1
-167.58532874582767,1.0313629379839493,154.67283857788334,no,pi1
83.84963573071323,-16.753410684889925,161.58730346895382,yes,pi1
-189.62203598872665,-31.617855046736025,-52.99334581156493,no,pi1
157.68134800565673,966.0292222726767,17.021836056266217,yes,pi1
56.80865161593711,-7.302689443078307,206.25785445828424,yes,pi1
-145.74848488821527,-34.952212031521846,-53.31483057870786,no,pi1
-200.07753233256267,-9.83605393066227,74.53655069260654,no,pi1
-86.29684932567318,-34.22467434348781,-21.81011291530828,no,pi1
-19.60803098119065,-23.617392676752623,73.17226009990115,no,pi1
-161.70380156650117,-33.75746940739785,-53.210591366555285,no,pi1
-132.78814335507647,-35.91855654867842,-53.483153839883606,no,pi1
-144.75350554643612,-35.04481456640869,-53.32135380821165,no,pi1
-152.72928606443818,-34.42419520019857,-53.26112864039342,no,pi1
-163.69659720991422,-33.601842381267744,-53.189492687086,no,pi1
87.17289141045677,-14.23879669623062,178.4090489900754,yes,pi1
11.78504589188844,-46.995813156201045,-54.48060531832279,no,pi1
-74.23635617892785,-34.36686553492208,-17.27324677653726,no,pi1
-37.07250284467624,-43.28283614292734,-54.13732803598975,no,pi1
-166.68929032922276,-33.38677740880685,-53.24609915325098,no,pi1
-97.1707799796188,-32.66117306539025,-17.12335508129525,no,pi1
-78.22516565240706,-34.0782082317129,-17.245879317456964,no,pi1
7.522367921496297,-40.62075697290259,-17.870781908395525,no,pi1
-138.7710259142545,-35.54497170263194,-53.37846570950706,no,pi1
-212.55603770193295,-29.86729745402211,-52.920432672962846,no,pi1
-0.9028872271345324,-10.34514996312291,162.12898257091388,yes,pi1
-145.23897746507856,-14.05789717241831,74.08508706270919,no,pi1
-43.5386017920189,-21.79550113250267,73.37714373541498,no,pi1
-239.85168719947072,-22.528825684325888,-20.737811875060878,no,pi1
-28.13784538145175,-19.20626045123622,95.70392726134529,yes,pi1
-38.06572525954673,-43.16827800458008,-54.10475008756739,no,pi1
-180.65125240360905,-32.29713349968333,-53.0794791829851,no,pi1
