x,y,z,label,pi
-144.03350675514568,-29.0349167207814,-16.76597834555337,no,pi1
-182.015349512006,-26.964459846247497,-21.12220641901746,no,pi1
-26.585552192494028,-23.043646268561798,73.27524801863008,no,pi1
-80.42915864174121,-18.991034968134723,73.624707800813,no,pi1
67.48978445333455,977.4608087851544,45.4167036981878,yes,pi1
-180.69293405039232,-7.606409542660689,96.8043260786503,yes,pi1
-63.99145037195832,-41.1861937733311,-53.90997752042011,no,pi1
280.9881394143056,953.9229428663208,-0.7054133824167118,yes,pi1
-75.44680394778156,-19.399340382016582,73.56291941243686,yes,pi1
-152.73357864553594,-34.459742541169746,-53.30232392456645,no,pi1
-171.6753794806641,-33.000099957337774,-53.21325004359388,no,pi1
63.73747164190431,-16.67851961865662,152.98103067973312,yes,pi1
13.743140140276406,-22.30971401869719,95.4328693748495,yes,pi1
-142.75999456953036,-35.19672470419792,-53.34122642070358,no,pi1
-76.9508619277295,-40.17502290542183,-53.89327638189325,no,pi1
-75.23664709285703,-34.337227853377684,-17.293974248716243,no,pi1
-177.6580778509855,-32.574708971214974,-53.102052804896736,no,pi1
-133.2746120806504,-14.971678487217126,74.04016609034412,no,pi1
48.19393712702166,-28.774379670045995,72.72255820026868,yes,pi1
-154.21169727617487,-13.339581964622996,74.20273792413839,no,pi1
-105.35548037972497,-17.08693672103169,73.84114781464415,no,pi1
-65.47126537511949,-20.0682463131191,73.53152416282933,yes,pi1
135.5276861557327,-22.119444048852856,152.4824685784837,no,pi1
-107.141164051939,-31.867757742818057,-17.032576167694998,no,pi1
-150.7394362564992,-34.60000823652835,-53.38078442265699,no,pi1
-107.90137498322711,-13.109930915935768,96.40911756606668,no,pi1
-133.06548083146268,-29.87792295516848,-16.848342851605274,no,pi1
-215.8251934772441,-23.57336600412041,-16.259237054663785,no,pi1
-228.51168950371093,-28.65848744838236,-52.74118169611484,no,pi1
-136.14830172524742,-30.45080292428115,-21.448311478639216,no,pi1
-108.347511587859,-16.863171025559417,73.85897259099518,no,pi1
-171.67517224519725,-32.99236660331998,-53.21132565546796,no,pi1
-148.4711503211081,0.9502809668821972,163.21784681089204,no,pi1
-142.24793084915956,-14.28363903234436,74.06792754562572,no,pi1
-151.73331463172872,-34.549880689364564,-53.280413612784166,no,pi1
33.67935169206178,-23.951772762398157,95.35581797989556,yes,pi1
-114.84000254146628,-37.32635013777963,-53.541555199303566,no,pi1
-137.14560223572542,-30.374807641879336,-21.43812039311468,no,pi1
36.32157624675897,-10.400451424377165,178.76455671710283,yes,pi1
-10.14982192661409,-45.32443253628912,-54.31549207111721,no,pi1
-108.85809850376268,-37.76773200539553,-53.58516454817536,no,pi1
-137.81602239828135,-10.819654955504964,96.50917475540145,no,pi1
-49.03365158755679,-42.366446654081166,-54.03562054924529,no,pi1
-111.89305009377688,-12.863196297043231,96.4175329079469,no,pi1
-119.31498287426682,-16.039287396417226,73.92727157718952,no,pi1
-98.92910228006464,-13.779725199489263,96.27044557891853,no,pi1
-195.09452451094305,-10.25781510346737,74.43949386188551,no,pi1
193.94484974931,956.5580301249038,0.464273398527823,yes,pi1
43.29999357488335,-10.851671290470923,178.72340574911917,yes,pi1
61.2485018221306,-12.315470107054775,178.5757314333286,yes,pi1
-138.7727549940599,-35.5055814367782,-53.45565000894287,no,pi1
-126.70531570921082,-2.113087231231133,154.34786349942993,yes,pi1
-138.7731241021686,-35.5010749920128,-53.37890699812127,no,pi1
-79.94245037016631,-39.99952104844496,-53.803379140850005,no,pi1
-233.98408668480556,-7.305434922301663,74.74324592700889,no,pi1
-188.1148428026264,-10.781321637083916,74.43372864163953,no,pi1
68.2302048551632,-12.753984282747824,178.5587867694888,yes,pi1
-162.70030422715195,-33.64198114887339,-53.26168231488264,no,pi1
19.48673536126935,-41.51607262127963,-17.96646935903703,no,pi1
-121.10169909368162,-30.831428869844647,-16.953168585785562,no,pi1
-91.94942006094514,-14.368909389910538,96.20460122301186,yes,pi1
-172.67262858073087,-32.92596511324975,-53.13478581853126,no,pi1
23.568713265084376,972.045604722363,-7.595065916264762,yes,pi1
-155.2093374216193,-13.272107333685833,74.2072557654135,no,pi1
-169.57954139386743,1.1572114999999357,154.65621089674315,no,pi1
-160.07837846455308,-28.640927932129387,-21.27969315576061,no,pi1
-229.5080214933974,-28.59977551031721,-52.7333311750362,no,pi1
189.2274327618947,-35.79365030732379,94.13021959996564,yes,pi1
-55.50174281620525,-20.89075004326796,73.47146038867496,no,pi1
84.87665746823185,955.071244536196,-88.59545443651082,yes,pi1
-116.83341856973692,-37.13672155815502,-53.59823873160116,no,pi1
-251.92915806623188,-5.924583526457894,74.8536240027464,no,pi1
-179.65388340351737,-32.39844019981452,-53.08489417393479,no,pi1
-85.20638088874023,-33.56214763038571,-17.212739317214478,no,pi1
-62.480801128120326,-20.36150815280023,73.52770618257193,no,pi1
-145.12258436284523,-29.773098196783867,-21.381910167326662,no,pi1
40.69091582755347,972.1729504842112,0.9685083877147058,yes,pi1
-121.2195566913253,1.589325697569952,179.89918887658428,no,pi1
-77.43892352277759,-19.228664034232025,73.63369574527024,yes,pi1
-142.2480218285938,-14.288739872773045,74.12756113122626,yes,pi1
-196.6428985649891,-6.374724073095813,97.0452703567638,no,pi1
-52.02327222291487,-42.08577292447541,-53.9791405280908,no,pi1
-6.059736775869752,975.6294775115712,18.721914805778727,yes,pi1
-220.90099154839572,-23.96776048189437,-20.83372023743576,no,pi1
116.47006595702464,966.426864683086,0.4270984824811328,yes,pi1
-235.48863330624184,-28.11037862953498,-52.67020388839045,no,pi1
-134.7819523182152,-35.81024903622002,-53.39595706366132,no,pi1
-92.90572233638925,-38.98557511867352,-53.77828987234465,no,pi1
-97.8926690547996,-38.63014929721966,-53.75172971098534,no,pi1
-204.57997212647825,-30.49979430956389,-52.983296019758015,no,pi1
-116.32350865263604,-16.255827737994977,73.91962801645694,no,pi1
-242.95656945633095,-6.632480016882127,74.80782735233001,no,pi1
-51.51307334104809,-21.205252856185265,73.40884888093012,no,pi1
35.31878112326826,960.6371084303246,-65.44472997921596,yes,pi1
-234.5329144571587,-3.5214749511296923,97.31088217125618,no,pi1
-77.94836457857143,-40.115908714804775,-53.81344870411371,no,pi1
-167.05905276048668,-28.09922021061974,-21.22812928634385,no,pi1
-89.9122447277763,-39.20183117307719,-53.7129133020154,no,pi1
-107.86292436531404,-37.858518855291294,-53.613595468939685,no,pi1
-181.0177979756988,-27.0436891096757,-21.12435766994374,no,pi1
-176.65950918257911,-32.600139917831505,-53.08473103053445,no,pi1
-179.6506624858798,-32.3574155263167,-53.14944283538219,no,pi1
-249.82067715375996,-21.782477847804145,-20.653263683429223,no,pi1
21.274735023145794,-26.724932156002957,72.88507721815472,no,pi1
-78.22516565240706,-34.0782082317129,-17.245879317456964,no,pi1
-235.4870576091793,-28.12867521121232,-52.66422063965305,no,pi1
-160.19767645199545,-12.925059868828502,74.22712250385094,no,pi1
36.23154088848141,-27.86510039008046,72.81657054376001,no,pi1
-147.7459014773886,-34.82367014141142,-53.38411637154298,no,pi1
-134.2739768637219,-14.894306730369918,74.03143350800318,no,pi1
-159.19788086189502,-12.967917687917028,74.19831950803837,yes,pi1
-146.7465555009014,-34.89696180396754,-53.31272429507223,no,pi1
-241.95513233933676,-6.649571650339303,74.83809785804728,no,pi1
-137.77353631816277,-35.59227621107919,-53.38587927150792,no,pi1
-63.47852624996987,-20.28689539427243,73.53621880026122,no,pi1
-55.29305746199504,-35.82942498356405,-17.419268126057464,no,pi1
-53.29796744349862,-35.974376260076035,-17.42756743485545,no,pi1
-14.135425454562451,-45.01446625224268,-54.27481631966921,no,pi1
-142.75945797129614,-35.239837081900895,-53.348354226248624,no,pi1
-90.91401895880162,-39.1743170797964,-53.73775483794677,no,pi1
252.18778452393067,-30.983595784245598,151.64082910878258,no,pi1
-171.6799747197468,-33.00979043605709,-53.175433475175765,no,pi1
-159.70916639930385,-33.92510245288367,-53.21563867084566,no,pi1
-5.646892840437524,-24.65872609226748,73.12720496341773,no,pi1
209.33538836297384,956.6937384784466,45.99351783578175,yes,pi1
-64.03154098801559,-16.499172121174286,96.08228063811552,yes,pi1
146.03827847807742,968.462750033268,45.31259040931451,yes,pi1
-60.99825337387074,-41.44063169066349,-53.93004188553975,no,pi1
-97.1707799796188,-32.66117306539025,-17.12335508129525,no,pi1
-19.60602934683737,-23.616604143497508,73.22012412335432,no,pi1
-0.4525644641911281,-39.9837605838709,-17.81285303290521,no,pi1
-196.6120590777061,-31.104344814975835,-53.086233829837184,no,pi1
-233.77140242298984,-22.24624609362146,-16.132641577790825,no,pi1
-210.56110759775336,-30.04711241280223,-52.85526857700589,no,pi1
14.296445590423016,-26.127650668478417,72.95596488306026,yes,pi1
-157.99242173891315,-28.01178448558592,-16.671106133989888,no,pi1
-41.05598948725387,-42.94097834958565,-54.063904105890025,no,pi1
-36.071135669408505,-43.34906851443213,-54.11627734360869,no,pi1
-201.58994666679533,-30.710087368049365,-53.002104140257735,no,pi1
-128.79984342130405,-36.26559739951253,-53.43634060770973,no,pi1
-139.0496630385071,-29.469757548976126,-16.832837395618423,no,pi1
-106.35417030841178,-17.013607529271916,73.84675830686486,yes,pi1
-73.3329078144778,-35.245007339456215,-21.910945660379824,no,pi1
-171.67690028454854,-32.99275163468813,-53.2215302934379,no,pi1
-118.31710498272264,-16.06993975831097,73.94873052180084,no,pi1
9.794653337012544,-46.80364532558493,-54.44875989421385,no,pi1
-29.8175267263832,-8.093922311085144,162.35484136578816,no,pi1
-127.29189190357975,-15.432741350383203,73.95765772011111,no,pi1
-2.4535457372899887,-39.867836397374944,-17.838878236044838,no,pi1
-169.95728129124095,-27.08462015303678,-16.577309272342358,no,pi1
-158.7141228437308,-33.98645510116819,-53.3112501715248,no,pi1
-193.10010919260876,-10.41824378331182,74.42560902491923,no,pi1
-125.80861352944096,-36.47174776708314,-53.54110404329771,no,pi1
-114.84048768977048,-37.331210462084,-53.62282393321591,no,pi1
-123.81613312866982,-36.65997301727228,-53.49791798097366,no,pi1
-130.7938855557906,-36.1137241099979,-53.50507132757012,no,pi1
-194.60783258271852,-31.24743369528833,-53.03888045145595,no,pi1
101.75351087625695,952.8187706573664,-88.51021368691248,yes,pi1
-181.64445940361853,-32.249548861963184,-53.06108950179245,no,pi1
-223.52224016933823,-29.03209039919105,-52.74186735569851,no,pi1
261.5037976067116,949.030274347466,-8.505119303112798,yes,pi1
-242.95614259900643,-6.613595027132173,74.81043778131169,no,pi1
-171.1627841349313,-12.062655549431105,74.32278725798149,no,pi1
-150.73461683871855,-34.5932178263883,-53.27571459735566,no,pi1
92.51035732017372,-28.451447004008585,94.93699758614882,yes,pi1
-136.14896746593683,-30.464747644863163,-21.459195307784217,no,pi1
33.237918575903684,-27.65260776543451,72.83381995603737,yes,pi1
-195.88075022123672,-25.120297243729297,-16.400239876282793,no,pi1
57.75142515161711,970.6625518425458,18.198136962376758,yes,pi1
-15.13120286336171,-44.90700392676361,-54.260606511311344,no,pi1
-165.18143612882807,-12.532359289103114,74.27740420030123,no,pi1
-227.00041418306185,-7.822690834186711,74.72227093760887,no,pi1
131.42210286413743,-22.82197537819585,146.55851879544142,no,pi1
-59.04681448069109,-16.903129358353613,96.03095274975888,yes,pi1
-210.5625616062322,-30.037138928545183,-52.93654830241604,no,pi1
-237.7661644204288,-21.93904815664723,-16.14287441265122,no,pi1
164.440263947516,-24.35569828338282,152.21743171540425,yes,pi1
-62.480536695822586,-20.34217902469596,73.53164735247921,no,pi1
-55.014724989534606,-41.85923612400321,-54.04713521905053,no,pi1
-74.32820055329155,-35.14781729665394,-21.890542142874317,no,pi1
-22.59812998896057,-23.387575713798125,73.20816272130936,yes,pi1
-186.12095734165143,-10.94355318925883,74.41307751536718,no,pi1
-104.86994445001854,-38.08408408535941,-53.69094620867268,no,pi1
-222.80440957551997,-23.08353693435121,-16.214672256266773,no,pi1
-110.22542347448189,-32.4228729765629,-21.643952088256743,no,pi1
-37.34509115405042,-37.19927149364967,-17.542378149806627,no,pi1
23.981078565650755,958.7324996445872,-87.96125810169812,no,pi1
271.3010570524464,-31.09614082210613,160.2084348129498,yes,pi1
205.82743950945027,-23.232419760755796,177.56090008054505,yes,pi1
-112.33434877144148,-16.528680744564152,73.89983962498133,no,pi1
-123.81505137433751,-36.62165652253637,-53.478700234690834,no,pi1
122.5645551556898,-21.17075784356453,152.5611064479671,yes,pi1
-85.41393519856038,-18.604311664815853,73.70278174592846,no,pi1
-100.88295125585567,-38.36468743831916,-53.64018570009386,no,pi1
-192.6171934109962,-31.431372812380488,-53.00406441085638,no,pi1
-166.6879779255221,-33.377868537382874,-53.16015132678227,no,pi1
-146.7497809368386,-34.92444401822004,-53.32675807729886,no,pi1
-131.79119227456633,-36.0453106196866,-53.49865130038959,no,pi1
144.911178906399,-36.1094123599562,72.03468200576765,no,pi1
3.4137305248619745,963.151940692818,-65.19998168020737,no,pi1
98.0500190719515,-32.563852709426065,72.37757645504328,no,pi1
-75.95645157919454,-40.30308776820578,-53.91362082926702,no,pi1
-149.0184157827369,-28.687493731977053,-16.736606103710336,no,pi1
-151.015348944262,-28.53099224520317,-16.740241419576616,no,pi1
-223.01226149660056,-8.115180326942998,74.67937351568038,no,pi1
-122.81916091599446,-36.72316623315793,-53.572079106445344,no,pi1
-198.5966993080207,-30.968127686759768,-52.94418804468156,no,pi1
-0.0760514126710115,-11.770721290725874,153.4332963824384,no,pi1
-120.19446665600778,-31.654724996352144,-21.56307642249473,no,pi1
-35.35057452948219,-37.35948145979376,-17.563724728150625,no,pi1
-182.643317771354,-32.16979863212384,-53.05503206753319,no,pi1
50.633134576948684,-25.25831123735569,95.2436539747369,yes,pi1
-43.53666744918485,-21.81543842238182,73.34993929001628,no,pi1
-217.54156599495155,-29.49888029288776,-52.80629378081856,no,pi1
37.983698656059175,-13.275951161697735,161.81950045602844,yes,pi1
64.14857025055012,-29.99250163387333,72.62386618711152,yes,pi1
-33.45194149076384,-38.25357638339545,-22.210262823197382,no,pi1
-141.04182976895592,-29.309739301410428,-16.795628963557864,no,pi1
-127.70429790432188,-2.074277086643633,154.33922064139554,no,pi1
-167.68656578935057,-33.2810069383513,-53.23652799171641,no,pi1
-107.86113186852752,-37.87805345838445,-53.58659394325314,no,pi1
-138.25982668251004,-14.587692726785685,74.04000693384337,yes,pi1
-147.47403031978672,0.873766998588446,163.2631254075112,no,pi1
-127.80712968551192,-36.339967235518245,-53.48194755684823,no,pi1
-167.96349961677112,-27.250548775992563,-16.605793875615806,no,pi1
-58.854733640903575,1.4501374853743283,207.08529255476088,no,pi1
-84.41993958519845,-18.69726685313034,73.663730996674,no,pi1
-184.91504365091555,-25.968972715838557,-16.48266345326889,no,pi1
-152.7297394923702,-34.451817316461266,-53.26755548714308,no,pi1
-207.9380699643681,-24.966703924689757,-20.928520962041773,no,pi1
-128.80085918271024,-36.27929906304867,-53.45396672247757,no,pi1
-134.78305420562327,-35.8515896186831,-53.40680132459393,no,pi1
-167.17535389901929,-12.37813812614808,74.25394489284703,no,pi1
-164.18543957836565,-12.622035091814595,74.24914834616845,no,pi1
-34.599299199113894,972.56044534944,-12.61318008207487,yes,pi1
-81.30889983963694,-34.62319842700703,-21.837185849747534,no,pi1
-166.06051022984977,-28.179391752861104,-21.236863884703745,no,pi1
13.783335251846417,-47.12095520797701,-54.46743343426892,no,pi1
-197.59755565791647,-30.997481297367926,-53.01943201311838,no,pi1
-109.34365454497126,-16.792198170230044,73.87112198092841,no,pi1
-82.97542356178133,-15.025247517901084,96.14106472722932,yes,pi1
-155.99948084140266,-28.15491815066761,-16.686295735268413,no,pi1
153.019238205805,968.0137461549242,45.17042644890245,yes,pi1
-144.24185919097,-14.112583513396002,74.12754086813133,no,pi1
-124.81162331172536,-36.571447258031135,-53.54745890269937,no,pi1
-178.1423827958184,-11.55150098767707,74.39412133597187,no,pi1
-69.25157940006297,-34.770324103908784,-17.313992287540003,no,pi1
-78.9447161019754,-40.07615562767311,-53.80078887198336,no,pi1
117.7493708662177,-19.361062884776015,161.27315591034497,yes,pi1
3.770380790554635,-21.63782123351137,95.59405028328818,no,pi1
65.73048475102676,-16.82628488387494,152.94860819480735,yes,pi1
-0.9028872271345324,-10.34514996312291,162.12898257091388,yes,pi1
-155.721492022671,-34.21953505109572,-53.25071786823584,no,pi1
-58.49479029264119,-20.67368784372447,73.45154997328233,no,pi1
10.789417368325498,-46.93472333353665,-54.475681931335295,no,pi1
-118.82802645077628,-37.038630052036055,-53.51585391632839,no,pi1
-94.38725467084868,-17.89334894904585,73.7748028037785,no,pi1
