x,y,z,label,pi
-186.63170062397296,-31.827946039482587,-53.02175514513377,no,pi1
-15.408775835343787,-38.85909492549266,-17.701176903157062,no,pi1
-237.4901906899861,-27.98190434802698,-52.70869184641103,no,pi1
-169.7211302414385,-8.395274422836959,96.85053740403512,no,pi1
-203.58212748374297,-30.568186324716468,-52.97512073028772,no,pi1
-100.37025572246536,-17.416253478564556,73.77717404547843,no,pi1
-92.394324003228,-18.090813246922288,73.76949477939485,no,pi1
27.88816491370546,-5.200725432852696,206.43995681660695,yes,pi1
-93.9019294253348,-38.92616313433148,-53.68477158031819,no,pi1
-214.55024981786573,-29.728437393078035,-52.82732945124573,no,pi1
263.2998512111696,945.3201888912016,0.9348668025734233,yes,pi1
190.2494661954489,-27.30149088681301,146.1301383862775,yes,pi1
-209.56354826845933,-30.09378460758396,-52.8578355173365,no,pi1
-43.536140339546016,-21.803963621558957,73.39212926385979,no,pi1
26.376165580706004,-42.84986423650188,-22.628066888208053,no,pi1
-61.483463436560605,-20.42025190588453,73.5255614928081,no,pi1
125.41439369120624,-30.867347383593223,94.6110840802181,yes,pi1
15.290717689787462,-26.290016350213488,72.96833836983625,no,pi1
-190.10861387404347,-10.629510284470545,74.45134748091144,no,pi1
-143.75753109964236,-35.10509224384384,-53.34066410543222,no,pi1
-117.83030675515612,-37.06731512007,-53.50325596424427,no,pi1
-38.06658525037244,-43.1816006922238,-54.17950842073264,no,pi1
-147.74472002938933,-34.818977682205784,-53.38039105348322,no,pi1
-86.20346542337194,-33.4896467025158,-17.197469979343577,no,pi1
-131.07259436810847,-30.00967440027824,-16.858569404616077,no,pi1
-93.80196159982208,-4.626529783433725,154.1009616148769,yes,pi1
-163.69824154750455,-33.596681223955706,-53.260817353900975,no,pi1
-25.10394604956942,-44.17115081625139,-54.19018974123798,no,pi1
-192.1032733440088,-10.496338720009671,74.44926082573657,no,pi1
28.25333096234924,-27.273177936721897,72.87834099225836,no,pi1
-198.87442193666087,-24.864492012576516,-16.39120033071717,no,pi1
152.4753937185713,-23.428803576690303,152.32618339844632,yes,pi1
-175.6626233494967,-32.65790100839168,-53.16909589050006,no,pi1
14.77993689739722,-47.17734616838082,-54.47387906845533,no,pi1
76.30902204653486,947.8009659072396,-87.21356905891415,no,pi1
-68.254547692995,-34.81118918074035,-17.308556820433257,no,pi1
-130.83543028801915,-11.383028608741558,96.57651891910358,no,pi1
-174.03768965458858,-27.56794045345297,-21.177038822347143,no,pi1
-87.92156219203888,-39.34677648503656,-53.828259518659685,no,pi1
-190.6181129382548,-31.539001240963323,-52.98010412322101,no,pi1
-32.12553140547021,-18.93489286743087,95.8525261614376,no,pi1
-69.97431438615918,-40.75746271639259,-53.96330904568771,no,pi1
-243.7614216551725,-21.489954009145585,-16.175966280262074,no,pi1
14.78234391609212,-47.17251545414902,-54.46873640455591,no,pi1
-115.32837957442928,-16.279770799669212,73.8755237862522,yes,pi1
-85.20484182312717,-33.53212420030908,-17.19018803356555,no,pi1
-9.426727737763551,-39.28993550547728,-17.7324218914106,no,pi1
-83.41968717576573,-18.76445260084576,73.68044571193556,no,pi1
-90.91039372566678,-39.18784385809692,-53.72040366153415,no,pi1
-201.58615337734423,-30.676489541374156,-52.98117607590968,no,pi1
-75.95645157919454,-40.30308776820578,-53.91362082926702,no,pi1
-93.90278208261574,-38.92198109003906,-53.76700304657212,no,pi1
-88.40522022284772,-18.404615795440687,73.67000386971446,yes,pi1
-143.7567599791096,-35.128162762208234,-53.34291422587975,no,pi1
-169.95728129124095,-27.08462015303678,-16.577309272342358,no,pi1
-170.6776876771154,-33.08663944911982,-53.21767309893955,no,pi1
-19.849977511776235,-8.906367147962397,162.24857316356713,yes,pi1
-95.17653282786192,-32.79728802702326,-17.132793586827955,no,pi1
13.783335251846417,-47.12095520797701,-54.46743343426892,no,pi1
-90.91401895880162,-39.1743170797964,-53.73775483794677,no,pi1
-191.61619113709577,-31.476961604383263,-53.06373411528753,no,pi1
-232.4962381253988,-28.36430104803548,-52.68623611354196,no,pi1
-31.08962942360693,-43.71661219687534,-54.24669291233321,no,pi1
-33.35723422869512,-37.50374211081338,-17.570672762455192,no,pi1
92.51035732017372,-28.451447004008585,94.93699758614882,yes,pi1
-60.39588612740299,-3.039087214345402,179.46717726415434,no,pi1
-208.05449014856669,-9.238776224354746,74.58755403522804,no,pi1
-172.6732620932838,-32.88753516966651,-53.20789613925341,no,pi1
-91.94942006094514,-14.368909389910538,96.20460122301186,yes,pi1
-99.88295079190614,-38.42290880109955,-53.71846077088122,no,pi1
-12.62889075180256,-24.150519756360588,73.1547628603102,no,pi1
-160.70756154630826,-33.85625120182156,-53.21916181568517,no,pi1
-101.88022884245667,-38.32954332491428,-53.72759106337077,no,pi1
254.18146358685465,-31.132282517440245,151.58934808066147,yes,pi1
10.304834003730322,-25.89854788095426,72.96918763812144,no,pi1
205.82743950945027,-23.232419760755796,177.56090008054505,yes,pi1
-201.58599410028287,-30.69514656025165,-52.906639978977545,no,pi1
-109.58507646522692,-2.045771746776391,162.9259969042296,yes,pi1
58.25963927377664,-11.986151486900344,178.6201919183305,yes,pi1
-11.145797367232172,-45.197713271329086,-54.296456196730325,no,pi1
-150.2225116496356,-13.598991894081916,74.14708337287546,yes,pi1
53.42087834798411,963.7051503746264,47.93299392799456,yes,pi1
-39.54915679746024,-22.09891351211745,73.31412386122115,no,pi1
-124.09171224968524,-30.585136784886004,-16.91968294374316,no,pi1
-122.83597952943504,-3.4468439160628424,148.39139984226082,no,pi1
-129.7969170246881,-36.19330282460381,-53.42545687464142,no,pi1
-61.48413602845431,-20.42784537807306,73.52529041285433,no,pi1
-157.71558688839187,-34.074152426700735,-53.31135148129428,no,pi1
-176.94308118473452,-26.568738099862628,-16.57688137058535,no,pi1
71.33775651698052,-45.42846124754458,-18.31307942794691,no,pi1
-177.1479674550833,-11.616047483996704,74.30509446005696,no,pi1
-0.4556015965435014,-40.00519130888521,-17.83173810627704,no,pi1
-65.88502652511316,-6.791327819898114,153.92589913032813,yes,pi1
-142.1576625809581,3.22398669439046,180.04570456625785,yes,pi1
-226.79240903396837,-22.75320573683925,-16.171003707066973,no,pi1
-134.78210065068075,-35.79130344685368,-53.469136048955136,no,pi1
-0.4525644641911281,-39.9837605838709,-17.81285303290521,no,pi1
-137.05268286405493,-29.588682668077467,-16.8208158286399,no,pi1
-89.9130793325253,-39.23278344778295,-53.72856132219102,no,pi1
-3.567489530397974,963.5812896289297,-65.17050351783988,yes,pi1
74.42277754734828,968.2705427373264,-7.927442466215313,yes,pi1
-160.10420820463165,4.600414715164645,180.15480000435477,yes,pi1
-63.36181490405821,-36.00617044047997,-21.983497959705677,no,pi1
-183.91620673631792,-26.02269205660761,-16.480912911744138,no,pi1
-138.26014007509934,-14.584467756257824,74.0442335435209,no,pi1
-61.27526804484449,-35.38801109754342,-17.37521899824064,no,pi1
-75.23664709285703,-34.337227853377684,-17.293974248716243,no,pi1
-70.2523873488005,-34.67419486319008,-17.326448447988845,no,pi1
7.524471673268276,-40.59770899843974,-17.864321982396895,no,pi1
-114.84048768977048,-37.331210462084,-53.62282393321591,no,pi1
37.43703080668767,-42.87454985461963,-18.07969794729429,no,pi1
-247.937940320619,-6.2260504239723975,74.8671255607859,no,pi1
-38.55123115311918,-22.176480778334003,73.35792401526272,no,pi1
-233.77140242298984,-22.24624609362146,-16.132641577790825,no,pi1
-82.4215936555057,-18.79698357441989,73.64600251013846,no,pi1
-116.83574932917983,-37.167313878841895,-53.60590812370825,no,pi1
-104.86934887306678,-38.12208316422277,-53.61800921213913,no,pi1
-40.545655841153724,-22.054737561145004,73.32607059482356,yes,pi1
6.804839120742677,-46.57401071222351,-54.41744059715709,no,pi1
-218.5372664062271,-29.4327995053864,-52.87212584426288,no,pi1
-237.9720603535773,-6.99740299004434,74.74228659888193,no,pi1
25.84797914504227,-13.745316311783888,153.2671045301332,yes,pi1
-73.4513449874107,-19.54076625927585,73.54695045386592,no,pi1
-49.51911481294999,-21.35189088185621,73.39646113175137,no,pi1
-151.015348944262,-28.53099224520317,-16.740241419576616,no,pi1
23.568713265084376,972.045604722363,-7.595065916264762,yes,pi1
-187.63401742290645,-31.78950263509668,-53.13058612983395,no,pi1
67.48978445333455,977.4608087851544,45.4167036981878,yes,pi1
-177.14465368636596,-11.591866392962713,74.36517617276897,no,pi1
-193.6533812935165,-6.62458072374448,96.91152649354916,no,pi1
-211.5592439692,-29.925927324291543,-52.92791021072395,no,pi1
36.23154088848141,-27.86510039008046,72.81657054376001,no,pi1
-151.73331463172872,-34.549880689364564,-53.280413612784166,no,pi1
-194.09687457746807,-10.33684742082827,74.44557961050032,no,pi1
-181.64828083411507,-32.21223338511573,-53.07253456403736,no,pi1
-201.58948240511648,-30.67765688164434,-52.99256666084003,no,pi1
-145.64811716759473,-0.6272433509217692,154.52175292617162,no,pi1
-156.09296337834584,-28.929903832043625,-21.32003637834593,no,pi1
-188.9016757557576,-25.65104188175616,-16.447203951227763,no,pi1
-6.435137889674058,-39.56620675258053,-17.774273275527662,no,pi1
27.256311993575,-27.22343742488256,72.83113691355372,no,pi1
-205.5765746577479,-30.385169673957503,-52.97233543551247,no,pi1
13.298052704969193,-26.13215552022658,72.97633152760535,no,pi1
15.777851038895138,-47.29650373505524,-54.48382262766199,no,pi1
-65.8833357898425,-6.793662884835766,153.9337213312042,no,pi1
93.06428809503564,-32.160982932037854,72.41203155681323,yes,pi1
-239.7590462286934,-21.7835357986078,-16.12453374639682,no,pi1
-14.034238422206167,-10.675653830176854,153.5586131033318,yes,pi1
-180.6483504752281,-32.26677333813647,-53.12621469538311,no,pi1
110.85725887976751,956.7561781162248,19.434910194048744,yes,pi1
-131.79220337461228,-36.033099454545095,-53.42001605790825,no,pi1
-133.78615042934558,-35.89621750766547,-53.49141521158164,no,pi1
-148.6432677659584,-0.4844690995616574,154.48413710115318,no,pi1
-50.03009697353684,-42.26610007693093,-54.0182399732093,no,pi1
184.8868810751233,-21.668483717747197,177.66367832990338,yes,pi1
-68.97414189951085,-40.83932982662905,-53.87055762202083,no,pi1
-190.11111278273685,-10.635585004241504,74.4355667341322,no,pi1
-143.79704541292944,-10.390775734203771,96.66644065425812,no,pi1
-236.4846824663425,-28.101854166057983,-52.666397110956105,no,pi1
-33.07883655185223,-43.57962681840526,-54.13420477432344,no,pi1
-50.307293186902,-36.21342344622766,-17.450422537113706,no,pi1
-156.71796487528354,-34.16056587614117,-53.24438017835888,no,pi1
-146.029340061515,-28.918996976586584,-16.76530010306152,no,pi1
-253.8067922967379,-21.48666012204491,-20.60814206174791,no,pi1
-155.99905632773002,-28.177501309400355,-16.686607109850435,no,pi1
-163.69873316915863,-33.63653718464275,-53.1931993673518,no,pi1
-178.6530418085642,-32.46803282935737,-53.08161471518605,no,pi1
-136.265737954245,-14.725357184596474,74.0613721723414,no,pi1
-186.6375712705976,-31.8643448922812,-53.06983507520437,no,pi1
-230.51609670480917,-28.53423419614813,-52.86668536763305,no,pi1
18.767068305832904,-47.501308744786535,-54.51857360116421,no,pi1
-99.88737672917377,-38.45824235892567,-53.74527206074237,no,pi1
14.780019262615824,-47.21921452815692,-54.48902436439152,no,pi1
-75.95492174059667,-40.31014003215927,-53.825187222554746,no,pi1
-196.6428985649891,-6.374724073095813,97.0452703567638,no,pi1
-112.12580439046567,-31.45977387765778,-16.99069818075812,no,pi1
-71.45557057053662,-19.68335724626772,73.55549105159943,no,pi1
-144.2406312210838,-14.105597641919484,74.15322349251117,yes,pi1
-138.05128770525292,-29.531437479614443,-16.82088354183852,no,pi1
250.85286284240908,953.1790347462248,-0.0736112023658092,yes,pi1
-171.71701051491013,-8.293017770512861,96.85502703608562,no,pi1
-197.87698436592268,-24.976331982267936,-16.395389828433633,no,pi1
138.09326762578803,953.7977035439528,-66.2334294562397,yes,pi1
-208.9354494546532,-24.911741371169672,-20.91981962266916,no,pi1
-70.45792504403634,-19.753615575701044,73.5870881023381,no,pi1
-197.5992356929919,-31.05027219268292,-52.95214164107743,no,pi1
-157.76059522022456,-9.3420689351828,96.6411659476957,no,pi1
35.442574708967726,-42.72723356646883,-18.06535152586864,no,pi1
-141.76687126580794,-35.30390742209983,-53.3920705431154,no,pi1
-177.14521207599853,-11.618141853725335,74.35788015264572,no,pi1
-39.34152122900223,-37.0177251605304,-17.5420096257021,no,pi1
256.3451442713489,-29.87601835371137,160.28778926614552,no,pi1
-121.8206555886814,-36.78108035703254,-53.5635271212351,no,pi1
-257.90890775257816,-5.456612927212908,74.90449469342752,no,pi1
32.37345632040078,977.1990100148088,46.16369456511114,yes,pi1
-75.9531476725418,-40.28832471204068,-53.81586482785711,no,pi1
-250.7279876583597,-20.91511972876135,-16.046543301641584,no,pi1
-83.93030327275817,-39.699445696321874,-53.76453765997716,no,pi1
33.237918575903684,-27.65260776543451,72.83381995603737,yes,pi1
-216.8211855744744,-23.527402417456056,-16.241084119297742,no,pi1
-107.86592662827664,-37.83426700385049,-53.61816230112961,no,pi1
-127.29315658370808,-15.39633660671961,73.99656039381087,no,pi1
-169.6888644024807,-33.1405154807754,-53.27574666510001,no,pi1
-2.1878581654201548,-12.639291869251904,147.53163553998252,no,pi1
-149.73853732916697,-34.64841261285383,-53.35945274650869,no,pi1
-204.06785492446008,-9.577495753389766,74.52148082498007,no,pi1
-168.96031964974955,-27.132525692404187,-16.586126926787514,no,pi1
-102.15456212301213,-32.243677677054144,-17.07386271194368,no,pi1
58.60878975574045,-25.84147980890173,95.1846392254646,no,pi1
-183.6413877061116,-32.061747784094486,-53.12122425447712,no,pi1
-248.93818759943665,-6.120714647707086,74.87756046023851,no,pi1
-10.515517896391774,-40.03758647604833,-22.35858515992805,no,pi1
-129.79637428073875,-36.16236427583926,-53.5047156772325,no,pi1
123.41691822934236,-30.77177456993229,94.61986091428471,no,pi1
-114.84000254146628,-37.32635013777963,-53.541555199303566,no,pi1
-70.97052247963106,-40.70608160871553,-53.87167431868336,no,pi1
18.768316122876183,-47.48308798372232,-54.5037090907568,no,pi1
-17.027123910278526,-10.536909506499391,153.56419995047776,yes,pi1
238.6448190328322,951.7672560585572,-8.513569921415309,yes,pi1
-77.43835435365938,-19.21881070815134,73.63810512014022,no,pi1
-127.70429790432188,-2.074277086643633,154.33922064139554,no,pi1
-169.176703045396,-12.258856762121251,74.20734115517844,no,pi1
-123.81613312866982,-36.65997301727228,-53.49791798097366,no,pi1
-64.98711699631905,-41.12043025513084,-53.97594954806881,no,pi1
-179.65031019131604,-32.38302746184376,-53.06288827314232,no,pi1
-39.5482528822603,-22.099746722110694,73.3308364567069,no,pi1
-178.1423827958184,-11.55150098767707,74.39412133597187,no,pi1
-121.2195566913253,1.589325697569952,179.89918887658428,no,pi1
-68.25816585666695,-34.82966702125558,-17.33375121597731,no,pi1
-105.88103201355702,-38.02274706459797,-53.70287607153836,no,pi1
-203.5825895744712,-30.54233205829187,-52.9798803135083,no,pi1
-103.36161283458372,-17.2606716834926,73.8447088402321,yes,pi1
-139.7683135373964,-35.42611978251082,-53.43557972102052,no,pi1
29.83485940101085,-14.05428495356367,153.20209941239688,yes,pi1
31.45484811873021,-42.402162764028965,-18.031740548674623,no,pi1
-150.73461683871855,-34.5932178263883,-53.27571459735566,no,pi1
-75.95333202354105,-40.32033995258887,-53.82896813401824,no,pi1
-107.34994099040718,-16.948129967696623,73.85395416575354,no,pi1
-44.41603568185048,-37.425771164316416,-22.12380416874689,no,pi1
-142.76290392918662,-35.19429264770816,-53.372235236510505,no,pi1
-164.6955682698535,-33.5509646875306,-53.184244447077646,no,pi1
2.8150311602508817,-46.29179716754476,-54.39563360090537,no,pi1
-157.71588291872453,-34.05767112641927,-53.30550130920669,no,pi1
-119.31592464723988,-16.037559405576097,73.89425874023793,no,pi1
-120.7217478996565,-2.541315727543271,154.31464210958987,yes,pi1
-55.29305746199504,-35.82942498356405,-17.419268126057464,no,pi1
78.55158014423974,-27.35018279620637,94.93629516381544,yes,pi1
-183.0117637085419,-26.892950337442045,-21.10381398685202,no,pi1
-36.34875654681286,-37.28567710753909,-17.559951603689466,no,pi1
-106.1437987851502,-31.94997551571281,-17.05235102145211,no,pi1
-183.6395078720117,-32.06682425408708,-53.04307863189955,no,pi1
-102.3647468650019,-17.303732925893833,73.78867050316347,no,pi1
-186.1208607319066,-10.940707432242824,74.37379277871767,no,pi1
-119.3147365739906,-15.996871461870665,73.9427004407053,no,pi1
-50.31036258044279,-36.23111467461122,-17.467913262140616,no,pi1
-66.87931417205165,-6.6371035962462,153.96804026729905,yes,pi1
-169.67946010472804,-33.1311580299985,-53.14593202746911,no,pi1
-176.03261453269764,-27.42439866985181,-21.15936755496962,no,pi1
-168.6838509555967,-33.21709663105635,-53.224632166252455,no,pi1
-142.03934531108172,-29.203694050443943,-16.778138126000293,no,pi1
-179.38180578576944,3.260924418899784,163.41840782938985,no,pi1
-171.71760369458048,-8.281154060726264,96.75179139163242,yes,pi1
-149.7378167219598,-34.6396703549317,-53.36019190474801,no,pi1
-164.97203191503044,-27.43997707988204,-16.614679851187425,no,pi1
107.6054934733342,966.878809473033,17.873870217156835,yes,pi1
-225.0094599769577,-7.960973315886735,74.68248458814992,no,pi1
-87.40701533982742,-18.44359679490513,73.71068062465996,no,pi1
-120.82578532480905,-36.87558280459607,-53.52703134982005,no,pi1
-3.168218458494951,-45.84181540905782,-54.4345493065254,no,pi1
-239.8503127726137,-22.568435336522697,-20.729744576927065,no,pi1
-235.4870576091793,-28.12867521121232,-52.66422063965305,no,pi1
-236.77063875176165,-21.991980525016828,-16.151786451979433,no,pi1
-123.8156334930479,-36.639492820500806,-53.48463663828617,no,pi1
-161.19230265207798,-12.82422586411058,74.25311134989087,no,pi1
-246.94476612591976,-6.303647536959455,74.84307782237259,no,pi1
-111.85116821544362,-37.57102599963226,-53.576056535265735,no,pi1
-130.16774339623174,-30.92325388468437,-21.50410644420277,no,pi1
-209.56702865892632,-30.132425083357194,-52.88827875909172,no,pi1
-85.41338761457384,-18.610285064563406,73.6939382300792,no,pi1
-21.114506787690708,-44.48652539965551,-54.22662298524696,no,pi1
-152.21928746677935,-13.523742591011366,74.14293117517143,yes,pi1
-65.47217151039698,-20.089461751710303,73.5591637515035,no,pi1
-96.17297964365098,-32.72052873871047,-17.117851713250946,no,pi1
-169.67816869550964,-33.11917354723501,-53.1334828949997,no,pi1
-148.74054060099405,-34.73781069205824,-53.29253837328946,no,pi1
-67.25865930904382,-34.9246706865878,-17.332384530121626,no,pi1
-130.28221868502067,-15.200021580002897,74.01273539939749,no,pi1
-230.50324118738465,-28.497708398278377,-52.700169455627886,no,pi1
4.53226350498357,-40.374199014694014,-17.850577302605338,no,pi1
-44.04815563241967,-42.739842846029326,-54.06484766873242,no,pi1
-116.56440838843017,-1.4987318716585516,162.93489930376614,yes,pi1
-168.96116724272255,-27.181975198593275,-16.599042589193537,no,pi1
-145.12258436284523,-29.773098196783867,-21.381910167326662,no,pi1
-163.7052734223255,-33.614074563007584,-53.23457889854018,no,pi1
-126.80592160373968,-36.44388601710615,-53.46116517416027,no,pi1
-179.02291509436714,-27.189278373549055,-21.135164748007742,no,pi1
-217.54156599495155,-29.49888029288776,-52.80629378081856,no,pi1
-146.1457835836983,3.487467020048097,180.04062642411114,no,pi1
-119.31370641489048,-15.966968273508424,73.91953694281123,yes,pi1
-33.35799792977589,-37.48744745596672,-17.569577847195216,no,pi1
178.25979783315373,-34.94256529914299,94.32749450585808,yes,pi1
-127.17430189002413,-31.11177089783081,-21.503381017737947,no,pi1
-200.8665026511496,-24.751401157037105,-16.366633783956438,no,pi1
-116.23330935225307,1.2573735847028025,179.83587423483507,no,pi1
-158.71214946158554,-33.96418161904131,-53.304132332004365,no,pi1
-28.094050385139543,-43.97055508651708,-54.17111832583478,no,pi1
7.522367921496297,-40.62075697290259,-17.870781908395525,no,pi1
-49.03345205453304,-42.32401942286199,-54.08672861899659,no,pi1
-120.82562230146245,-36.88687359395108,-53.51374326772626,no,pi1
19.9632658017812,972.166721987294,47.09002061499671,yes,pi1
-76.95092426516692,-40.24399770319875,-53.822561207396895,no,pi1
-181.01764890916235,-27.047254726059037,-21.125155239315838,no,pi1
0.8178299648343459,-46.14776021735305,-54.47940183889653,no,pi1
-181.9229689518308,-26.168584935117323,-16.505439176962444,no,pi1
52.27459821930612,-11.59661314832558,178.65775186040165,yes,pi1
-201.95632887151223,-25.45035708409008,-20.975414057287765,no,pi1
48.19544694474517,-28.801792699232585,72.72702402141009,no,pi1
-130.16667159625095,-30.920896500288254,-21.52552289600299,yes,pi1
108.02165518561908,-33.32021077357406,72.30089629553372,no,pi1
-106.2368885334218,-32.7341260678422,-21.663992320913906,no,pi1
-118.87186430141028,-12.318679966708697,96.36873394482954,no,pi1
-187.62952583764587,-31.78982768540732,-53.09696730823892,no,pi1
9.794755769032422,-46.83327510261135,-54.4409247134729,no,pi1
-169.17057339906498,-12.223148045607685,74.2640971242816,no,pi1
-39.33959114697644,-37.02386593301984,-17.526432668446578,no,pi1
-82.93528844580193,-39.77990223938424,-53.7814487905784,no,pi1
-188.6254898326501,-31.711453972757784,-53.08438565139019,no,pi1
54.47896868364917,969.6924271865464,-7.797474043052425,yes,pi1
25.73301743597862,-14.687138692226853,147.3457387737454,yes,pi1
-155.7214649276385,-34.2392013019089,-53.25085927622135,no,pi1
-248.9432336628573,-6.164967660554397,74.83035379563627,no,pi1
-134.78235822780098,-35.80956122439314,-53.39104520827612,no,pi1
-81.33498202057508,-1.434932904399047,179.58218139742732,no,pi1
-184.63794939149477,-31.986594921736582,-53.054140595795296,no,pi1
-142.7613075027482,-35.18984342880796,-53.349883853048986,no,pi1
67.22581130731702,958.2010221791714,-65.67732117064477,yes,pi1
-79.22238301589528,-34.01994762322433,-17.244264998531957,no,pi1
-205.94398652132568,-25.133310894529505,-20.94491865865077,no,pi1
-52.06824117375185,-17.36903176863443,95.88722859761914,no,pi1
-215.9155028585099,-24.385792850487185,-20.86757186028121,no,pi1
-134.06298816889313,-29.80643577039253,-16.839462949016173,no,pi1
-146.7465555009014,-34.89696180396754,-53.31272429507223,no,pi1
220.4813703739152,944.7794226246036,-89.56917458931734,yes,pi1
-100.16355656566968,-32.43076401152063,-17.102382780503138,no,pi1
-82.42474378324351,-18.853887812614865,73.65221828715825,no,pi1
-159.0816663548161,-28.71112961641276,-21.279955414466848,no,pi1
-31.57422465939729,-22.6667817700823,73.29103860038602,yes,pi1
-197.5993835501103,-31.024945920070184,-53.0187053755374,no,pi1
193.94484974931,956.5580301249038,0.464273398527823,yes,pi1
-35.46747354927262,-4.870161670856526,179.30866846972634,yes,pi1
-142.75960172627146,-35.20268051848685,-53.4157143448201,no,pi1
-196.08882300733043,-10.12186270080197,74.47547368683114,no,pi1
-41.05582212748678,-42.932278596476856,-54.06788178872648,no,pi1
-146.7464255611056,-34.88340184469503,-53.30757983695885,no,pi1
-117.83251526964392,-37.10926440150482,-53.59814827718563,no,pi1
-150.735837576897,-34.605880932353706,-53.36346399659352,no,pi1
-58.49181665821301,-20.65195124382935,73.49914012766948,no,pi1
15.406396436275063,-41.98726368119929,-22.556828130984304,no,pi1
-208.0553671968568,-9.257707416573238,74.58437187385927,no,pi1
-16.499098226451977,-39.57445899192865,-22.311026532806142,no,pi1
-41.54475503331979,-21.95806892983478,73.32360599919187,no,pi1
-90.39878485760208,-18.19190794080251,73.74501128962451,no,pi1
-150.10780975652273,-29.384526832843303,-21.34464214115276,no,pi1
-175.66437985276545,-32.70445189818139,-53.19281904543342,no,pi1
-31.48288414393793,-5.249692215737362,179.2059037314197,no,pi1
-202.58426689535725,-30.648473587495676,-52.98650843063586,no,pi1
-105.86604258934624,-38.03036269137022,-53.61305082431176,no,pi1
-154.72364788329804,-34.29495713026636,-53.25374406390783,no,pi1
