x,y,z,label,pi
-144.24198399033008,-14.09632288962153,74.09588218320633,no,pi1
-3.1671338508231357,-45.841458051557616,-54.352364959082166,no,pi1
0.8178299648343459,-46.14776021735305,-54.47940183889653,no,pi1
-201.9564806563548,-25.456397829794643,-20.98281943463425,no,pi1
-188.9016757557576,-25.65104188175616,-16.447203951227763,no,pi1
122.56626197661014,-21.06882106562627,152.58679131170433,yes,pi1
5.52932076364825,-40.465661017687474,-17.8541814802804,no,pi1
-132.79327746769837,-35.949078589587245,-53.44350093761856,no,pi1
-46.526808478462016,-21.566565370112546,73.41180149799267,no,pi1
-104.24318845621949,-32.89811387772441,-21.685948533774624,no,pi1
34.44504085723791,-42.658099778351655,-18.067389971697157,no,pi1
36.35905237545138,976.9278635268256,46.02168954540897,yes,pi1
-198.59635238619973,-30.930424166826946,-53.023336742388864,no,pi1
-218.54267997259504,-29.436412145921853,-52.82665311421911,no,pi1
-39.78933212216659,-7.342820647631624,162.38176387661838,yes,pi1
-34.599299199113894,972.56044534944,-12.61318008207487,yes,pi1
-114.5717445071854,-1.6794669429898663,162.91259871086697,no,pi1
-32.12596714150787,-18.917229889282737,95.73517995209806,no,pi1
19.39503235059563,-42.31553371143782,-22.577060623248684,no,pi1
-60.9989182232036,-41.42920380395114,-54.00450028532522,no,pi1
-151.73236037889012,-34.51960211076825,-53.28160635648858,no,pi1
-179.65388340351737,-32.39844019981452,-53.08489417393479,no,pi1
-100.37025572246536,-17.416253478564556,73.77717404547843,no,pi1
-223.5237727956521,-29.02760004819588,-52.838867408904086,no,pi1
-71.96707043764931,-40.584358613744165,-53.8668802468564,no,pi1
-146.7919909794775,-10.201548456310858,96.66701874440407,no,pi1
-116.32284788793535,-16.25360825806616,73.91640589833754,no,pi1
-203.58151113565629,-30.572536739260823,-52.97805483775619,no,pi1
-59.39964018290829,-3.100024109756399,179.4615432918201,yes,pi1
-189.6227254429677,-31.64174147544551,-53.007129324882925,no,pi1
-124.09182006934878,-30.58594880626174,-16.91187984565166,no,pi1
226.76280475561285,-24.927257518351823,177.38080203992615,yes,pi1
-5.683416630808565,970.3565369849166,-12.817092543566854,yes,pi1
-112.33535556064352,-16.5450557535534,73.89505961319429,no,pi1
-128.80102099526937,-36.27560430761778,-53.43610250816877,no,pi1
-110.8937975190192,-12.904825478949755,96.34366080649018,no,pi1
-156.71847851787447,-34.093888961776265,-53.300792604859616,no,pi1
-81.66778607239317,-4.126911855719038,162.680708586693,yes,pi1
-45.04627006284279,-42.64041872556631,-54.1327475143264,no,pi1
29.249745501088636,-27.33438822827413,72.86602011488122,no,pi1
-156.71818298585214,-34.11507358163203,-53.30975659442177,no,pi1
-197.5992356929919,-31.05027219268292,-52.95214164107743,no,pi1
-107.90298221211098,-13.138368126222526,96.40489611792746,yes,pi1
-65.47392200406684,-20.155864170489163,73.50004280035672,no,pi1
-133.06548083146268,-29.87792295516848,-16.848342851605274,no,pi1
-200.59214972335403,-30.77906256825141,-53.00918489644213,no,pi1
-13.507188590582729,-39.764483996387646,-22.332158496002997,no,pi1
-12.140749876351803,-45.152674712833566,-54.2822701758624,no,pi1
-141.04173960391074,-29.26368082240676,-16.79038039086533,no,pi1
-149.73853732916697,-34.64841261285383,-53.35945274650869,no,pi1
-116.56440838843017,-1.4987318716585516,162.93489930376614,yes,pi1
-238.75565625125608,-21.826716406036915,-16.088367334110874,no,pi1
78.55158014423974,-27.35018279620637,94.93629516381544,yes,pi1
-127.29145673671174,-15.410655712321804,74.0034174383811,no,pi1
-122.81795320650954,-36.71647000331586,-53.48467328345911,no,pi1
-125.29751129847624,-15.57789795862011,73.98460219219226,no,pi1
-88.91569886792975,-39.330225530735866,-53.73138587402283,no,pi1
20.5465647788156,950.8657996229678,-63.57608439679717,yes,pi1
-109.1372314212961,-31.705439245851053,-17.03009383544637,no,pi1
-134.15365095352405,-30.569722075163323,-21.449577625812477,no,pi1
-156.2066107021637,-13.219124861470238,74.2060955512371,no,pi1
-111.57954745836564,-1.886151610519741,162.9988148027029,yes,pi1
-181.6503728472595,-32.246004645910766,-53.17023413553673,no,pi1
-169.68009407761312,-33.12918807234036,-53.22478356593916,no,pi1
-132.27754476046667,-15.015884496202078,74.0385809928786,no,pi1
-101.366003516368,-17.343533699526233,73.82701215794232,no,pi1
-142.13006540134185,-29.961571258837903,-21.40372566933091,no,pi1
-114.12157646441212,-31.358482029946664,-16.985483714838846,no,pi1
-91.39735638615524,-18.160913903933903,73.69462456837232,no,pi1
-227.99794823138603,-7.732274832504185,74.73034953509321,no,pi1
-218.02645909172475,-8.516168589661264,74.65352571940994,no,pi1
-49.51817387390307,-21.34064323907184,73.43710154454433,no,pi1
-137.05482382429904,-29.561745141768988,-16.818775017606047,no,pi1
-117.11451075221352,-31.12957869694549,-16.97262550512923,no,pi1
24.470356773528422,-41.92737319270538,-18.012666040191668,no,pi1
-99.88340489464017,-38.42829208860472,-53.63689212984378,no,pi1
23.353938030359,961.5981289000234,-65.34642526284684,yes,pi1
-79.94245037016631,-39.99952104844496,-53.803379140850005,no,pi1
-164.6967662225315,-33.540496459020325,-53.19369928888937,no,pi1
-150.2277114955788,-13.693838444171172,74.13792397349349,no,pi1
-55.29305746199504,-35.82942498356405,-17.419268126057464,no,pi1
-109.34317314015836,-16.732697675423307,73.84873416369717,yes,pi1
-78.22637779334624,-34.1076361178669,-17.260248628165396,no,pi1
7.522367921496297,-40.62075697290259,-17.870781908395525,no,pi1
-198.9659149403021,-25.673043246861788,-20.998955986587397,no,pi1
-84.92750551886236,-39.62350493671856,-53.7560401740951,no,pi1
-117.20437085286278,-31.899075365067567,-21.58358317667188,no,pi1
-44.09026693571762,-17.998799620966427,95.83203899891627,yes,pi1
-77.32087691455428,-34.94537123547555,-21.873588958317224,no,pi1
-110.85275653764216,-37.61521010939034,-53.64107093383295,no,pi1
65.6194718795556,970.3049046964176,0.8680708414903523,yes,pi1
-79.31381986139391,-34.76068459151912,-21.854723367478712,no,pi1
-64.26856648633407,-35.1662551030388,-17.370846483651587,no,pi1
-39.34152122900223,-37.0177251605304,-17.5420096257021,no,pi1
-57.05456322100616,-17.029128197015304,95.93613382691191,yes,pi1
-76.32347173437313,-34.98616165830326,-21.87591376917009,no,pi1
-227.51093641406305,-28.750435192984444,-52.73539121957931,no,pi1
-26.10501710345064,-44.10328278902327,-54.21518002236565,no,pi1
-109.85695410399798,-37.71637379268511,-53.66892056808037,no,pi1
4.808236308715017,-46.44881135390518,-54.41482765889595,no,pi1
14.778770451904364,-47.21362396800748,-54.48276273539689,no,pi1
-180.6483504752281,-32.26677333813647,-53.12621469538311,no,pi1
-162.7000884450902,-33.66350063293301,-53.26842681765866,no,pi1
-237.4903539015447,-28.006031495817595,-52.70935328658639,no,pi1
-134.27380740319978,-14.852179160448012,73.99092748926354,no,pi1
-90.91149053930862,-39.141727931335,-53.7191449755788,no,pi1
41.301498323572105,960.1427840643812,-65.38346820272551,yes,pi1
-81.93936022930227,-39.83994497811962,-53.794379132228926,no,pi1
-178.6539968571668,-32.497648260087686,-53.09453929645403,no,pi1
-204.06825454058367,-9.5748883059963,74.55291265271677,no,pi1
-211.04597372352384,-8.995265894008586,74.57845641652342,no,pi1
140.01073810409997,-18.30217245294528,177.9694517162965,yes,pi1
-115.32503580093972,-16.283366188662058,73.92094832498972,no,pi1
-96.17297964365098,-32.72052873871047,-17.117851713250946,no,pi1
-197.5986631095609,-30.99411889722714,-53.010337933402106,no,pi1
-61.48413602845431,-20.42784537807306,73.52529041285433,no,pi1
-49.03538377806606,-42.36354181534528,-54.04745218580911,no,pi1
150.65396995445124,-21.87651404881329,161.03723108714905,yes,pi1
-154.7237777880288,-34.29871583055057,-53.25436876017579,no,pi1
-112.12566219450088,-31.474851706837995,-16.997210891362098,no,pi1
-93.39267793005055,-18.000386607279196,73.7730122524726,yes,pi1
-129.16913095249168,-30.9996758383774,-21.51338977017886,no,pi1
-116.5653277870484,-1.4614596227387804,162.97254506180076,no,pi1
-134.78210065068075,-35.79130344685368,-53.469136048955136,no,pi1
-31.571540572532687,-22.71035929671116,73.30839820444224,no,pi1
-70.45792504403634,-19.753615575701044,73.5870881023381,no,pi1
18.284104468161864,-26.471755407865967,72.95243286760463,no,pi1
-157.08830876256064,-28.86857246243591,-21.31535810801909,no,pi1
-149.73952296522415,-34.64060976359548,-53.36202928233133,no,pi1
112.59445973190962,-20.385318388413168,152.60779341700572,yes,pi1
-137.77517368046563,-35.547129538486466,-53.46346189721905,no,pi1
-71.45557057053662,-19.68335724626772,73.55549105159943,no,pi1
-119.82777860948944,-36.960837005608,-53.51493512611837,no,pi1
-160.70756154630826,-33.85625120182156,-53.21916181568517,no,pi1
-169.6812796480188,-33.14894451755822,-53.15584278292916,no,pi1
-59.04829280659792,-16.88057071243366,96.0285674226102,yes,pi1
-52.50973520962242,-21.078809257924156,73.46994895297917,no,pi1
-25.10394604956942,-44.17115081625139,-54.19018974123798,no,pi1
-124.09171224968524,-30.585136784886004,-16.91968294374316,no,pi1
-96.89336345974743,-38.66110253125412,-53.74530275199659,no,pi1
-174.66803778196203,-32.78096995440988,-53.19707379952478,no,pi1
-214.91903352471624,-24.452476098836204,-20.878442312170726,no,pi1
-24.383343794383624,-38.19089711209791,-17.636115623288735,no,pi1
8.794699179483933,-46.78296371573862,-54.457119437628606,no,pi1
-110.22483468788712,-32.41838579711526,-21.6379138269543,no,pi1
19.280040400440694,-26.599568988857826,72.93505863171917,no,pi1
-108.87663233241814,-4.501246169479474,148.2907810499297,yes,pi1
24.76506070621941,982.7237534595658,45.42724233315744,yes,pi1
-67.97877451874132,-40.89834019896928,-53.9614834487014,no,pi1
-192.1021502942249,-10.488372179479947,74.46761669045195,no,pi1
44.2984853326974,-10.987925864362236,178.71258532428513,yes,pi1
-232.8651651253776,-23.043922634867844,-20.73604358508797,no,pi1
15.776372750118496,-47.305023495580414,-54.491310213774135,yes,pi1
-128.79846818740023,-36.239098252758886,-53.44305969134318,no,pi1
-188.9031570244706,-25.6557568627417,-16.46084054611981,no,pi1
-107.86159999885432,-37.85652597122923,-53.66773222815803,no,pi1
-148.4711503211081,0.9502809668821972,163.21784681089204,no,pi1
-157.71479239658817,-34.04336384016646,-53.22544855124272,no,pi1
-61.99507422777464,-41.35999193487413,-53.929302003658826,no,pi1
-191.10561576952503,-10.56503214437072,74.46142121580253,no,pi1
-50.03009697353684,-42.26610007693093,-54.0182399732093,no,pi1
-161.0752966880001,-28.56484534940993,-21.26917801145737,no,pi1
-154.2148204695321,-13.286914061413668,74.15847071305208,no,pi1
-83.42037973636187,-18.77447781977692,73.67237247403735,no,pi1
-18.124789756311237,-44.72037821699189,-54.24680311894281,no,pi1
-177.9348097377319,-26.487305428927595,-16.521220619752793,no,pi1
-219.8128913434453,-23.30160008587013,-16.236103373735567,no,pi1
-150.73681995076294,-34.5698218872313,-53.35539753974794,no,pi1
-222.53157535307128,-29.134703984859183,-52.80156027316564,no,pi1
-133.78436018923736,-35.86716003255482,-53.39981307970445,no,pi1
-166.68929032922276,-33.38677740880685,-53.24609915325098,no,pi1
168.43219200224777,-24.585136444289347,152.2213834749144,yes,pi1
-70.9698346732557,-40.67650950569172,-53.9343442470399,no,pi1
-186.12002582996047,-10.945680066423082,74.42927956648228,no,pi1
