x,y,z,label,pi
-93.80196159982208,-4.626529783433725,154.1009616148769,yes,pi1
-124.81511990844588,-36.54363472529575,-53.483759778459806,no,pi1
-53.91874369905703,-7.682669871874199,153.81087126852492,yes,pi1
-190.10861387404347,-10.629510284470545,74.45134748091144,no,pi1
-115.83930389240246,-37.254711036773486,-53.62349280113964,no,pi1
62.74176594070895,-16.504927326425182,152.9870702905675,no,pi1
11.301992629753853,-25.994279727599103,72.9488103878135,yes,pi1
-178.14235206549043,-11.503186537021437,74.345841232064,no,pi1
-156.99624130656778,-28.096417053195943,-16.676121288259832,no,pi1
-17.610622542710015,-23.727817710544613,73.21591517369919,no,pi1
-107.35145580391058,-16.94932401958243,73.8110810496394,yes,pi1
116.47006595702464,966.426864683086,0.4270984824811328,yes,pi1
-133.78492302496898,-35.91364628624381,-53.40621676927981,no,pi1
-205.5755014125553,-30.415252467689555,-52.96143946758136,no,pi1
8.794699179483933,-46.78296371573862,-54.457119437628606,no,pi1
-59.04525236931024,-16.895472321482355,96.03525468712942,yes,pi1
-158.71070243199696,-33.94933414922679,-53.212083534403455,no,pi1
-23.11074430874972,-44.31551541554374,-54.29097495872157,no,pi1
-96.89278708515894,-38.686018767699885,-53.672149817627954,no,pi1
-138.06106435787217,-29.550333563712915,-16.888645051380415,no,pi1
-224.88940224158767,-23.705337855046064,-20.806343537138115,no,pi1
-27.585177366136094,-23.028628333980432,73.23520392631221,no,pi1
-30.367455757736284,-37.73387734002946,-17.601333640490324,no,pi1
-149.6385638396984,-0.4033923203851023,154.52899342997952,no,pi1
-99.88388576892731,-38.46009962884005,-53.653339322666,no,pi1
98.35007134034142,966.395024938534,-8.115282669016436,yes,pi1
-66.98088263207934,-40.9931691121438,-53.88089766247688,no,pi1
-138.25987018483528,-14.539351412189976,74.04989969118037,no,pi1
-127.0821514826576,-30.370542255957385,-16.899205997494967,no,pi1
-148.0220335808141,-28.727287151541105,-16.734044579850142,no,pi1
-149.1107146753634,-29.463959591743265,-21.38627805786169,yes,pi1
-192.6116422733717,-31.37381685656857,-52.962542851657695,no,pi1
-123.81750019217544,-36.63289614237558,-53.49038373953664,no,pi1
-194.60783258271852,-31.24743369528833,-53.03888045145595,no,pi1
-174.15412223586904,-11.834010129464716,74.34622135355043,no,pi1
-57.40615800551114,-3.2602219294519865,179.3984217948402,no,pi1
-179.65409867854902,-32.42576975556427,-53.10256733217214,no,pi1
-202.86099104073284,-24.57138319261053,-16.339805051828748,no,pi1
-19.398051057069136,-38.57172702461872,-17.673902923255298,no,pi1
-28.5817248265423,-22.932725906754047,73.2851409714555,yes,pi1
-197.08644194303145,-10.06463527802348,74.51213215452209,no,pi1
-15.50259394785776,-39.662838988505015,-22.339933115369004,no,pi1
-162.1905847166956,-12.76897175444153,74.24535146828343,no,pi1
-114.74155106847356,-3.066576682598181,154.24297262402916,no,pi1
-77.94802067656012,-40.11038152948644,-53.87810597424093,no,pi1
-39.5482528822603,-22.099746722110694,73.3308364567069,no,pi1
-132.78727466481664,-35.982038441057625,-53.41219101840499,no,pi1
-158.991520749292,-27.93026141812956,-16.679064013036147,no,pi1
-129.07755747672465,-30.21142060911646,-16.884566855667106,no,pi1
-190.8962679101679,-25.508688151259715,-16.433307963844374,no,pi1
-11.600369142730404,970.2613555221642,2.382572944748975,yes,pi1
-146.029340061515,-28.918996976586584,-16.76530010306152,no,pi1
-113.13706702027548,-31.43247367081937,-17.084785947026504,no,pi1
-114.8406201647636,-37.34380830563941,-53.53636892704979,no,pi1
-77.8505098066805,-5.9017004904033525,154.00546110797455,no,pi1
-11.185439534352875,-20.44610373242872,95.61282324623794,no,pi1
-42.42279603509401,-37.61406661295825,-22.14246519100933,no,pi1
71.88319586115448,-15.816047045101277,161.57511824785578,yes,pi1
1.819918880441762,-46.2068115571597,-54.378590833984376,no,pi1
-157.2034789357002,-13.117860233040728,74.22411852308964,no,pi1
-101.366003516368,-17.343533699526233,73.82701215794232,no,pi1
-181.6451392355096,-32.23098370201595,-53.05715239025192,no,pi1
-243.7614216551725,-21.489954009145585,-16.175966280262074,no,pi1
-166.06117734902867,-28.18704479790666,-21.233644506324488,no,pi1
-42.32995532022438,-36.80612152187775,-17.50585700670214,no,pi1
-12.140749876351803,-45.152674712833566,-54.2822701758624,no,pi1
-108.13724000707352,-31.76661063156133,-17.0215068961226,no,pi1
-165.5937571946185,0.7875709824663137,154.6380635155801,no,pi1
-149.73899503274154,-34.63745206034022,-53.373201646110616,no,pi1
-34.599299199113894,972.56044534944,-12.61318008207487,yes,pi1
-153.00727296374183,-28.40300873460396,-16.709317249373346,no,pi1
-127.80732010131396,-36.34423458291019,-53.5507140617062,no,pi1
-208.5696726991422,-30.19699659819783,-52.88517578148707,no,pi1
-111.13073220782036,-31.57914748175301,-17.010499090402913,no,pi1
-72.96273550696655,-40.5054024992671,-53.83716935278144,no,pi1
1.3327112280764242,-25.22298698747588,73.06915877488316,no,pi1
-61.4829011858488,-20.39722883050244,73.53473691524363,no,pi1
-79.98516099771841,-15.266382366532966,96.08007073097149,yes,pi1
-165.6929255785162,-33.45926024240566,-53.17655476912992,no,pi1
88.89275485319195,961.1776568362964,-13.180212547031603,yes,pi1
24.709074157395253,-23.257245205214687,95.44396909176348,yes,pi1
-87.19911559745334,-33.39372726712129,-17.18120691662102,no,pi1
143.00869508472542,-18.52553721192564,177.99754275654283,yes,pi1
50.5394390169014,978.7051979948805,45.53020524245368,yes,pi1
-180.64746591068103,-32.32598164151071,-53.06228256800183,no,pi1
53.18211795394437,-29.14139139832905,72.70173951847197,no,pi1
17.919234776105718,-4.471060522505515,206.6242680301279,yes,pi1
-21.483873321184568,-39.197808184175365,-22.278443979539837,no,pi1
-214.04042488349805,-8.791321722875038,74.6203407838697,no,pi1
-155.73946333189127,-0.9449583856193065,148.63446383884556,no,pi1
220.4813703739152,944.7794226246036,-89.56917458931734,yes,pi1
-50.03009697353684,-42.26610007693093,-54.0182399732093,no,pi1
-198.59527249658217,-30.92558406001821,-52.91966275672903,no,pi1
-175.66361317846307,-32.708112684151004,-53.11582288153709,no,pi1
-94.8986911582419,-38.85412690176154,-53.67864740270674,no,pi1
4.53226350498357,-40.374199014694014,-17.850577302605338,no,pi1
-112.89080040370692,-12.748836771960612,96.30944759375066,no,pi1
-152.00882806456426,-28.432301832152337,-16.707751544160033,no,pi1
-212.553693686275,-29.887435490616923,-52.83618452326737,no,pi1
261.5037976067116,949.030274347466,-8.505119303112798,yes,pi1
82.53818929395734,-27.67206961628761,94.9341853079138,yes,pi1
-138.05083429693053,-29.53667659921895,-16.816247272810312,no,pi1
-200.5893948949661,-30.805676354856477,-52.92171802537952,no,pi1
-209.0547504646612,-9.190968387853658,74.58719394521965,no,pi1
-90.91401895880162,-39.1743170797964,-53.73775483794677,no,pi1
-198.8730370393908,-24.88738495870848,-16.371347514507264,no,pi1
-141.80343257906486,-10.565448106847176,96.64440856439258,yes,pi1
2.329068027867204,-25.300284985992192,73.05618705448195,no,pi1
142.5066895452412,-22.666853958519088,152.38887837087088,yes,pi1
-142.76317866830314,-35.208400509735554,-53.43537857644899,no,pi1
-204.94687352406055,-25.178729613728446,-20.94304967539511,no,pi1
-52.06824117375185,-17.36903176863443,95.88722859761914,no,pi1
-197.87646704653065,-24.96880191657633,-16.37842251370093,no,pi1
-215.54666406596135,-29.65511288698441,-52.8161081830405,no,pi1
-145.2393316119594,-14.07548391693819,74.08277492928386,yes,pi1
-102.87550070743178,-38.20789971039983,-53.69523662647452,no,pi1
-71.45410643799016,-19.67995058676942,73.5898374437054,no,pi1
-18.40014237065059,-38.61296020117897,-17.67146377620589,no,pi1
-114.32905531907129,-16.407936611002867,73.90454274710363,no,pi1
-69.01981550855005,-16.113241001905305,96.00125743766776,yes,pi1
-144.2433049805556,-14.126472960448927,74.08470770223983,no,pi1
-176.14940614689692,-11.638951961286812,74.38089477884922,no,pi1
-78.94529021371048,-40.071113677962806,-53.79358293517104,no,pi1
-156.71769170099864,-34.100674938304486,-53.30579629982447,no,pi1
-141.0462201633879,-29.32434734813898,-16.827349756402256,no,pi1
55.96201376703523,957.3100551009828,-88.3765232515604,yes,pi1
-180.6494917821028,-32.3399949595738,-53.06927192354918,no,pi1
-74.95802339272542,-40.32474209589563,-53.90805065460982,no,pi1
27.384641064766527,977.502725509008,46.18003738063809,yes,pi1
-128.79846818740023,-36.239098252758886,-53.44305969134318,no,pi1
111.04828394943752,962.4235256806726,-13.827585137261726,yes,pi1
-142.24798253007427,-14.295435985961689,74.06136156488394,no,pi1
-176.6591226488946,-32.639170146848144,-53.094003264653416,no,pi1
-166.96561913692236,-27.300524363998186,-16.60192921020726,no,pi1
-45.53093913650215,-21.64844297107524,73.40049982281353,no,pi1
-171.0469595444774,-27.805499799194152,-21.19943616962093,no,pi1
-50.307293186902,-36.21342344622766,-17.450422537113706,no,pi1
-233.7772667752582,-22.208448131319702,-16.16093541472221,no,pi1
-110.85421848724296,-37.64022911501712,-53.65887399976405,no,pi1
-186.63230455197453,-31.892494047800195,-53.03428818501822,no,pi1
-150.0162361222765,-28.62324731268222,-16.737656964492622,no,pi1
-45.32052360375072,-36.56389973306765,-17.482002009389863,no,pi1
-21.11549274152597,-44.49527126926076,-54.23230325524045,no,pi1
-88.91569886792975,-39.330225530735866,-53.73138587402283,no,pi1
-176.66850486491143,-32.62423277411421,-53.23233790108932,no,pi1
79.23450804497493,973.6006122703366,45.6986468035426,yes,pi1
241.2145026345564,956.692530526335,16.90586588171949,yes,pi1
-28.942446611806076,-0.9100958025324524,206.96886617324043,no,pi1
-97.1707799796188,-32.66117306539025,-17.12335508129525,no,pi1
-139.2563194065783,-14.518832862176309,74.04225143129385,no,pi1
26.46649332583688,-42.077798453338985,-18.020124886974145,no,pi1
-50.306510944434265,-36.20644908477884,-17.45118833413059,no,pi1
-163.7052734223255,-33.614074563007584,-53.23457889854018,no,pi1
-64.47558803112933,-20.201910036779868,73.57322535473511,yes,pi1
-166.68758562788588,-33.36970061260448,-53.16564773660646,no,pi1
72.20646814370672,965.4401489486856,-7.46724987102742,yes,pi1
-60.277181154390185,-35.43030769054315,-17.373624983732455,no,pi1
-22.111939407130755,-44.39727822612405,-54.2111228966312,no,pi1
-116.23330935225307,1.2573735847028025,179.83587423483507,no,pi1
-180.92448304895203,-26.225774982445213,-16.49608257042224,no,pi1
-128.0797620031939,-30.264643095008044,-16.87769415224504,no,pi1
-93.90177607807426,-38.92227390373368,-53.77004006738347,no,pi1
-170.6776876771154,-33.08663944911982,-53.21767309893955,no,pi1
-120.82562230146245,-36.88687359395108,-53.51374326772626,no,pi1
-121.10169909368162,-30.831428869844647,-16.953168585785562,no,pi1
-105.76558282508972,-3.7083517257553225,154.2225489465493,no,pi1
-129.79637428073875,-36.16236427583926,-53.5047156772325,no,pi1
-93.9019294253348,-38.92616313433148,-53.68477158031819,no,pi1
152.01947336109464,968.0411705692316,45.164666999636864,yes,pi1
-237.4903539015447,-28.006031495817595,-52.70935328658639,no,pi1
-64.8854327093256,-6.805070740473347,153.92572373640914,yes,pi1
-133.7857536857732,-35.916447497381924,-53.41293043350573,no,pi1
-82.4215936555057,-18.79698357441989,73.64600251013846,no,pi1
-39.33959114697644,-37.02386593301984,-17.526432668446578,no,pi1
65.6194718795556,970.3049046964176,0.8680708414903523,yes,pi1
-16.129663840654025,-44.85585940583918,-54.26674234900072,no,pi1
21.482555174201934,-41.68935691924968,-17.979853098469626,no,pi1
-189.8997624166216,-25.56835861503752,-16.441024925816915,no,pi1
-141.80260864890164,-10.550106470124929,96.6474592635733,no,pi1
-135.15158031857598,-30.5388552282126,-21.45655346395481,no,pi1
-195.60635112970985,-31.15574141207497,-53.0478072174343,no,pi1
-174.15992425235072,-11.857338150510897,74.29849223316187,no,pi1
-160.70876961176302,-33.82681789074998,-53.22996070118032,no,pi1
-81.3090106083249,-34.63252319059674,-21.851000104176595,no,pi1
-165.69114223101906,-33.4243986993968,-53.24535366732483,no,pi1
-199.962208532961,-25.55869712693692,-20.97639014870552,no,pi1
-130.79361303168812,-36.08588922329618,-53.41466024871951,no,pi1
-2.353223011829878,974.1212664840164,-7.380397086680056,yes,pi1
-93.39139337240562,-17.975018379545947,73.7879586605994,no,pi1
-138.14346017925482,-30.2849441154337,-21.429615324806317,no,pi1
-169.67816869550964,-33.11917354723501,-53.1334828949997,no,pi1
-179.65031019131604,-32.38302746184376,-53.06288827314232,no,pi1
-226.79240903396837,-22.75320573683925,-16.171003707066973,no,pi1
-69.97431438615918,-40.75746271639259,-53.96330904568771,no,pi1
-149.01933591378034,-28.68048965606024,-16.736420660814737,no,pi1
-230.50324118738465,-28.497708398278377,-52.700169455627886,no,pi1
32.45047435602982,-42.52382347924548,-18.0598205182586,no,pi1
-82.93426697286698,-39.78651061175695,-53.77940223760978,no,pi1
-84.30087371960464,-34.404663309329464,-21.831091417722767,no,pi1
-15.130864426826037,-44.89861985185488,-54.24747842902907,no,pi1
-205.852410623647,-24.35117858952782,-16.320718776061767,no,pi1
-41.06243196148388,-42.92137785360372,-54.18726741562973,no,pi1
-148.78285942359562,-10.024567234999656,96.69838031976433,no,pi1
-143.79934715745537,-10.415411001171526,96.53790509171549,no,pi1
-97.38040524651284,-17.692158150983612,73.78757970328225,no,pi1
-79.43056890943234,-19.049243980410782,73.65253862505222,no,pi1
-47.316080760359306,-36.44655772017671,-17.482730729554866,no,pi1
-138.7731241021686,-35.5010749920128,-53.37890699812127,no,pi1
-14.141640562453311,-45.03888823817851,-54.31488077293982,no,pi1
-171.71760369458048,-8.281154060726264,96.75179139163242,yes,pi1
-35.078462398742666,-43.44994238383531,-54.156573402550194,no,pi1
-136.265737954245,-14.725357184596474,74.0613721723414,no,pi1
-211.557646586735,-29.954069142117056,-52.83846093841992,no,pi1
-105.86604258934624,-38.03036269137022,-53.61305082431176,no,pi1
-1.0745441176464297,-11.740461163228296,153.45159298644873,no,pi1
-60.9989182232036,-41.42920380395114,-54.00450028532522,no,pi1
-60.27850084809539,-35.461857659647855,-17.3773662517814,no,pi1
-16.617231874665674,-23.866390333884524,73.14485085115786,yes,pi1
-84.20922161258704,-33.62913872878136,-17.2166130990077,no,pi1
-52.02388407250486,-42.10043674671002,-53.99587099052252,no,pi1
-46.52939567343378,-21.54311188420625,73.40686454734758,yes,pi1
6.526391646407308,-40.51331181463554,-17.85854481838557,no,pi1
-58.28423474615679,-35.62448164203408,-17.396678433469447,no,pi1
-113.84382039487528,-37.41763137182471,-53.554397695915576,no,pi1
200.19653002389484,-36.55321345669972,94.06714898751083,yes,pi1
-9.635940003024515,-24.3682548164699,73.10707724844806,no,pi1
18.767310470719696,-47.533365542500384,-54.516435091010536,no,pi1
-57.49609744655406,-20.74887562327959,73.45434511387163,yes,pi1
48.19544694474517,-28.801792699232585,72.72702402141009,no,pi1
-117.83173850928708,-37.10408535573406,-53.51722084032489,no,pi1
115.02147247547276,956.0452558349268,47.99940634607089,yes,pi1
63.1506514946663,-29.93204684638576,72.58061871687163,no,pi1
8.799585038293793,-46.7385674173697,-54.42980930291197,no,pi1
-211.9286436729564,-24.67705550217436,-20.90962211934535,no,pi1
-138.77105260465154,-35.498825001877684,-53.44223194324679,no,pi1
-189.6639465638256,-6.943875723316336,96.98861608410913,yes,pi1
-169.16842257803555,-12.184610081921091,74.31986969235147,no,pi1
-132.7866053598889,-35.94910132391548,-53.405169920482365,no,pi1
-153.72716499902575,-34.37416110226951,-53.339174779079,no,pi1
-117.83160433022783,-37.092346992014605,-53.59730011874868,no,pi1
-130.79388871594864,-36.11855722899186,-53.43162153205854,no,pi1
170.05275233002408,957.149941533804,18.223365136852443,yes,pi1
-129.07613419265667,-30.17982972059932,-16.87350576053257,no,pi1
-132.78810659763852,-35.975283065664364,-53.40662049531626,no,pi1
-47.03966024848705,-42.49272194802439,-54.03987800501895,no,pi1
-59.28157016715237,-35.510334729660414,-17.385584110822478,no,pi1
2.3286833409208207,-25.2806626413452,73.0604238228897,no,pi1
-208.84385399089413,-24.129417003422148,-16.31005683846341,no,pi1
-166.1783701464014,-12.462152139750692,74.27234448590683,no,pi1
183.1028898030116,959.9467594179648,-8.73243008735022,yes,pi1
-186.00294595525443,-26.64066062466493,-21.086371249447357,no,pi1
199.3421463121501,-26.954380441353543,152.02630217259835,yes,pi1
-65.8833357898425,-6.793662884835766,153.9337213312042,no,pi1
-99.88295079190614,-38.42290880109955,-53.71846077088122,no,pi1
193.8351429463271,953.3643550690016,18.371755570518754,yes,pi1
11.513016367237652,-40.91276640824941,-17.898528782127126,no,pi1
-167.17349166565873,-12.320079272041657,74.26343594057279,no,pi1
-154.7250316405168,-34.31312792607087,-53.26235011333984,no,pi1
-9.149903363790797,-45.379064000252384,-54.383960681326286,no,pi1
223.77385494446256,-24.623917194439382,177.3838400226055,yes,pi1
-113.7426287673876,-3.075007490999978,154.26046122834475,yes,pi1
24.76506070621941,982.7237534595658,45.42724233315744,yes,pi1
-156.09296337834584,-28.929903832043625,-21.32003637834593,no,pi1
-155.99905632773002,-28.177501309400355,-16.686607109850435,no,pi1
-177.65660101483004,-32.57869463917229,-53.09128348240315,no,pi1
-167.08528608531824,5.103837771228251,180.2330572077788,no,pi1
-168.9592295369114,-27.16522415060028,-16.59250846199662,no,pi1
-106.23659356314778,-32.74015669072359,-21.662477569122064,no,pi1
-139.76746592234207,-35.38943815317721,-53.42527320826,no,pi1
-142.48885400437473,0.4515599682061887,163.15625231418423,yes,pi1
-151.10483944750297,-29.318229642980192,-21.343166821316647,no,pi1
18.76963407827272,-47.48322639361351,-54.58391343766325,no,pi1
-132.0686183278553,-29.97218488967337,-16.860340047853764,no,pi1
-114.84000254146628,-37.32635013777963,-53.541555199303566,no,pi1
56.17263077912381,-29.390989499854143,72.63503218966886,no,pi1
-202.5851535433393,-30.62607605054484,-52.91253858608594,no,pi1
-108.13814865025496,-31.768978598716167,-17.017311509963317,no,pi1
-103.77485990781015,-3.924341022298469,154.1657115205892,yes,pi1
-157.71379159217324,-34.03298121983028,-53.217476478178206,no,pi1
-180.13752369531716,-11.40501512905432,74.37074762116147,no,pi1
-179.6694061668814,0.8669588752426318,148.8030583760289,no,pi1
-158.20152286861423,-13.072120349931112,74.20996490772114,no,pi1
-80.31169498403108,-34.69421673009266,-21.88228034416236,yes,pi1
141.5050693070404,964.3410931598224,17.589523723751935,yes,pi1
-239.7590462286934,-21.7835357986078,-16.12453374639682,no,pi1
-176.70155009003022,-7.924308929923674,96.89217762745768,yes,pi1
-33.35799792977589,-37.48744745596672,-17.569577847195216,no,pi1
-155.00084088770447,-28.21648787980516,-16.684316314597343,no,pi1
-225.5163033134044,-28.90917816065689,-52.74428984456107,no,pi1
37.227476579288215,-27.951057704382155,72.77125547097963,no,pi1
-179.6506624858798,-32.3574155263167,-53.14944283538219,no,pi1
-136.77726442859628,-35.661137637146645,-53.45923966243495,no,pi1
-237.48483974423385,-27.99343406074516,-52.675390146904135,no,pi1
-134.78305420562327,-35.8515896186831,-53.40680132459393,no,pi1
-246.82823223357863,-22.04010161966797,-20.670709683743137,no,pi1
-155.99948084140266,-28.15491815066761,-16.686295735268413,no,pi1
-159.19830111338655,-12.971749715806975,74.23834453014655,no,pi1
-157.71588291872453,-34.05767112641927,-53.30550130920669,no,pi1
-88.91632607221509,-39.298566101325456,-53.80677058709553,no,pi1
-112.8881547328189,-12.702309604397028,96.34724764275772,no,pi1
-158.71146345701024,-33.96156567263765,-53.29727876350968,no,pi1
71.25748900209379,974.1668171317604,45.8625650880894,yes,pi1
-155.7214649276385,-34.2392013019089,-53.25085927622135,no,pi1
-8.68517262000686,980.7197291984372,17.871799043210792,yes,pi1
168.43027045338246,-24.644917666808,152.20272378927996,yes,pi1
-28.580429517939475,-22.94501906111945,73.27424690204627,no,pi1
-203.57942929934143,-30.5411365229511,-52.88834922739477,no,pi1
-111.22077301468406,-32.32328531411844,-21.62596254194163,no,pi1
-104.24351711032932,-32.87082059120238,-21.683137845694244,no,pi1
-166.6896974816694,-33.383536315848744,-53.24411729012221,no,pi1
-176.14907615035457,-11.70237682383086,74.34457052288543,no,pi1
-179.0241892152018,-27.19357186764248,-21.15074046113121,no,pi1
-65.71308586485782,-5.405666445671144,162.66346136999977,yes,pi1
-39.54792717339676,-22.09373701692735,73.35947064997995,no,pi1
9.308883197711976,-25.799662591780898,72.98737448557699,yes,pi1
-214.82567094832,-23.66074788994669,-16.255248755448584,no,pi1
131.93096940768586,967.5812298735292,45.635263886081205,yes,pi1
-144.03328047941224,-29.070458592124066,-16.771355747812795,no,pi1
-85.41393519856038,-18.604311664815853,73.70278174592846,no,pi1
-27.49693801539301,965.4276581284172,-64.99095008037605,no,pi1
-222.81107614165495,-23.04787604711083,-16.253170466301558,no,pi1
-179.65160838730034,-32.3557102857871,-53.14534147068049,no,pi1
-216.8211855744744,-23.527402417456056,-16.241084119297742,no,pi1
-107.86231271899808,-37.896148934888,-53.59722734297291,no,pi1
-73.3329078144778,-35.245007339456215,-21.910945660379824,no,pi1
-102.8790812011795,-38.27755394993946,-53.65812256881864,no,pi1
34.8218300969486,-14.446414106036189,153.21185695250335,yes,pi1
-43.05002531451533,-42.839255725485806,-54.06808802354099,no,pi1
-209.8396098870644,-24.04903553107796,-16.297960651723347,no,pi1
137.6887838741221,-20.907976541532687,161.16906895503354,yes,pi1
-205.57732767892583,-30.37539329690345,-52.97533412162389,no,pi1
-38.79277617708885,-7.458090200819465,162.4049220881893,yes,pi1
-81.21794488659178,-33.8718473096474,-17.22654640216852,no,pi1
-132.06769539410786,-29.992370820208084,-16.86494846225475,no,pi1
-117.83251526964392,-37.10926440150482,-53.59814827718563,no,pi1
-172.67156057612067,-32.88924640357288,-53.18814314944353,no,pi1
-49.03386715304565,-42.32220969810385,-54.09481546919876,no,pi1
-99.88737672917377,-38.45824235892567,-53.74527206074237,no,pi1
-151.7316591055215,-34.52279412229893,-53.27855188904962,no,pi1
-166.68751507741644,-33.34365382797996,-53.15091760802798,no,pi1
-213.9204277591825,-24.535450092451303,-20.890988834038357,no,pi1
0.7771941637433788,-21.436768521055864,95.48526284392354,yes,pi1
-204.5809416844936,-30.4816602520495,-52.90853120465253,no,pi1
7.524407464856086,-40.61417069439996,-17.870422943504597,no,pi1
-239.85168719947072,-22.528825684325888,-20.737811875060878,no,pi1
-59.28260011127876,-35.50879208568853,-17.397396833936433,no,pi1
15.73535455191991,-22.58912370207347,95.50062071133264,yes,pi1
-80.42725553513945,-18.920135960376285,73.71191600148319,yes,pi1
-52.02344781347292,-42.08485602082658,-53.99127888370524,no,pi1
-49.51910969595424,-21.3355069354718,73.40233896454964,no,pi1
-191.5165182465458,2.784581193264967,154.80679824712854,no,pi1
-131.79056165409094,-36.04268730065803,-53.41266330557447,no,pi1
-105.86747178553745,-38.02449732925327,-53.68601203713333,no,pi1
-213.553505681926,-29.80815974191626,-52.83592979503479,no,pi1
-135.7816693766499,-35.75081764985384,-53.40206249130848,no,pi1
-232.8651651253776,-23.043922634867844,-20.73604358508797,no,pi1
-76.95092426516692,-40.24399770319875,-53.822561207396895,no,pi1
-81.21787520254881,-33.85470195247351,-17.227622556755204,no,pi1
-62.39351567356687,-2.8502341146887225,179.46412859944044,no,pi1
12.567699775281238,953.6996644602782,-86.9502186236782,no,pi1
-233.76961492781905,-22.211383206988685,-16.11929719238711,no,pi1
26.5084248113047,970.2865135744078,1.5180810150291255,no,pi1
163.32842485923524,-25.233360581404625,146.32967092082427,yes,pi1
-13.417226988183344,-39.01676847798844,-17.72054275231349,no,pi1
-164.97233163052542,-27.482279853194445,-16.628459901036912,no,pi1
-175.15119659744374,-11.777907813632371,74.3403403013165,no,pi1
65.73048475102676,-16.82628488387494,152.94860819480735,yes,pi1
-122.09682441160577,-30.749066698570303,-16.93396326007059,no,pi1
-214.03814056762533,-8.825324149541224,74.61704506831327,no,pi1
-164.42452397952536,2.166716354279182,163.33285471618194,no,pi1
-137.77353631816277,-35.59227621107919,-53.38587927150792,no,pi1
-149.78043589438553,-9.930380519310956,96.59617418389324,no,pi1
-58.854733640903575,1.4501374853743283,207.08529255476088,no,pi1
-130.16667159625095,-30.920896500288254,-21.52552289600299,yes,pi1
-18.39987193228272,-38.63665550229202,-17.681217821265616,no,pi1
-53.50892372384161,-21.069950005147152,73.42422227347483,yes,pi1
18.767068305832904,-47.501308744786535,-54.51857360116421,no,pi1
