x,y,z,label,pi
-156.71785261183533,-34.16997833179063,-53.23981071043652,no,pi1
-98.89016999408646,-38.53368538318506,-53.67546093832377,no,pi1
-176.93826334383647,-26.560447769081986,-16.544218489090056,no,pi1
63.1501346419686,-29.925847446393902,72.61429451924498,no,pi1
-15.408775835343787,-38.85909492549266,-17.701176903157062,no,pi1
-195.09452451094305,-10.25781510346737,74.43949386188551,no,pi1
64.14857025055012,-29.99250163387333,72.62386618711152,yes,pi1
148.08093311904767,960.0561742484032,0.8066291031533463,yes,pi1
-204.57813764552,-30.502033529519643,-52.975731377863234,no,pi1
-43.05002531451533,-42.839255725485806,-54.06808802354099,no,pi1
-198.08713858744304,-10.039223982583117,74.49414642597792,no,pi1
-115.8394793901144,-37.27186937894107,-53.55112202981526,no,pi1
-101.15831929453324,-32.353499862684494,-17.0887410195696,no,pi1
-99.37513065944307,-17.547911670831123,73.78848011487597,no,pi1
-157.2034789357002,-13.117860233040728,74.22411852308964,no,pi1
7.07245358120754,-10.940873938826709,162.0728941219432,yes,pi1
-122.8185861026857,-36.73132551619736,-53.56816833958016,no,pi1
-223.79938272204453,-22.95152597155979,-16.18245169499148,no,pi1
-171.57374101455085,1.3141018797858222,154.6801111153667,no,pi1
-224.52304900152944,-28.970670533432298,-52.83891504872642,no,pi1
-196.87761203667267,-25.025986383011517,-16.387910382648865,no,pi1
-184.0099499407225,-26.79859510084708,-21.10948719352101,no,pi1
-122.81916091599446,-36.72316623315793,-53.572079106445344,no,pi1
6.52707584742702,-40.52183839868283,-17.85452110038475,no,pi1
-138.25987018483528,-14.539351412189976,74.04989969118037,no,pi1
105.47091569906188,-29.42583475702654,94.8424995766787,yes,pi1
-134.7842359871808,-35.792900056895384,-53.47907620506698,no,pi1
-41.05598948725387,-42.94097834958565,-54.063904105890025,no,pi1
-67.25873906051636,-34.94594940798108,-17.339111104266546,no,pi1
-61.9956229753443,-41.38708637845755,-53.93019279317905,no,pi1
-121.72076500695157,-2.510175121859487,154.30357625010336,yes,pi1
-121.82066916272892,-36.7857478876808,-53.50059587795679,no,pi1
-87.92156219203888,-39.34677648503656,-53.828259518659685,no,pi1
-124.8117202197307,-36.58796874940677,-53.47977917044255,no,pi1
27.464381710167764,-42.14515084176404,-18.02887203809668,no,pi1
-43.093171556298834,-18.104129661523885,95.92114974022748,no,pi1
-137.7779209078255,-35.574883931787106,-53.47596916137676,no,pi1
-181.64494609277764,-32.20942118212208,-53.12892679229398,no,pi1
-158.20158151217365,-13.060133945992924,74.18504720579068,no,pi1
57.75142515161711,970.6625518425458,18.198136962376758,yes,pi1
-120.31228277021982,-15.972875436645454,73.97040372082944,yes,pi1
-45.04466519873367,-42.63112990058636,-54.12162773001428,no,pi1
-170.05205448881233,-27.87748556574749,-21.21764038540654,no,pi1
-206.9437702909405,-25.024319840081635,-20.936612748219623,no,pi1
6.526391646407308,-40.51331181463554,-17.85854481838557,no,pi1
-46.526808478462016,-21.566565370112546,73.41180149799267,no,pi1
113.00738977132023,-33.68632501821546,72.26558695642173,no,pi1
-31.08962942360693,-43.71661219687534,-54.24669291233321,no,pi1
-137.77322790274675,-35.54797136853864,-53.36218177311622,no,pi1
40.216509633579584,-28.16894608213253,72.7684179446319,no,pi1
-106.261648127406,0.4454217236042795,179.7851384790023,no,pi1
-175.66603447083455,-32.696586235845764,-53.200116350646255,no,pi1
-10.63321453280756,-24.316467129358795,73.10559162896546,no,pi1
-217.90980184096392,-24.208162700314872,-20.843000768500477,no,pi1
-25.588875049040187,-23.167832915978373,73.26725108779257,no,pi1
-230.5158042271932,-28.54088047141722,-52.799368681278885,no,pi1
-96.89336345974743,-38.66110253125412,-53.74530275199659,no,pi1
-150.23316460369253,-13.695130137788226,74.11034394704834,no,pi1
-100.88413449624944,-38.43227147827116,-53.65951597450967,no,pi1
22.4796979541232,-41.74496696329375,-17.97110102053502,no,pi1
-38.06658525037244,-43.1816006922238,-54.17950842073264,no,pi1
-164.97233163052542,-27.482279853194445,-16.628459901036912,no,pi1
-219.90348620289876,-24.07976706141309,-20.84712589120588,no,pi1
-58.49241910064004,-20.62769212488966,73.50420224437948,no,pi1
-91.80873812913568,-4.829330496558108,154.10203821153013,no,pi1
-121.82091170322352,-36.8240740814526,-53.49583245176267,no,pi1
89.07667110286481,-31.835175127725226,72.4160836025727,yes,pi1
17.043785526431876,-11.707838891692282,161.99500913018483,no,pi1
13.743140140276406,-22.30971401869719,95.4328693748495,yes,pi1
-82.42555006844164,-18.850379936738648,73.64771022597355,no,pi1
-61.277465932475046,-35.37151645285425,-17.375312716112894,no,pi1
-253.8067922967379,-21.48666012204491,-20.60814206174791,no,pi1
-90.91401895880162,-39.1743170797964,-53.73775483794677,no,pi1
-221.0207958661568,-8.282177489224399,74.64632571946689,no,pi1
10.789799785598934,-46.9362841154332,-54.46982923541483,no,pi1
-168.96031964974955,-27.132525692404187,-16.586126926787514,no,pi1
57.47346317266184,969.577007277452,-7.804722427385378,yes,pi1
-160.7491221417207,-9.108164162306082,96.70884630601584,no,pi1
-178.65349632783352,-32.46945081186432,-53.08596940097797,no,pi1
24.38329392675814,-42.66185412054816,-22.60751937619707,no,pi1
-4.6952282732999775,968.7035834682334,2.4334169121243967,yes,pi1
-167.68676197615872,-33.28103289324443,-53.2350722021911,no,pi1
21.274735023145794,-26.724932156002957,72.88507721815472,no,pi1
-161.98003951027283,-27.674600430714637,-16.63321779437789,no,pi1
223.77385494446256,-24.623917194439382,177.3838400226055,yes,pi1
-200.5893948949661,-30.805676354856477,-52.92171802537952,no,pi1
-187.63055138101925,-31.76571220896866,-53.100477522667234,no,pi1
-161.19377414611017,-12.849908969438236,74.20457507039828,no,pi1
-165.18023934705766,-12.527694968466852,74.23523100609577,no,pi1
-44.04894200646744,-42.74028640311662,-54.05301131477961,no,pi1
-153.72759683746287,-34.367276932308734,-53.336979238227286,no,pi1
-155.99826707022473,-28.133255850599998,-16.68413995327857,no,pi1
-183.91620673631792,-26.02269205660761,-16.480912911744138,no,pi1
-61.72665946294934,-5.702387445342472,162.56549790336635,no,pi1
-129.7969170246881,-36.19330282460381,-53.42545687464142,no,pi1
-224.7988092491885,-22.88927521140449,-16.2045367266785,no,pi1
-23.43561955153348,966.090503163064,-65.18591860404774,no,pi1
-53.50855717062626,-21.00045357910003,73.46627698636816,yes,pi1
118.577792624415,-20.80583337534074,152.57013242162265,yes,pi1
-181.6465047366638,-32.249168418177575,-53.06680413552687,no,pi1
-174.15992425235072,-11.857338150510897,74.29849223316187,no,pi1
-196.6080531016614,-31.11198510652176,-52.99755444484164,no,pi1
-30.367455757736284,-37.73387734002946,-17.601333640490324,no,pi1
-140.13687609349387,-30.14432332803152,-21.41948046414944,no,pi1
-101.87785425325542,-38.299429377797935,-53.62986978944328,no,pi1
60.916419180748456,-15.03055368179392,161.68835263489672,yes,pi1
-71.96424625023694,-40.58557873423869,-53.85392046390538,no,pi1
30.387598932053084,966.8088192941248,19.400576710716265,yes,pi1
-141.76129783702788,-35.28076652305605,-53.34233080985289,no,pi1
-113.33419245928796,-16.486659501056895,73.88923560606354,no,pi1
-134.7819523182152,-35.81024903622002,-53.39595706366132,no,pi1
-2.5384349349552435,-40.60591118949138,-22.40686073954441,no,pi1
-204.58011843649268,-30.47923918543701,-52.98287911558816,no,pi1
-130.16774339623174,-30.92325388468437,-21.50410644420277,no,pi1
-107.34981872620466,-16.911522302573132,73.82090650062871,no,pi1
-81.42858261394483,-18.907633678067768,73.61238386494176,no,pi1
-195.09397583110533,-10.27356109805223,74.47896494561293,no,pi1
-198.8730370393908,-24.88738495870848,-16.371347514507264,no,pi1
-107.86113186852752,-37.87805345838445,-53.58659394325314,no,pi1
-148.74054060099405,-34.73781069205824,-53.29253837328946,no,pi1
28.249284174720405,-27.291793535866056,72.84898913577314,yes,pi1
-129.7977032736874,-36.19671885903158,-53.51142244712958,no,pi1
-143.79704541292944,-10.390775734203771,96.66644065425812,no,pi1
-39.3394188864896,-37.04589913412122,-17.536493215379704,no,pi1
-55.502791244098674,-20.886040865488766,73.4696588406105,no,pi1
-192.6136954420516,-31.414902123564502,-52.987251564867975,no,pi1
-117.204115752711,-31.888228850383552,-21.612605987528987,yes,pi1
-98.37650151330314,-17.61311976437377,73.75613119204277,no,pi1
-236.50007930501684,-28.071271334069696,-52.76196455371053,no,pi1
-131.7914175511969,-36.04358901278393,-53.49724763059332,no,pi1
-203.06885841305672,-9.588258057579097,74.52358858779756,no,pi1
42.21376027576939,-28.297357737940764,72.78607628438635,no,pi1
-122.09730181415482,-30.730721009066794,-16.925949671219904,no,pi1
-47.31597961609652,-36.43217139751394,-17.467551764238408,no,pi1
-210.83975490487276,-23.994561844503004,-16.30197905476954,no,pi1
-95.38622716358223,-17.85249543306471,73.75732353015061,no,pi1
-100.1604767057268,-32.38137735907244,-17.083506976428897,no,pi1
-166.6896974816694,-33.383536315848744,-53.24411729012221,no,pi1
-160.70756154630826,-33.85625120182156,-53.21916181568517,no,pi1
-145.2393316119594,-14.07548391693819,74.08277492928386,yes,pi1
-124.81024914564486,-36.55112771989975,-53.45786179707147,no,pi1
-205.0630815735919,-9.489739544670586,74.56099387929088,no,pi1
-168.0543908676823,-27.99459558892564,-21.208587410816037,no,pi1
163.32842485923524,-25.233360581404625,146.32967092082427,yes,pi1
4.440390008744052,-41.17426213602232,-22.465104518782866,no,pi1
-47.525134927528285,-21.495839222098805,73.41939364876185,no,pi1
-208.05720216634023,-9.261967591001264,74.56610709073568,no,pi1
-169.68491799430598,-33.179425510609704,-53.17418817997417,no,pi1
-146.1457835836983,3.487467020048097,180.04062642411114,no,pi1
107.6054934733342,966.878809473033,17.873870217156835,yes,pi1
-227.51093641406305,-28.750435192984444,-52.73539121957931,no,pi1
-146.2369962733981,-13.981988579312375,74.09695743122019,no,pi1
61.36676072652662,-44.69535533579612,-18.25032454572087,no,pi1
-101.366003516368,-17.343533699526233,73.82701215794232,no,pi1
-112.33468291883602,-16.555870663867665,73.88771882062888,no,pi1
47.19847656168023,-28.72239763188004,72.7368947108258,yes,pi1
61.2485018221306,-12.315470107054775,178.5757314333286,yes,pi1
40.21813340144892,-28.18806335316387,72.77624639937014,no,pi1
-184.9138288014104,-25.935057030580488,-16.474163278878812,no,pi1
209.33538836297384,956.6937384784466,45.99351783578175,yes,pi1
-118.10966387813296,-31.059793294297737,-16.96186232804601,no,pi1
-208.5683779369,-30.19895055895065,-52.87555029176859,no,pi1
-178.65578157622082,-32.49036644266175,-53.09348248150459,no,pi1
-178.6539968571668,-32.497648260087686,-53.09453929645403,no,pi1
-149.739840038178,-34.689210439105054,-53.3110443374978,no,pi1
-162.97684772289762,-27.5884613882006,-16.62375477130253,no,pi1
-160.19767645199545,-12.925059868828502,74.22712250385094,no,pi1
205.31071711101745,943.1945751443744,48.28833061624181,yes,pi1
-169.6812796480188,-33.14894451755822,-53.15584278292916,no,pi1
-241.96108425336783,-6.658639060571422,74.80258551227602,no,pi1
-72.96704616559597,-40.51838828531315,-53.94061437654193,no,pi1
249.05331219991385,-40.31881175512107,93.82920664053992,yes,pi1
-49.07504102770441,-17.63316683956635,95.96478876925332,yes,pi1
-150.73583199488465,-34.58895185028681,-53.35770415905128,no,pi1
-204.06825454058367,-9.5748883059963,74.55291265271677,no,pi1
53.18211795394437,-29.14139139832905,72.70173951847197,no,pi1
-148.78285942359562,-10.024567234999656,96.69838031976433,no,pi1
-110.22483468788712,-32.41838579711526,-21.6379138269543,no,pi1
-161.71470584675865,-33.77021580440114,-53.27833347704775,no,pi1
-164.9721010862838,-27.48197341729949,-16.620827401025682,no,pi1
-170.67904971898187,-33.07841573516921,-53.13856569058789,no,pi1
-183.6413877061116,-32.061747784094486,-53.12122425447712,no,pi1
77.2010196464769,-13.497435536479864,178.46503874638,yes,pi1
-240.9616539315747,-6.751009312934835,74.80625467982226,no,pi1
-77.43687124341508,-19.230604528393688,73.63296850985743,no,pi1
-150.22334396735363,-13.621541603400772,74.18168251978184,no,pi1
-93.39168931303692,-18.018208504932264,73.77651057827437,no,pi1
-156.99673288561118,-28.10091335992272,-16.685118550062075,no,pi1
-193.6093319209661,-31.337646564212463,-52.97773414972383,no,pi1
-107.85983487418926,-37.84170824651905,-53.59443957867621,no,pi1
-213.92063371706112,-24.525406831135765,-20.88929582062256,no,pi1
-200.59214972335403,-30.77906256825141,-53.00918489644213,no,pi1
-26.14208962606222,-19.289724431029335,95.7147378838272,yes,pi1
-203.5807968617754,-30.60413324842146,-52.90262610316652,no,pi1
-139.7683135373964,-35.42611978251082,-53.43557972102052,no,pi1
-212.92537645616028,-24.607409187341467,-20.895598653061803,no,pi1
-149.74236778963856,-34.69468207741225,-53.31214425822656,no,pi1
-81.42397191734491,-18.83619894341072,73.7171422714789,yes,pi1
-130.79388871594864,-36.11855722899186,-53.43162153205854,no,pi1
13.782267529472367,-47.14199466923831,-54.48723239501,no,pi1
-17.854018710715657,-9.070866242196503,162.20887450000544,yes,pi1
-158.71146345701024,-33.96156567263765,-53.29727876350968,no,pi1
-70.2523873488005,-34.67419486319008,-17.326448447988845,no,pi1
14.78032398735416,-47.22850300757931,-54.47820800518863,no,pi1
-236.9745691316564,-7.067706884059679,74.77534222473263,no,pi1
-133.78916385391733,-35.891393787735986,-53.50182425663692,no,pi1
-186.63164813686708,-31.8894300343813,-53.04038250822416,no,pi1
6.315449104423624,-25.555233056545383,72.9861293741725,yes,pi1
-88.19783114141343,-33.3459550151048,-17.195734249775278,no,pi1
-190.61760011022173,-31.54331885807264,-52.98610649580458,no,pi1
65.6194718795556,970.3049046964176,0.8680708414903523,yes,pi1
-27.49693801539301,965.4276581284172,-64.99095008037605,no,pi1
-76.99540233176712,-15.494915276572993,96.08915819906537,no,pi1
-66.98374094248338,-40.943834342078354,-53.89718651425967,no,pi1
-3.168218458494951,-45.84181540905782,-54.4345493065254,no,pi1
-131.16229943929898,-30.83857973199546,-21.490686112321523,no,pi1
-150.2225116496356,-13.598991894081916,74.14708337287546,yes,pi1
-60.0004870958266,-41.48951863509535,-53.929041327242366,no,pi1
111.04828394943752,962.4235256806726,-13.827585137261726,yes,pi1
-93.80196159982208,-4.626529783433725,154.1009616148769,yes,pi1
-53.50718193404365,-21.04863016403724,73.46457019686535,no,pi1
-142.24793084915956,-14.28363903234436,74.06792754562572,no,pi1
-70.24930945833293,-34.6910954674024,-17.31047865785396,no,pi1
-81.3090106083249,-34.63252319059674,-21.851000104176595,no,pi1
49.27228675343857,967.183206314103,-7.304991073258699,yes,pi1
-202.58606223587915,-30.667546819276573,-52.92241322694256,no,pi1
-11.145797367232172,-45.197713271329086,-54.296456196730325,no,pi1
-226.5138337231957,-28.83598492029081,-52.73490055010874,no,pi1
-137.77487768089748,-35.614275630877444,-53.3880379385409,no,pi1
78.55158014423974,-27.35018279620637,94.93629516381544,yes,pi1
-173.66811263168927,-32.87680604824177,-53.1189587891306,no,pi1
-223.52224016933823,-29.03209039919105,-52.74186735569851,no,pi1
-106.8652132936192,-37.94187750831606,-53.68327908280093,no,pi1
-167.9628075675739,-27.228738157162105,-16.594152386194764,no,pi1
-175.6646104267323,-32.70290692291379,-53.11890183031849,no,pi1
24.47364336652949,-41.90002033125921,-17.984678718441025,no,pi1
-151.73393553913928,-34.51358978587199,-53.35650648450859,no,pi1
36.227201284505455,-27.88215383153814,72.79522896699214,no,pi1
-28.942446611806076,-0.9100958025324524,206.96886617324043,no,pi1
-188.11531621737265,-10.801387044865542,74.4239508128733,no,pi1
-108.90168520816052,-13.047196437150395,96.29273026811283,no,pi1
-222.89618293779284,-23.833529960782855,-20.81597824413312,no,pi1
-160.70779307580358,-33.865764276894176,-53.22151009573464,no,pi1
-77.43811183629106,-19.230243395549145,73.63038368084561,no,pi1
-181.6503728472595,-32.246004645910766,-53.17023413553673,no,pi1
156.3493160496247,-24.69935578218155,146.39077866192451,yes,pi1
5.518987171540049,-40.49097625841912,-17.92786124710676,no,pi1
-77.43677452859805,-19.214581271106777,73.60104577629266,no,pi1
-129.79885757747437,-36.20432579377059,-53.44456489319578,no,pi1
-125.8100808216722,-36.4977209364364,-53.47562117855274,no,pi1
-118.31710498272264,-16.06993975831097,73.94873052180084,no,pi1
-96.93734428647625,-13.997978621277149,96.20469822624948,yes,pi1
-65.26453517164217,-35.084623229948136,-17.348567855435864,no,pi1
-193.60918430310176,-31.312983681173023,-52.96582237569016,no,pi1
-104.35805112374236,-17.136096036431663,73.83143479585159,no,pi1
7.89977325878306,-12.425246697295014,153.38620047580451,yes,pi1
-0.6640032230896967,-25.075616368602024,73.03253635767575,no,pi1
-88.19626681753779,-33.33679988050679,-17.181719021756017,no,pi1
-99.88388576892731,-38.46009962884005,-53.653339322666,no,pi1
-18.124079689845924,-44.67829457068442,-54.3317649498073,no,pi1
-96.17641755879454,-32.7264118517296,-17.13228125888019,no,pi1
-218.5469163062353,-29.44193912042883,-52.93560931036147,no,pi1
192.7738773215574,-39.74251255908544,71.66096131749225,yes,pi1
-171.67690028454854,-32.99275163468813,-53.2215302934379,no,pi1
-66.98088263207934,-40.9931691121438,-53.88089766247688,no,pi1
-170.67602257717405,-33.05964972078965,-53.134755820586136,no,pi1
-208.06005567561297,-9.25800439004241,74.52581590322406,no,pi1
165.29611347448156,-33.97803062429882,94.30126615471636,yes,pi1
-5.060486352921861,-11.366865211231817,153.506755179621,yes,pi1
-244.9505990946093,-6.457895166148464,74.82897005247699,no,pi1
-144.75441278442727,-35.05481225377214,-53.34342363768112,no,pi1
-59.28157016715237,-35.510334729660414,-17.385584110822478,no,pi1
71.88319586115448,-15.816047045101277,161.57511824785578,yes,pi1
44.20660905898541,-28.4913885051245,72.75330452923896,no,pi1
-90.2839799498974,-33.95541691319084,-21.782453949070074,no,pi1
-97.1707799796188,-32.66117306539025,-17.12335508129525,no,pi1
-161.7453862066326,-9.05951890403795,96.78567625750904,no,pi1
-132.7884000497144,-35.9621888828087,-53.49006797909824,no,pi1
-67.97754661597862,-40.87351435857829,-53.87957091066167,no,pi1
111.1044335261125,-16.023873977040743,178.2445739603501,no,pi1
-143.12800286955968,-29.899143687504512,-21.386058434540804,no,pi1
-156.71820427814498,-34.159303387390565,-53.24882059772756,no,pi1
-172.94841357277852,-26.82978769248563,-16.55901317255767,no,pi1
-114.12345831710304,-31.332106493119987,-17.001595852579044,no,pi1
65.23675967831501,-12.584682043657493,178.51985927416777,yes,pi1
-116.2066858156216,-31.96533021779317,-21.599599208486804,no,pi1
-185.6338734806073,-31.94805925548715,-53.03783032738911,no,pi1
-141.80343257906486,-10.565448106847176,96.64440856439258,yes,pi1
-235.76484661687587,-22.06344940627096,-16.1020020501373,no,pi1
-202.58426353690555,-30.668158798302844,-52.90859281014498,no,pi1
-191.6169372812573,-31.48587538883012,-52.99804143612099,no,pi1
-105.35600927868268,-17.1151146001898,73.8581120054826,yes,pi1
7.314367092829113,-25.68222305303038,73.02408381863327,no,pi1
-34.11960147524744,-18.7595991143227,95.74734714112748,yes,pi1
31.37348330574416,977.2076611442398,46.156459104849525,yes,pi1
-120.8439414115771,-3.5452683305405026,148.3585212279844,no,pi1
-95.17576983685342,-32.75745814626481,-17.119998913025544,no,pi1
-190.89573408230024,-25.45974591502135,-16.417334532722865,no,pi1
-169.6807131430805,-33.144714342018894,-53.21936432643542,no,pi1
-72.96362004632626,-40.51831980577235,-53.92165487010672,no,pi1
-112.89080040370692,-12.748836771960612,96.30944759375066,no,pi1
-49.51817387390307,-21.34064323907184,73.43710154454433,no,pi1
-81.30889983963694,-34.62319842700703,-21.837185849747534,no,pi1
-131.79056165409094,-36.04268730065803,-53.41266330557447,no,pi1
-96.38246029214848,-17.773107602579206,73.74398848900017,no,pi1
-151.735837458242,-34.516469437788835,-53.294358363632064,no,pi1
-133.2746120806504,-14.971678487217126,74.04016609034412,no,pi1
-198.9687937010347,-25.6750816284154,-21.023771553385508,no,pi1
140.51290765377783,-22.4491285787398,152.45771450949687,no,pi1
-135.2688817639997,-14.792047353003412,74.0501138553315,no,pi1
-156.11755913889155,4.267306405542654,180.1461194963326,no,pi1
-43.536140339546016,-21.803963621558957,73.39212926385979,no,pi1
-154.62372548991087,0.0065151619387184,154.5918713963476,no,pi1
-193.6533812935165,-6.62458072374448,96.91152649354916,no,pi1
-138.77182958942566,-35.521809873902704,-53.3751808267901,no,pi1
-72.24301328461743,-34.53168498888854,-17.297861404473654,no,pi1
241.2145026345564,956.692530526335,16.90586588171949,yes,pi1
-70.45792504403634,-19.753615575701044,73.5870881023381,no,pi1
-27.37435580873596,-37.957496326385815,-17.623543910231454,no,pi1
-101.36803465526695,-17.405692478583422,73.8092979962997,no,pi1
36.32157624675897,-10.400451424377165,178.76455671710283,yes,pi1
107.80974825408798,953.35666223197,-88.75951433696207,yes,pi1
-22.34536252266512,974.0844958913297,1.889642949105748,yes,pi1
-204.8554686853525,-24.456665561988903,-16.337022488211876,no,pi1
-180.64668171773087,-32.31699115973696,-53.06931339758671,no,pi1
-230.8715852309314,-23.21022507769412,-20.75375079911014,no,pi1
16.401039810562008,-42.06541429821795,-22.582991481756068,no,pi1
-181.6456598766242,-32.23151597280496,-53.13430796671833,no,pi1
-143.036674598643,-29.1516200023248,-16.78513889776588,no,pi1
-12.425665761944492,-39.116738922610445,-17.782850010304234,no,pi1
1.3322500516864006,-25.214650624586827,73.09668484693972,yes,pi1
-151.22124651053872,-13.574529074906732,74.17766917486239,no,pi1
110.45798517707097,-29.73532219314025,94.71522649089876,yes,pi1
-83.42037973636187,-18.77447781977692,73.67237247403735,no,pi1
-125.80795189688524,-36.47327443201291,-53.45578183898658,no,pi1
-71.24535584611958,-34.60433763084664,-17.296615492598946,no,pi1
-16.617231874665674,-23.866390333884524,73.14485085115786,yes,pi1
-51.02754398931115,-42.19067881508538,-54.08954253245656,no,pi1
-198.59871071168644,-30.96221193193263,-53.03104606797876,no,pi1
-222.5269595139989,-29.08720465401448,-52.84937592227176,no,pi1
-85.20484182312717,-33.53212420030908,-17.19018803356555,no,pi1
-41.78500424392725,-7.223900022751659,162.3757455707803,yes,pi1
-208.0553671968568,-9.257707416573238,74.58437187385927,no,pi1
-177.14521207599853,-11.618141853725335,74.35788015264572,no,pi1
-114.84037801227082,-37.33580767735571,-53.5487082745154,no,pi1
-24.1055834063667,-44.24948705484676,-54.20145182155609,no,pi1
74.42277754734828,968.2705427373264,-7.927442466215313,yes,pi1
-70.70042203102184,-5.014082579903075,162.62601332972264,yes,pi1
-16.13107783310443,-44.84914232819064,-54.34276242061416,no,pi1
-154.7235650220296,-34.28538200463705,-53.2587766005273,no,pi1
-194.60791864259693,-31.246848774153413,-52.96387232568445,no,pi1
-47.3151966571961,-36.40486135385593,-17.47089054349648,no,pi1
-21.483873321184568,-39.197808184175365,-22.278443979539837,no,pi1
-211.55908498120044,-29.97163362304861,-52.86250921784714,no,pi1
256.5174092554769,949.3789552853862,-8.490882660666802,yes,pi1
26.5084248113047,970.2865135744078,1.5180810150291255,no,pi1
269.9922398010782,-41.86544504077369,93.5661415041011,yes,pi1
-122.71740611743284,-2.45686094836845,154.30672442111836,yes,pi1
-95.17685484851032,-32.79150027827831,-17.13043384506085,no,pi1
-3.572204047853341,971.2139425414888,-6.916416902963798,yes,pi1
-81.94018912450282,-39.85776759524154,-53.80607385956184,no,pi1
-180.6483504752281,-32.26677333813647,-53.12621469538311,no,pi1
-60.277181154390185,-35.43030769054315,-17.373624983732455,no,pi1
-157.20476459891637,-13.136175774022746,74.20241858868536,no,pi1
-160.7488146245616,-9.129086014882152,96.66833100685004,no,pi1
54.17786457699884,-29.201856860268208,72.65381787368095,yes,pi1
-6.435507040366188,-39.51531957414682,-17.760750290749126,no,pi1
-145.74848488821527,-34.952212031521846,-53.31483057870786,no,pi1
