x,y,z,label,pi
-128.79984342130405,-36.26559739951253,-53.43634060770973,no,pi1
-116.56440838843017,-1.4987318716585516,162.93489930376614,yes,pi1
-171.67690028454854,-32.99275163468813,-53.2215302934379,no,pi1
-139.2563194065783,-14.518832862176309,74.04225143129385,no,pi1
-146.7495790556418,-34.90492935173187,-53.32605220774523,no,pi1
-20.395465692636,-38.49169125905772,-17.67201185884572,no,pi1
-93.39139337240562,-17.975018379545947,73.7879586605994,no,pi1
-180.65125240360905,-32.29713349968333,-53.0794791829851,no,pi1
6.803620037468432,-46.59468742587741,-54.498788599034405,no,pi1
-93.80248417361864,-4.668037608476057,154.09899729556886,yes,pi1
96.64097810528727,-19.114017438505744,152.75318581889096,yes,pi1
-100.3697728710463,-17.478683402084616,73.80186034090625,no,pi1
-151.73157533093894,-34.497815715746576,-53.26252008668581,no,pi1
-145.7506466183823,-34.97742754433005,-53.397808461982166,no,pi1
-192.9825411994884,-26.09033538002197,-21.03043640157157,no,pi1
-107.34981872620466,-16.911522302573132,73.82090650062871,no,pi1
-114.8514291437209,-37.32040572907339,-53.60149844988616,no,pi1
146.03827847807742,968.462750033268,45.31259040931451,yes,pi1
-31.085813421996704,-43.68170453929336,-54.1424459364629,no,pi1
-40.95634657485731,-8.709761101601753,153.74072340202636,yes,pi1
-201.58839854670043,-30.69570207446008,-53.00428601798129,no,pi1
-150.63615056322163,-0.3394162202645998,154.5080902278722,no,pi1
-133.15691899466756,-30.660641749435783,-21.47335644822376,no,pi1
-54.5027235322453,-20.91738856812726,73.48497612119431,no,pi1
221.1601567941228,-29.64903512209923,145.9162329537834,yes,pi1
-146.7497809368386,-34.92444401822004,-53.32675807729886,no,pi1
-109.1339876830153,-31.697157218627066,-17.017492524565135,no,pi1
-214.91903352471624,-24.452476098836204,-20.878442312170726,no,pi1
-12.319424289502342,967.228250388338,-65.58795843371739,yes,pi1
-72.24301328461743,-34.53168498888854,-17.297861404473654,no,pi1
-139.7691492999429,-35.41961255500973,-53.3853184551741,no,pi1
-19.60803098119065,-23.617392676752623,73.17226009990115,no,pi1
-142.48885400437473,0.4515599682061887,163.15625231418423,yes,pi1
8.79777912006953,-46.75886203000904,-54.43331665640736,no,pi1
-201.07914077534923,-9.810911117502416,74.4681934301268,no,pi1
-187.9969162210068,-26.51188394924953,-21.07322272293236,no,pi1
31.45484811873021,-42.402162764028965,-18.031740548674623,no,pi1
-47.40833187198037,-37.21708766443663,-22.09071078737323,no,pi1
-93.39168931303692,-18.018208504932264,73.77651057827437,no,pi1
-127.84538213586514,-11.648952303284052,96.42615861920058,yes,pi1
-103.36147365297218,-17.256517281580265,73.8218117967142,no,pi1
-71.96581220162983,-40.62262466411456,-53.851546696034326,no,pi1
-134.78305420562327,-35.8515896186831,-53.40680132459393,no,pi1
-2.353223011829878,974.1212664840164,-7.380397086680056,yes,pi1
-55.38583948900443,-36.62035768610843,-22.04225299136492,no,pi1
-143.12800286955968,-29.899143687504512,-21.386058434540804,no,pi1
-103.36241038277218,-17.228073170068274,73.81806882637805,no,pi1
-93.90334203135409,-38.95109975866424,-53.702347339519406,no,pi1
-180.13824832444965,-11.410461324890898,74.33116527438872,no,pi1
-209.93261660193969,-24.80912575968524,-20.938354660520005,no,pi1
-17.1259340017829,-44.75423817226613,-54.32138431341353,no,pi1
-43.05125611646126,-42.81114922902565,-54.06815383349528,no,pi1
-167.96349961677112,-27.250548775992563,-16.605793875615806,no,pi1
-158.71415768361223,-33.9905015302806,-53.31401126263746,no,pi1
-184.0087582728121,-26.813283064180748,-21.10819643680236,no,pi1
220.11238110748712,937.6298635087066,-65.30070145080737,yes,pi1
-80.9395824174048,-39.92643476309726,-53.78232189212024,no,pi1
-245.9479873158491,-6.384898291447346,74.83527699239276,no,pi1
-88.81866357590371,-5.04760231989126,154.0593987006552,no,pi1
-128.2898841110671,-15.363135292764383,73.99683773951652,yes,pi1
18.277592006540985,-26.52551104952193,72.9334113659857,yes,pi1
-26.099404515412857,-44.07101541136691,-54.168138718008855,no,pi1
-205.94398652132568,-25.133310894529505,-20.94491865865077,no,pi1
-212.9236075691649,-24.578468805313967,-20.878415570948757,no,pi1
-212.9269901577936,-24.60833311475601,-20.90597547440448,no,pi1
-175.15144416257584,-11.785817465037583,74.30292652595818,yes,pi1
-174.66640374260723,-32.79251383245694,-53.11227230054108,no,pi1
-63.36103697068191,-35.99127723718626,-21.97472643324543,no,pi1
-140.76584411317552,-35.368649021181454,-53.361916165086384,no,pi1
-50.31036258044279,-36.23111467461122,-17.467913262140616,no,pi1
-204.57997212647825,-30.49979430956389,-52.983296019758015,no,pi1
-100.88052102964676,-38.41597619634484,-53.648538353576505,no,pi1
-116.83341856973692,-37.13672155815502,-53.59823873160116,no,pi1
5.437581585262845,-41.21078637653047,-22.46708239847924,no,pi1
-97.17332116034636,-32.65345028348022,-17.127322483432195,no,pi1
-149.73907437246294,-34.661621299455625,-53.28951627433722,no,pi1
34.04179558832975,975.495372340854,17.885078825272114,yes,pi1
-71.96707043764931,-40.584358613744165,-53.8668802468564,no,pi1
-148.74022288276308,-34.74071152921764,-53.29053267533956,no,pi1
-111.12877055297244,-31.576562933388104,-17.01191853202405,no,pi1
-54.02150050271521,-41.96176551448092,-54.07550622633311,no,pi1
-84.97120085156578,-14.89641357698981,96.1126047592868,no,pi1
-68.97767141210186,-40.83171590364612,-53.89653683749105,no,pi1
-146.0259299928616,-28.88296184487264,-16.752253122381447,no,pi1
-36.34823204915522,-37.26041304620114,-17.55165030081402,no,pi1
27.967582477904926,958.423606598889,-87.99487201387426,yes,pi1
-154.00553910286408,-28.27908610858086,-16.696281198152185,no,pi1
-109.85623187483664,-37.716069797564174,-53.65417724421931,no,pi1
-167.9628075675739,-27.228738157162105,-16.594152386194764,no,pi1
-78.22762564845347,-34.093924581857024,-17.26735251818262,no,pi1
-201.58994666679533,-30.710087368049365,-53.002104140257735,no,pi1
-137.26258864048367,-14.659596974530627,74.0613773710655,no,pi1
-120.8264428197413,-36.88427504376668,-53.60161895058376,no,pi1
-3.536065861914453,-40.532632033944445,-22.39683581401573,no,pi1
-0.4525644641911281,-39.9837605838709,-17.81285303290521,no,pi1
-62.99157847289784,-41.25499646835336,-53.90069604338434,no,pi1
-78.22637779334624,-34.1076361178669,-17.260248628165396,no,pi1
-6.553775077725249,-7.155309609212876,179.07009671739985,yes,pi1
-161.70380156650117,-33.75746940739785,-53.210591366555285,no,pi1
-124.09182006934878,-30.58594880626174,-16.91187984565166,no,pi1
-125.8100808216722,-36.4977209364364,-53.47562117855274,no,pi1
-105.90914030374516,-13.314066270035664,96.30132480335295,yes,pi1
-212.55603770193295,-29.86729745402211,-52.920432672962846,no,pi1
-117.32291750802813,-16.200941806325563,73.91530174953076,no,pi1
-32.360755912647264,-37.56204760000028,-17.584645548736155,no,pi1
-136.77739799927616,-35.678678515586014,-53.385179596049134,no,pi1
-103.874876003757,-38.133478123361634,-53.630323123537735,no,pi1
-23.386940543363256,-38.26760112175302,-17.649525455677423,no,pi1
-80.31169498403108,-34.69421673009266,-21.88228034416236,yes,pi1
46.20100921638989,-28.638325988311184,72.73797932713713,no,pi1
4.324027470057053,-25.439252711235984,73.01120851120561,no,pi1
-92.18542192300896,-33.02841345859459,-17.146550543461128,no,pi1
-145.0290396542113,-28.96003229530746,-16.757370811276967,no,pi1
-198.59527249658217,-30.92558406001821,-52.91966275672903,no,pi1
-139.76746592234207,-35.38943815317721,-53.42527320826,no,pi1
-96.17696428945835,-32.70636120081841,-17.14005856938109,no,pi1
23.353938030359,961.5981289000234,-65.34642526284684,yes,pi1
64.14672564108045,-29.98221935418766,72.56564824821123,no,pi1
112.59445973190962,-20.385318388413168,152.60779341700572,yes,pi1
-201.58948240511648,-30.67765688164434,-52.99256666084003,no,pi1
-188.6241267284588,-31.718563962792174,-53.006794971373786,no,pi1
26.5084248113047,970.2865135744078,1.5180810150291255,no,pi1
-134.78210065068075,-35.79130344685368,-53.469136048955136,no,pi1
-225.5163033134044,-28.90917816065689,-52.74428984456107,no,pi1
-183.0117637085419,-26.892950337442045,-21.10381398685202,no,pi1
5.518987171540049,-40.49097625841912,-17.92786124710676,no,pi1
-65.98595243988728,-41.07519089834679,-53.90779955638077,no,pi1
110.85725887976751,956.7561781162248,19.434910194048744,yes,pi1
-227.5103175779898,-28.741685730913584,-52.73380175660899,no,pi1
-177.65660101483004,-32.57869463917229,-53.09128348240315,no,pi1
-76.95186062205721,-40.23917355794478,-53.81343857032584,no,pi1
-107.86592662827664,-37.83426700385049,-53.61816230112961,no,pi1
-163.18676329242945,-12.685455671647624,74.25077464813391,no,pi1
2.814393150333686,-46.2949998829272,-54.40328839944485,no,pi1
-9.427346095926715,-39.333340071321466,-17.74585130359588,no,pi1
-175.93948423122626,-26.640369376693616,-16.542316789231776,no,pi1
-170.67602257717405,-33.05964972078965,-53.134755820586136,no,pi1
-201.95632887151223,-25.45035708409008,-20.975414057287765,no,pi1
36.22884844349645,-27.872569566978907,72.81624823296372,no,pi1
-184.6370367501994,-31.999726530400537,-53.10942924613289,no,pi1
-171.67272890455072,-32.972949848784694,-53.1176860038328,no,pi1
144.911178906399,-36.1094123599562,72.03468200576765,no,pi1
-193.61019592732245,-31.28864702174353,-53.04577593793664,no,pi1
-134.78232913176976,-35.793594658087066,-53.39127871745505,no,pi1
-138.77105260465154,-35.498825001877684,-53.44223194324679,no,pi1
-251.9286829458863,-5.906073564797263,74.88740177673104,no,pi1
-224.52007040466688,-28.977002845996147,-52.7449107912968,no,pi1
-218.0261091387464,-8.515471795345444,74.65075456614687,no,pi1
183.1028898030116,959.9467594179648,-8.73243008735022,yes,pi1
-82.42352783818325,-18.836467837083337,73.6313394070129,yes,pi1
-80.33937121583904,-1.5292983885615428,179.56156238074217,yes,pi1
3.326189078816983,-25.360462858338582,73.0593596166218,no,pi1
9.794653337012544,-46.80364532558493,-54.44875989421385,no,pi1
-83.929999967087,-39.69097313496119,-53.76206713010417,no,pi1
-161.0752966880001,-28.56484534940993,-21.26917801145737,no,pi1
-208.8473784251209,-24.13360990402257,-16.320142205100357,no,pi1
-197.08855487027964,-10.117250438011649,74.46483681333584,no,pi1
-28.095386876020715,-43.95856119453547,-54.16945389987749,no,pi1
-222.53157535307128,-29.134703984859183,-52.80156027316564,no,pi1
-191.1065387000787,-10.572347924186175,74.44524960417826,no,pi1
-201.9592296880269,-25.439285913225937,-20.996443811388943,no,pi1
-219.5343394935608,-29.330384443745743,-52.85548031801693,no,pi1
-128.7995966438039,-36.27433902026319,-53.44487030114508,no,pi1
111.1044335261125,-16.023873977040743,178.2445739603501,no,pi1
-119.82649977747036,-36.95565535473997,-53.585969214995664,no,pi1
-111.12773047910215,-31.53381023555493,-17.00206536670351,no,pi1
-216.9128935056071,-24.315389098967607,-20.881896564302124,no,pi1
-66.98117635850552,-40.97804100071114,-53.96619984157267,no,pi1
-129.16903174309445,-30.98513717099413,-21.500722677262893,no,pi1
-167.68676197615872,-33.28103289324443,-53.2350722021911,no,pi1
19.279670614518405,-26.545491469471724,72.90559982084748,yes,pi1
48.35497665805079,960.6312183901936,-65.59399616257573,yes,pi1
-9.427574395411431,-39.34195456585252,-17.745960023836645,no,pi1
-144.2406312210838,-14.105597641919484,74.15322349251117,yes,pi1
-135.15158031857598,-30.5388552282126,-21.45655346395481,no,pi1
-242.74381053255283,-21.525887611854976,-16.05008072702062,no,pi1
-158.9898478455257,-27.933757806482664,-16.662825086279334,no,pi1
-16.614992336933902,-23.83510335880367,73.2035220936767,no,pi1
-17.610622542710015,-23.727817710544613,73.21591517369919,no,pi1
-126.08489614698831,-30.405890898046444,-16.891104065106862,no,pi1
-88.1968338665828,-33.317980483476674,-17.169666451408247,no,pi1
109.84504970226008,967.3057627831124,46.11375861362627,yes,pi1
-216.8211855744744,-23.527402417456056,-16.241084119297742,no,pi1
-15.130864426826037,-44.89861985185488,-54.24747842902907,no,pi1
-99.37387834368934,-17.55557830156203,73.758316760884,no,pi1
-11.145483095790604,-45.253664935911885,-54.300069124499885,no,pi1
-42.42676915859359,-37.60301161900921,-22.15790456262026,no,pi1
-33.08146096751213,-43.556109933227546,-54.213167329758576,no,pi1
-64.03154098801559,-16.499172121174286,96.08228063811552,yes,pi1
-59.04681448069109,-16.903129358353613,96.03095274975888,yes,pi1
-179.92832287580623,-26.340611367338283,-16.51213364670439,no,pi1
-148.6432677659584,-0.4844690995616574,154.48413710115318,no,pi1
-35.5610181059796,-22.420333775518728,73.30006570349613,no,pi1
-87.4085786029458,-18.464432382728305,73.70501780778322,no,pi1
-125.81390695856896,-36.51040030174413,-53.50014930175402,no,pi1
-27.585177366136094,-23.028628333980432,73.23520392631221,no,pi1
-188.11531621737265,-10.801387044865542,74.4239508128733,no,pi1
-75.9531476725418,-40.28832471204068,-53.81586482785711,no,pi1
-64.8854327093256,-6.805070740473347,153.92572373640914,yes,pi1
-220.89963026538567,-23.960707622065,-20.831611859901532,no,pi1
20.716232195100854,-22.977343040876075,95.43987057713088,yes,pi1
13.41413475068936,-41.82287362179123,-22.52935921456972,no,pi1
-98.88765195812474,-38.55217419763158,-53.73526520618338,no,pi1
115.75658348748476,-19.20852526965624,161.35768304425335,yes,pi1
6.418028180791393,954.7697263334204,21.813293251609636,yes,pi1
-133.6839400871917,-1.5582507252162965,154.40417366867158,yes,pi1
-231.99004538053157,-7.456320092389754,74.72073614128037,no,pi1
-132.787990747766,-35.975033301038124,-53.41466567289661,no,pi1
17.919234776105718,-4.471060522505515,206.6242680301279,yes,pi1
1.417536849115966,963.2251739786652,-65.19584183747996,yes,pi1
116.7518256473216,-19.32392737021017,161.33170226498737,yes,pi1
-17.854018710715657,-9.070866242196503,162.20887450000544,yes,pi1
-139.77040856348205,-35.39260095697533,-53.44936741182454,no,pi1
-21.114506787690708,-44.48652539965551,-54.22662298524696,no,pi1
-15.408775835343787,-38.85909492549266,-17.701176903157062,no,pi1
-77.22858775721964,-34.17039726493591,-17.257679652911094,no,pi1
42.21376027576939,-28.297357737940764,72.78607628438635,no,pi1
-176.94308118473452,-26.568738099862628,-16.57688137058535,no,pi1
-1.4496647069115494,-39.92519766471083,-17.802692192439384,no,pi1
-131.16470227692074,-30.83740051328593,-21.495524914201056,no,pi1
-169.68605277817937,-33.114166644357404,-53.25391043127047,no,pi1
-213.82807963986133,-23.73334525431359,-16.264328096335138,no,pi1
-114.32905531907129,-16.407936611002867,73.90454274710363,no,pi1
-193.09995561447715,-10.399316759396118,74.47021949649584,no,pi1
-43.32737623908144,-36.72785693763948,-17.50362474564209,no,pi1
50.5394390169014,978.7051979948805,45.53020524245368,yes,pi1
72.33458103898843,-45.51614266132127,-18.32475259731245,no,pi1
209.33538836297384,956.6937384784466,45.99351783578175,yes,pi1
-90.91176838994144,-39.14994479039588,-53.71591157906733,no,pi1
51.65528404612635,-16.725403509496697,147.14342225113788,yes,pi1
-59.28260011127876,-35.50879208568853,-17.397396833936433,no,pi1
-114.84048768977048,-37.331210462084,-53.62282393321591,no,pi1
-32.12553140547021,-18.93489286743087,95.8525261614376,no,pi1
-121.19238529564385,-31.61080648261509,-21.55879545450879,no,pi1
-225.01363725887228,-7.987189436371942,74.65125243126246,no,pi1
-41.78500424392725,-7.223900022751659,162.3757455707803,yes,pi1
41.51841111125847,970.7611936428508,-7.691203915138711,yes,pi1
-6.644445680021906,-24.60577256766278,73.1286491535993,no,pi1
-204.5809416844936,-30.4816602520495,-52.90853120465253,no,pi1
-157.08788442560214,-28.865196247950863,-21.29386577849102,no,pi1
-116.32284788793535,-16.25360825806616,73.91640589833754,no,pi1
4.648091207545351,972.9656008202924,1.52333564010418,yes,pi1
-6.159729387135442,-45.58466008519164,-54.33871847329272,no,pi1
-146.74805101663569,-34.89504599713859,-53.38408126687919,no,pi1
-142.7583889949604,-35.175895028793086,-53.329298177457424,no,pi1
-161.7064760210342,-33.79937134186279,-53.21899106735609,no,pi1
100.4872737015244,-29.01948431438962,94.77941591968644,no,pi1
-40.05866906948168,-42.99789484102601,-54.15579990005416,no,pi1
-133.78615042934558,-35.89621750766547,-53.49141521158164,no,pi1
-193.60923078175705,-31.301679874880712,-52.96480723157116,no,pi1
-163.1874687578602,-12.703676124579763,74.27207318701502,yes,pi1
-90.28298580694911,-33.94496419778352,-21.78160485100228,no,pi1
-114.84401403078505,-37.330360429465465,-53.63936809477916,no,pi1
-236.97098837827187,-7.078412398027552,74.75410487978628,no,pi1
-0.6613444576790493,-25.081837955907147,73.07504437632832,no,pi1
-81.21911229162362,-33.85419530680317,-17.232224545671745,no,pi1
-129.79943760375244,-36.2177825027181,-53.4612844155621,no,pi1
-49.30962401091455,-36.2886171723846,-17.458006181177215,no,pi1
-179.6506624858798,-32.3574155263167,-53.14944283538219,no,pi1
-158.7108602312643,-33.98351368263648,-53.22034761351821,no,pi1
-30.09069698873959,-43.813639497532186,-54.17069719177384,no,pi1
-233.76961492781905,-22.211383206988685,-16.11929719238711,no,pi1
-208.5744083551045,-30.20185598206104,-52.91670825100497,no,pi1
-187.9046652499729,-25.72326178435777,-16.45260037129813,no,pi1
-111.84992197274308,-37.52881117557439,-53.6385271221262,no,pi1
-57.00826814906781,-41.7125531483506,-53.94713036614022,no,pi1
-136.14753024326848,-30.412871076981475,-21.43590872094332,no,pi1
-196.87923105744437,-25.054252457471165,-16.39037773409209,no,pi1
-97.38152139077364,-17.70034996475429,73.77163226227067,no,pi1
-225.52783449630505,-28.878620838541064,-52.81386012846999,no,pi1
36.07202598175133,962.4201217992916,19.98690262997626,no,pi1
-188.6254898326501,-31.711453972757784,-53.08438565139019,no,pi1
-80.23243452050464,-33.94556785250359,-17.309779186145935,no,pi1
-127.8029191271794,-36.34942209401556,-53.52890121864012,no,pi1
-184.63794939149477,-31.986594921736582,-53.054140595795296,no,pi1
-129.79885757747437,-36.20432579377059,-53.44456489319578,no,pi1
-191.61474484754,-31.465278424132094,-52.984977558716686,no,pi1
-182.13268474717984,-11.255007582124856,74.41253223699331,no,pi1
48.19568202740928,-28.78598351961194,72.72833582563158,no,pi1
-93.3901677897612,-18.01534477076119,73.74704077493656,no,pi1
-241.9609798926053,-6.708144041601466,74.78897864290882,no,pi1
-93.90030622612144,-38.91442368819208,-53.69391285321476,no,pi1
-160.9831004469998,-27.770265940642123,-16.647653164851288,no,pi1
-157.99303149432143,-28.023411722098448,-16.68319406803643,no,pi1
-168.6839335450745,-33.20305511505036,-53.16322892594979,no,pi1
-125.29657781934728,-15.573608335446815,73.98395805898765,no,pi1
92.06685943536178,-32.095369491663575,72.41297391656414,yes,pi1
-167.6850587361104,-33.30306669088628,-53.161929176972656,no,pi1
-73.9599123092321,-40.465193167036944,-53.836902456439226,no,pi1
-244.9469341081001,-6.462064331176117,74.84560091375033,no,pi1
-134.78252446839684,-35.82776755198028,-53.40066871163648,no,pi1
-157.71485905114258,-34.06784526395886,-53.225882838417085,no,pi1
-21.393029640908576,-38.37282231387894,-17.655371435183188,no,pi1
-41.06243196148388,-42.92137785360372,-54.18726741562973,no,pi1
-157.99242173891315,-28.01178448558592,-16.671106133989888,no,pi1
-10.63374936815557,-24.2562398113888,73.1619617359937,no,pi1
-144.24297918626857,-14.126607866587488,74.10772459389291,no,pi1
23.26790238237854,-26.895504953874656,72.85902733251937,no,pi1
-147.74345141016428,-34.82131314636407,-53.297708467501984,no,pi1
-142.76405816387484,-35.18849402346924,-53.452185453156645,no,pi1
-21.483873321184568,-39.197808184175365,-22.278443979539837,no,pi1
-164.69455775415062,-33.492282599448146,-53.25748727571673,no,pi1
-185.6338734806073,-31.94805925548715,-53.03783032738911,no,pi1
-125.81261757728431,-36.48231614459546,-53.48716871363527,no,pi1
-48.03553070790611,-42.43842113856795,-54.02205342954758,no,pi1
141.5050693070404,964.3410931598224,17.589523723751935,yes,pi1
-40.545655841153724,-22.054737561145004,73.32607059482356,yes,pi1
-96.38112052937936,-17.731567862788282,73.80808328676001,yes,pi1
-131.791478742811,-36.02108939272732,-53.49736208579115,no,pi1
71.47851580444413,977.1686481798616,45.271713076533054,yes,pi1
-249.81784154962904,-21.789795857641305,-20.63425616034536,no,pi1
-7.009120482136735,-2.547927392041045,206.68287907662915,yes,pi1
-131.16229943929898,-30.83857973199546,-21.490686112321523,no,pi1
-81.42397191734491,-18.83619894341072,73.7171422714789,yes,pi1
-166.18178688625153,-12.484934774056129,74.28285998768912,no,pi1
-235.49220943902847,-28.12558479512942,-52.76757297645607,no,pi1
117.57852060755442,-20.76959528780543,152.60260313631886,yes,pi1
-44.32475921662977,-36.65715572507747,-17.48918597025373,no,pi1
-98.16749926556672,-32.553384068777625,-17.105965842874987,no,pi1
-160.70756154630826,-33.85625120182156,-53.21916181568517,no,pi1
-208.56637221829672,-30.165643928564226,-52.84672818423339,no,pi1
-102.36401256527138,-17.277834298008727,73.79248005242923,no,pi1
-34.56197334551,-22.443148340137608,73.33361857596046,no,pi1
-140.2540526409982,-14.44301931789776,74.0961643267257,no,pi1
-102.87476471045407,-38.22194328670195,-53.63086596283309,no,pi1
-113.21591436398973,-32.18407943120512,-21.615075253691348,no,pi1
35.31878112326826,960.6371084303246,-65.44472997921596,yes,pi1
-159.7089758816216,-33.89362926514599,-53.29186296505478,no,pi1
-87.91851249819602,-39.37863690545431,-53.73462092575963,no,pi1
-95.17653282786192,-32.79728802702326,-17.132793586827955,no,pi1
11.109807596399389,977.1825848711492,18.07626448658458,yes,pi1
-139.0475477670544,-29.41911539336685,-16.80448363953012,no,pi1
-153.7299443345738,-34.34334173722467,-53.352497363719046,no,pi1
-52.02390380684839,-42.10115460367498,-54.07082822615975,no,pi1
-106.14557480891214,-31.95151640742393,-17.053933013163128,no,pi1
-80.42725553513945,-18.920135960376285,73.71191600148319,yes,pi1
26.46649332583688,-42.077798453338985,-18.020124886974145,no,pi1
-122.19345583337284,-31.52671784451609,-21.57038962719823,no,pi1
117.7493708662177,-19.361062884776015,161.27315591034497,yes,pi1
-128.79958665644264,-36.28160140731581,-53.43812341150952,no,pi1
-180.64890999143427,-32.30170869838148,-53.06499639425474,no,pi1
-194.60910297223344,-31.25629803375769,-53.04664284856324,no,pi1
-183.6413877061116,-32.061747784094486,-53.12122425447712,no,pi1
-145.64811716759473,-0.6272433509217692,154.52175292617162,no,pi1
-14.135425454562451,-45.01446625224268,-54.27481631966921,no,pi1
-58.49479029264119,-20.67368784372447,73.45154997328233,no,pi1
