x,y,z,label,pi
-92.39364939801176,-18.08809182757425,73.77303254747498,yes,pi1
-230.8715852309314,-23.21022507769412,-20.75375079911014,no,pi1
-83.41968717576573,-18.76445260084576,73.68044571193556,no,pi1
-242.8369466974502,-22.323753113193472,-20.676503688377878,no,pi1
-151.22124651053872,-13.574529074906732,74.17766917486239,no,pi1
-116.21087312770364,-31.985446492975115,-21.614115649748847,no,pi1
-147.02613268015833,-28.83756168081197,-16.75632544790398,no,pi1
87.17289141045677,-14.23879669623062,178.4090489900754,yes,pi1
-158.71146345701024,-33.96156567263765,-53.29727876350968,no,pi1
-167.08528608531824,5.103837771228251,180.2330572077788,no,pi1
3.770380790554635,-21.63782123351137,95.59405028328818,no,pi1
-104.35805112374236,-17.136096036431663,73.83143479585159,no,pi1
-155.721492022671,-34.21953505109572,-53.25071786823584,no,pi1
-145.75093874078289,-34.96641942325896,-53.3270178588658,no,pi1
-78.94490118966269,-40.07824169018711,-53.80072686966055,no,pi1
-4.207386181227078,-21.08217835093529,95.63632226022344,yes,pi1
7.524471673268276,-40.59770899843974,-17.864321982396895,no,pi1
-214.91903352471624,-24.452476098836204,-20.878442312170726,no,pi1
51.18682325799835,-28.997044138820023,72.7197692662323,yes,pi1
4.648091207545351,972.9656008202924,1.52333564010418,yes,pi1
-138.05083429693053,-29.53667659921895,-16.816247272810312,no,pi1
-208.84385399089413,-24.129417003422148,-16.31005683846341,no,pi1
-201.60077249150092,-30.70418450065134,-53.00649420888322,no,pi1
-130.16676353619704,-30.915746653010384,-21.49990719321969,no,pi1
-179.65031019131604,-32.38302746184376,-53.06288827314232,no,pi1
-101.87785425325542,-38.299429377797935,-53.62986978944328,no,pi1
-98.92910228006464,-13.779725199489263,96.27044557891853,no,pi1
44.2984853326974,-10.987925864362236,178.71258532428513,yes,pi1
-79.94245037016631,-39.99952104844496,-53.803379140850005,no,pi1
-53.02192553946887,-42.05761339783684,-53.990098877530485,no,pi1
-68.97767141210186,-40.83171590364612,-53.89653683749105,no,pi1
-88.40704225144768,-18.38390823070074,73.67821199488081,no,pi1
-30.93833948664655,-0.7673845378620325,206.97616871598527,yes,pi1
36.23114493435944,-27.85709971464732,72.81863630992592,no,pi1
10.79077453994268,-46.9281113065769,-54.46091209840121,no,pi1
-51.02678521092975,-42.22759771032369,-54.007230502346445,no,pi1
-162.1905847166956,-12.76897175444153,74.24535146828343,no,pi1
23.981078565650755,958.7324996445872,-87.96125810169812,no,pi1
12.299685373662877,-26.062126502703087,72.98053449963014,no,pi1
-55.502791244098674,-20.886040865488766,73.4696588406105,no,pi1
-183.6382728506352,-32.0911321473349,-53.04691473149368,no,pi1
-16.617231874665674,-23.866390333884524,73.14485085115786,yes,pi1
-101.92176044603453,-13.624939458562974,96.34682313038464,yes,pi1
-186.99955434556597,-26.5959958231372,-21.086165959373925,no,pi1
-133.78436018923736,-35.86716003255482,-53.39981307970445,no,pi1
-45.41263338971485,-37.33027533259171,-22.09454352154054,no,pi1
80.54805659722007,-27.473184507102303,95.0422761363304,yes,pi1
-200.590346575342,-30.79294950347015,-52.9218247541918,no,pi1
-251.93482279264592,-5.912118382836815,74.84350420986515,no,pi1
-102.8790812011795,-38.27755394993946,-53.65812256881864,no,pi1
-17.31030411009641,975.2017948869488,-7.26894549895338,no,pi1
-221.0170717763717,-8.293946278042142,74.67447904619131,no,pi1
-75.95492174059667,-40.31014003215927,-53.825187222554746,no,pi1
-181.6455237072199,-32.20405110143796,-53.13114242341437,no,pi1
-87.29252756897802,-34.188533728100815,-21.80855600306108,no,pi1
-78.34421203702333,-1.679881350540382,179.59453711263836,yes,pi1
-144.24275986908157,-14.121027916502944,74.08117071707049,no,pi1
-70.3702137599426,-2.2367918797350965,179.51692210404696,yes,pi1
-153.72722026825386,-34.35495742162584,-53.2590923760428,no,pi1
-93.9024312572114,-38.92484670704548,-53.76893079938158,no,pi1
-28.13784538145175,-19.20626045123622,95.70392726134529,yes,pi1
-168.72467334389046,-8.530036312211474,96.83406569111142,no,pi1
-141.7638188775426,-35.28561423154552,-53.4291641996519,no,pi1
-219.5364542810557,-29.359520602940044,-52.80117422932019,no,pi1
0.8212576194353952,-46.17335755588033,-54.378456794705855,no,pi1
-35.3508607174843,-37.33747336823221,-17.560891425561355,no,pi1
-56.49633223208335,-20.719085463988183,73.52863995119311,yes,pi1
195.23117577169293,-27.691514215470345,146.07638140891927,no,pi1
-126.8058943824558,-36.384086222285546,-53.52184541398221,no,pi1
-10.994686484761552,-2.2170624176045,206.84596713177345,yes,pi1
-117.83030675515612,-37.06731512007,-53.50325596424427,no,pi1
18.76963407827272,-47.48322639361351,-54.58391343766325,no,pi1
-9.427346095926715,-39.333340071321466,-17.74585130359588,no,pi1
-103.36161283458372,-17.2606716834926,73.8447088402321,yes,pi1
-156.09296337834584,-28.929903832043625,-21.32003637834593,no,pi1
-119.19837067064864,-31.75943803855016,-21.57372362896854,no,pi1
-55.5020340078488,-20.90537193942593,73.43793653775724,yes,pi1
-26.10501710345064,-44.10328278902327,-54.21518002236565,no,pi1
-147.74472002938933,-34.818977682205784,-53.38039105348322,no,pi1
-29.10805495039739,-10.550418647219985,147.7380174694895,yes,pi1
8.755483811114816,-22.0199436958152,95.4735305132701,yes,pi1
13.506687442933275,-41.05814921762908,-17.908450404518103,no,pi1
-4.533693598740219,-40.46515988610884,-22.401031995328587,no,pi1
-76.95474759718131,-40.19023047043134,-53.82376262875027,no,pi1
-52.51013074795129,-21.121478790681664,73.42046432080933,no,pi1
-167.17535389901929,-12.37813812614808,74.25394489284703,no,pi1
-143.7567599791096,-35.128162762208234,-53.34291422587975,no,pi1
-171.6743721319527,-33.00745677181892,-53.21236822535129,no,pi1
249.76679057477693,945.2839229712856,-67.04544180054076,yes,pi1
-38.911646139299805,-0.0777939720326834,207.05643423212288,no,pi1
-84.96880383010635,-14.81260380492408,96.14080273097832,no,pi1
-47.316080760359306,-36.44655772017671,-17.482730729554866,no,pi1
-172.67186404757837,-32.94384216107038,-53.12585965299626,no,pi1
-105.90914030374516,-13.314066270035664,96.30132480335295,yes,pi1
-65.26453517164217,-35.084623229948136,-17.348567855435864,no,pi1
-246.9469609399279,-6.319763913039213,74.82033348870551,no,pi1
-134.2739768637219,-14.894306730369918,74.03143350800318,no,pi1
-166.69453002051043,-33.39660469734696,-53.19882534035296,no,pi1
-89.91717677570065,-39.23458692471395,-53.74998253125773,no,pi1
-197.59834401507,-31.05757720504069,-52.94617199455013,no,pi1
4.440390008744052,-41.17426213602232,-22.465104518782866,no,pi1
-53.50855717062626,-21.00045357910003,73.46627698636816,yes,pi1
-129.798110332762,-36.179713726464094,-53.52051291291934,no,pi1
-90.81229686895028,-4.8870388557227145,154.06704092136957,no,pi1
-208.05720216634023,-9.261967591001264,74.56610709073568,no,pi1
144.911178906399,-36.1094123599562,72.03468200576765,no,pi1
-169.17062169247814,-12.206413620515589,74.26446196900902,no,pi1
-123.3059187355898,-15.740046754115816,73.92028997805451,no,pi1
-127.803513133233,-36.351627308144586,-53.44750732618388,no,pi1
-44.32475921662977,-36.65715572507747,-17.48918597025373,no,pi1
-70.24937485257169,-34.66975439403168,-17.29453336397401,no,pi1
-83.93030327275817,-39.699445696321874,-53.76453765997716,no,pi1
-196.6120590777061,-31.104344814975835,-53.086233829837184,no,pi1
-215.54763906909707,-29.65681962985972,-52.896710211061645,no,pi1
37.983698656059175,-13.275951161697735,161.81950045602844,yes,pi1
-196.08977594515065,-10.143564828303605,74.5005036024964,no,pi1
-105.86747178553745,-38.02449732925327,-53.68601203713333,no,pi1
-175.66319775330916,-32.69041344577587,-53.095958770960365,no,pi1
-180.64668171773087,-32.31699115973696,-53.06931339758671,no,pi1
-169.95740412510204,-27.08516311004114,-16.58734837117013,no,pi1
-102.15456212301213,-32.243677677054144,-17.07386271194368,no,pi1
-169.7220595249963,-8.371866996297092,96.75913932992609,no,pi1
-146.1457835836983,3.487467020048097,180.04062642411114,no,pi1
44.56963801431799,968.7430823966793,18.815903875115804,yes,pi1
28.25243290727919,-27.2760133082904,72.86861923331222,no,pi1
-89.91367530681327,-39.22709152395073,-53.7994976812426,no,pi1
-181.92489251107716,-26.20026446065941,-16.5164749930385,no,pi1
-107.865903025094,-37.84954068198941,-53.698394722077815,no,pi1
-122.71718430739512,-2.450947935030467,154.336295270069,yes,pi1
6.31720805276093,-25.602679854895914,73.06112744180983,yes,pi1
4.53226350498357,-40.374199014694014,-17.850577302605338,no,pi1
-75.23664709285703,-34.337227853377684,-17.293974248716243,no,pi1
199.3421463121501,-26.954380441353543,152.02630217259835,yes,pi1
18.284104468161864,-26.471755407865967,72.95243286760463,no,pi1
-126.80783446350624,-36.44558320952424,-53.46204921421022,no,pi1
-154.7236729462816,-34.31044813836547,-53.249671969483465,no,pi1
-173.94486223842017,-26.79147912223565,-16.55926281371934,no,pi1
-141.04182976895592,-29.309739301410428,-16.795628963557864,no,pi1
149.48752568370116,-23.18237321404613,152.3791739151841,yes,pi1
-143.24521063932292,-14.210011333743523,74.1119952382497,no,pi1
-53.29878460127769,-35.951034396848584,-17.422612974466272,no,pi1
-48.03553070790611,-42.43842113856795,-54.02205342954758,no,pi1
-122.18879984913842,-31.486215364263096,-21.53879502767565,no,pi1
196.20636884433677,-36.32836169592948,94.08543764714972,yes,pi1
-166.68929032922276,-33.38677740880685,-53.24609915325098,no,pi1
-248.9378854700504,-6.164788875267773,74.82918722075556,no,pi1
-129.28639824881438,-15.272385556340874,73.97518776512545,yes,pi1
-126.80592160373968,-36.44388601710615,-53.46116517416027,no,pi1
-47.08058275663793,-17.74424146877896,95.85727737685372,yes,pi1
28.4625223647318,-42.17203181487858,-18.012171810229205,no,pi1
-28.37072297177964,-37.85392046938114,-17.6094861328407,no,pi1
4.531305071414551,-40.39646577378893,-17.851648266629624,no,pi1
-103.87306155229858,-38.13630006663557,-53.69646583686794,no,pi1
36.32157624675897,-10.400451424377165,178.76455671710283,yes,pi1
-141.13354036717462,-30.070955567509763,-21.41376592056386,no,pi1
-91.39735638615524,-18.160913903933903,73.69462456837232,no,pi1
-121.19238529564385,-31.61080648261509,-21.55879545450879,no,pi1
-36.5568065782246,-22.32985571710038,73.3467413589437,no,pi1
-197.96889738606345,-25.74023925655444,-20.99792166195213,no,pi1
-194.60720552353357,-31.215055524554423,-53.03117508047109,no,pi1
-83.929999967087,-39.69097313496119,-53.76206713010417,no,pi1
-86.92227310723757,-39.45443889456016,-53.7325810304473,no,pi1
-203.58136621582443,-30.53124190626054,-52.981075377544165,no,pi1
-69.97420054625348,-40.768306787562246,-53.89566173228607,no,pi1
-133.6839400871917,-1.5582507252162965,154.40417366867158,yes,pi1
-170.05205448881233,-27.87748556574749,-21.21764038540654,no,pi1
-125.81390695856896,-36.51040030174413,-53.50014930175402,no,pi1
25.256820534608263,-27.059068725499205,72.88598136118026,yes,pi1
33.237918575903684,-27.65260776543451,72.83381995603737,yes,pi1
-75.95501375631137,-40.30466144192206,-53.8286075762938,no,pi1
-107.8601506558616,-37.88051465983763,-53.592541480025744,no,pi1
152.01947336109464,968.0411705692316,45.164666999636864,yes,pi1
-159.19746378379642,-12.985098491914622,74.23218269266788,no,pi1
-179.69340096120408,-7.677160705475884,96.80739523208648,yes,pi1
-36.34819998763085,-37.26581737317527,-17.555960648661827,no,pi1
-94.3873592110184,-17.919114998293377,73.76349739588723,no,pi1
-118.82802645077628,-37.038630052036055,-53.51585391632839,no,pi1
-171.67329822034097,-32.969699408486505,-53.20459485318766,no,pi1
-151.015348944262,-28.53099224520317,-16.740241419576616,no,pi1
-45.53063368869544,-21.653284059163585,73.37022609501989,no,pi1
-114.12157646441212,-31.358482029946664,-16.985483714838846,no,pi1
-42.06137957880196,-42.86670644420544,-54.19735555617841,no,pi1
-144.03328047941224,-29.070458592124066,-16.771355747812795,no,pi1
-41.05582212748678,-42.932278596476856,-54.06788178872648,no,pi1
-97.16958049808274,-32.64750085501783,-17.115040365494846,no,pi1
-180.6483504752281,-32.26677333813647,-53.12621469538311,no,pi1
-147.02499968143155,-28.847921180888648,-16.757388103564125,no,pi1
-138.7727549940599,-35.5055814367782,-53.45565000894287,no,pi1
11.109807596399389,977.1825848711492,18.07626448658458,yes,pi1
-118.83397706932332,-37.04681778746525,-53.54101264585921,no,pi1
-35.46747354927262,-4.870161670856526,179.30866846972634,yes,pi1
-165.06453669133947,-28.220749220489,-21.236814233225108,no,pi1
-208.84581422743892,-24.14124491758679,-16.322477251896647,no,pi1
-22.111115352111163,-44.36826726401762,-54.28628743656927,no,pi1
-72.45299484812571,-19.600432153477225,73.60193573650061,no,pi1
-18.530769031265837,972.3067819626948,-6.831024828836663,yes,pi1
-68.34621353039181,-35.585452692208115,-21.930820513619324,no,pi1
108.02165518561908,-33.32021077357406,72.30089629553372,no,pi1
19.396747104968053,-42.307079550372,-22.576913828727992,no,pi1
112.45352548566814,-29.928492846091693,94.8064823514466,yes,pi1
-180.64954819856004,-32.33194361341129,-53.079106255658914,no,pi1
-109.85623187483664,-37.716069797564174,-53.65417724421931,no,pi1
-6.644445680021906,-24.60577256766278,73.1286491535993,no,pi1
-218.5469163062353,-29.44193912042883,-52.93560931036147,no,pi1
-33.08146096751213,-43.556109933227546,-54.213167329758576,no,pi1
-91.39762246815724,-18.16930955139599,73.70028420479048,yes,pi1
-165.9730369999731,-27.398664137908984,-16.638459370243027,no,pi1
-109.13634933090248,-31.71474725609424,-17.021177481566408,no,pi1
-130.83543028801915,-11.383028608741558,96.57651891910358,no,pi1
-176.65884516352253,-32.635227640983416,-53.09410632430778,no,pi1
-47.40758158516896,-37.22480706007289,-22.097380768314096,no,pi1
-222.89618293779284,-23.833529960782855,-20.81597824413312,no,pi1
152.69688394625751,966.4494299260356,17.06866691734575,yes,pi1
-152.73573900939684,-34.433940000604714,-53.37837889283371,no,pi1
-200.59221374189275,-30.81153440029093,-52.93230057283308,no,pi1
-188.9031570244706,-25.6557568627417,-16.46084054611981,no,pi1
-82.42352783818325,-18.836467837083337,73.6313394070129,yes,pi1
61.15902285540768,-29.68651254619186,72.62141355441393,yes,pi1
-183.64089254944463,-32.05980809551373,-53.12436953362949,no,pi1
-156.99640430031698,-28.08199857965922,-16.68111400438971,no,pi1
-183.9163454244372,-26.008592009696063,-16.48459751745186,no,pi1
-126.80445548553551,-36.41010718660743,-53.45238700395211,no,pi1
28.34314983555946,-9.818237986300792,178.81195179472704,yes,pi1
-95.89643186531472,-38.78222407958836,-53.68807668958792,no,pi1
-244.9491427716151,-6.455091635728538,74.82998738581071,no,pi1
-194.0998829051874,-10.333361456618766,74.46145482604881,no,pi1
-177.93408052218902,-26.45974279842311,-16.514641517557763,no,pi1
7.314663970956641,-25.666738597943382,73.03196085306281,yes,pi1
-154.72364788329804,-34.29495713026636,-53.25374406390783,no,pi1
-146.74759998065844,-34.895045430122416,-53.38872069681394,no,pi1
-239.7590462286934,-21.7835357986078,-16.12453374639682,no,pi1
-55.29305746199504,-35.82942498356405,-17.419268126057464,no,pi1
-186.99993487653293,-26.557833727032328,-21.08154970725437,no,pi1
19.279670614518405,-26.545491469471724,72.90559982084748,yes,pi1
-32.08223589933185,-43.601037573747234,-54.11804737981768,no,pi1
-92.18784103617656,-33.03018218089991,-17.16260863746305,no,pi1
65.6194718795556,970.3049046964176,0.8680708414903523,yes,pi1
-172.0440243519434,-27.689229222157937,-21.181625276817662,no,pi1
-3.572204047853341,971.2139425414888,-6.916416902963798,yes,pi1
-160.9831004469998,-27.770265940642123,-16.647653164851288,no,pi1
-150.73583199488465,-34.58895185028681,-53.35770415905128,no,pi1
36.07202598175133,962.4201217992916,19.98690262997626,no,pi1
-150.2241754667281,-13.6923065655519,74.16123203959296,no,pi1
-89.40684511766588,-18.31918971999576,73.66836768968108,yes,pi1
-15.61139334282854,971.0912316023372,-6.653258899740252,yes,pi1
-88.91615681996907,-39.29190723489076,-53.72237911182329,no,pi1
-139.0475477670544,-29.41911539336685,-16.80448363953012,no,pi1
-214.0398227626035,-8.809190303914772,74.57507037241402,no,pi1
-154.0975506410018,-29.102127217935564,-21.33435829624872,no,pi1
-179.65388340351737,-32.39844019981452,-53.08489417393479,no,pi1
-127.84538213586514,-11.648952303284052,96.42615861920058,yes,pi1
-172.67209541056656,-32.90674329104746,-53.19295058084459,no,pi1
-123.81613312866982,-36.65997301727228,-53.49791798097366,no,pi1
-84.82953422246406,-5.330179847002993,154.0344686215842,no,pi1
-195.60445321818068,-31.149957477895885,-53.03551918691626,no,pi1
32.37088831130644,977.1513374980502,46.03195262751683,yes,pi1
67.26752318099705,974.4868551812712,45.77352146852488,yes,pi1
-233.77140242298984,-22.24624609362146,-16.132641577790825,no,pi1
15.729861188575946,-22.573438243976717,95.36633860360196,yes,pi1
-43.5386017920189,-21.79550113250267,73.37714373541498,no,pi1
-154.0043772021974,-28.334279370521852,-16.706203392288355,no,pi1
103.506483100511,967.3868441556072,0.5103249413346034,yes,pi1
-119.10694251597288,-30.989118544911765,-16.96425062749063,no,pi1
-162.74288252208547,-8.994477318559245,96.79483899853084,no,pi1
35.23394274211454,-27.76670840915794,72.83513835259156,no,pi1
-104.36149735528626,-17.15519707419574,73.78614105600462,no,pi1
36.22884844349645,-27.872569566978907,72.81624823296372,no,pi1
-17.027123910278526,-10.536909506499391,153.56419995047776,yes,pi1
-196.6039872389839,-31.09693490260737,-53.04280156558704,no,pi1
-37.07250284467624,-43.28283614292734,-54.13732803598975,no,pi1
-21.39105073893331,-38.397911374475925,-17.655706621943928,no,pi1
-14.412397149278345,-38.91673136005373,-17.706063235686283,no,pi1
-114.5717445071854,-1.6794669429898663,162.91259871086697,no,pi1
16.401039810562008,-42.06541429821795,-22.582991481756068,no,pi1
14.053187522984068,-11.503732125288296,162.0779967339228,yes,pi1
-164.97233163052542,-27.482279853194445,-16.628459901036912,no,pi1
-245.94853010708164,-6.394899093641364,74.83340489197982,no,pi1
-226.5138337231957,-28.83598492029081,-52.73490055010874,no,pi1
-123.18627644213224,-31.447953577245208,-21.5457703543963,no,pi1
-38.43521113821132,-37.91087416957956,-22.19237963447328,yes,pi1
-23.11074430874972,-44.31551541554374,-54.29097495872157,no,pi1
5.906441968992878,-12.229626022542488,153.38609572837845,yes,pi1
-69.25157940006297,-34.770324103908784,-17.313992287540003,no,pi1
-98.92982650676616,-13.856036142247952,96.32149752327696,yes,pi1
-135.2684172582688,-14.811127487047123,74.0494167705684,no,pi1
-225.51786685054805,-28.904166062513777,-52.738950146939466,no,pi1
-145.23897746507856,-14.05789717241831,74.08508706270919,no,pi1
-114.84322086588078,-37.34391128470912,-53.55981953458739,no,pi1
-140.2540526409982,-14.44301931789776,74.0961643267257,no,pi1
-144.7957330899581,-10.31014437871404,96.664749579532,yes,pi1
-23.10819743848148,-44.30961006108532,-54.201712103285466,no,pi1
64.73550179131841,-16.684683516826457,152.96606071066856,no,pi1
-205.57497152793488,-30.418882195564443,-52.88002134769575,no,pi1
-121.10169909368162,-30.831428869844647,-16.953168585785562,no,pi1
-15.13300162098753,-44.93006617581572,-54.267004215931415,no,pi1
116.47006595702464,966.426864683086,0.4270984824811328,yes,pi1
-143.75533059333574,-35.152506374154015,-53.34053515217887,no,pi1
-197.08828865887637,-10.106298952737284,74.47128314351878,no,pi1
-54.295648019608976,-35.89312044775714,-17.414862985800834,no,pi1
-174.66640374260723,-32.79251383245694,-53.11227230054108,no,pi1
-12.627314882083542,-24.15180558466504,73.13580180280138,no,pi1
-100.36904653464414,-17.421651859547026,73.81835372233688,no,pi1
-76.95092426516692,-40.24399770319875,-53.822561207396895,no,pi1
-133.27390886169445,-14.932297892958552,74.04994720800163,no,pi1
-119.82649977747036,-36.95565535473997,-53.585969214995664,no,pi1
63.73561296452296,970.2965077250428,18.16588802766133,yes,pi1
-134.15369808776316,-30.59934668356094,-21.464270117714975,no,pi1
-107.86159999885432,-37.85652597122923,-53.66773222815803,no,pi1
-95.38532852479516,-17.832183942495156,73.76902632988785,no,pi1
-204.58011843649268,-30.47923918543701,-52.98287911558816,no,pi1
-117.32291750802813,-16.200941806325563,73.91530174953076,no,pi1
-161.98003951027283,-27.674600430714637,-16.63321779437789,no,pi1
-198.59649988874853,-30.96775446577483,-52.94711034951173,no,pi1
-226.51512386762596,-28.812988811124715,-52.73981412278863,no,pi1
-55.01545071402998,-41.86983485376403,-53.96843286857237,no,pi1
-165.69251073535006,-33.460435705177595,-53.17259391518424,no,pi1
43.255116079311314,948.3755613115318,-86.66165916359148,no,pi1
193.8603751547145,-22.405202682016643,177.62823277687073,yes,pi1
0.8213223711027198,-46.13650859003478,-54.37474007706784,no,pi1
-95.17653282786192,-32.79728802702326,-17.132793586827955,no,pi1
-209.93261660193969,-24.80912575968524,-20.938354660520005,no,pi1
-160.70541162477764,-33.8316630128752,-53.20297409258146,no,pi1
262.01419049179145,-41.31919269111195,93.71665585089696,yes,pi1
-182.64280865797704,-32.16999757980398,-53.13156530614325,no,pi1
5.52932076364825,-40.465661017687474,-17.8541814802804,no,pi1
-81.21794488659178,-33.8718473096474,-17.22654640216852,no,pi1
-127.80344009958468,-36.366084446244216,-53.45326328612602,no,pi1
-14.175709013759144,-20.25391080201157,95.73020332330104,yes,pi1
-131.7914175511969,-36.04358901278393,-53.49724763059332,no,pi1
