x,y,z,label,pi
-137.05268286405493,-29.588682668077467,-16.8208158286399,no,pi1
-60.00037191342243,-41.54003834185986,-53.94160320318835,no,pi1
23.26869363760019,-26.884849847053346,72.91210440239445,no,pi1
-62.39351567356687,-2.8502341146887225,179.46412859944044,no,pi1
58.25963927377664,-11.986151486900344,178.6201919183305,yes,pi1
-150.23316460369253,-13.695130137788226,74.11034394704834,no,pi1
87.6669219576229,-18.427449293014806,152.8317238008092,yes,pi1
-242.957091026488,-6.622178222240032,74.80922391557141,no,pi1
-115.73795905820973,-2.999937065734971,154.2531141165085,yes,pi1
31.245910960188464,-27.47075477247572,72.82177220579177,no,pi1
2.3286833409208207,-25.2806626413452,73.0604238228897,no,pi1
-86.20346542337194,-33.4896467025158,-17.197469979343577,no,pi1
-138.25856222221464,-14.542679310414313,74.08905802134099,no,pi1
-175.03361446287477,-27.456004224320907,-21.15864846527872,no,pi1
-3.0192916774540444,-2.87665910908631,206.7799976959078,no,pi1
-81.93936022930227,-39.83994497811962,-53.794379132228926,no,pi1
-233.7772667752582,-22.208448131319702,-16.16093541472221,no,pi1
-31.08962942360693,-43.71661219687534,-54.24669291233321,no,pi1
-40.33478461051819,-36.932742179266434,-17.515423069408254,no,pi1
-135.15158031857598,-30.5388552282126,-21.45655346395481,no,pi1
-67.97847978474307,-40.907669237739945,-53.96644199248686,no,pi1
-123.85715576485671,-11.8945522836596,96.4458695492118,yes,pi1
30.247099214891843,-27.42740838240831,72.84904620435526,no,pi1
-211.8343987412168,-23.86903779315882,-16.269190797864866,no,pi1
19.279670614518405,-26.545491469471724,72.90559982084748,yes,pi1
-173.56985044630872,1.4214107083353973,154.70502473837985,yes,pi1
-169.67996135073668,-33.130244418873644,-53.14657889306032,no,pi1
-48.88553745799808,0.6414918791331704,206.9885984721524,yes,pi1
25.73191119764636,-14.718730005713196,147.34312378689955,yes,pi1
-219.5343394935608,-29.330384443745743,-52.85548031801693,no,pi1
-112.84599491191034,-37.47067127518315,-53.554401123903055,no,pi1
-134.7819523182152,-35.81024903622002,-53.39595706366132,no,pi1
-184.6802412411325,-7.33051927834084,96.9362165856121,no,pi1
-181.64508785355596,-32.2166739766483,-53.057376003173886,no,pi1
-141.0462201633879,-29.32434734813898,-16.827349756402256,no,pi1
-122.30868932747671,-15.819477630292582,73.94193911147238,no,pi1
-106.8652132936192,-37.94187750831606,-53.68327908280093,no,pi1
48.19568202740928,-28.78598351961194,72.72833582563158,no,pi1
-253.8067922967379,-21.48666012204491,-20.60814206174791,no,pi1
-167.06214114345954,-28.067871313412525,-21.245923305980824,no,pi1
-72.96704616559597,-40.51838828531315,-53.94061437654193,no,pi1
-79.43056890943234,-19.049243980410782,73.65253862505222,no,pi1
-117.83030675515612,-37.06731512007,-53.50325596424427,no,pi1
-171.1635697350691,-12.074890275669826,74.30898672199075,no,pi1
-242.95656945633095,-6.632480016882127,74.80782735233001,no,pi1
-70.96722119154957,-40.65006656036828,-53.84747200953936,no,pi1
250.85286284240908,953.1790347462248,-0.0736112023658092,yes,pi1
-124.09171224968524,-30.585136784886004,-16.91968294374316,no,pi1
-232.4970300762996,-28.36445700976753,-52.69517143787171,no,pi1
77.69602315882848,-17.67511625477774,152.87484096068567,yes,pi1
-236.97573103152945,-7.071833348214997,74.75126662076185,no,pi1
-155.76534057750374,-9.51616741585188,96.61569736976658,no,pi1
-128.79984342130405,-36.26559739951253,-53.43634060770973,no,pi1
-107.34981872620466,-16.911522302573132,73.82090650062871,no,pi1
-51.0270280193907,-42.20081352626445,-53.99683343708932,no,pi1
-88.95758020896058,-14.608763119963696,96.2544293473764,no,pi1
-225.5163033134044,-28.90917816065689,-52.74428984456107,no,pi1
-109.85623187483664,-37.716069797564174,-53.65417724421931,no,pi1
7.524407464856086,-40.61417069439996,-17.870422943504597,no,pi1
-208.8473784251209,-24.13360990402257,-16.320142205100357,no,pi1
-76.95092426516692,-40.24399770319875,-53.822561207396895,no,pi1
-161.7064529061392,-33.76229034524119,-53.21716527046365,no,pi1
-163.69873316915863,-33.63653718464275,-53.1931993673518,no,pi1
-103.15419384516,-32.184672976362585,-17.076297363344644,no,pi1
-202.58606223587915,-30.667546819276573,-52.92241322694256,no,pi1
-193.9795646547015,-26.017509158939745,-21.03670899039001,no,pi1
-190.98740725673875,-26.28066503097504,-21.056588582594568,no,pi1
-134.78210065068075,-35.79130344685368,-53.469136048955136,no,pi1
-233.76961492781905,-22.211383206988685,-16.11929719238711,no,pi1
-137.77458889108806,-35.5657953891919,-53.46301540524249,no,pi1
-160.07837846455308,-28.640927932129387,-21.27969315576061,no,pi1
-15.619897955245865,-23.91518145627009,73.18465708935598,no,pi1
-122.09730181415482,-30.730721009066794,-16.925949671219904,no,pi1
-51.02678521092975,-42.22759771032369,-54.007230502346445,no,pi1
-236.97307803877771,-7.072541706953343,74.77264991385603,no,pi1
-138.05064471743432,-29.53283518807089,-16.816765717502868,no,pi1
12.784957306636269,-47.071429253885206,-54.4652353849001,no,pi1
-144.2433049805556,-14.126472960448927,74.08470770223983,no,pi1
-83.93019468673347,-39.69909794481078,-53.77109316860619,no,pi1
-136.8197121731177,-10.973755702959435,96.60067202799468,no,pi1
60.02540510913936,955.7537725704976,-65.03511801272204,yes,pi1
-99.16623014939242,-32.48675736395348,-17.113462439768263,no,pi1
-194.88557157829132,-25.20718232777813,-16.410612135568083,no,pi1
-109.85666129508998,-37.71478000868396,-53.58752306399472,no,pi1
-59.28157016715237,-35.510334729660414,-17.385584110822478,no,pi1
-43.32659536276232,-36.70469119169305,-17.491401993027306,no,pi1
108.38148629715492,963.8379283424796,18.30795318620839,yes,pi1
-155.72173413145686,-34.22455210053972,-53.25401442553283,no,pi1
-118.31884622767484,-16.11798009678933,73.89276414743591,no,pi1
-208.05720216634023,-9.261967591001264,74.56610709073568,no,pi1
-87.2920523020166,-34.18091610894199,-21.80960960702641,no,pi1
-144.75350554643612,-35.04481456640869,-53.32135380821165,no,pi1
0.8182807412357959,-46.1576697151184,-54.41144489104182,no,pi1
-4.65062987477704,-24.759731631124936,73.11144954017503,no,pi1
12.299408935698043,-26.05361085828701,72.95349417519367,no,pi1
-133.78564213264482,-35.89538249022284,-53.48322874103048,no,pi1
-26.10114163632318,-44.068601307012216,-54.18375001322721,no,pi1
-143.7567599791096,-35.128162762208234,-53.34291422587975,no,pi1
-55.058103687605126,-17.091028143269078,95.9206295379469,yes,pi1
-150.224370718784,-13.674893402739938,74.16086393969678,no,pi1
-84.92750551886236,-39.62350493671856,-53.7560401740951,no,pi1
-101.15776824268949,-32.314498637330985,-17.07561389988372,no,pi1
-186.12002582996047,-10.945680066423082,74.42927956648228,no,pi1
-97.38152139077364,-17.70034996475429,73.77163226227067,no,pi1
198.84082358561304,948.144066603872,-66.53232612606315,yes,pi1
-140.7660002392173,-35.34342461095149,-53.366397424521175,no,pi1
-89.9130793325253,-39.23278344778295,-53.72856132219102,no,pi1
-200.590111235488,-30.77152912348636,-52.92767572632143,no,pi1
-168.72467334389046,-8.530036312211474,96.83406569111142,no,pi1
-4.533693598740219,-40.46515988610884,-22.401031995328587,no,pi1
-120.8264428197413,-36.88427504376668,-53.60161895058376,no,pi1
-107.86683923206908,-37.84513028355221,-53.63425053138137,no,pi1
-35.07669252842372,-43.4116678622588,-54.140355045051685,no,pi1
-197.08644194303145,-10.06463527802348,74.51213215452209,no,pi1
-160.70633301575236,-33.79363351162159,-53.284248580038245,no,pi1
-65.47126537511949,-20.0682463131191,73.53152416282933,yes,pi1
78.06356035525333,962.4289456742164,1.8433263920359928,yes,pi1
52.17942505724656,-29.098029234743827,72.67269049043615,no,pi1
-173.94486223842017,-26.79147912223565,-16.55926281371934,no,pi1
-217.02874403050197,-8.588917277360201,74.64585984588811,no,pi1
-217.81715843636948,-23.42061416508341,-16.228735497237842,no,pi1
-210.56068382080167,-30.055423607985905,-52.847284777678176,no,pi1
24.710242048789056,-23.21851372437718,95.44983369969896,yes,pi1
-72.24214232833772,-34.53386039469498,-17.293051200284285,no,pi1
-103.36301593564129,-17.27375399779229,73.77447581125854,no,pi1
-52.51027429929004,-21.11823711715109,73.41999476112913,no,pi1
5.321677575980017,-25.496206777608357,73.04528464384947,no,pi1
-177.93408052218902,-26.45974279842311,-16.514641517557763,no,pi1
-133.78492302496898,-35.91364628624381,-53.40621676927981,no,pi1
48.19393712702166,-28.774379670045995,72.72255820026868,yes,pi1
-35.97336908634736,-9.087189925567532,153.69583071006448,no,pi1
24.46910591190611,-41.878432286818274,-18.0266437283245,no,pi1
-97.38040524651284,-17.692158150983612,73.78757970328225,no,pi1
-114.12053448165032,-31.35586654849913,-16.98948731015159,no,pi1
-172.04351619724724,-27.732869192608494,-21.190535520083845,no,pi1
31.37348330574416,977.2076611442398,46.156459104849525,yes,pi1
-140.25440321123287,-14.43808974195097,74.05020782558945,no,pi1
-140.76658869875482,-35.35828328354621,-53.43562241765223,no,pi1
-151.01299029771528,-28.51536654356203,-16.71885104896875,no,pi1
-176.03261453269764,-27.42439866985181,-21.15936755496962,no,pi1
-151.10505302418656,-29.294574335243805,-21.341863970899816,no,pi1
-178.65554363058752,-32.46895565510991,-53.16121105747136,no,pi1
-46.526808478462016,-21.566565370112546,73.41180149799267,no,pi1
-111.57954745836564,-1.886151610519741,162.9988148027029,yes,pi1
-236.50007930501684,-28.071271334069696,-52.76196455371053,no,pi1
-50.31036258044279,-36.23111467461122,-17.467913262140616,no,pi1
-112.33344986842263,-16.49906524197858,73.93184434415664,no,pi1
-83.3033138171094,-34.48711356659919,-21.84243829505,no,pi1
-167.08528608531824,5.103837771228251,180.2330572077788,no,pi1
-146.0299841614041,-28.94075893304008,-16.77809364796182,no,pi1
-169.176703045396,-12.258856762121251,74.20734115517844,no,pi1
13.783333865137184,-47.141929977928,-54.47623211582984,no,pi1
-172.6700737871881,-32.915467940551586,-53.1252123829313,no,pi1
33.237324632521386,-27.67915911440253,72.78685033931136,no,pi1
-211.04597372352384,-8.995265894008586,74.57845641652342,no,pi1
-163.6979558515726,-33.63814341386664,-53.18803720306631,no,pi1
-181.6440787439736,-32.19302866565413,-53.12655472811162,no,pi1
-174.94389621863982,-26.708044565531072,-16.555413775006077,no,pi1
-89.91717677570065,-39.23458692471395,-53.74998253125773,no,pi1
-79.98516099771841,-15.266382366532966,96.08007073097149,yes,pi1
