x,y,z,label,pi
152.4753937185713,-23.428803576690303,152.32618339844632,yes,pi1
-39.33959114697644,-37.02386593301984,-17.526432668446578,no,pi1
-65.47217151039698,-20.089461751710303,73.5591637515035,no,pi1
-104.86994445001854,-38.08408408535941,-53.69094620867268,no,pi1
-240.8428448698665,-22.49189424156781,-20.691894253390583,no,pi1
-58.49241910064004,-20.62769212488966,73.50420224437948,no,pi1
-63.478697709902754,-20.2715484352498,73.52584371802729,no,pi1
-185.12386356274996,-10.99662127996628,74.41149485869789,no,pi1
-40.05893238296159,-43.04978653666612,-54.08355017907345,no,pi1
-126.80445548553551,-36.41010718660743,-53.45238700395211,no,pi1
-100.88413449624944,-38.43227147827116,-53.65951597450967,no,pi1
-40.545655841153724,-22.054737561145004,73.32607059482356,yes,pi1
-50.03024200018739,-42.24971017745301,-54.0110001897352,no,pi1
-52.301444714471415,-36.01204279301876,-17.42730733640154,no,pi1
-116.8338043776245,-37.2004120921043,-53.53273637009872,no,pi1
-44.41603568185048,-37.425771164316416,-22.12380416874689,no,pi1
-81.94018912450282,-39.85776759524154,-53.80607385956184,no,pi1
-175.70834933976894,-7.970796054326675,96.76029463310373,no,pi1
-108.90168520816052,-13.047196437150395,96.29273026811283,no,pi1
-168.0543908676823,-27.99459558892564,-21.208587410816037,no,pi1
-33.35799792977589,-37.48744745596672,-17.569577847195216,no,pi1
-196.87761203667267,-25.025986383011517,-16.387910382648865,no,pi1
-232.7784885690874,-22.29998132492001,-16.166005767693125,no,pi1
-150.73583199488465,-34.58895185028681,-53.35770415905128,no,pi1
-222.8030903741981,-23.06223146003904,-16.196068132142983,no,pi1
87.6669219576229,-18.427449293014806,152.8317238008092,yes,pi1
163.32842485923524,-25.233360581404625,146.32967092082427,yes,pi1
-43.053438891987184,-42.80296166258536,-54.08302031812553,no,pi1
-242.8369466974502,-22.323753113193472,-20.676503688377878,no,pi1
-88.40582246116487,-18.36486489190935,73.73201160242135,no,pi1
-175.6646104267323,-32.70290692291379,-53.11890183031849,no,pi1
-101.15818201595036,-32.34886617225299,-17.08672811245617,no,pi1
-61.72377076031762,-5.65260967824598,162.54604431932796,yes,pi1
-169.68491799430598,-33.179425510609704,-53.17418817997417,no,pi1
-132.27754476046667,-15.015884496202078,74.0385809928786,no,pi1
-130.16676353619704,-30.915746653010384,-21.49990719321969,no,pi1
-218.5469163062353,-29.44193912042883,-52.93560931036147,no,pi1
-195.60445321818068,-31.149957477895885,-53.03551918691626,no,pi1
-186.63164813686708,-31.8894300343813,-53.04038250822416,no,pi1
-198.87718053056884,-24.873227649208125,-16.391540181388134,no,pi1
-218.5363751604945,-29.40435805449848,-52.78346810988866,no,pi1
-59.00802645816175,-41.56264726189863,-54.050121758088416,no,pi1
-130.79388871594864,-36.11855722899186,-53.43162153205854,no,pi1
-212.55603770193295,-29.86729745402211,-52.920432672962846,no,pi1
-183.6413877061116,-32.061747784094486,-53.12122425447712,no,pi1
-134.15369808776316,-30.59934668356094,-21.464270117714975,no,pi1
-123.85715576485671,-11.8945522836596,96.4458695492118,yes,pi1
-151.73347770505293,-34.522943799286104,-53.35956072613715,no,pi1
-196.60269269991352,-31.11020161086753,-53.03676056705287,no,pi1
-235.4920157806004,-28.143531917685543,-52.69250004055589,no,pi1
-14.136078885761815,-44.98796888570141,-54.26659129637447,no,pi1
-226.5138337231957,-28.83598492029081,-52.73490055010874,no,pi1
-153.72722026825386,-34.35495742162584,-53.2590923760428,no,pi1
114.3065400799773,965.2067771208204,-8.217534552670108,yes,pi1
-115.83930389240246,-37.254711036773486,-53.62349280113964,no,pi1
-144.2414696538717,-14.136894027461755,74.11219915317925,no,pi1
14.053187522984068,-11.503732125288296,162.0779967339228,yes,pi1
-187.6277624702856,-31.79666473218239,-53.0174361975257,no,pi1
-197.08828865887637,-10.106298952737284,74.47128314351878,no,pi1
-150.2225116496356,-13.598991894081916,74.14708337287546,yes,pi1
-134.7814416922118,-35.793373590491555,-53.38302496481612,no,pi1
-174.0370897282755,-27.57658393590622,-21.181031573434893,no,pi1
-195.973060273749,-25.867816093645622,-21.00415153539795,no,pi1
-180.64954819856004,-32.33194361341129,-53.079106255658914,no,pi1
-108.87663233241814,-4.501246169479474,148.2907810499297,yes,pi1
-236.7614671403344,-21.99276832624103,-16.09826635979626,no,pi1
-141.13369365754093,-30.085744756459384,-21.415040884244124,no,pi1
-117.83160433022783,-37.092346992014605,-53.59730011874868,no,pi1
-69.97420054625348,-40.768306787562246,-53.89566173228607,no,pi1
1.5385616469340722,-40.13975249370878,-17.84896990373988,no,pi1
-0.1770477873654118,-46.05208361948738,-54.37818121468733,no,pi1
-120.8264428197413,-36.88427504376668,-53.60161895058376,no,pi1
-168.96031964974955,-27.132525692404187,-16.586126926787514,no,pi1
65.6194718795556,970.3049046964176,0.8680708414903523,yes,pi1
-134.78235822780098,-35.80956122439314,-53.39104520827612,no,pi1
-0.6626283766545349,-25.07274441731297,73.07226443403414,no,pi1
0.5863661566894686,972.2843803750962,1.7110247142372306,yes,pi1
-110.8937975190192,-12.904825478949755,96.34366080649018,no,pi1
-142.758408403726,-35.19436775194869,-53.41882840412613,no,pi1
-168.68614451264472,-33.21777679797699,-53.24275476616047,no,pi1
17.76914032946008,-47.46163267699789,-54.52687309816165,no,pi1
57.75142515161711,970.6625518425458,18.198136962376758,yes,pi1
-114.12045054654251,-31.32693173378689,-16.980194723549726,no,pi1
-184.6435170941595,-32.02776712480729,-53.15917293225461,no,pi1
-240.96211821067223,-6.7338652941438175,74.80235579972356,no,pi1
-128.84185720374043,-11.501598231340347,96.44464408343156,yes,pi1
-140.76523293570696,-35.365916707053806,-53.36914261050586,no,pi1
21.85896542335604,-13.484306997118292,153.2583045750632,no,pi1
181.89158404977096,-21.509911197103385,177.65005000631726,no,pi1
-105.86747178553745,-38.02449732925327,-53.68601203713333,no,pi1
-107.90269284191764,-13.1317041764931,96.28635947753556,no,pi1
-88.19626681753779,-33.33679988050679,-17.181719021756017,no,pi1
14.780019262615824,-47.21921452815692,-54.48902436439152,no,pi1
177.2643430828429,-34.83720874171346,94.34496960829696,yes,pi1
-118.83098715937804,-37.03496533221076,-53.60428776364507,no,pi1
101.6224030897307,-19.54793388592148,152.66772011134427,yes,pi1
-16.141171071741198,-44.8509125533366,-54.3333779757635,no,pi1
-78.94671115506648,-40.093544055026754,-53.81140864569807,no,pi1
-26.10114163632318,-44.068601307012216,-54.18375001322721,no,pi1
-129.79637428073875,-36.16236427583926,-53.5047156772325,no,pi1
-30.57485527594709,-22.78645209308529,73.26510867422407,no,pi1
-140.76584411317552,-35.368649021181454,-53.361916165086384,no,pi1
-150.73906199381676,-34.597612960046725,-53.29884748345704,no,pi1
-164.69528707280793,-33.49720382796458,-53.25570187855456,no,pi1
-73.96022397781017,-40.4154425318104,-53.82357478538163,no,pi1
-161.70380156650117,-33.75746940739785,-53.210591366555285,no,pi1
-244.9469341081001,-6.462064331176117,74.84560091375033,no,pi1
-192.6136954420516,-31.414902123564502,-52.987251564867975,no,pi1
-169.5790823922879,1.1784281999201391,154.67028455516586,no,pi1
-53.02139295023373,-42.046606696754345,-54.07118513360339,no,pi1
-78.22592644583939,-34.0587184562731,-17.255144541348667,no,pi1
77.10996036365887,-30.982532298856174,72.50878373245997,no,pi1
61.2485018221306,-12.315470107054775,178.5757314333286,yes,pi1
64.14993194027214,-29.95079677325759,72.62817765485201,no,pi1
-203.58136621582443,-30.53124190626054,-52.981075377544165,no,pi1
-162.1905847166956,-12.76897175444153,74.24535146828343,no,pi1
-177.69951558213677,-7.850509763592339,96.89693620949448,yes,pi1
-237.9720603535773,-6.99740299004434,74.74228659888193,no,pi1
164.440263947516,-24.35569828338282,152.21743171540425,yes,pi1
-250.7279876583597,-20.91511972876135,-16.046543301641584,no,pi1
-212.553693686275,-29.887435490616923,-52.83618452326737,no,pi1
1.3327112280764242,-25.22298698747588,73.06915877488316,no,pi1
-64.47469779290307,-20.202452716728764,73.5434689488062,no,pi1
-169.41085644079268,2.5529303870006994,163.3610807496958,no,pi1
-7.196285402455184,-20.786679000177813,95.68616834858996,no,pi1
-107.35145580391058,-16.94932401958243,73.8110810496394,yes,pi1
-173.6691167723493,-32.79880680810073,-53.1832067215783,no,pi1
-191.61619113709577,-31.476961604383263,-53.06373411528753,no,pi1
-239.9671638668677,-6.832991266187528,74.78426057557876,no,pi1
-46.31887351219292,-36.52345219817231,-17.481507668377002,no,pi1
-168.72522273261566,-8.483162562648983,96.72583721256088,no,pi1
-126.0856181318449,-30.4463685659941,-16.904149841377045,no,pi1
-237.9768031863214,-6.996466818441119,74.74118430246722,no,pi1
-164.97233163052542,-27.482279853194445,-16.628459901036912,no,pi1
-110.1328511015537,-31.67399898278843,-17.031994446365335,no,pi1
-8.430671490971658,-39.40926785589701,-17.749436984675448,no,pi1
-178.65415179307143,-32.47504849432751,-53.15958241143319,no,pi1
-159.6106301184756,0.3280659531487669,154.60247341591946,yes,pi1
-35.078462398742666,-43.44994238383531,-54.156573402550194,no,pi1
-197.59755565791647,-30.997481297367926,-53.01943201311838,no,pi1
-92.90439565346412,-38.99968111484058,-53.69597255330782,no,pi1
-240.96292900941827,-6.74651838265003,74.77003372818075,no,pi1
7.759043470146594,-21.91765722201528,95.46648153723878,yes,pi1
-222.5269595139989,-29.08720465401448,-52.84937592227176,no,pi1
-78.94746799062015,-40.04114393396512,-53.88868971735084,no,pi1
-235.49220943902847,-28.12558479512942,-52.76757297645607,no,pi1
-175.6631268682399,-32.66323851580645,-53.18404361235972,no,pi1
36.35905237545138,976.9278635268256,46.02168954540897,yes,pi1
-110.34460978716412,-16.71154958265711,73.84862481589644,no,pi1
-100.88181173550458,-38.374227903268334,-53.713664188412125,no,pi1
2.329804115862005,-25.285407055203635,73.02414299549122,no,pi1
-125.80852955511524,-36.4775687464463,-53.46351098809094,no,pi1
-137.14649728383745,-30.379106678578363,-21.442296371921213,no,pi1
-152.7308720355495,-34.44833236704222,-53.27204236043576,no,pi1
69.76900910695369,-8.375103147960319,206.14191149191848,yes,pi1
-61.9956229753443,-41.38708637845755,-53.93019279317905,no,pi1
-20.395465692636,-38.49169125905772,-17.67201185884572,no,pi1
-242.7446523107876,-21.54934731143841,-16.05602496781206,no,pi1
-73.23985680795307,-34.45899816457417,-17.28356722765186,no,pi1
-82.42352783818325,-18.836467837083337,73.6313394070129,yes,pi1
-10.14982192661409,-45.32443253628912,-54.31549207111721,no,pi1
-192.6117088581776,-31.407169310495565,-52.98225841819896,no,pi1
-27.096812942675516,-44.041598866811,-54.18311178744152,no,pi1
-40.5458476871445,-22.01603509534593,73.33974664751378,no,pi1
-126.80783446350624,-36.44558320952424,-53.46204921421022,no,pi1
-173.66961092820117,-32.85109105995235,-53.13525686993192,no,pi1
-75.95342137882865,-40.31018707076614,-53.82416242576276,no,pi1
-61.00001836453085,-41.43267590680832,-53.95491647265911,no,pi1
-195.6043939226344,-31.14712711643239,-53.02886810031777,no,pi1
-157.71479239658817,-34.04336384016646,-53.22544855124272,no,pi1
-144.2433049805556,-14.126472960448927,74.08470770223983,no,pi1
-166.06051022984977,-28.179391752861104,-21.236863884703745,no,pi1
19.280040400440694,-26.599568988857826,72.93505863171917,no,pi1
-201.48839037230687,3.538212225802696,154.91180266357009,no,pi1
-224.88940224158767,-23.705337855046064,-20.806343537138115,no,pi1
34.507109254188265,949.7921587053744,-63.67054090385521,yes,pi1
-219.5339119999244,-29.349615898686057,-52.78355621964408,no,pi1
-205.06369514309876,-9.510844137303891,74.55624675794881,no,pi1
-88.91615681996907,-39.29190723489076,-53.72237911182329,no,pi1
-42.331850761640766,-36.82142664270962,-17.510323397143274,no,pi1
-135.26760697110691,-14.802836470952416,74.06059218565375,no,pi1
-146.7466790855598,-34.93395108171776,-53.31637634509757,no,pi1
-82.93528844580193,-39.77990223938424,-53.7814487905784,no,pi1
-4.163981471216921,-45.7470211553736,-54.338876088817216,no,pi1
9.308883197711976,-25.799662591780898,72.98737448557699,yes,pi1
-149.02245025005774,-28.684079033424094,-16.766224384448428,no,pi1
223.77385494446256,-24.623917194439382,177.3838400226055,yes,pi1
-117.11288328292454,-31.14029491613596,-16.976565398637952,no,pi1
-9.149903363790797,-45.379064000252384,-54.383960681326286,no,pi1
-78.94529021371048,-40.071113677962806,-53.79358293517104,no,pi1
-41.95416988379907,-8.621013674216902,153.72445129608886,yes,pi1
-67.34959696146204,-35.69004832970438,-21.945896099315465,no,pi1
-54.02150050271521,-41.96176551448092,-54.07550622633311,no,pi1
-170.67763019494726,-33.04363331133021,-53.21286548389156,no,pi1
16.401039810562008,-42.06541429821795,-22.582991481756068,no,pi1
-67.97754661597862,-40.87351435857829,-53.87957091066167,no,pi1
-180.68971169932237,-7.5812207843012285,96.93521416392495,no,pi1
-24.1055834063667,-44.24948705484676,-54.20145182155609,no,pi1
-209.8396098870644,-24.04903553107796,-16.297960651723347,no,pi1
-8.151171978450598,-45.44533207648455,-54.31240261827223,no,pi1
18.28269081085744,-26.52217210061565,72.96208491392322,yes,pi1
-155.00084088770447,-28.21648787980516,-16.684316314597343,no,pi1
-131.16229943929898,-30.83857973199546,-21.490686112321523,no,pi1
193.94484974931,956.5580301249038,0.464273398527823,yes,pi1
10.789799785598934,-46.9362841154332,-54.46982923541483,no,pi1
-172.67156057612067,-32.88924640357288,-53.18814314944353,no,pi1
42.65723316209409,-24.597361978745216,95.31545928194464,yes,pi1
-52.06681710608402,-17.418325733911153,95.99492655827268,yes,pi1
-181.0164310107405,-26.991643069088205,-21.11061232385977,no,pi1
-71.96707043764931,-40.584358613744165,-53.8668802468564,no,pi1
-31.085813421996704,-43.68170453929336,-54.1424459364629,no,pi1
-93.9012033163294,-38.9033961650037,-53.67842463078002,no,pi1
-167.6850587361104,-33.30306669088628,-53.161929176972656,no,pi1
-14.13508723585804,-45.02329681029225,-54.27735435976836,no,pi1
-107.85978817870595,-37.83546322910594,-53.57725745479665,no,pi1
-114.3308556912395,-16.424953641031003,73.89946262535229,no,pi1
-150.22449144672154,-13.67451404946417,74.16471441180309,no,pi1
-166.68751507741644,-33.34365382797996,-53.15091760802798,no,pi1
11.109807596399389,977.1825848711492,18.07626448658458,yes,pi1
-162.7000884450902,-33.66350063293301,-53.26842681765866,no,pi1
196.3491546030077,-26.738463839820557,152.03252528183737,yes,pi1
-55.50174281620525,-20.89075004326796,73.47146038867496,no,pi1
-15.408775835343787,-38.85909492549266,-17.701176903157062,no,pi1
-70.96722119154957,-40.65006656036828,-53.84747200953936,no,pi1
-80.22154754759448,-33.919279617305655,-17.238854477198412,no,pi1
-121.19238529564385,-31.61080648261509,-21.55879545450879,no,pi1
-178.6543413474055,-32.4845464851317,-53.08327285681447,no,pi1
-39.54820923828693,-22.111800394655056,73.32240255355397,no,pi1
60.36972400608654,-44.62450821809224,-18.246195964376582,no,pi1
-107.85983487418926,-37.84170824651905,-53.59443957867621,no,pi1
-152.7326939437465,-34.44020296317552,-53.35808938020926,no,pi1
-54.295648019608976,-35.89312044775714,-17.414862985800834,no,pi1
-214.547716918722,-29.736077727526368,-52.81892779130951,no,pi1
-225.52783449630505,-28.878620838541064,-52.81386012846999,no,pi1
-171.1627841349313,-12.062655549431105,74.32278725798149,no,pi1
5.807049343364606,-46.51630345691312,-54.40999778948753,no,pi1
-107.34994099040718,-16.948129967696623,73.85395416575354,no,pi1
-205.5755014125553,-30.415252467689555,-52.96143946758136,no,pi1
-125.80877553431554,-36.514233764415685,-53.45918092033549,no,pi1
-165.18023934705766,-12.527694968466852,74.23523100609577,no,pi1
21.212623094011214,959.7463320197425,-65.01645765040588,yes,pi1
-137.81602239828135,-10.819654955504964,96.50917475540145,no,pi1
-45.94167763820722,-8.318816919428272,153.78591863468623,yes,pi1
77.41231338617307,967.9441855943938,-7.978662378470883,yes,pi1
-64.47558803112933,-20.201910036779868,73.57322535473511,yes,pi1
-154.00429866216024,-28.285840910119177,-16.697341045042187,no,pi1
18.284104468161864,-26.471755407865967,72.95243286760463,no,pi1
-169.17079454016894,-12.239584355218168,74.28598450146521,no,pi1
148.08093311904767,960.0561742484032,0.8066291031533463,yes,pi1
-95.26996747091192,-33.58370856516785,-21.758765321827685,no,pi1
48.35497665805079,960.6312183901936,-65.59399616257573,yes,pi1
-139.66893411937332,-1.1855901279347123,154.45654680203876,yes,pi1
-69.46096729384024,-19.776263571694,73.5917836259341,no,pi1
-180.01924684195012,-27.072388529367007,-21.153044244562857,no,pi1
-6.4362279958076885,-39.54721241164578,-17.760269472776507,no,pi1
-248.94102575401308,-6.152118658832435,74.85443565529464,no,pi1
14.293516205341987,-26.211701318118884,72.96843168863886,yes,pi1
-143.036674598643,-29.1516200023248,-16.78513889776588,no,pi1
49.192393131510194,-28.852241203449584,72.71729611709569,no,pi1
117.57852060755442,-20.76959528780543,152.60260313631886,yes,pi1
-196.09043369802143,-10.176431410928297,74.49766180697299,no,pi1
-157.76059522022456,-9.3420689351828,96.6411659476957,no,pi1
-69.01717918316194,-16.140423831188265,96.11401167140558,no,pi1
-125.0892068293472,-30.490140405243164,-16.904754935815646,no,pi1
-6.644445680021906,-24.60577256766278,73.1286491535993,no,pi1
-124.30163375435818,-15.659299777437033,73.96779952328475,no,pi1
-77.9488789439072,-40.16211517900921,-53.811481097358,no,pi1
-128.80085918271024,-36.27929906304867,-53.45396672247757,no,pi1
15.406396436275063,-41.98726368119929,-22.556828130984304,no,pi1
-27.585177366136094,-23.028628333980432,73.23520392631221,no,pi1
-43.32692911896628,-36.72213741018624,-17.49388739805267,no,pi1
-97.1707799796188,-32.66117306539025,-17.12335508129525,no,pi1
-176.03222042464498,-27.3870824414931,-21.15689544683761,no,pi1
-176.66850486491143,-32.62423277411421,-53.23233790108932,no,pi1
-35.46747354927262,-4.870161670856526,179.30866846972634,yes,pi1
-81.21787520254881,-33.85470195247351,-17.227622556755204,no,pi1
32.37088831130644,977.1513374980502,46.03195262751683,yes,pi1
-114.84037801227082,-37.33580767735571,-53.5487082745154,no,pi1
98.35007134034142,966.395024938534,-8.115282669016436,yes,pi1
-143.03640616496668,-29.14879729145156,-16.77668894124988,no,pi1
-241.96084741559767,-6.681010620921738,74.76808223393846,no,pi1
2.3286833409208207,-25.2806626413452,73.0604238228897,no,pi1
-67.25777539706864,-34.8950759583139,-17.318107319502264,no,pi1
-173.94636033676926,-26.804896224325653,-16.56339983267166,no,pi1
-69.46559223762824,-19.817708198241068,73.54629530958161,no,pi1
-179.92832287580623,-26.340611367338283,-16.51213364670439,no,pi1
15.291382365382844,-26.29889716511977,72.9243995057342,no,pi1
-93.90835116192213,-38.92726435363478,-53.80412175131563,no,pi1
-112.33468291883602,-16.555870663867665,73.88771882062888,no,pi1
-5.683416630808565,970.3565369849166,-12.817092543566854,yes,pi1
-165.9698431957688,-27.40118446938351,-16.618609807061205,no,pi1
-11.600369142730404,970.2613555221642,2.382572944748975,yes,pi1
-95.17701321313277,-32.80164204861796,-17.132848836130837,no,pi1
-45.53093913650215,-21.64844297107524,73.40049982281353,no,pi1
-172.6704109105404,-32.90274591606537,-53.20172045350972,no,pi1
-129.07613419265667,-30.17982972059932,-16.87350576053257,no,pi1
-102.36413550927364,-17.322222337146506,73.8210805578613,no,pi1
-180.92491648319853,-26.267305439802065,-16.507706798390373,no,pi1
-22.59891421209182,-23.40565278971892,73.19781727408633,no,pi1
-180.69293405039232,-7.606409542660689,96.8043260786503,yes,pi1
-95.38532852479516,-17.832183942495156,73.76902632988785,no,pi1
-16.6152688979733,-23.83875372260301,73.16727036812931,no,pi1
-88.91632607221509,-39.298566101325456,-53.80677058709553,no,pi1
-2.4480948186471445,-39.86793744087981,-17.804875263380644,no,pi1
-35.074466434218536,-43.38961270281198,-54.18831152404514,no,pi1
-0.0760514126710115,-11.770721290725874,153.4332963824384,no,pi1
63.1506514946663,-29.93204684638576,72.58061871687163,no,pi1
-237.7661644204288,-21.93904815664723,-16.14287441265122,no,pi1
26.5084248113047,970.2865135744078,1.5180810150291255,no,pi1
-39.5482528822603,-22.099746722110694,73.3308364567069,no,pi1
-58.49614776318194,-20.650548998671614,73.48688294428418,no,pi1
-149.73931291537554,-34.67646542845716,-53.30269758325319,no,pi1
-251.9304082728298,-5.914960597143374,74.87712053838116,no,pi1
-101.36803465526695,-17.405692478583422,73.8092979962997,no,pi1
143.31730042563578,963.4313329841032,0.3602592394312406,yes,pi1
-149.73853732916697,-34.64841261285383,-53.35945274650869,no,pi1
-35.5610181059796,-22.420333775518728,73.30006570349613,no,pi1
53.40775283605665,968.7899077519004,-7.668113292148872,yes,pi1
-181.54504980001155,2.0775055673936444,154.75045353234702,no,pi1
-227.53346165194816,-28.784959525867365,-52.880136004221,no,pi1
112.45360002358908,-29.904043542705985,94.7295721559301,yes,pi1
-158.71070243199696,-33.94933414922679,-53.212083534403455,no,pi1
-55.2934249237662,-35.85179000276874,-17.42593547863505,no,pi1
-153.72791436318155,-34.37081410429822,-53.263107894625634,no,pi1
-45.535679824958216,-21.648116091225106,73.37249647693072,no,pi1
-137.77458889108806,-35.5657953891919,-53.46301540524249,no,pi1
86.96328875633944,972.4134274561774,17.37961779012473,yes,pi1
-91.92424176002363,-5.711514250463135,148.19003983080324,yes,pi1
-92.90384199554336,-38.96880311641028,-53.77199952845645,no,pi1
-94.38820292212644,-17.93696120838291,73.7092019918369,yes,pi1
-238.96516794444236,-6.917205308824015,74.80571934329659,no,pi1
-125.81011501538784,-36.52589820898842,-53.481431743254696,no,pi1
-171.57374101455085,1.3141018797858222,154.6801111153667,no,pi1
-118.82963444705187,-37.04167603651655,-53.521353863845526,no,pi1
-112.33434877144148,-16.528680744564152,73.89983962498133,no,pi1
-106.23659356314778,-32.74015669072359,-21.662477569122064,no,pi1
-15.132345892198916,-44.92787424166779,-54.26199848701285,no,pi1
-144.75441278442727,-35.05481225377214,-53.34342363768112,no,pi1
-163.73927453886114,-8.894454373565143,96.80546355877075,yes,pi1
-99.88340489464017,-38.42829208860472,-53.63689212984378,no,pi1
-105.86610444694315,-38.0311631005287,-53.60981106233341,no,pi1
67.48978445333455,977.4608087851544,45.4167036981878,yes,pi1
-153.72558680765738,-34.35087414078448,-53.2515825939165,no,pi1
-49.03365158755679,-42.366446654081166,-54.03562054924529,no,pi1
60.916419180748456,-15.03055368179392,161.68835263489672,yes,pi1
-83.93019468673347,-39.69909794481078,-53.77109316860619,no,pi1
-1.0745441176464297,-11.740461163228296,153.45159298644873,no,pi1
-156.2066107021637,-13.219124861470238,74.2060955512371,no,pi1
-49.03386715304565,-42.32220969810385,-54.09481546919876,no,pi1
-94.90086491318768,-38.86818826590565,-53.69259398781724,no,pi1
-219.53446164459277,-29.351142641214054,-52.86181445897965,no,pi1
24.709074157395253,-23.257245205214687,95.44396909176348,yes,pi1
-104.87529489812552,-38.10187672229571,-53.64410446664423,no,pi1
-149.74236778963856,-34.69468207741225,-53.31214425822656,no,pi1
-128.7989346312563,-36.28828325204682,-53.44125710132814,no,pi1
-163.69824154750455,-33.596681223955706,-53.260817353900975,no,pi1
-4.207294398547163,-21.060747385988893,95.53445945621714,yes,pi1
-83.3033138171094,-34.48711356659919,-21.84243829505,no,pi1
-176.03371664954895,-27.423102751513284,-21.168063688141263,no,pi1
-110.13378136401836,-31.62161149309988,-17.015089806270833,no,pi1
144.911178906399,-36.1094123599562,72.03468200576765,no,pi1
-160.70779307580358,-33.865764276894176,-53.22151009573464,no,pi1
-63.47852624996987,-20.28689539427243,73.53621880026122,no,pi1
-118.829473285174,-37.04713041897157,-53.50677835456878,no,pi1
-133.27466268496022,-14.972127379661472,74.03753379804627,no,pi1
-177.02972742230403,-27.35133744445764,-21.15922157726471,no,pi1
-74.23635617892785,-34.36686553492208,-17.27324677653726,no,pi1
-149.01933591378034,-28.68048965606024,-16.736420660814737,no,pi1
6.802917249383658,-46.60481023160585,-54.42163625907034,no,pi1
-125.80770844442686,-36.48656630956234,-53.46000730002441,no,pi1
-48.03751495681939,-42.44361137231264,-54.030375733257166,no,pi1
-205.57732767892583,-30.37539329690345,-52.97533412162389,no,pi1
-187.63401742290645,-31.78950263509668,-53.13058612983395,no,pi1
-163.6979558515726,-33.63814341386664,-53.18803720306631,no,pi1
-114.12345831710304,-31.332106493119987,-17.001595852579044,no,pi1
-27.37435580873596,-37.957496326385815,-17.623543910231454,no,pi1
23.981078565650755,958.7324996445872,-87.96125810169812,no,pi1
-76.32347173437313,-34.98616165830326,-21.87591376917009,no,pi1
-188.6254898326501,-31.711453972757784,-53.08438565139019,no,pi1
-242.957091026488,-6.622178222240032,74.80922391557141,no,pi1
-100.1629889035414,-32.414138110334854,-17.099682560024732,no,pi1
-91.90938786818155,-39.07419037196205,-53.79539913146098,no,pi1
-157.71326247232616,-34.047162112925186,-53.22543765476736,no,pi1
-78.9511326628985,-40.069694584052016,-53.90941595828778,no,pi1
-121.81991058476734,-36.77868559976546,-53.484117152961645,no,pi1
