x,y,z,label,pi
7.073137699725219,-10.9422640517719,162.06924903556447,no,pi1
-114.74239367096258,-3.083077145854347,154.2604448830755,no,pi1
18.490868089246263,-41.46848978311685,-17.949845647258478,no,pi1
-68.70290053739153,-5.109365193738038,162.63619530811476,no,pi1
-121.10244562647146,-30.816515729281253,-16.961174247920347,no,pi1
-208.93559013323795,-24.904214799469003,-20.92370934488347,no,pi1
-188.9018015687813,-25.6379943209299,-16.45007396965655,no,pi1
-75.44680394778156,-19.399340382016582,73.56291941243686,yes,pi1
-36.34913192623578,-37.28917223963357,-17.560132042050224,no,pi1
-53.29946115692608,-35.99481534374261,-17.42672718063745,no,pi1
48.19393712702166,-28.774379670045995,72.72255820026868,yes,pi1
-177.5577941715869,1.7785197523394711,154.75243260277747,no,pi1
-203.06885841305672,-9.588258057579097,74.52358858779756,no,pi1
31.453182436644777,-42.439412744768056,-18.038019320976336,no,pi1
-247.937940320619,-6.2260504239723975,74.8671255607859,no,pi1
-174.15412223586904,-11.834010129464716,74.34622135355043,no,pi1
-143.7567599791096,-35.128162762208234,-53.34291422587975,no,pi1
-22.111115352111163,-44.36826726401762,-54.28628743656927,no,pi1
6.418028180791393,954.7697263334204,21.813293251609636,yes,pi1
2.444142164709258,-41.008996262100176,-22.46852008287049,no,pi1
-189.62106841062797,-31.653479624666183,-53.001916628140656,no,pi1
-198.87488773399377,-24.91147743453278,-16.39879271443536,no,pi1
-94.38820292212644,-17.93696120838291,73.7092019918369,yes,pi1
-210.9291200242625,-24.726138150970435,-20.89876977404805,no,pi1
-114.84401403078505,-37.330360429465465,-53.63936809477916,no,pi1
75.11741659891344,-30.82939542214707,72.53165266203105,no,pi1
-21.484736974271332,-39.18050032279071,-22.285496017893117,no,pi1
-45.94156406905636,-8.29942606449004,153.7951722002268,yes,pi1
3.8106517382430583,-46.3862780843059,-54.40487639771737,no,pi1
-12.536661511109823,-6.625478490630323,179.07966372097232,yes,pi1
-41.95416988379907,-8.621013674216902,153.72445129608886,yes,pi1
-26.585994503146352,-23.083693359261424,73.262454801941,no,pi1
-92.90439565346412,-38.99968111484058,-53.69597255330782,no,pi1
-171.71760369458048,-8.281154060726264,96.75179139163242,yes,pi1
-167.96349961677112,-27.250548775992563,-16.605793875615806,no,pi1
27.32470537467184,966.1454979715472,19.60443980795023,yes,pi1
-175.9394923728356,-26.642288897659117,-16.54316134404453,no,pi1
-127.0821514826576,-30.370542255957385,-16.899205997494967,no,pi1
-102.15456212301213,-32.243677677054144,-17.07386271194368,no,pi1
-149.73827437157965,-34.672760588870936,-53.28788861481688,no,pi1
-64.47558803112933,-20.201910036779868,73.57322535473511,yes,pi1
-201.07914077534923,-9.810911117502416,74.4681934301268,no,pi1
-148.0220335808141,-28.727287151541105,-16.734044579850142,no,pi1
-24.383343794383624,-38.19089711209791,-17.636115623288735,no,pi1
-122.19345583337284,-31.52671784451609,-21.57038962719823,no,pi1
-160.70681551266853,-33.83146099848884,-53.28662516752956,no,pi1
-230.51609670480917,-28.53423419614813,-52.86668536763305,no,pi1
-48.078487214067785,-17.73423493555272,95.96154842389458,no,pi1
-16.40595223529211,-38.753158027296784,-17.69078051232717,no,pi1
-75.9531476725418,-40.28832471204068,-53.81586482785711,no,pi1
-162.70030422715195,-33.64198114887339,-53.26168231488264,no,pi1
-138.77341146375903,-35.519540991043925,-53.38441020479783,no,pi1
-53.02192553946887,-42.05761339783684,-53.990098877530485,no,pi1
-221.0182077221608,-8.261209460074632,74.66623202649725,no,pi1
-85.41393519856038,-18.604311664815853,73.70278174592846,no,pi1
-119.82649977747036,-36.95565535473997,-53.585969214995664,no,pi1
11.109807596399389,977.1825848711492,18.07626448658458,yes,pi1
-55.29230645945881,-35.79421075612721,-17.401323910592883,no,pi1
118.98892118819712,-34.131499729967,72.23519507210425,no,pi1
-46.41233550741574,-37.26166024153272,-22.100416788896,no,pi1
-131.0724544801143,-30.04471210661069,-16.87149018995797,no,pi1
-85.29719340674687,-34.317734627573714,-21.813996053174822,no,pi1
-70.96817467227618,-40.64669158256192,-53.84317982452348,no,pi1
106.46848593634505,-29.481552444771957,94.73027139207976,no,pi1
-63.99145037195832,-41.1861937733311,-53.90997752042011,no,pi1
-218.0261091387464,-8.515471795345444,74.65075456614687,no,pi1
78.55158014423974,-27.35018279620637,94.93629516381544,yes,pi1
-130.16676353619704,-30.915746653010384,-21.49990719321969,no,pi1
-233.77140242298984,-22.24624609362146,-16.132641577790825,no,pi1
91.509785909929,-28.35580746712667,94.92663869715317,yes,pi1
81.29209497459969,947.4212144653842,-87.22983764439769,yes,pi1
-163.18914638324563,-12.688939947639897,74.20398409626293,no,pi1
-125.09012754340674,-30.51484265797429,-16.9180574105466,no,pi1
-225.00564687850084,-7.984633336630955,74.70564355012073,no,pi1
-117.84175953400562,-37.096515491317874,-53.59273755819598,no,pi1
-242.8369466974502,-22.323753113193472,-20.676503688377878,no,pi1
135.90305737832944,959.6461570057032,-13.833127977981633,yes,pi1
-166.18178688625153,-12.484934774056129,74.28285998768912,no,pi1
-128.8437720766576,-11.55819692652332,96.43729781632926,no,pi1
-134.15369808776316,-30.59934668356094,-21.464270117714975,no,pi1
-59.4896187734384,-20.59310177914369,73.50963592542233,no,pi1
-117.83178093741064,-37.10705653167512,-53.52874647890539,no,pi1
-112.21774487107922,-32.247026012029835,-21.612959084016904,no,pi1
-91.18812821997402,-33.122454361420594,-17.161101247564982,no,pi1
-8.151171978450598,-45.44533207648455,-54.31240261827223,no,pi1
-123.8156334930479,-36.639492820500806,-53.48463663828617,no,pi1
-141.13369365754093,-30.085744756459384,-21.415040884244124,no,pi1
-60.27850084809539,-35.461857659647855,-17.3773662517814,no,pi1
-135.26902609014016,-14.804285366379252,74.05702210084212,no,pi1
-149.6385638396984,-0.4033923203851023,154.52899342997952,no,pi1
-147.74345141016428,-34.82131314636407,-53.297708467501984,no,pi1
-142.75945797129614,-35.239837081900895,-53.348354226248624,no,pi1
-215.82186973094832,-23.56898659469384,-16.245863191871948,no,pi1
-179.6922473867107,-7.656364692942605,96.9292329684115,no,pi1
-102.8758247459116,-38.2463421261797,-53.70650016584022,no,pi1
-143.03619033028224,-29.12348339003949,-16.780134500010078,no,pi1
-180.64830777099547,-32.346081905585315,-53.073404023568735,no,pi1
-184.63794939149477,-31.986594921736582,-53.054140595795296,no,pi1
-134.0632162906492,-29.837178864001352,-16.85149387200469,no,pi1
-28.94309670435221,-0.8365533772975602,206.86912067297783,no,pi1
-165.9698431957688,-27.40118446938351,-16.618609807061205,no,pi1
-236.7614671403344,-21.99276832624103,-16.09826635979626,no,pi1
-73.4513449874107,-19.54076625927585,73.54695045386592,no,pi1
-105.86604258934624,-38.03036269137022,-53.61305082431176,no,pi1
-233.7772667752582,-22.208448131319702,-16.16093541472221,no,pi1
-28.942446611806076,-0.9100958025324524,206.96886617324043,no,pi1
-120.31203550589342,-15.933513810319482,73.94707991753147,no,pi1
144.911178906399,-36.1094123599562,72.03468200576765,no,pi1
271.3010570524464,-31.09614082210613,160.2084348129498,yes,pi1
-160.70671156159463,-33.79488249273647,-53.28115948910696,no,pi1
-190.6181129382548,-31.539001240963323,-52.98010412322101,no,pi1
-87.29252756897802,-34.188533728100815,-21.80855600306108,no,pi1
-184.63596945115495,-31.99062094986608,-53.02858514547096,no,pi1
-149.0184157827369,-28.687493731977053,-16.736606103710336,no,pi1
-55.2934249237662,-35.85179000276874,-17.42593547863505,no,pi1
-101.87785425325542,-38.299429377797935,-53.62986978944328,no,pi1
-217.54156599495155,-29.49888029288776,-52.80629378081856,no,pi1
-195.09450770619225,-10.263802684865354,74.48486744204853,no,pi1
-118.87186430141028,-12.318679966708697,96.36873394482954,no,pi1
-111.33885046120156,-16.599172689460143,73.86889018861402,no,pi1
-18.40014237065059,-38.61296020117897,-17.67146377620589,no,pi1
68.2302048551632,-12.753984282747824,178.5587867694888,yes,pi1
0.8213223711027198,-46.13650859003478,-54.37474007706784,no,pi1
-50.30692269760178,-36.22502576305392,-17.45613675989515,no,pi1
-181.54504980001155,2.0775055673936444,154.75045353234702,no,pi1
-223.52393359304943,-29.02964851374855,-52.83134748703741,no,pi1
-150.63615056322163,-0.3394162202645998,154.5080902278722,no,pi1
-116.83611752321518,-37.1732063674156,-53.61738350964117,no,pi1
217.4600716691714,-26.912258967288658,160.52357800918114,yes,pi1
-218.02658601865056,-8.508252237232448,74.65594276179502,no,pi1
-48.03553070790611,-42.43842113856795,-54.02205342954758,no,pi1
-155.2107008186456,-13.302334821462166,74.16269483231783,no,pi1
-226.5138337231957,-28.83598492029081,-52.73490055010874,no,pi1
177.2643430828429,-34.83720874171346,94.34496960829696,yes,pi1
-167.6942908381787,-33.316869885497226,-53.21590340016595,no,pi1
12.567699775281238,953.6996644602782,-86.9502186236782,no,pi1
-193.6533812935165,-6.62458072374448,96.91152649354916,no,pi1
-142.75999456953036,-35.19672470419792,-53.34122642070358,no,pi1
-104.868986574781,-38.06030444488463,-53.59800992984781,no,pi1
-138.7727549940599,-35.5055814367782,-53.45565000894287,no,pi1
-144.75441278442727,-35.05481225377214,-53.34342363768112,no,pi1
-37.34509115405042,-37.19927149364967,-17.542378149806627,no,pi1
-114.84048768977048,-37.331210462084,-53.62282393321591,no,pi1
-246.73991237065843,-21.234770839645734,-16.079436616869152,no,pi1
18.767068305832904,-47.501308744786535,-54.51857360116421,no,pi1
-59.00345157600205,-41.58340364361012,-53.944951070642055,no,pi1
-178.65349632783352,-32.46945081186432,-53.08596940097797,no,pi1
-197.96889738606345,-25.74023925655444,-20.99792166195213,no,pi1
-20.60308209206397,-23.53396263856057,73.23214225475695,no,pi1
-191.6186866723093,-31.50119643415256,-53.00740110699412,no,pi1
-27.140193377554013,-19.2703510428386,95.70728185408966,yes,pi1
19.766002497725097,-47.61177545564083,-54.51564997755951,no,pi1
173.18153815001784,969.4187934666904,44.649184812751095,yes,pi1
-117.204115752711,-31.888228850383552,-21.612605987528987,yes,pi1
157.32098181374514,-33.34904184885734,94.36737575789633,yes,pi1
-39.34152122900223,-37.0177251605304,-17.5420096257021,no,pi1
-238.75751307417545,-21.83147961992515,-16.090417125663784,no,pi1
-88.19951900430002,-33.31538487129254,-17.19407789367315,no,pi1
-213.552761425488,-29.814659665215107,-52.83146701698054,no,pi1
-107.90137498322711,-13.109930915935768,96.40911756606668,no,pi1
-114.21244963002152,-32.13140810758162,-21.609732912176156,no,pi1
-173.56985044630872,1.4214107083353973,154.70502473837985,yes,pi1
-114.32909474405326,-16.40145441171035,73.87033351135757,no,pi1
-116.83598245743929,-37.206532114830125,-53.54097837195558,no,pi1
-77.95065133491242,-40.12132850233632,-53.89807773969616,no,pi1
-168.17156956069135,-12.283422495694122,74.3019895225663,no,pi1
-109.58507646522692,-2.045771746776391,162.9259969042296,yes,pi1
-148.02082493733874,-28.72121536382439,-16.729012704284383,no,pi1
-163.18676329242945,-12.685455671647624,74.25077464813391,no,pi1
-72.33430378020549,-35.27581405662698,-21.8967133548622,no,pi1
-69.01981550855005,-16.113241001905305,96.00125743766776,yes,pi1
138.09326762578803,953.7977035439528,-66.2334294562397,yes,pi1
-224.0126117427279,-8.01164805010636,74.68816091267,no,pi1
-196.6120590777061,-31.104344814975835,-53.086233829837184,no,pi1
19.489815434630493,-41.505752240437,-17.950334147369052,no,pi1
52.184469058314896,-29.08233346330269,72.70468025556988,no,pi1
-14.135145670181007,-44.97908161234479,-54.25962858947428,no,pi1
-202.862424830623,-24.583644132616,-16.356809488636195,no,pi1
41.51841111125847,970.7611936428508,-7.691203915138711,yes,pi1
-90.1901071284693,-33.14725645840525,-17.153340250925233,no,pi1
40.69091582755347,972.1729504842112,0.9685083877147058,yes,pi1
-89.91717677570065,-39.23458692471395,-53.74998253125773,no,pi1
-121.82012615870472,-36.76356655436703,-53.566903320951205,no,pi1
-33.07883655185223,-43.57962681840526,-54.13420477432344,no,pi1
-168.68614451264472,-33.21777679797699,-53.24275476616047,no,pi1
-65.71308586485782,-5.405666445671144,162.66346136999977,yes,pi1
-0.4525644641911281,-39.9837605838709,-17.81285303290521,no,pi1
-65.98171268378411,-41.017365599414006,-53.87979868784132,no,pi1
-58.49181665821301,-20.65195124382935,73.49914012766948,no,pi1
-107.86231271899808,-37.896148934888,-53.59722734297291,no,pi1
