device,humidity,temperature,experiment,time,pi
 gnfuv-temp-exp1-55d487b85b-mjlpx,26,37,1,2018-03-26 17:23:44.621218000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,29,36,1,2018-03-26 17:25:54.987157000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,19,40,1,2018-03-26 19:14:38.063603000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,38,30,1,2018-03-26 16:48:39.852996000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,16,45,1,2018-03-26 18:52:11.730778000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,38,30,1,2018-03-26 16:57:16.062230000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,19,41,1,2018-03-26 17:46:48.107396000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,17,42,1,2018-03-26 19:26:27.262427000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,18,42,1,2018-03-26 17:46:23.102693000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,47,25,1,2018-03-26 16:38:00.280959000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,21,40,1,2018-03-26 17:52:02.302657000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,26,37,1,2018-03-26 17:23:04.888908000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,16,42,1,2018-03-26 18:54:32.539253000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,21,39,1,2018-03-26 17:56:49.423671000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,51,23,1,2018-03-26 16:31:59.122821000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,43,27,1,2018-03-26 16:40:53.940059000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,20,40,1,2018-03-26 19:19:51.680966000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,16,45,1,2018-03-26 18:52:29.757277000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,40,1,2018-03-26 17:53:20.750910000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,20,41,1,2018-03-26 17:47:01.422992000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,29,35,1,2018-03-26 17:26:38.939817000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,18,41,1,2018-03-26 18:57:42.417568000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,28,1,2018-03-26 16:46:17.140456000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,16,43,1,2018-03-26 19:27:49.029491000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,26,38,1,2018-03-26 17:36:22.910296000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,41,1,2018-03-26 17:40:03.022084000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,18,41,1,2018-03-26 19:15:41.262104000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,19,40,1,2018-03-26 17:41:48.781283000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,29,34,1,2018-03-26 18:00:41.343409000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,17,42,1,2018-03-26 17:45:49.901283000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,21,40,1,2018-03-26 17:48:01.180724000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,16,44,1,2018-03-26 18:51:12.784699000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,19,41,1,2018-03-26 17:55:10.222789000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,38,31,1,2018-03-26 16:55:45.020591000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,19,41,1,2018-03-26 17:46:41.440075000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,21,39,1,2018-03-26 19:09:24.501372999,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:32:15.564109000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,20,40,1,2018-03-26 19:02:57.015037000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,16,42,1,2018-03-26 19:27:19.227228000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,22,39,1,2018-03-26 17:57:18.543017000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,20,40,1,2018-03-26 19:04:14.676264000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,28,1,2018-03-26 16:44:16.867886000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,29,35,1,2018-03-26 17:28:44.621448000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,29,35,1,2018-03-26 17:27:43.821547000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,22,39,1,2018-03-26 17:37:38.541377000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,20,40,1,2018-03-26 19:02:03.166967000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,28,1,2018-03-26 16:43:49.951494000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,21,40,1,2018-03-26 17:47:54.542882000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,40,1,2018-03-26 17:48:30.302634000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,21,39,1,2018-03-26 19:06:23.019077000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,20,41,1,2018-03-26 19:21:55.832766000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,20,40,1,2018-03-26 19:18:35.661971000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,28,36,1,2018-03-26 17:33:36.301266000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,21,39,1,2018-03-26 19:07:22.330460000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,21,40,1,2018-03-26 17:51:49.022040000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:32:10.803403000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,21,40,1,2018-03-26 17:42:31.182682000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,17,42,1,2018-03-26 18:54:40.574674000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,20,40,1,2018-03-26 19:04:06.335044000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,20,40,1,2018-03-26 19:18:32.157046000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,18,42,1,2018-03-26 17:44:53.197169000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:27:35.433790000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,27,37,1,2018-03-26 17:24:02.155545000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,26,37,1,2018-03-26 17:36:00.396889000,pi2
 gnfuv-temp-exp1-55d487b85b-6zfgq,57,19,1,2018-03-26 16:24:25.716733000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,19,40,1,2018-03-26 19:21:44.142013000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,19,40,1,2018-03-26 19:13:44.462475000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,21,40,1,2018-03-26 17:52:43.902254000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,45,25,1,2018-03-26 16:39:00.795591000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,20,41,1,2018-03-26 17:43:50.909402000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:29:14.346189000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,28,1,2018-03-26 16:46:21.918876000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,28,36,1,2018-03-26 17:33:54.639290000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,28,36,1,2018-03-26 17:24:45.036656000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,23,38,1,2018-03-26 17:58:05.019485000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,29,35,1,2018-03-26 17:26:41.470640000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,51,23,1,2018-03-26 16:31:32.278729000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,20,40,1,2018-03-26 19:21:04.383201000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,28,36,1,2018-03-26 17:25:25.913468000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,27,1,2018-03-26 16:41:29.890092000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:28:14.121368000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,19,40,1,2018-03-26 19:00:58.741753000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,18,41,1,2018-03-26 19:23:45.902540000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,29,35,1,2018-03-26 17:31:49.903933000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,20,40,1,2018-03-26 17:39:15.182002000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,29,1,2018-03-26 16:47:42.474706000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,18,42,1,2018-03-26 19:23:41.722770000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,21,41,1,2018-03-26 17:39:39.949115000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,28,1,2018-03-26 16:45:05.376730000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,20,40,1,2018-03-26 17:43:15.182251000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,40,1,2018-03-26 17:56:20.301116000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,53,22,1,2018-03-26 16:30:00.634134000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,19,41,1,2018-03-26 17:50:20.142473000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,36,32,1,2018-03-26 16:49:51.729914000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,19,40,1,2018-03-26 17:51:02.541758000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,19,41,1,2018-03-26 17:41:06.321198000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,40,1,2018-03-26 17:43:35.106255000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,20,40,1,2018-03-26 19:01:51.830902000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,34,33,1,2018-03-26 16:59:58.394027000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,32,34,1,2018-03-26 17:02:24.862508000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,18,41,1,2018-03-26 18:55:46.143620000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,41,1,2018-03-26 17:50:45.156661000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,30,34,1,2018-03-26 18:01:03.822587000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,30,34,1,2018-03-26 18:01:10.463382000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,20,40,1,2018-03-26 19:02:01.291627000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,19,41,1,2018-03-26 17:54:15.513452000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,20,40,1,2018-03-26 19:18:17.297049000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,46,25,1,2018-03-26 16:38:27.014125000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,22,39,1,2018-03-26 17:57:38.462345000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,43,27,1,2018-03-26 16:40:30.873858000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,48,24,1,2018-03-26 16:36:14.429284000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,19,40,1,2018-03-26 19:16:53.742822000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,21,39,1,2018-03-26 17:57:11.902095000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,38,31,1,2018-03-26 16:54:37.902790000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,20,41,1,2018-03-26 19:21:47.263315000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,48,24,1,2018-03-26 16:35:59.501166000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,36,31,1,2018-03-26 16:52:14.713451000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,21,40,1,2018-03-26 17:42:52.666508000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,29,34,1,2018-03-26 18:00:41.343436000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,26,37,1,2018-03-26 17:23:11.103022000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,43,25,1,2018-03-26 10:35:10.780939000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,28,1,2018-03-26 16:43:40.122025000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,51,23,1,2018-03-26 16:31:54.357441000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,29,36,1,2018-03-26 17:32:23.100981000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,43,25,1,2018-03-26 10:34:07.563116000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,25,37,1,2018-03-26 17:59:14.943424000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,49,23,1,2018-03-26 16:34:16.076818000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,25,38,1,2018-03-26 17:21:53.822146000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,20,40,1,2018-03-26 17:53:26.394019000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,18,41,1,2018-03-26 18:56:08.637572000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,39,31,1,2018-03-26 16:57:31.900661000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,16,45,1,2018-03-26 18:52:02.006636000,pi2
 gnfuv-temp-exp1-55d487b85b-6zfgq,56,19,1,2018-03-26 16:25:11.503093000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,18,42,1,2018-03-26 17:49:41.822065000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,20,40,1,2018-03-26 19:20:15.164814000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,27,36,1,2018-03-26 17:24:18.143536000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,19,40,1,2018-03-26 19:13:34.716308000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,40,1,2018-03-26 17:56:26.942506000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,18,41,1,2018-03-26 18:55:40.783550000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,19,41,1,2018-03-26 19:22:24.213227000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,28,36,1,2018-03-26 17:25:19.262232000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,21,41,1,2018-03-26 17:43:41.741200000,pi2
 gnfuv-temp-exp1-55d487b85b-6zfgq,57,19,1,2018-03-26 16:25:01.698958000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,30,35,1,2018-03-26 17:29:12.126750000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,18,42,1,2018-03-26 17:44:59.240249000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,20,41,1,2018-03-26 17:50:55.902614000,pi2
 gnfuv-temp-exp1-55d487b85b-9jxjf,20,41,1,2018-03-26 19:33:34.525119000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,23,38,1,2018-03-26 17:58:19.245267000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,30,35,1,2018-03-26 17:29:26.622496000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,29,34,1,2018-03-26 18:00:47.983538000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,19,40,1,2018-03-26 19:00:06.803897000,pi2
 gnfuv-temp-exp1-55d487b85b-6zfgq,57,19,1,2018-03-26 16:23:49.802919000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,39,31,1,2018-03-26 16:56:11.160536000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,41,1,2018-03-26 17:39:52.270940000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,30,35,1,2018-03-26 17:30:08.154659000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,19,41,1,2018-03-26 17:44:18.433395000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,43,27,1,2018-03-26 16:40:58.670024000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:29:26.557199000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,22,39,1,2018-03-26 17:20:04.990622000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,17,42,1,2018-03-26 19:26:20.623152000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,47,25,1,2018-03-26 16:38:09.779773000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,19,41,1,2018-03-26 17:55:19.392482000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,49,23,1,2018-03-26 16:33:57.833829000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,19,40,1,2018-03-26 17:41:48.781281000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:30:02.748433000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,25,37,1,2018-03-26 17:22:46.509503000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:30:22.152858000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,21,40,1,2018-03-26 17:52:02.302703000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,19,40,1,2018-03-26 17:41:55.421409000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,18,41,1,2018-03-26 18:57:24.244995000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,18,41,1,2018-03-26 17:50:13.469834000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,21,40,1,2018-03-26 17:38:14.303245000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,35,33,1,2018-03-26 16:59:01.753783000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,21,39,1,2018-03-26 19:09:24.501372999,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,54,21,1,2018-03-26 16:28:27.233060000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,37,32,1,2018-03-26 16:58:05.103379000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,25,38,1,2018-03-26 17:21:33.793269000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,20,40,1,2018-03-26 19:02:22.547268000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,40,1,2018-03-26 17:56:04.863155000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,21,39,1,2018-03-26 17:57:05.259421000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,28,36,1,2018-03-26 17:34:52.881731000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,24,38,1,2018-03-26 17:21:15.422578000,pi2
 gnfuv-temp-exp1-55d487b85b-6zfgq,57,19,1,2018-03-26 16:24:37.740707000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,23,39,1,2018-03-26 17:20:27.422240000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,18,41,1,2018-03-26 19:15:22.907440000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:27:21.045932000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:27:44.988216000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,40,1,2018-03-26 17:39:24.542487000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,40,1,2018-03-26 17:47:21.342089000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,19,41,1,2018-03-26 17:49:21.871467000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,22,38,1,2018-03-26 17:57:51.742106000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,25,38,1,2018-03-26 17:21:27.121274000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,20,40,1,2018-03-26 19:05:04.759928000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,18,41,1,2018-03-26 18:58:32.418807000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,27,1,2018-03-26 16:41:12.899091000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,29,35,1,2018-03-26 17:28:11.914010000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,28,35,1,2018-03-26 18:00:23.951860000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,32,34,1,2018-03-26 17:02:29.724256000,pi2
 gnfuv-temp-exp1-55d487b85b-7kxwx,19,41,1,2018-03-26 19:32:33.552341000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,16,42,1,2018-03-26 19:26:55.753523000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,33,34,1,2018-03-26 17:03:13.712173000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,18,41,1,2018-03-26 18:56:05.235771000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:31:07.774289000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,27,1,2018-03-26 16:42:22.429842000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,20,41,1,2018-03-26 17:39:49.741335000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,26,37,1,2018-03-26 17:23:01.352357000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,30,36,1,2018-03-26 17:32:09.818761000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,18,42,1,2018-03-26 17:45:02.347671000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,18,41,1,2018-03-26 19:15:52.953574000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,28,36,1,2018-03-26 17:25:25.913466000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,21,39,1,2018-03-26 19:12:09.479515000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,29,35,1,2018-03-26 17:31:43.263496000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,43,25,1,2018-03-26 10:35:27.931468000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,19,41,1,2018-03-26 19:16:22.316844000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,43,25,1,2018-03-26 10:33:48.175781000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,19,41,1,2018-03-26 17:50:26.781419000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,27,1,2018-03-26 16:41:24.955893000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,18,41,1,2018-03-26 18:55:50.908961000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,53,22,1,2018-03-26 16:29:55.893157000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,18,41,1,2018-03-26 19:25:11.789597000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,18,42,1,2018-03-26 17:50:00.747179000,pi2
 gnfuv-temp-exp1-55d487b85b-9jxjf,15,43,1,2018-03-26 19:30:02.330109000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,23,38,1,2018-03-26 17:58:07.552368000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,27,36,1,2018-03-26 17:59:52.266229000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,20,41,1,2018-03-26 17:54:54.382397000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,21,39,1,2018-03-26 19:06:06.271701000,pi2
