model_node,model,model_r2,train_time,optimisation_time,test_node,discrepancy,model_r2-d,test_r2,mmd_score,ocsvm_score,asmmd,balanced
pi8,"LogisticRegression(C=0.1, max_iter=100000, solver='liblinear')",0.7,0.02,168.26,pi6,0.29,0.9875840662183135,0.9875840662183135,35.62,0.99,38.920386904761905,False
pi8,"LogisticRegression(C=0.1, max_iter=100000, solver='liblinear')",0.7,0.02,168.26,pi7,0.28,0.9824016563146998,0.9824016563146998,32.93,1.0,38.920386904761905,False
pi4,LogisticRegression(max_iter=100000),0.99,0.07,4.99,pi3,0.0,0.9849663037843442,0.9849663037843442,39.49,0.0,38.920386904761905,False
pi4,LogisticRegression(max_iter=100000),0.99,0.07,4.99,pi5,0.0,0.983445421624418,0.983445421624418,36.68,0.98,38.920386904761905,False
pi4,LogisticRegression(max_iter=100000),0.99,0.07,4.99,pi6,0.0,0.9875840662183135,0.9875840662183135,36.29,0.99,38.920386904761905,False
pi5,LogisticRegression(max_iter=100000),0.98,0.06,2.9,pi3,0.0,0.9849663037843442,0.9849663037843442,33.37,0.0,38.920386904761905,False
pi5,LogisticRegression(max_iter=100000),0.98,0.06,2.9,pi4,0.0,0.9880952380952381,0.9880952380952381,36.68,0.99,38.920386904761905,False
pi5,LogisticRegression(max_iter=100000),0.98,0.06,2.9,pi6,0.0,0.9875840662183135,0.9875840662183135,33.77,0.99,38.920386904761905,False
pi5,LogisticRegression(max_iter=100000),0.98,0.06,2.9,pi7,0.0,0.9824016563146998,0.9824016563146998,36.0,0.99,38.920386904761905,False
pi5,LogisticRegression(max_iter=100000),0.98,0.06,2.9,pi8,0.3,0.6832298136645962,0.69824016563147,33.98,0.98,38.920386904761905,False
pi6,LogisticRegression(max_iter=100000),0.99,0.05,6.34,pi3,0.0,0.9849663037843442,0.9849663037843442,32.66,0.0,38.920386904761905,False
pi6,LogisticRegression(max_iter=100000),0.99,0.05,6.34,pi4,0.0,0.9880952380952381,0.9880952380952381,36.29,0.99,38.920386904761905,False
pi6,LogisticRegression(max_iter=100000),0.99,0.05,6.34,pi5,0.0,0.983445421624418,0.983445421624418,33.77,0.98,38.920386904761905,False
pi6,LogisticRegression(max_iter=100000),0.99,0.05,6.34,pi7,0.01,0.9824016563146998,0.9824016563146998,36.68,1.0,38.920386904761905,False
pi6,LogisticRegression(max_iter=100000),0.99,0.05,6.34,pi8,0.43,0.5590062111801242,0.69824016563147,35.62,0.98,38.920386904761905,False
pi1,LogisticRegression(max_iter=100000),0.81,0.01,0.84,pi3,0.02,0.7924528301886793,0.8679245283018868,1946.32,0.99,2015.1964285714287,True
pi1,LogisticRegression(max_iter=100000),0.81,0.01,0.84,pi4,0.09,0.8974358974358975,0.8717948717948718,1274.6,0.0,2015.1964285714287,True
pi1,LogisticRegression(max_iter=100000),0.81,0.01,0.84,pi5,0.07,0.7457627118644068,0.7457627118644068,2081.31,0.0,2015.1964285714287,True
pi1,LogisticRegression(max_iter=100000),0.81,0.01,0.84,pi6,0.01,0.8048780487804879,0.8536585365853658,1074.71,0.0,2015.1964285714287,True
pi1,LogisticRegression(max_iter=100000),0.81,0.01,0.84,pi7,0.04,0.85,0.8666666666666667,1683.79,0.0,2015.1964285714287,True
pi3,LogisticRegression(max_iter=100000),0.87,0.01,0.7,pi1,0.09,0.7735849056603774,0.8113207547169812,1946.32,0.99,2015.1964285714287,True
pi3,LogisticRegression(max_iter=100000),0.87,0.01,0.7,pi4,0.0,0.8717948717948718,0.8717948717948718,1291.35,0.0,2015.1964285714287,True
pi3,LogisticRegression(max_iter=100000),0.87,0.01,0.7,pi5,0.12,0.7457627118644068,0.7457627118644068,1186.35,0.0,2015.1964285714287,True
pi3,LogisticRegression(max_iter=100000),0.87,0.01,0.7,pi6,0.01,0.8536585365853658,0.8536585365853658,1383.21,0.0,2015.1964285714287,True
pi3,LogisticRegression(max_iter=100000),0.87,0.01,0.7,pi7,0.0,0.8666666666666667,0.8666666666666667,1198.35,0.0,2015.1964285714287,True
pi3,LogisticRegression(max_iter=100000),0.87,0.01,0.7,pi8,0.35,0.5170523751522533,0.6973203410475031,856.22,0.0,2015.1964285714287,True
pi4,LogisticRegression(max_iter=100000),0.87,0.01,0.92,pi1,0.1,0.7735849056603774,0.8113207547169812,1274.6,0.0,2015.1964285714287,True
pi4,LogisticRegression(max_iter=100000),0.87,0.01,0.92,pi3,0.0,0.8679245283018868,0.8679245283018868,1291.35,0.0,2015.1964285714287,True
pi4,LogisticRegression(max_iter=100000),0.87,0.01,0.92,pi5,0.13,0.7457627118644068,0.7457627118644068,1704.25,0.94,2015.1964285714287,True
pi4,LogisticRegression(max_iter=100000),0.87,0.01,0.92,pi6,0.02,0.8536585365853658,0.8536585365853658,1409.21,0.9,2015.1964285714287,True
pi5,LogisticRegression(max_iter=100000),0.75,0.01,0.72,pi1,0.03,0.7735849056603774,0.8113207547169812,2081.31,0.0,2015.1964285714287,True
pi5,LogisticRegression(max_iter=100000),0.75,0.01,0.72,pi3,0.1,0.8490566037735849,0.8679245283018868,1186.35,0.0,2015.1964285714287,True
pi5,LogisticRegression(max_iter=100000),0.75,0.01,0.72,pi4,0.13,0.8717948717948718,0.8717948717948718,1704.25,0.97,2015.1964285714287,True
pi5,LogisticRegression(max_iter=100000),0.75,0.01,0.72,pi6,0.08,0.8292682926829268,0.8536585365853658,1947.46,0.97,2015.1964285714287,True
pi5,LogisticRegression(max_iter=100000),0.75,0.01,0.72,pi7,0.12,0.8666666666666667,0.8666666666666667,1101.87,0.98,2015.1964285714287,True
pi5,LogisticRegression(max_iter=100000),0.75,0.01,0.72,pi8,0.39,0.3526187576126675,0.6973203410475031,1451.94,0.78,2015.1964285714287,True
pi6,LogisticRegression(max_iter=100000),0.85,0.01,0.96,pi1,0.08,0.7735849056603774,0.8113207547169812,1074.71,0.0,2015.1964285714287,True
pi6,LogisticRegression(max_iter=100000),0.85,0.01,0.96,pi3,0.01,0.8679245283018868,0.8679245283018868,1383.21,0.0,2015.1964285714287,True
pi6,LogisticRegression(max_iter=100000),0.85,0.01,0.96,pi4,0.02,0.8717948717948718,0.8717948717948718,1409.21,0.96,2015.1964285714287,True
pi6,LogisticRegression(max_iter=100000),0.85,0.01,0.96,pi5,0.11,0.7457627118644068,0.7457627118644068,1947.46,0.98,2015.1964285714287,True
pi6,LogisticRegression(max_iter=100000),0.85,0.01,0.96,pi7,0.01,0.8666666666666667,0.8666666666666667,2011.81,0.92,2015.1964285714287,True
pi6,LogisticRegression(max_iter=100000),0.85,0.01,0.96,pi8,0.34,0.5091352009744214,0.6973203410475031,1454.07,0.9,2015.1964285714287,True
pi7,LogisticRegression(max_iter=100000),0.87,0.01,0.77,pi1,0.09,0.7735849056603774,0.8113207547169812,1683.79,0.0,2015.1964285714287,True
pi7,LogisticRegression(max_iter=100000),0.87,0.01,0.77,pi3,0.0,0.8679245283018868,0.8679245283018868,1198.35,0.0,2015.1964285714287,True
pi7,LogisticRegression(max_iter=100000),0.87,0.01,0.77,pi5,0.12,0.7457627118644068,0.7457627118644068,1101.87,0.83,2015.1964285714287,True
pi7,LogisticRegression(max_iter=100000),0.87,0.01,0.77,pi6,0.01,0.8536585365853658,0.8536585365853658,2011.81,0.85,2015.1964285714287,True
pi7,LogisticRegression(max_iter=100000),0.87,0.01,0.77,pi8,0.36,0.510353227771011,0.6973203410475031,1210.6,0.85,2015.1964285714287,True
pi2,LogisticRegression(max_iter=100000),0.79,0.01,0.7,pi10,0.17,0.6188870151770658,0.6897133220910624,746.03,0.0,2015.1964285714287,True
pi10,LogisticRegression(max_iter=100000),0.69,0.03,1.53,pi2,0.18,0.5074626865671642,0.7910447761194029,746.03,0.51,2015.1964285714287,True
pi8,LogisticRegression(max_iter=100000),0.7,0.06,39.55,pi3,0.17,0.5283018867924528,0.8679245283018868,856.22,0.0,2015.1964285714287,True
pi8,LogisticRegression(max_iter=100000),0.7,0.06,39.55,pi5,0.21,0.4915254237288136,0.7457627118644068,1451.94,0.87,2015.1964285714287,True
pi8,LogisticRegression(max_iter=100000),0.7,0.06,39.55,pi6,0.21,0.4878048780487805,0.8536585365853658,1454.07,0.92,2015.1964285714287,True
pi8,LogisticRegression(max_iter=100000),0.7,0.06,39.55,pi7,0.21,0.48333333333333334,0.8666666666666667,1210.6,0.92,2015.1964285714287,True
