device,humidity,temperature,experiment,time,pi
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,27,1,2018-03-26 16:41:44.217809000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,27,36,1,2018-03-26 17:24:30.620728000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,29,35,1,2018-03-26 17:27:17.262260000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,19,40,1,2018-03-26 17:41:48.781283000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,19,40,1,2018-03-26 19:14:01.307024000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,18,41,1,2018-03-26 19:24:56.393653000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,53,22,1,2018-03-26 16:30:00.634134000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,29,36,1,2018-03-26 17:32:23.100981000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,28,36,1,2018-03-26 17:33:03.071534000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,28,36,1,2018-03-26 17:35:11.210571000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,24,38,1,2018-03-26 17:21:08.782778000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,28,1,2018-03-26 16:45:20.521636000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,20,40,1,2018-03-26 19:03:37.983406000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,29,36,1,2018-03-26 17:25:54.987157000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:26:54.596028000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,33,34,1,2018-03-26 17:03:13.712173000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,44,27,1,2018-03-26 16:40:08.378298000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,18,41,1,2018-03-26 18:57:03.211284000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,19,41,1,2018-03-26 17:46:57.316483000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,28,1,2018-03-26 16:44:55.157507000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:31:24.907225000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,19,41,1,2018-03-26 17:55:19.392482000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,43,25,1,2018-03-26 10:34:58.617011000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,16,45,1,2018-03-26 18:52:24.196380000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,21,40,1,2018-03-26 17:38:07.662339000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,28,36,1,2018-03-26 17:33:42.943233000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:30:26.947871000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,20,40,1,2018-03-26 19:02:58.187165000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,21,40,1,2018-03-26 17:37:54.348693000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,16,42,1,2018-03-26 19:26:44.005810000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,20,40,1,2018-03-26 19:04:21.301144000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,40,29,1,2018-03-26 16:48:01.747681000,pi2
 gnfuv-temp-exp1-55d487b85b-7kxwx,16,42,1,2018-03-26 19:31:14.854630000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:34:29.515267999,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,28,35,1,2018-03-26 17:26:01.659474000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,20,40,1,2018-03-26 19:18:23.045111000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,47,25,1,2018-03-26 16:37:55.330895000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,21,39,1,2018-03-26 19:08:29.897526000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,20,40,1,2018-03-26 19:04:14.676264000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,28,36,1,2018-03-26 17:25:32.542036000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,21,40,1,2018-03-26 17:47:47.902341000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,50,23,1,2018-03-26 16:33:32.080813000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,21,39,1,2018-03-26 17:56:36.107862000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,21,40,1,2018-03-26 17:52:40.781415000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,20,41,1,2018-03-26 19:21:55.832766000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,19,41,1,2018-03-26 17:46:54.784167000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,54,21,1,2018-03-26 16:29:00.685475000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,20,40,1,2018-03-26 19:12:31.296133000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,29,35,1,2018-03-26 17:30:33.338632000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,29,35,1,2018-03-26 17:26:50.640697000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,21,40,1,2018-03-26 17:52:50.142366000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,41,1,2018-03-26 17:50:55.902608000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,35,33,1,2018-03-26 16:59:01.753783000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,29,35,1,2018-03-26 17:28:08.799561000,pi2
 gnfuv-temp-exp1-55d487b85b-7kxwx,15,43,1,2018-03-26 19:29:41.327698000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,20,41,1,2018-03-26 17:40:12.190476000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,17,42,1,2018-03-26 19:26:13.949764000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,20,39,1,2018-03-26 19:20:33.116869000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,28,36,1,2018-03-26 17:33:45.470839000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,38,30,1,2018-03-26 16:56:37.742588000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,18,41,1,2018-03-26 18:57:42.417568000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,34,33,1,2018-03-26 16:59:30.861286000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,15,43,1,2018-03-26 18:53:43.958066000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:32:01.054590000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,16,44,1,2018-03-26 18:51:29.342072000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,24,37,1,2018-03-26 17:58:52.461323000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,21,39,1,2018-03-26 19:07:17.553254000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,15,43,1,2018-03-26 18:53:21.666677000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,21,40,1,2018-03-26 17:52:34.542379000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,40,1,2018-03-26 17:53:42.382218000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:27:25.784581000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,25,38,1,2018-03-26 17:21:47.149051000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,28,35,1,2018-03-26 18:00:34.702649000,pi2
 gnfuv-temp-exp1-55d487b85b-9jxjf,20,41,1,2018-03-26 19:33:34.525119000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,19,41,1,2018-03-26 17:54:19.037059000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,43,25,1,2018-03-26 10:34:53.702361000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,20,40,1,2018-03-26 19:02:27.289969000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,18,41,1,2018-03-26 18:57:08.188954000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,18,41,1,2018-03-26 18:56:46.415417000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,49,24,1,2018-03-26 16:35:01.801773000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,20,40,1,2018-03-26 19:04:11.081326000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,17,42,1,2018-03-26 19:26:27.262427000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,21,39,1,2018-03-26 17:56:38.638544000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,41,1,2018-03-26 17:49:06.062101000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,26,37,1,2018-03-26 17:23:07.982517000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,41,27,1,2018-03-26 16:42:41.357094000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,28,35,1,2018-03-26 18:00:28.063227000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,33,34,1,2018-03-26 17:02:00.288263000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,27,1,2018-03-26 16:41:08.146217000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,19,41,1,2018-03-26 18:58:07.095987000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,18,41,1,2018-03-26 19:24:56.393653000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:28:52.525043999,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,16,44,1,2018-03-26 18:51:18.038570000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,27,1,2018-03-26 16:41:53.691259000,pi2
 gnfuv-temp-exp1-55d487b85b-6zfgq,57,19,1,2018-03-26 16:23:49.802919000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,26,37,1,2018-03-26 17:23:20.462128000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,40,1,2018-03-26 17:42:04.589516000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,28,36,1,2018-03-26 17:33:29.661263000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,20,40,1,2018-03-26 17:53:26.394019000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,19,41,1,2018-03-26 19:15:07.101597000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,43,25,1,2018-03-26 10:34:39.163392000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,39,30,1,2018-03-26 16:56:51.022660000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,21,40,1,2018-03-26 17:42:20.432340000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,25,37,1,2018-03-26 17:22:52.155047000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,29,35,1,2018-03-26 17:28:24.703542000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,41,28,1,2018-03-26 16:47:24.395308000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,28,36,1,2018-03-26 17:35:14.395361000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,17,42,1,2018-03-26 18:54:40.574674000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,19,41,1,2018-03-26 17:44:18.433395000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,24,38,1,2018-03-26 17:21:08.782779000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,35,33,1,2018-03-26 17:00:34.116428000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,29,35,1,2018-03-26 17:30:45.629232000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,41,1,2018-03-26 17:54:47.741282000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,18,42,1,2018-03-26 17:49:35.183511000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,30,35,1,2018-03-26 17:28:51.261283000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,38,31,1,2018-03-26 16:54:37.902790000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,21,40,1,2018-03-26 17:51:42.381446000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,29,35,1,2018-03-26 17:31:20.780772000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,29,35,1,2018-03-26 17:27:06.519300000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,18,42,1,2018-03-26 17:50:04.302511000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,16,45,1,2018-03-26 18:52:29.757277000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,29,35,1,2018-03-26 17:27:43.821506000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,40,1,2018-03-26 17:51:15.821990000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,28,1,2018-03-26 16:44:32.899115000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,28,36,1,2018-03-26 17:25:12.589336000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,19,40,1,2018-03-26 19:00:35.255677000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,17,42,1,2018-03-26 17:46:16.461216000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:27:21.045932000,pi2
 gnfuv-temp-exp1-55d487b85b-6zfgq,56,3,1,2018-03-26 16:25:26.046574000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,18,41,1,2018-03-26 17:50:16.586443000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,19,40,1,2018-03-26 17:55:46.142205000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:30:36.524526999,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,19,40,1,2018-03-26 17:41:44.670239000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,44,26,1,2018-03-26 16:39:44.398764000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,19,40,1,2018-03-26 19:16:56.987158000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,29,35,1,2018-03-26 17:28:02.163057000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,29,35,1,2018-03-26 17:28:18.029948000,pi2
 gnfuv-temp-exp1-55d487b85b-7kxwx,19,41,1,2018-03-26 19:32:33.552341000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,21,39,1,2018-03-26 19:10:38.358592000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,19,40,1,2018-03-26 17:41:48.781281000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,20,40,1,2018-03-26 19:18:17.297049000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,26,35,1,2018-03-26 18:00:01.471030000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,19,41,1,2018-03-26 18:58:11.811126000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,19,40,1,2018-03-26 17:41:55.421241000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,20,40,1,2018-03-26 17:56:01.742363000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,16,44,1,2018-03-26 18:52:50.620149000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,18,40,1,2018-03-26 18:59:03.479857000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,18,41,1,2018-03-26 19:24:47.199588000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,22,39,1,2018-03-26 17:57:18.543099000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,26,36,1,2018-03-26 17:59:29.164125000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,29,35,1,2018-03-26 17:28:18.029948000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:28:06.725782000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,18,42,1,2018-03-26 17:45:02.347671000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,20,40,1,2018-03-26 19:03:42.741785000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,41,27,1,2018-03-26 16:43:11.297801000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,16,43,1,2018-03-26 19:27:49.029491000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,28,1,2018-03-26 16:44:45.253959000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,41,1,2018-03-26 17:54:27.789997000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,18,41,1,2018-03-26 17:46:38.907494000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,19,40,1,2018-03-26 17:55:28.561319000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,19,41,1,2018-03-26 18:58:51.784788000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,19,40,1,2018-03-26 19:00:01.987336000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,18,41,1,2018-03-26 19:25:11.789597000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,18,41,1,2018-03-26 19:15:34.634755000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,23,39,1,2018-03-26 17:57:45.103214000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,40,1,2018-03-26 17:52:53.263201000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,35,32,1,2018-03-26 16:50:25.314272000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,16,44,1,2018-03-26 18:51:32.356233000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,21,39,1,2018-03-26 17:52:08.943433000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,27,1,2018-03-26 16:41:03.379042000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,18,42,1,2018-03-26 17:46:25.632861000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,19,40,1,2018-03-26 19:16:49.147370000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,18,41,1,2018-03-26 18:57:06.828842000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,23,39,1,2018-03-26 17:37:18.621793000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,28,36,1,2018-03-26 17:34:12.063166000,pi2
 gnfuv-temp-exp1-55d487b85b-9jxjf,15,43,1,2018-03-26 19:28:52.247643000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,27,36,1,2018-03-26 17:59:48.717151000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,27,37,1,2018-03-26 17:35:36.622657000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,33,34,1,2018-03-26 17:03:26.497858000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,19,40,1,2018-03-26 19:14:38.063603000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,49,24,1,2018-03-26 16:35:13.791358000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,16,44,1,2018-03-26 18:50:47.918450000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,34,32,1,2018-03-26 16:50:47.340980000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,21,40,1,2018-03-26 17:38:01.031703000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,21,40,1,2018-03-26 17:38:43.983188000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,19,40,1,2018-03-26 19:00:24.159681000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,28,1,2018-03-26 16:44:22.234515000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,21,40,1,2018-03-26 17:52:02.302657000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,19,41,1,2018-03-26 17:41:24.721780000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,19,41,1,2018-03-26 17:49:24.988672000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,48,24,1,2018-03-26 16:37:07.019930000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,19,40,1,2018-03-26 19:14:14.622257000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,16,44,1,2018-03-26 18:50:44.884233000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,32,34,1,2018-03-26 17:02:41.721020000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,19,40,1,2018-03-26 19:17:37.822351000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,30,35,1,2018-03-26 17:29:26.622496000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,37,31,1,2018-03-26 16:53:52.941457000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,20,41,1,2018-03-26 17:54:47.741283000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,20,40,1,2018-03-26 19:18:35.661971000,pi2
 gnfuv-temp-exp1-55d487b85b-j2pn2,19,40,1,2018-03-26 18:59:47.767145000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,40,1,2018-03-26 17:56:20.301116000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,19,41,1,2018-03-26 17:54:12.395903000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,22,39,1,2018-03-26 17:20:04.990622000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,19,40,1,2018-03-26 19:13:25.090917000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,49,23,1,2018-03-26 16:34:42.787438000,pi2
 gnfuv-temp-exp1-55d487b85b-7k5px,44,25,1,2018-03-26 10:27:57.160755000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,21,40,1,2018-03-26 17:39:08.942403000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,19,40,1,2018-03-26 17:47:08.062478000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,49,23,1,2018-03-26 16:33:57.833829000,pi2
 gnfuv-temp-exp1-55d487b85b-vhrp5,18,40,1,2018-03-26 18:59:24.127256000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,20,40,1,2018-03-26 17:43:15.182218000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,21,40,1,2018-03-26 17:38:14.303245000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,29,35,1,2018-03-26 17:31:14.139836000,pi2
 gnfuv-temp-exp1-55d487b85b-mjlpx,29,36,1,2018-03-26 17:32:29.741254000,pi2
 gnfuv-temp-exp1-55d487b85b-nzmqm,42,28,1,2018-03-26 16:45:36.365674000,pi2
 gnfuv-temp-exp1-55d487b85b-5g2xh,23,39,1,2018-03-26 17:37:31.902264000,pi2
